1.0371,0.036011,1.165,-0.030685,0.62305,0.12744,1.5518,-1.0791,0.30542,0.12445,205.5
-0.48315,-1.6689,1.0469,0.64697,0.22449,-1.2256,1.5742,0.39917,-0.25732,-1.4648,46.719
1.1338,2.0254,-0.37158,0.61768,-0.66748,-0.94287,-1.2852,0.84277,-0.62793,0.10327,-0.34277
1.4365,0.23608,0.77002,-0.22583,-0.082581,-1.0547,-0.7041,0.90479,-1.7178,-0.067261,-105.5
0.87891,0.85303,-1.3008,-0.0096664,-0.42969,1.4463,0.48071,0.24744,-0.78223,-0.45996,94.75
-1.0127,0.16772,0.39526,-0.53418,-1.2471,1.251,-0.73779,-0.79395,0.13171,1.8086,-50.031
-2.4141,1.6152,-0.63135,-1.8223,-0.89746,0.68457,-0.56738,0.027969,-1.0859,0.91016,-145.25
0.60156,0.72461,-1.9316,-0.77783,0.27563,0.36499,1.3467,-0.22229,0.14917,-1.4541,37.344
1.0605,-0.55762,-0.23193,0.095337,0.70605,-0.72705,0.15698,-1.6416,1.0557,-1.0488,-45.5
0.72461,0.21631,1.1025,0.027283,-0.6167,2.6543,1.1553,-0.29932,-0.61377,0.77148,285.5
-1.251,1.2881,-0.13208,-0.81201,-0.59912,1.1025,-1.4336,0.64014,0.98926,-0.13477,-23.062
-0.26831,1.4014,-0.30786,0.24316,0.38745,-0.40674,-0.87402,-0.16724,-0.021805,-1.2041,5.6328
-0.6416,0.73486,-0.80029,-0.91309,-0.16736,0.030701,-0.60791,-0.53027,-0.16785,-0.026871,-133.88
0.025864,0.59277,0.45923,-0.85596,0.3291,0.082397,1.3047,0.15686,-0.85645,0.086548,94.75
-0.60986,0.34375,0.17224,1.2793,1.2188,-0.20007,-0.58008,-2.1777,0.81396,-1.1982,77.812
1.3652,-0.1543,-0.084412,-0.72803,-1.7686,-0.020035,0.95068,-0.78369,0.99365,-0.19922,-13.07
-1.0264,-0.051453,-1.3525,0.64062,0.3479,0.15515,0.038391,-0.077515,0.89502,-2.0449,14.375
-0.93408,0.30493,-0.62598,0.9707,-1.0898,0.11383,-0.022385,0.51025,1.0332,-1.2012,73.625
-0.52734,-1.0537,0.90723,0.49194,-1.8008,1.0332,0.20679,-0.092773,0.22266,1.7451,44.031
0.25586,-0.61572,0.47925,0.69678,-0.74902,-0.15381,0.5498,-0.60596,-0.30786,-0.22339,34.625
0.28394,0.6499,0.23718,1.1533,1.1875,0.1394,-0.59814,1.375,-0.5376,0.72656,149.5
0.71289,1.6641,0.3103,0.47388,-1.7275,-0.2771,-1.0791,1.3418,1.8721,2.9844,109.88
-1.3457,-0.86719,0.1936,-0.30371,0.26245,-0.47632,-0.81934,-0.6582,0.8252,0.87451,-160.75
0.65625,0.12158,2.998,-0.83252,-0.26831,1.2461,-1.2305,-1.5195,-0.43213,0.97461,15.406
0.93262,0.76611,0.39331,0.29956,-0.10437,0.70068,-0.41504,-1.6162,0.20471,2.8145,85.938
1.0684,0.87158,-2.0352,0.64795,-0.69141,-0.45679,1.9385,1.2148,2.1855,0.73779,228.0
0.59229,-0.53906,-0.32983,1.209,1.2949,0.11658,1.29,-0.46997,-0.54248,-0.9873,166.75
0.99023,-1.2354,1.1602,-0.075317,1.7021,1.3916,0.10553,-2.8477,-2.5996,0.83057,-24.578
0.73584,-1.1777,0.72168,1.5234,-0.73535,-1.6562,1.7822,1.667,1.1836,-0.52441,181.25
-0.66113,2.0664,0.51807,-0.28687,0.29761,-1.0996,0.16223,0.71484,0.88135,0.64551,137.0
-1.208,0.27441,0.48071,1.0273,-0.14868,0.90186,1.6348,0.023392,0.49902,-0.070618,310.0
0.37769,-1.123,0.19592,0.23047,0.054199,1.8623,-1.0479,-0.66748,1.0088,-1.8779,-11.688
1.0342,1.5059,-1.6885,-0.35156,-0.94873,-0.91064,-0.19226,-1.5479,0.9668,-1.5498,-93.25
0.20447,-0.49536,0.72607,-0.70117,0.83887,0.77686,-0.73535,-0.40698,1.6035,-0.04657,-7.9688
-0.15674,2.2461,-0.56836,-0.74512,-0.32373,0.0079651,-0.50732,0.70166,0.65771,1.0977,51.312
1.7246,0.35449,-0.79395,1.5127,-1.8193,0.92969,1.9238,0.67432,-0.67773,-0.14709,278.75
2.5547,-0.10687,1.2559,0.1225,-0.38965,0.74561,-0.74805,-0.49609,-1.3008,-0.32812,7.668
1.6279,1.0244,0.00060701,0.83301,-0.82031,-1.2949,-0.39526,-0.18103,-0.52441,0.43286,4.2695
0.43823,0.14209,0.65332,1.2637,1.2764,1.5068,1.1768,0.16125,-0.18152,-1.6113,354.75
0.23169,-0.96631,1.1289,-0.78369,0.23621,1.8877,0.073547,-1.5234,1.7168,-0.76855,68.438
-1.1279,0.20728,2.3594,-1.3896,1.0566,-2.1113,-0.0061493,0.92529,-0.35083,0.2854,-77.062
-0.88525,-0.97754,0.45947,-0.77197,2.0547,-1.5049,0.1051,-0.051575,-1.0518,-1.0078,-171.88
-0.33789,-1.3086,0.15393,0.83252,-1.0732,-0.40137,1.7461,0.015884,1.4766,-0.30029,118.19
-0.95215,0.72998,0.77441,-0.31274,-0.099304,-0.82666,0.72168,-1.1621,-0.37109,1.1016,32.938
-1.8252,0.67139,-0.20996,0.004982,0.65234,-0.21265,1.7148,0.71143,-0.6377,2.709,166.38
0.40552,0.7124,-0.63965,1.3262,0.091309,1.1367,-1.5576,-0.72412,-0.71045,0.56201,29.578
0.56641,-0.10834,-0.24988,0.26953,-1.9326,0.23145,0.27466,1.459,-0.32861,0.30981,12.742
0.84424,0.14441,-0.61084,0.97559,0.47363,0.50195,0.5166,-0.27368,-2.1191,-0.7915,78.562
-1.1318,-0.8374,0.94873,0.24707,1.6758,-1.3975,-2.0117,-0.77148,-1.1182,0.53271,-252.75
-0.20703,-0.052246,0.53564,-0.2561,-0.60645,0.38501,-1.1152,2.3906,-0.98926,0.88379,-66.75
-0.66797,0.15002,-0.64014,0.80273,0.44629,0.47095,-2.1973,-0.093872,-0.16809,0.98779,-112.31
1.7129,-1.6172,0.51074,-0.70508,-0.88818,0.67871,1.9922,-0.56299,-1.3682,0.62646,5.1836
0.92432,1.5654,-0.66846,0.2583,0.63477,-1.124,0.70557,0.85352,1.3887,-0.91357,169.38
1.0723,0.10358,0.97168,-0.27148,-0.85938,0.17688,-0.72607,-2.5078,-1.0918,-0.52881,-111.5
0.20789,-1.791,0.24475,-0.29541,1.208,-1.0371,-0.39868,-0.75342,0.18323,-0.78467,-203.88
1.9365,1.0264,-0.69922,-0.43042,0.3396,0.095276,-2.709,-0.29126,-1.7666,-2.2402,-252.5
-0.35645,-0.19397,-0.62354,-0.86133,0.29932,-0.19482,-1.5254,0.40845,1.6758,-0.30542,-187.12
-1.6982,-0.81494,1.2598,-0.46582,1.5215,-0.021988,-2.0996,0.86816,1.1475,1.5605,-129.62
-0.448,1.7217,-0.05249,-0.604,0.13586,-2.209,-1.2148,-0.76709,-0.43384,-0.23059,-187.5
-0.70703,-0.043182,-0.48877,-0.012482,0.36353,0.13452,0.53613,-0.34839,0.97607,-2.4414,45.031
-0.36206,-0.22266,-2.7461,-0.020447,0.20776,0.058014,0.72607,0.22131,-1.1816,2.5879,-109.62
-1.54,-0.66943,-1.0381,-0.084656,1.9697,0.04364,-1.1943,1.751,0.89648,0.13977,-102.0
-0.66211,-0.48926,1.2012,0.35352,0.14722,-0.79932,-0.78174,0.56982,-1.1406,-0.73047,-84.188
-0.76904,-0.26367,-1.3398,-0.63525,0.25146,-1.498,-0.24817,-2.3398,2.2324,-0.54834,-219.38
1.1885,0.76514,-0.064331,-0.98389,-0.74658,1.6299,-0.36963,-0.38452,-1.1162,-0.44043,-15.359
1.6875,0.65137,1.0957,1.6006,-0.33472,0.63037,1.1982,-0.53369,1.0088,0.9458,385.75
-1.7158,-0.44922,-0.28516,0.030304,-0.31689,-1.3398,0.61475,0.78027,0.36865,-1.2314,-67.125
0.76758,-0.41748,0.62842,0.44458,-0.67432,0.24646,-1.0303,1.4463,-0.46899,0.81055,-29.203
0.19409,1.7236,-0.12512,0.9751,1.5254,-1.043,-0.62598,0.5835,0.36523,2.1094,143.25
0.79688,0.646,0.59668,0.47119,-0.55664,1.4297,0.15173,1.9961,-0.69727,0.65234,216.25
-1.9131,-0.23499,0.17896,-0.35352,-0.076294,0.71777,0.59277,-0.48022,-1.4893,0.12891,-17.062
1.7041,-0.96191,1.9092,0.74365,-1.2178,0.65039,2.4004,0.25537,-0.65576,0.36572,291.25
-1.9629,0.3103,1.54,-0.0080338,-1.5693,0.097595,0.53516,0.53467,0.20508,-0.90283,102.19
-0.6709,-1.4316,-0.38525,1.5,-1.5127,-0.079712,-0.63867,0.46216,0.16333,-0.50098,-87.562
-0.21448,0.074402,0.019226,-0.031342,1.4092,-0.35376,0.86572,2.4727,1.7832,0.085327,189.62
-2.2305,-0.67627,0.20105,1.3535,1.377,-1.1777,-0.26392,-2.082,-0.97412,-0.88428,-74.875
1.2275,0.79199,-0.26196,1.5967,-1.0342,-0.3313,-0.28027,-2.4355,-0.34375,2.0762,55.844
0.9585,0.54492,-1.2773,-0.44678,0.75439,-1.1885,0.28345,1.2393,-0.81152,1.5479,-73.188
0.85693,0.63184,-2.2715,0.65088,1.1738,0.75098,0.69922,-0.65967,-0.11414,0.46484,107.5
-0.65527,-1.6191,1.5625,0.073242,-1.1768,-0.55273,0.19495,-1.1152,-0.69775,-1.0586,-124.62
-1.2842,0.67041,1.2588,1.6582,1.5156,0.57129,-0.51855,-1.2275,-0.70605,-0.17065,208.38
1.3096,1.3154,-0.81885,-2.1289,-1.8838,0.095093,0.047516,-0.66064,-0.079224,-0.78857,-160.12
-0.020767,0.052124,2.252,0.12671,-0.028625,-1.5322,0.6875,-0.30615,-0.44702,0.18384,72.125
-0.2146,1.1279,0.65479,-0.02182,-2.4297,0.83057,0.69727,-0.39355,-0.59717,-1.5488,120.25
-0.70508,-0.010353,0.67627,1.3389,3.377,0.019989,-1.3496,-0.17383,0.21277,-0.3999,107.94
0.14343,0.0075378,1.2451,-1.0146,-0.54443,-1.2207,-0.69922,0.65479,0.78369,-0.86133,-124.88
0.77393,-0.39136,0.33472,-0.82227,1.7344,-0.73779,-0.14612,-0.13843,0.26074,-0.12073,-73.562
0.34424,1.7334,0.4353,-1.1855,1.416,3.2812,-0.71777,1.7402,1.3604,0.61426,287.75
0.76172,-0.6499,0.48975,-0.067627,1.1504,0.48877,-0.68896,-0.59814,-1.3457,0.77832,-69.188
-0.64355,1.0557,0.25049,-0.3186,0.56543,0.81348,0.51074,0.2522,-1.415,-0.7666,118.19
-0.10059,-0.54688,1.9795,1.2539,0.81055,0.3855,-0.19653,-0.13464,-1.8516,-0.27002,124.19
0.33057,-0.21082,1.04,0.65869,-0.61182,-0.25269,-0.20825,1.2129,1.1094,1.9863,103.19
0.87451,0.69385,0.29053,-0.0495,1.0391,0.28247,-0.32251,0.62891,1.9092,-0.9165,147.88
1.0752,-0.14856,0.052948,0.14319,-0.55176,-1.1113,0.31421,-0.78125,-0.19214,-0.34424,-59.531
0.3645,-0.098328,-0.22913,0.33154,0.49146,-1.2842,-0.68018,-1.8037,0.43945,1.4756,-124.81
0.31909,-0.17053,0.057983,0.78027,-0.64648,0.0289,1.7617,0.46338,-2.0312,1.3115,137.88
1.0557,0.81396,0.38696,-0.84521,0.40454,2.1465,1.1924,0.28027,1.5068,-0.050781,298.5
-1.3301,-0.56543,-1.4863,0.625,0.52783,0.48755,-0.45166,1.5938,-0.45654,0.36792,-51.219
-0.5293,0.070618,2.1504,-1.4502,0.27319,1.8594,-0.2583,-0.04953,-0.41626,-0.16003,68.062
0.18811,-1.5742,0.73242,1.2627,-0.51904,0.396,0.50732,2.0059,-0.12805,1.3848,117.69
-0.1582,-0.85303,1.4453,1.2236,-1.0176,-0.66699,0.72314,-0.74121,-0.45728,-0.64502,73.062
0.5957,2.5605,1.1289,-2.3184,0.058594,1.0615,0.18628,-0.63916,2.1914,0.28491,183.0
-0.92871,0.57275,0.18347,0.61084,-0.79443,0.63965,-2.0547,1.7598,0.16138,0.40723,-26.719
0.0018091,1.1045,-0.9165,-0.77148,0.033325,1.5908,-0.52783,-1.627,-0.52832,0.18311,-28.281
0.30664,1.0508,-0.41113,-0.40186,0.91748,0.69092,0.80176,2.709,0.11786,0.90479,209.88
0.52441,0.38696,0.86865,-0.8584,0.33765,0.78076,1.293,-0.94141,-1.5986,0.58203,101.5
-1.1621,-1.0967,-0.65967,1.8672,-0.063293,-0.39941,1.582,2.291,-0.55225,0.12915,164.5
1.5488,-1.9043,-1.6133,0.25781,-0.7915,-0.62256,0.97168,0.87402,-1.3838,0.2467,-172.38
0.61328,-0.76221,-0.76855,0.41895,-2.5098,-1.4209,1.1377,2.5859,-0.38428,1.752,-59.219
-2.0117,-0.09021,0.60645,1.2559,1.3291,-0.35083,1.9209,0.12732,-0.0026627,-0.077881,278.75
-0.39502,0.14917,-0.039307,-0.35669,0.1604,-0.8667,0.2229,0.76318,-0.70557,-0.65186,-57.312
0.83154,-1.5488,0.98828,0.81982,-0.25757,-2.0195,1.1748,-0.69922,0.59766,0.2959,-5.9727
-0.90332,0.16821,-0.40723,0.059631,0.15784,-0.22449,-0.3811,-0.99756,0.48096,1.6504,-53.938
1.4404,0.9165,-1.502,0.72559,-1.082,0.56689,1.0752,0.54736,1.708,1.0684,216.75
-1.002,-2.041,0.57275,-0.68213,-0.57129,1.7979,-0.28101,-0.24719,0.20837,0.64062,-106.94
0.24878,-0.13855,-1.0664,-0.4585,0.45728,2.0977,-1.5889,0.11041,0.1958,0.41772,-86.438
-1.124,1.0576,1.1357,-0.38867,-0.86426,2.459,0.37793,-0.53223,-1.4766,0.78174,183.75
0.95996,-0.17114,0.23804,0.3125,0.56787,-0.35596,-1.4287,1.0713,-0.34961,-0.49707,-81.938
-0.45093,-1.4229,0.63086,-0.92432,-1.5137,-0.77246,0.29395,0.46118,0.039703,-0.057953,-191.38
-1.1758,1.2822,-1.4434,2.0801,-2.2402,-0.53955,-0.15063,-0.08783,0.18689,0.93652,76.125
-2.4219,0.12238,-0.4209,0.50439,-1.8193,-1.2197,-0.39941,0.72021,2.0762,1.7275,-64.25
-0.70459,-0.0088577,-0.074036,-2.1016,0.5874,-0.52979,-0.52197,0.99707,0.88086,0.51855,-187.5
-1.7314,-0.31616,-0.29468,-0.87891,0.39795,0.99414,-1.3574,1.1318,0.087952,-0.96973,-143.12
-1.1006,-0.95166,0.16931,-1.335,0.45752,-0.5083,1.1279,-0.92188,0.75049,-1.7861,-94.25
0.2124,-0.75586,0.17542,-1.1084,-0.13184,-0.83496,-1.1924,1.4424,-0.11035,-0.72803,-254.62
0.33105,1.7344,-0.85107,-0.51465,-1.1475,0.089539,1.832,0.39844,-0.64258,1.5332,159.25
0.32007,2.3066,-0.95361,0.73096,-0.56787,-0.90674,-0.012741,1.1924,-0.33521,-1.0615,115.75
1.251,-0.18311,1.4805,-1.1045,-1.8389,0.40723,-0.42651,1.917,1.1514,-1.3018,-6.75
0.84814,0.97998,0.072571,0.2168,-0.13635,-1.1152,-0.84814,0.83838,-0.92334,0.46484,-52.5
0.38916,1.1504,1.1787,-0.86768,0.37915,0.39478,-0.74316,-0.67529,-0.53223,0.51318,13.5
-0.80615,0.63867,0.46631,0.79639,-0.30347,-1.1064,0.27173,-1.2256,-0.48608,0.45337,35.938
0.90674,2.1152,-0.95996,0.19482,-0.23193,0.29248,0.28027,-0.50928,-0.03418,-0.3623,144.0
1.1426,0.23218,2.0586,-0.77295,-1.0566,1.2021,0.56543,0.40186,0.35864,-1.1152,169.62
0.010353,0.81787,-0.18701,0.55762,-0.60938,-1.0654,-1.3115,1.3906,-0.025024,-0.30518,-68.562
-0.26172,1.0723,0.028076,-0.11591,-0.37622,0.17688,0.22852,0.67139,1.5518,-1.0703,139.38
0.76465,0.96533,-0.61328,0.73584,-0.65674,0.027496,0.020477,0.34521,0.28394,-2.9082,97.125
-0.4126,1.3359,1.0879,0.7168,0.032104,0.53418,-1.7227,0.35376,-2.9336,-0.082581,4.8906
-1.792,-0.81543,-1.4336,0.38208,-1.7607,0.85596,-0.48267,-0.87451,0.51611,-1.834,-151.75
-0.031799,0.16675,0.5415,-0.16431,-1.4951,-1.6064,-0.63574,-1.0742,0.85303,-0.41187,-154.25
-0.055634,-0.15161,-1.1699,0.17468,1.6934,-1.3916,0.1283,-1.5127,0.10822,-1.667,-108.5
0.091736,-0.43945,1.8555,-0.37061,-1.9443,0.84082,-0.89746,-0.60498,-0.39771,1.4121,-65.375
2.2715,1.042,0.10895,-0.4519,0.78516,0.97559,-1.6484,0.22412,-1.3818,-0.11145,-36.531
0.58008,-0.73242,0.012993,-0.81982,1.1143,-1.3916,-1.1934,1.2822,-1.4648,0.74854,-275.5
-0.43604,-0.20068,-0.095032,1.0625,0.059265,1.0459,0.21167,-1.0176,-0.63525,1.3799,104.0
0.32495,-0.26758,0.427,0.084045,0.69092,0.8623,1.5107,0.88184,-1.6914,0.68604,172.12
-0.24561,0.42139,-1.0664,0.50928,-0.271,0.96973,-0.55615,-1.0469,0.63623,-0.93408,14.203
0.10455,-1.0879,-1.2646,-0.95117,-1.8398,1.6719,-0.14465,0.079224,-0.29419,0.49731,-178.62
0.95654,0.50586,0.18396,-0.69189,1.207,0.31592,0.5459,-0.49146,0.068848,-2.1465,80.0
0.6333,1.5029,-0.5,-0.52734,-1.4209,-0.26587,-1.1689,-0.82178,-1.6094,0.8916,-167.12
-0.51807,-1.7207,0.56982,-0.42188,-0.49463,0.41089,1.0166,1.1699,-0.037872,-0.042419,-11.195
1.0088,0.16907,0.17932,-2.6523,0.46606,-0.14392,-2.1543,0.63232,3.4414,-0.55273,-241.0
-0.71826,-0.74707,1.2383,-1.3447,-0.7793,-0.43457,-1.4365,-1.0039,-0.1825,-0.70801,-292.75
0.62109,-0.5127,-0.47534,1.0752,0.033203,0.87402,-1.7041,-1.0801,1.6885,0.28394,-29.203
-0.26221,0.94434,-0.3418,1.1787,-1.1045,0.46826,0.36206,-0.28491,-0.9043,0.16052,134.88
-1.3428,0.056793,-0.82422,-0.3374,1.9453,-0.26807,2.0664,-1.0254,0.35327,-0.18286,121.25
0.063538,0.37329,-1.584,-3.3242,1.0195,-0.081421,0.75732,-0.11115,-0.30322,0.055481,-238.12
2.5527,-0.47729,-0.59668,-1.6016,-0.74365,0.54199,0.64453,0.72461,0.42798,0.47217,-71.375
-0.5415,-1.7256,1.1885,-0.13745,-1.0176,-0.3728,1.1172,-1.7852,0.44238,-1.3066,-54.562
1.1562,-2.3477,0.093811,0.11664,0.38013,-1.5059,-0.75,0.46191,-0.037292,0.1687,-266.5
0.14038,0.71777,0.77295,0.15442,1.0273,-1.1465,0.76562,-1.0,1.3994,-0.45996,144.88
-0.22644,-0.20361,-0.27124,-0.82666,1.4932,0.91357,0.36743,-0.87793,-0.10016,-0.80322,5.0625
0.26147,0.59277,1.6396,-0.49512,2.8594,1.4521,-0.23596,0.045807,0.14001,-0.42749,223.12
0.29346,-0.70264,0.45337,0.14844,0.104,1.5508,-0.36035,0.57666,-1.5283,2.6094,20.25
-0.1499,0.097046,-0.71826,1.5791,1.1562,-1.1348,0.6792,0.33691,2.1914,-0.31079,186.0
-0.012047,-2.2754,0.66211,3.1172,0.16064,-0.057404,-1.1211,-0.2041,1.1064,-0.050812,57.719
-0.78027,-1.9482,-0.25293,-1.9248,-0.30225,1.6016,-0.16516,-0.82764,0.51709,0.78516,-232.62
-1.8174,-0.63477,2.1934,0.32935,-0.5874,0.22595,-1.4004,2.541,-1.5322,0.10065,-41.719
-1.2744,-0.77441,-0.066223,1.4238,0.18103,-0.80518,-1.125,0.98682,0.69922,0.9248,-48.75
-1.0264,0.6123,-0.57324,0.59668,1.0479,1.8613,-0.4519,1.9502,0.08313,0.45386,188.12
-0.26514,-0.039581,0.18347,0.32227,0.86279,1.3105,-1.0156,-0.65967,-2.1738,0.08252,-35.188
-1.0967,0.033539,-0.16418,-1.168,0.82422,0.87207,0.82227,-2.2168,-0.032043,0.32397,-11.602
2.3105,-0.30908,-0.061798,-0.42065,-0.054993,-1.2783,-0.75293,0.32837,1.1846,-0.81738,-133.38
0.76318,0.67773,0.071472,1.1875,0.33423,0.57715,0.3501,-1.2979,-0.2771,0.1272,187.0
-0.28687,0.12695,0.125,-0.79688,-0.45215,0.10059,1.748,1.4102,0.88428,1.2881,144.5
-0.72363,-0.82031,-0.85449,0.29346,0.050964,-1.5088,1.0547,-1.1934,0.24976,1.3174,-91.25
-1.9219,-2.3691,0.17224,-0.99023,0.17969,0.14221,0.14343,0.36182,-0.028259,1.9453,-214.0
-0.56885,0.24512,0.38525,-0.091492,0.097351,-0.79541,0.53467,0.24365,0.95166,0.15076,57.594
-1.9014,-0.38477,-1.5781,-0.81592,0.18237,-0.26636,0.64648,-0.427,2.0312,-0.38843,-89.375
-0.40942,-1.7461,-0.33667,0.38354,0.15454,-1.1279,1.0059,0.49463,0.044373,1.1279,-73.0
-0.71436,-0.46387,-0.53955,-0.38477,-0.53906,-0.078552,0.60205,1.9893,1.3965,0.27759,17.719
-0.85596,0.17078,0.34473,0.50635,0.079102,0.1687,0.090088,-0.18982,-0.87793,0.23022,50.344
-1.1094,-1.0723,0.57324,-0.070374,1.7461,0.87891,0.0087585,0.5625,-1.5293,-1.4473,-2.752
0.030991,-0.43237,-0.99609,0.93701,-1.165,0.3584,0.36792,-0.85352,-0.32715,-0.30762,-9.2188
-0.23926,0.21082,0.71533,-0.87842,0.75293,0.77148,-0.20361,1.0645,-0.94043,-0.4314,16.141
1.9961,-0.99805,0.8877,0.25024,0.53467,0.60693,3.1094,-0.38403,1.0518,-0.18323,341.0
-1.6865,0.49219,-0.80225,-0.42383,1.1172,-0.58057,-0.20703,0.25854,-2.7012,1.334,-147.5
-0.83594,-2.207,-0.18384,1.1699,-0.61133,-0.61328,0.80957,0.50879,-0.36377,-1.3496,-62.0
-1.0146,-0.18677,-1.4355,0.41602,0.77441,-0.055878,-0.17834,0.20007,-1.2598,1.1973,-87.75
-1.5674,-0.093811,-3.2246,-2.0664,1.7471,-1.2764,0.01458,-0.6626,0.36304,0.41406,-366.5
1.0439,-1.834,0.89355,-0.30957,1.1484,0.96777,-0.50342,-0.94385,2.2676,-1.7227,-9.0859
-1.1162,0.55029,1.5674,1.2715,-0.30615,1.2178,-1.3623,-1.54,-0.36304,-0.0028191,111.38
0.026794,2.2793,-0.15283,-0.70117,-1.3418,-1.2402,0.73193,-0.74072,-0.9209,-0.27856,7.3047
0.71826,-0.53467,-0.35571,-0.1803,0.047028,-1.8398,0.39038,1.0898,-0.077637,-0.7417,-115.31
0.13123,0.44092,0.96924,0.074158,0.74707,0.65283,-0.76221,-0.2207,-2.6641,-0.68799,-7.2891
-0.080933,0.51807,0.019348,-0.30347,1.5928,0.21057,-3.1699,0.026199,1.0068,-0.48853,-169.12
-0.15308,-0.39722,-1.376,1.7354,0.49365,0.14563,-1.5498,1.1699,1.2246,1.6445,-4.4414
0.90381,0.11292,0.088806,1.9756,0.14221,0.49438,-0.50732,0.15991,-1.376,-1.8271,123.88
-0.42407,0.80859,0.66406,-0.66357,-0.26929,-0.84229,-1.7949,-0.26709,-0.59912,-1.2393,-197.25
-0.43384,0.66602,0.48706,0.36035,-1.7666,-0.24915,0.28638,-0.081299,0.060852,0.26807,58.812
0.30811,1.2861,-0.074951,-1.1406,-0.34009,0.54297,-0.077209,-0.66162,0.17944,-0.027405,5.7656
-1.1621,0.048584,0.86523,-0.53223,2.2598,-0.97803,0.20032,-1.6201,-0.98145,-0.55908,-50.219
0.3855,1.9248,0.2832,-1.9248,0.40698,-0.29785,-0.72217,-1.3545,-1.0586,-1.3701,-129.0
-1.9893,2.125,-0.59033,-1.0029,1.165,-0.14746,1.3643,0.82422,1.1768,-0.39136,204.25
-0.36108,-0.50928,0.4082,-1.8223,0.8374,0.42358,0.54004,0.14294,-0.31543,1.4111,-75.062
0.17871,-0.60059,-0.97119,-0.17041,-1.3037,-0.013206,-1.5576,0.21118,-1.3252,-2.0879,-301.25
1.3428,-0.053223,-1.1113,-0.27075,-0.5791,1.7705,-0.27051,-0.89844,-1.1221,1.4316,-50.562
-1.8467,-0.04129,0.92578,-0.59131,-0.84619,1.0293,-0.42871,0.55615,-0.63525,-0.33691,-27.891
1.6064,0.61816,-1.6221,-1.3945,-1.877,-1.127,0.29297,1.1201,-0.10059,-0.40381,-200.75
0.025162,0.10095,-0.33789,-0.28564,0.0022926,2.332,-0.27271,0.14612,0.22522,0.60498,89.312
-0.16833,-0.023468,-1.0557,-0.30859,0.1731,-1.0518,1.4297,-1.458,-1.5,0.47925,-87.0
0.65625,0.14221,-1.4688,0.54785,0.94043,0.19055,-1.6328,-2.1895,-1.3418,0.51611,-193.88
1.085,-1.0889,-0.66846,-1.7959,-0.2937,0.34302,-1.9883,-0.98975,-1.5107,0.81152,-452.75
-0.80518,-0.3064,0.72705,-1.1445,0.46924,-0.521,0.53223,-1.0273,-0.74365,-0.22534,-98.75
-0.34033,-0.65039,-1.5693,-0.35205,-0.36279,0.54736,-0.91357,-1.166,-1.1074,-0.49341,-260.75
-0.88477,-0.51074,1.5811,0.73877,-0.81836,0.5,-1.2012,-1.2549,0.34961,-1.1055,-16.375
0.94141,-0.12927,1.3076,-0.77686,-1.332,-0.17444,0.076538,-0.13367,0.20667,-0.74756,-33.594
1.2744,-0.19861,-0.81934,0.43042,-0.53271,-0.6626,0.9248,-2.0605,1.3164,0.086731,16.406
1.0078,0.13623,-0.094116,0.31641,0.78662,1.1328,0.47192,-1.5908,1.5127,0.56299,177.0
-1.4834,1.3242,0.85889,-0.79883,-0.13123,0.32275,0.58838,0.84082,-0.57373,0.5708,120.25
-0.61768,-0.54834,-0.28223,-0.4939,0.1427,-0.729,-0.59229,0.91064,-0.71338,1.127,-183.62
1.3359,2.0664,-1.3184,0.82861,1.5195,0.74805,0.95312,-0.14197,0.69482,-0.354,331.75
0.08374,-0.8291,-1.1064,-1.3574,-0.00044537,1.7568,-0.63379,0.50537,-0.25195,0.52686,-164.75
0.52002,1.4814,0.61621,-1.0557,1.1016,1.6768,0.75488,0.59521,0.6665,0.58496,271.0
-1.2539,0.51025,0.36743,0.60742,1.1309,-0.99023,0.48022,0.98828,-1.7627,0.40771,69.062
0.79248,0.7959,-2.1074,-0.022614,0.18896,-1.3037,-0.091309,-1.4902,0.058533,-0.48242,-147.12
1.0176,-0.51318,0.12842,1.1006,0.80371,-0.18787,1.3145,-0.98438,-0.55469,-0.43359,148.88
-0.85303,0.78906,1.623,-0.38623,1.9062,1.7197,0.37915,0.99854,0.44116,1.2715,306.75
1.9727,-0.11096,0.028519,-0.27637,1.041,-0.48584,0.58203,1.0273,-0.15479,-0.74121,50.562
0.86865,2.2363,0.12433,-0.40381,-0.47388,-0.65967,0.33936,1.5645,0.97803,0.42725,173.25
0.23022,0.82324,-0.70703,-0.32202,0.48853,-0.27856,-1.0713,1.4346,1.9863,-0.55273,-8.0234
0.15234,0.54443,-1.0654,1.376,-2.4707,-1.0156,-1.9346,0.23755,-0.28955,-0.53027,-190.75
1.1035,-1.041,0.49805,-0.045685,1.4287,0.57129,-0.78906,-0.4729,1.6816,0.34302,3.7129
-0.63428,-0.57324,-0.73828,1.0996,0.85449,-0.23853,-0.41504,0.47705,-2.4746,-0.13489,-84.438
-0.40332,0.7417,0.056732,-1.082,-1.209,0.91016,0.084534,-0.09198,-0.3623,-0.18347,-19.703
0.072266,0.65967,0.22595,0.092957,0.12396,0.65576,0.53223,-0.28906,0.075867,0.093689,145.25
-0.048218,-0.77295,0.38501,1.3291,-1.6035,0.86816,1.4346,0.77637,0.30933,0.13904,221.75
