-0.094604,0.85742,1.4922,-0.049622,0.02063,1.3701,-0.62939,102.31
1.7812,-0.05246,0.23853,-1.4395,0.13977,0.88574,-1.3643,-78.438
0.40503,0.91797,-0.65332,-0.33447,-0.47485,1.7656,-1.2607,-90.125
-0.3396,1.1133,0.52197,0.15564,-0.93506,-1.3154,-0.25269,-78.875
-0.1936,0.64209,0.19116,-0.058838,-0.22095,-1.1494,0.74463,23.922
-2.0137,-0.93164,-1.4082,-0.83691,0.21436,1.7109,-0.35474,-265.25
1.0215,-0.91211,-0.17151,-0.15942,0.20276,-0.62842,0.32056,32.625
-2.1289,-0.97949,-0.16565,0.077148,-0.59375,0.078552,0.45825,-160.12
-0.76221,-1.6016,-0.60156,-0.68115,-0.87109,0.52295,-0.1554,-236.75
0.18237,0.54639,0.74316,0.19067,-1.6064,-0.76367,0.68555,27.156
-0.35742,1.373,0.0068016,0.18469,2.0234,-0.19006,-0.18042,129.75
0.65137,-0.017517,1.5205,-0.83008,0.52295,-0.36816,-0.87646,-4.6953
0.39502,0.023849,-0.31616,-0.15344,-0.21045,0.47363,-0.39087,-35.969
0.09729,-0.96436,-1.1416,0.604,-0.86426,-0.21167,0.26294,-75.375
-1.0947,-0.29688,-0.87695,-1.7422,-0.098938,-0.061859,0.049927,-283.75
-1.8604,-0.93604,0.79199,0.31763,0.16699,-0.48462,0.99121,10.0
1.6748,0.27075,-0.44385,-0.20227,-0.16577,-0.38989,-0.42285,7.1562
0.6416,-1.4199,0.35205,0.75879,0.0016556,0.0071526,-2.5684,-161.75
-1.1836,1.2031,-0.896,-0.1814,1.7842,-0.5835,0.6123,31.109
0.4126,0.24915,-0.034668,0.9082,0.77979,1.7314,0.3562,261.25
0.22498,-0.35156,0.24475,1.0215,-0.26831,-2.2344,-1.043,-103.44
0.39648,1.4619,0.13159,1.2031,-0.51367,1.5645,-0.08783,204.5
-0.61182,-0.25659,-0.29346,-0.87012,-2.6797,0.90088,2.1426,-56.0
-0.72266,-0.99268,0.21936,-0.30054,-0.44702,0.035309,-2.1758,-323.25
1.6338,0.30273,0.63867,1.1055,1.1875,-1.1426,-1.1465,161.12
0.08905,-2.6172,1.0713,0.92285,-0.039093,-1.123,0.50732,69.562
-0.54736,-1.3125,0.59863,-0.65186,0.37451,0.54004,-1.1484,-159.62
-0.024109,0.11499,0.54834,0.70557,-0.6665,-1.0146,1.3223,139.5
1.0244,-1.0869,-0.38452,0.8252,-0.26514,-1.3496,-0.67139,-55.25
1.2451,1.0586,1.9404,0.57715,-0.34839,0.74219,-0.58447,231.88
0.32666,0.62207,-0.45337,-0.5083,-0.14783,1.4521,0.30054,49.875
1.2373,1.7568,-1.2764,-1.2334,0.90918,-2.3418,-0.85596,-171.62
-0.086304,-2.5879,-0.40308,0.92725,-2.0039,-0.74805,1.375,-47.969
-0.62744,1.2041,0.85645,0.15137,-0.11279,0.52637,1.7451,241.88
-1.1807,0.052216,-0.98291,0.6582,1.6758,-0.89502,-0.25415,-40.125
1.2881,0.23572,-1.5586,-1.0469,-0.08667,-0.52344,-1.541,-265.5
0.21021,0.3606,0.31177,0.11249,1.2559,-0.24194,-0.49243,70.625
0.27637,-0.45996,1.0488,-1.2217,-0.18518,1.459,1.3379,141.88
1.2051,0.65625,0.60254,-1.5723,-0.81982,-0.68213,2.3457,150.12
-0.70459,-0.1449,1.0537,0.29736,-1.1895,0.57178,-1.5371,-157.25
1.5947,-1.4072,-1.1543,1.0713,-0.84375,0.46021,0.75,123.56
-0.53418,-0.99805,-1.29,0.55273,0.43701,0.12207,-0.36011,-99.125
-1.3281,2.207,1.4316,-0.79395,-0.4834,-0.1366,-1.5117,-181.25
-1.1416,-1.625,-3.1387,-1.8115,-0.95068,-0.13696,0.059906,-521.5
0.79053,-0.96973,-0.56348,-1.3076,-0.14404,-1.2217,0.84668,-99.312
1.5215,-0.023361,-1.0225,1.2832,-1.4092,1.5068,-0.01619,121.75
-1.1758,1.1816,-0.66992,-0.044891,0.1825,1.1719,0.48755,20.688
-0.52002,0.63135,0.51562,-0.64648,-0.47852,1.6221,-1.332,-128.12
-0.030228,-0.9043,1.4932,0.5,1.6582,0.62207,-0.21558,207.0
1.0107,1.123,-0.79834,2.4453,-1.9766,0.2229,0.34644,182.0
-0.89111,-1.5781,0.71777,1.2188,-0.14746,-2.0664,0.25073,-29.625
1.2637,1.1768,0.28223,1.1963,0.19519,0.76709,-0.023026,276.75
0.35352,1.2393,-0.48901,-1.5596,-0.079712,0.96045,-1.7275,-231.62
-1.0723,0.81787,-0.075745,-1.1387,1.0391,0.67041,-1.5537,-205.38
-1.1338,-0.58594,0.67871,0.43628,-1.1904,-0.9292,-0.34668,-157.0
-1.2764,-1.5967,0.029434,2.5449,-0.066895,0.77148,-0.97852,19.078
-1.4004,-0.20569,1.2305,0.54346,0.0031471,0.98291,0.5874,119.25
-1.2578,0.59033,0.3125,-0.72803,0.37329,1.1924,0.73145,34.75
-1.0742,-0.031799,0.85303,1.5801,-0.39038,0.16675,-0.16431,81.125
0.14038,-1.7246,-0.75342,0.44653,-0.10498,1.1045,0.4353,31.0
-0.92969,1.6211,0.51855,1.3955,-0.1875,1.1211,-1.1338,62.938
0.1344,-0.47363,-0.7959,-2.4902,1.3535,0.13757,0.3269,-145.12
1.1572,0.49121,0.52881,0.21277,-0.59619,0.54639,0.96631,219.62
-0.025772,1.0166,0.35718,-0.080994,-1.2598,-2.3223,-0.60059,-185.5
0.24475,-1.7197,0.70947,2.1582,-0.82178,-0.24634,0.92236,218.25
-0.12146,-0.082153,0.51172,1.0762,0.14575,0.36548,-0.85986,52.281
0.19971,0.84668,-0.60352,0.083801,-1.084,0.75342,1.1963,90.312
-0.65674,0.0060806,-0.55176,-1.126,-0.93262,-0.64258,-0.95117,-344.5
0.14978,1.0908,1.3125,-2.1133,0.13745,-1.3418,0.98535,-9.5156
-0.20496,1.2148,-0.51611,1.3203,-1.1348,1.0117,0.54688,129.75
-1.1934,0.14209,0.40649,0.55811,0.014771,1.3711,0.38525,92.25
-0.67529,-1.4404,0.96631,-1.377,1.5283,-0.25732,0.038025,-60.812
0.69141,0.11798,-1.5781,0.99072,0.14343,-1.0469,-0.34863,-30.703
0.23218,-0.77295,-0.43188,1.083,1.2314,0.35864,0.40186,184.38
1.5879,-0.27344,1.0322,-3.3945,1.2988,-0.90967,2.0605,109.38
-0.4021,1.7764,-0.13928,0.98291,0.78369,-0.69141,-0.19177,101.44
-0.97754,-0.96533,0.4458,1.5742,1.0869,1.9072,1.8877,391.75
-0.65381,1.0654,-0.79541,-0.85303,-0.088074,-1.9131,-0.47559,-260.5
-1.2168,-1.2031,1.9873,0.77686,-0.57373,0.11804,-0.25317,15.594
1.3467,-1.4785,0.44482,-0.51953,-2.5781,-0.038269,0.37305,-93.5
-0.097534,0.95264,0.47656,-1.7793,-0.93994,1.7158,0.32788,-53.156
-1.2285,1.623,1.9609,1.0508,1.0195,0.99609,0.53809,328.75
-0.93164,-1.4082,-0.1366,0.051239,-0.15063,-0.023804,0.28223,-89.812
1.6914,-0.40845,1.2617,-0.36646,0.93066,2.4395,-1.1973,184.62
0.34961,0.86182,0.38477,1.7939,1.3428,0.79395,1.0752,439.25
-0.41235,-0.24072,1.3037,-0.88525,0.18103,0.58594,0.25708,29.234
0.52734,-0.6377,-2.7578,-1.8418,1.1289,-1.9844,0.52686,-269.25
0.82715,-0.50586,0.77051,-0.51025,0.14941,2.3809,1.1602,260.75
-1.3682,0.91113,-1.9121,-1.8203,0.27002,-0.068665,1.9873,-126.25
-0.92969,-0.6499,1.0352,-0.92432,0.89014,-1.8457,-1.4961,-262.5
0.23792,-1.1094,-0.76465,-1.29,1.2539,-1.7959,-0.25464,-196.0
-0.5,-1.1709,0.027008,1.8896,0.91309,-1.4082,0.71094,158.0
0.25488,-0.12988,2.4434,0.20166,-0.38477,-0.11621,0.17542,165.5
-0.39893,0.081909,1.3701,-0.72949,0.080383,1.7891,0.37817,112.19
-1.1035,-0.78027,0.97852,0.9751,0.51562,0.52197,-0.33081,66.188
-1.5361,-1.127,0.95361,-1.2363,-1.1406,1.4893,1.5801,-36.125
-1.1943,0.67969,0.14197,0.61182,-0.8374,1.7441,1.0234,122.69
-0.40918,0.15234,-1.7695,-0.50879,-0.025574,-0.69482,-0.52393,-251.88
1.7314,0.18286,-1.0977,-0.30933,-2.3809,0.92188,-0.94336,-168.5
-1.2002,0.36206,-0.26221,-0.76953,-0.74805,1.0811,-1.8389,-324.75
1.7705,1.8125,-0.70312,-0.096069,1.1494,-0.035004,-0.62695,126.75
0.46191,-2.6914,1.4287,0.97119,0.29272,-0.45264,1.3213,243.0
0.04422,0.54688,-0.99365,0.50049,-0.77441,0.30713,0.83203,48.0
-0.38501,0.87598,0.84668,0.34863,-0.12512,-0.11523,0.54102,121.06
-1.2344,-1.4863,-0.7124,0.9165,-0.12927,1.1562,0.18933,-32.438
-0.66357,0.13855,0.67236,-0.75586,0.87695,-2.6348,-1.7158,-283.5
0.85938,-0.83105,0.91943,-1.0576,0.75684,-1.3232,-0.17566,-28.906
0.82422,-0.11975,1.791,0.729,1.5166,-0.21069,0.24927,325.25
-1.2393,1.3887,0.096313,0.21558,-0.53271,0.26416,0.146,-22.344
0.018738,2.1855,0.41895,-1.9941,1.4775,0.020554,0.97461,106.62
0.28491,1.0898,-1.0459,0.45312,0.69775,0.97021,1.1963,223.25
0.34473,-0.78125,-0.33228,-0.30444,-0.41602,-0.85596,-0.84521,-188.0
-0.048523,-0.24194,-1.7832,0.8833,0.33911,0.59717,-0.41748,-38.188
-0.11383,0.16394,-0.87793,-1.668,0.99072,-0.98486,0.43286,-135.75
2.0859,-0.32935,0.67139,-1.4668,1.4717,-0.57568,-1.3633,-23.656
-1.458,0.24683,-0.39917,1.959,1.2695,-0.38037,1.2246,231.25
2.4727,-0.57861,0.54443,-1.7021,0.020187,-0.31201,-0.49316,-25.703
-0.6958,-0.9043,0.74316,2.0391,1.4434,1.0449,1.7178,438.5
-0.19397,-1.4385,1.3721,-1.4658,-2.2168,-1.0137,0.92236,-182.88
0.63477,0.14185,0.99463,-0.65088,1.8428,-0.077026,1.5977,311.25
-1.2891,0.32861,-0.79834,0.82031,-0.46777,1.0186,-0.30151,-68.062
-0.40625,0.8584,-0.33691,0.67676,0.17383,-0.91504,0.60449,66.688
1.8223,0.52295,1.1123,-0.39478,0.27832,0.45508,1.0869,308.0
0.11053,0.49414,-0.98535,0.24365,-1.0898,-0.96973,-0.62646,-182.12
-1.418,-1.0059,0.67871,-0.018997,1.415,0.72949,0.40063,69.688
-0.25342,0.48169,-0.68066,-0.66748,-1.2109,0.44629,-0.7251,-223.0
-1.3867,0.49829,-0.48682,-0.31567,0.093323,-0.18164,-0.9873,-228.25
-0.34277,-0.72266,-0.58789,0.55029,-1.5469,0.13342,-0.4043,-158.88
-1.3984,1.002,1.541,0.66211,1.0146,-1.3535,1.165,203.88
-0.55566,-1.2021,1.7354,-0.28857,-0.78369,-0.85693,0.20435,-55.062
-2.1797,0.16736,0.90039,-0.26074,-2.0781,2.0469,-1.4268,-282.25
1.5801,-1.1104,0.80225,-0.84814,0.11713,0.90527,0.035004,94.312
-1.292,0.37671,-0.47607,0.44067,1.501,0.5625,-0.41357,8.7734
2.1973,0.053253,-0.88721,-2.0996,-1.7812,1.2822,-0.40649,-177.88
-2.0605,-0.90039,-0.6167,0.0044899,1.3096,0.81201,1.167,25.797
-0.64014,-0.79492,-0.40039,1.2344,-0.14661,-1.9521,-0.77148,-149.12
-1.001,0.4104,0.88867,0.081238,-0.91357,0.81543,-1.1934,-128.38
-0.95703,0.34277,0.27759,1.291,1.1172,0.59521,-0.077576,157.25
0.58203,-0.74121,-0.27637,-0.11096,1.0273,1.9727,-0.48584,86.125
-1.4316,-0.16919,2.0254,1.5547,0.19617,0.60645,-0.61426,132.0
0.76709,0.19568,1.0176,0.019257,-0.14832,-0.0079269,-0.43384,67.875
-0.25244,-1.0703,-1.582,-0.071167,1.2646,-0.74951,2.2363,109.88
-0.54639,0.72314,0.12061,0.88965,0.42065,0.66211,-1.4141,-15.031
-1.4863,1.8584,0.50098,0.061188,0.90674,-0.72363,0.92969,107.56
-1.2158,0.29224,-1.1602,0.62744,1.3857,0.35767,0.33374,42.312
-0.15784,0.89404,-0.75049,0.78955,0.96436,0.85156,2.0449,327.25
-0.016006,-0.52881,-0.36182,-0.50537,0.048492,1.5762,0.69775,53.781
0.33276,0.13892,1.2715,-1.3008,1.4473,-1.2578,-0.59521,-29.906
0.35376,0.16333,-0.14941,-0.3877,-1.9346,-2.3672,-0.97949,-321.25
0.57959,-2.1934,0.20044,1.1494,0.16968,1.4453,1.5586,300.5
0.62256,0.18311,0.96289,-0.70898,-0.76953,-0.99707,0.2937,-14.82
-1.1934,-1.3652,1.877,0.55859,0.45483,1.3809,-0.1908,106.88
1.1045,-1.7715,0.16809,-0.93701,1.6982,-0.72314,0.49463,69.438
0.012169,-1.2715,0.79785,0.46069,-1.5225,-0.55518,-0.092896,-73.438
0.16272,0.21643,1.1865,1.3564,0.99561,0.18079,1.5371,417.5
0.20105,-0.625,-0.99609,0.40161,-0.35205,0.34961,2.1094,164.5
-0.17761,1.2109,-1.376,-1.04,0.17725,0.049011,0.40112,-94.5
-2.3672,-1.5508,0.42798,-0.98975,2.4785,-0.63525,0.77686,-62.062
-1.0166,-0.5332,0.46606,-1.0947,-0.65039,0.72363,-0.76367,-229.12
-2.6855,1.4297,-0.87988,1.0488,-1.3711,-1.2871,0.84229,-151.25
0.17163,-0.93018,1.7832,-1.3623,0.38525,0.35254,-0.62354,-46.688
0.78027,1.7617,-0.17053,1.5811,-2.0312,0.46338,0.31909,155.0
-0.55273,0.17932,-2.1543,-2.6523,1.0088,-0.14392,0.46606,-284.5
-0.79785,-0.87988,-1.835,-0.16406,0.49072,-1.1143,-0.45459,-262.75
-0.40259,-0.87598,0.55566,1.458,1.6045,-0.17761,-0.01738,190.75
-0.050781,0.48315,-0.68359,2.627,-0.092896,0.70654,-1.0859,110.88
-0.45996,-0.30273,0.35571,0.59277,-0.59375,0.01461,1.2617,118.44
-0.89893,-0.52295,0.24475,-0.78467,1.208,0.6123,-2.9531,-312.0
0.94434,-1.0234,-2.9434,1.374,0.80664,-1.0039,0.15161,-8.5156
-1.2197,0.82617,0.81104,0.96094,0.5957,-1.2031,1.1338,169.62
-1.5303,-1.2754,-0.70361,0.75391,0.50781,0.88525,-1.7354,-216.5
2.8359,-0.71143,0.17883,1.0957,-1.2979,0.34839,-0.31787,173.25
-0.16382,-0.65771,0.26489,-1.4414,-1.6934,0.43115,1.1074,-113.25
2.7109,1.8291,1.6318,-0.8418,-1.6045,-0.28882,0.77295,225.12
-0.21948,0.22559,0.26733,1.3213,0.059753,0.11621,-0.25732,103.5
1.2236,-0.39258,0.38501,0.46729,-0.3291,-0.43701,2.5527,338.0
0.69043,0.25366,0.67188,1.9443,0.31128,-1.166,1.0898,332.0
-0.98584,1.2559,1.0068,-0.30737,1.5176,-2.2363,-0.086792,-2.0273
1.2266,1.7461,-0.1615,0.80176,-1.0059,-0.070129,0.20764,147.12
-0.55615,-0.2561,1.79,0.14111,0.26709,-0.87256,0.28467,82.75
-1.5771,-0.51123,0.93311,-0.88965,-1.5088,-0.81445,-0.49365,-308.75
0.87939,0.13586,2.2051,-0.29858,-1.2217,-1.0527,-0.76953,-21.641
-0.070312,0.5835,-0.85254,0.81543,0.052917,0.43872,1.4795,193.75
1.0566,-1.4824,-0.57324,1.7627,0.47754,-0.27734,-0.73633,85.25
0.042572,-0.9707,-0.37598,-0.12793,0.21704,0.35718,-0.19702,-50.844
-1.6436,0.28125,-0.14648,-0.96777,-1.6123,0.61865,-0.024048,-262.5
-1.1279,0.15454,-0.40942,0.49463,0.38354,1.0059,1.1279,120.94
-0.48242,1.96,-0.18335,-0.1698,1.6367,-0.019791,1.0986,204.62
0.83301,-0.7251,-2.3516,-1.1357,2.1211,-0.88281,0.75488,-41.406
-0.20105,-0.41992,-0.95996,-0.12134,0.92822,-0.22498,-1.2373,-166.12
-1.6055,-1.1934,-0.08313,0.73584,0.56543,0.1991,-0.48022,-87.625
-0.44336,-0.11456,1.3184,1.3916,0.11115,-1.3584,-0.28857,87.062
-1.1357,2.0371,-0.59912,-0.56738,-0.34814,0.045166,0.7627,-42.688
0.99121,1.1348,-0.125,1.125,-1.377,-0.55469,-2.0469,-115.81
0.32446,-0.74609,-1.4863,-0.33496,-1.1328,0.49268,-1.167,-278.25
-1.4395,1.9619,-0.64697,0.67285,0.29468,-0.62939,-0.854,-107.69
0.82422,0.011841,0.3374,0.52441,-0.11816,0.97949,-1.0908,47.25
0.5127,1.0537,-0.7583,-0.87695,-0.31348,0.86133,0.24768,-13.891
-0.32812,1.6211,-0.55566,0.22485,-1.2764,-0.0802,-0.20593,-86.812
-0.23889,-0.5708,-0.22229,-1.0791,-0.2749,1.4189,1.2539,25.484
0.11676,-1.9795,0.81445,-2.1582,0.89111,-0.37915,0.11273,-136.12
0.43115,0.13318,0.29785,-1.4404,-2.1348,-0.82959,-0.77539,-308.0
0.44043,-1.96,0.12683,0.85889,-0.87891,-1.3867,1.8232,115.38
1.0889,-0.31152,1.0869,0.44165,-0.27173,-0.54297,0.13184,138.25
-1.0566,1.127,0.56152,0.91748,0.024216,0.051605,0.1189,90.875
0.12988,-1.1035,0.012947,0.18567,-0.039368,0.061768,0.060242,-2.1777
-1.0908,-0.26294,0.81445,0.70117,1.0732,-0.31128,-2.207,-131.62
-1.1123,-2.1816,-1.2285,1.4697,-0.71387,1.0371,1.4141,47.938
-0.45166,-0.7583,-0.15088,1.5732,-0.46582,-0.073975,0.19507,59.156
-2.1777,0.48438,-0.27466,-1.0166,2.041,-0.10535,-1.3477,-241.5
2.1973,0.73193,-1.3701,-0.86279,-0.3877,1.3643,0.55664,96.938
0.49878,-1.7783,0.77295,0.091309,0.4375,0.42554,0.77539,151.62
-0.020981,-0.51807,-1.2783,0.91846,-0.025681,-1.5,-2.4199,-312.0
0.54492,-0.73486,0.055939,-0.76904,0.96045,-0.27075,-0.2876,-29.25
1.5342,-0.45972,1.0967,-1.291,-0.14331,-2.1914,1.1221,52.219
0.72461,-0.73486,-1.7617,-0.51709,0.57178,-1.0908,-0.15686,-150.0
1.1855,0.46655,-0.44995,-0.89355,-0.082825,-0.42017,-1.3115,-159.25
0.76416,0.20032,1.1436,-0.89062,-0.86523,-0.25879,0.38574,24.078
-1.3203,-0.037048,0.19458,1.6953,-0.62256,-0.74268,-0.61182,-59.375
-1.1426,0.30615,-0.80078,0.69824,-0.52148,1.7041,-0.354,-49.531
0.64062,0.038391,-0.051453,1.5225,0.89502,-0.077515,-1.0264,120.12
1.6855,0.14331,-0.34692,0.067444,0.42993,-0.87744,2.4121,320.25
-0.1991,2.8887,-1.041,1.749,0.029404,-1.0225,0.67529,183.0
1.0527,0.68164,-1.2764,0.20764,0.27148,-1.0811,-0.039551,-2.166
-1.2852,-0.23608,2.1973,-0.0289,-1.874,1.2012,-0.34521,-57.219
1.7549,-0.12122,1.5146,-0.75488,0.14563,-0.94189,-1.4395,-30.062
1.0332,-0.18994,0.38037,0.35107,-1.1299,0.74268,0.56885,131.88
-0.35596,0.068298,0.78027,0.56299,-0.1377,-1.1738,1.6475,174.62
-0.62793,0.64307,-0.39404,-0.40894,-0.52783,0.71338,-0.37964,-118.44
-0.64062,-1.0312,0.52832,1.1973,1.834,1.4414,-0.86279,146.38
0.9834,2.2031,0.16577,-1.2256,1.3477,-1.1318,0.3418,103.62
0.1687,-0.13672,-2.1562,0.33203,0.2356,0.42798,-0.40747,-101.94
0.85156,-1.7168,-0.14551,-0.58643,0.11896,1.6621,0.60938,80.25
-1.9785,-0.75146,-1.0801,-0.96387,-1.4521,2.1758,0.43604,-253.0
1.2832,-0.014305,0.37427,-0.86572,-1.6406,-0.40015,-0.4751,-127.44
-0.604,-0.56494,0.41968,0.49072,-0.12622,-0.83643,-0.73438,-102.38
0.99902,0.96289,-0.081177,-0.076965,-0.94141,2.0918,0.55078,165.62
-0.13892,0.41504,0.53418,0.95264,1.2031,-1.0273,-1.6514,-13.164
1.2744,1.7305,-0.30591,0.62158,0.94824,-1.2363,-0.095337,165.62
0.39136,-0.21191,-0.96533,1.7217,1.4219,1.1299,-0.65479,175.25
-0.48291,0.92529,-0.0091019,0.28101,0.59863,-0.81787,-1.2207,-95.812
-0.4165,-0.55664,-1.1758,-0.17297,-0.23132,-0.6875,0.11346,-160.5
1.7744,1.3164,-0.13269,-0.53564,-0.51904,0.30957,0.87109,167.5
-0.32202,-0.53613,-0.40063,-1.4424,0.53271,0.77051,-0.98779,-213.88
-1.542,-0.7915,-0.53271,-1.3623,-1.2158,-0.14722,-0.69922,-417.25
0.21899,-0.30713,-0.6377,0.80225,0.28516,-1.293,-0.40381,-40.688
0.1825,-0.5083,-0.67236,-0.38721,-0.20093,0.19556,-0.64551,-142.25
1.1523,-0.75195,-0.18896,0.76953,-1.2129,-0.55225,-0.58057,-44.875
0.42798,1.1484,0.12817,-1.4502,-0.83936,0.13745,0.1333,-84.0
0.51367,0.40918,-0.10455,0.0005393,0.30298,-1.3945,1.9219,184.75
0.79688,-0.23022,-0.54102,0.42725,0.20569,1.0332,-1.7744,-66.75
-0.94287,0.50586,-0.3252,1.5342,-0.48096,-2.3125,-0.95605,-152.75
2.3438,-0.24805,-1.0928,1.0303,-1.4033,0.27783,1.2461,214.0
-0.54736,0.29614,-1.5215,1.1143,-0.5918,0.53271,1.79,134.12
-2.4219,0.93457,-0.5752,1.0098,-0.9585,-0.73145,0.14172,-153.5
-0.61963,-1.1523,0.66699,0.15112,-0.25708,0.45679,-0.6665,-82.75
-0.38452,0.99902,0.40112,1.9385,0.41968,-0.1825,-0.25854,185.12
-0.70801,1.2383,-1.4365,-1.3447,-0.71826,-0.43457,-0.7793,-344.5
-0.73535,1.4453,-1.2939,1.2412,-0.95557,-0.57373,-0.8252,-138.0
0.37354,-0.59082,-0.6543,0.36548,-0.039154,-2.0488,1.4551,51.0
-0.34497,0.96289,0.50293,-0.91553,-1.2051,-0.53174,-1.9287,-320.0
-0.098694,0.19397,1.3369,-0.24512,-0.1004,0.22485,-0.13354,49.469
1.4404,-0.30273,0.19385,-0.42676,-1.3379,0.31714,0.37256,29.469
-0.76758,-0.57129,0.30322,0.44702,2.1934,-0.56201,-0.35571,62.531
0.0087814,-0.23816,0.40503,-1.1299,0.37964,1.46,-1.7578,-163.38
1.249,0.94043,-0.68848,0.90576,-0.76709,1.6953,1.5166,314.5
-1.0176,0.81006,-0.64258,0.14783,-1.416,-0.45898,0.86035,-89.438
-0.92871,-1.4385,0.27368,-0.25049,-0.5249,-1.5215,-1.6924,-365.25
0.49316,0.24829,-0.18201,0.47485,0.37744,1.8311,-0.96826,73.938
0.024643,-0.12408,0.011597,0.029175,0.26978,-1.0264,-1.335,-153.38
-0.64404,0.39014,-3.082,-1.0059,-0.36694,0.40137,1.1113,-199.0
-0.60791,-0.022873,-0.11804,1.1396,1.3174,-2.1211,1.2969,164.38
0.54688,1.1143,-0.26294,0.78467,-0.019257,0.022461,-1.1807,5.8594
-0.9917,0.18933,-0.95068,0.75,0.2793,0.3186,-0.63281,-83.875
0.18677,-0.61133,0.51758,-0.625,0.026093,-0.72559,-0.75537,-128.62
0.32275,0.25195,1.6504,-0.42114,1.6973,-1.4463,-0.46191,89.75
-2.7539,-0.41675,0.34399,0.072388,-1.6289,0.69824,0.25195,-210.12
0.2218,-2.6719,0.21106,-1.9033,1.5127,-0.68604,-0.83545,-231.38
-0.71387,1.958,-0.65039,1.1846,-0.75781,0.29883,1.4092,175.25
1.1787,-1.376,0.47461,-0.45557,0.245,0.70752,0.4082,108.88
-1.5752,0.25244,0.24707,-0.55469,-1.8525,0.53027,-1.2334,-334.75
-0.13586,1.3535,1.0566,-0.13416,-0.92041,-1.0625,0.29321,13.078
-0.36108,0.23401,1.3232,0.48218,-0.90234,-0.22522,0.21448,60.875
-0.44727,-0.39282,-1.5732,-1.417,0.58154,0.15198,1.2188,-96.875
-0.21448,-0.069885,-0.24878,-0.94971,2.4297,-0.69238,0.17041,22.031
1.2471,1.3428,-0.71631,-0.55322,0.34131,0.90479,0.049011,94.5
-2.125,-1.1162,1.6045,1.6475,1.2393,-0.1947,0.74707,201.0
0.46826,-0.17969,0.41626,-1.1484,-0.63135,-0.34497,1.0293,0.1366
-1.7949,1.3203,-1.1289,0.044556,0.14526,-0.22449,-0.13745,-155.5
-0.15918,-0.63916,-0.038147,0.11835,-0.80322,-0.21057,-0.71631,-147.38
-0.71533,-0.66113,-0.82471,0.12225,-0.41895,-1.0586,1.1211,-66.875
-1.0703,-0.060333,0.70361,-0.92822,0.59521,0.11359,-0.52734,-118.06
-0.53467,0.071777,1.7168,-1.1328,0.45972,-2.6738,-1.2461,-227.62
-1.9678,0.29346,1.0898,-0.036591,0.65967,-0.74805,-0.02124,-50.719
0.13074,-0.89893,-0.43945,-0.33936,0.71973,0.94287,0.17285,25.188
-1.9102,-1.8066,0.47778,-0.48901,-2.3574,0.12634,-0.69873,-394.25
0.47827,0.2605,-0.94678,-0.89453,-0.11053,0.36572,1.1172,22.5
-1.7061,0.54492,-0.6416,2.8945,0.40161,-1.6396,0.010956,67.938
-0.14868,-2.4219,0.22668,2.3809,0.16077,1.4453,0.24719,225.12
-1.04,-0.018814,0.19531,-0.72656,0.54932,0.16943,1.1201,29.5
1.25,1.0752,1.9668,-0.7749,1.3682,-0.039154,-1.0566,145.5
-1.3359,0.72412,1.4092,-0.30981,1.1152,0.71875,1.2598,210.38
-1.085,0.51318,2.207,-1.0,1.3174,-1.6865,0.77295,76.25
0.96484,-1.2344,-1.6836,-0.56201,-0.20923,-0.80566,1.6152,-13.148
-0.25,0.56885,0.60352,-0.95166,-1.0322,0.77148,-0.59668,-130.5
-0.58545,1.4121,1.1113,-0.11591,0.46436,0.95459,-0.5625,74.25
-1.0996,-0.41821,0.60596,-0.66016,-2.2109,-0.68799,-1.2949,-388.75
-0.18237,1.2686,-0.66504,-0.96533,-0.10712,-1.543,0.10645,-155.12
0.65039,1.8467,-1.2803,0.24377,-0.56396,0.87256,-0.099182,34.188
-1.4023,-0.97852,1.1025,0.33081,-1.3418,-0.29102,-2.1035,-321.0
-0.33765,0.38745,-0.22913,1.0234,-0.60596,1.7939,1.2148,216.62
1.1348,-0.58887,0.16345,0.62598,0.65576,0.1626,0.81445,243.25
-0.9541,-0.87305,1.0039,-0.24072,0.68506,-1.4805,-1.6758,-229.62
-0.57129,-0.66602,-2.0352,-1.7188,0.56543,-0.3999,0.35986,-272.5
1.7412,2.3184,0.032074,-0.98291,0.41309,0.048096,-1.6719,-31.703
2.1055,2.1426,-0.10535,-2.0898,-0.28735,0.875,0.38281,74.938
0.047272,1.5615,0.60303,-0.69922,0.28247,0.2981,-0.43604,14.469
-0.45972,-0.65967,-0.88232,-0.9834,-0.33423,2.4785,0.98779,-8.4922
0.9834,0.88965,-0.11078,1.3154,-0.40723,0.89258,-2.4727,-29.828
-2.0684,0.77051,0.24573,-1.6572,1.5527,-1.1631,-2.3281,-415.5
-0.40283,0.64062,-1.7227,-0.26221,-0.26929,-1.1523,-3.0938,-493.5
0.22498,1.8799,-0.8335,-2.0645,-0.98242,0.17371,0.58691,-148.5
-0.26636,0.18237,-1.9014,-0.427,-0.81592,0.64648,-0.38843,-221.62
0.33838,-0.79346,0.12842,0.49146,-1.459,0.68945,1.5537,137.75
-0.83398,1.5225,0.4458,-0.14233,-1.0029,0.84619,1.9551,168.62
-0.24512,0.046204,-1.4316,1.1748,2.1152,-1.9229,-1.5186,-100.12
