0.3291,-0.99512,-0.18152,-2.1777,-1.4746,1.2529,1.4287,-0.58594,0.17847,-199.38
0.64062,-0.03093,0.18835,0.65967,1.043,0.42383,1.5342,0.017792,0.61328,267.5
0.69336,0.49976,0.56592,0.65039,0.055237,-1.4824,0.27539,0.9292,0.69238,217.5
-0.69287,0.28101,-0.62256,-0.20813,0.84961,0.89941,-0.58936,0.35693,-0.49292,-36.125
0.4458,-2.8184,-0.21265,-0.2876,0.87598,-1.8008,0.52832,0.99023,-0.24976,-48.906
-0.12109,-1.9131,1.7773,0.48389,-1.4521,1.3652,0.90674,-0.66455,-0.042328,91.5
-0.87109,-1.2783,-0.97363,-0.84912,0.79688,-0.31958,-0.52246,0.22253,-0.55127,-252.25
0.93555,1.0137,-0.70898,1.9121,-2.0605,-0.69141,0.33252,-1.7129,-1.7764,-126.5
-0.59912,0.13489,-0.0074768,-0.74463,0.35303,-0.14575,0.76074,0.37744,-1.5322,-60.094
-0.33765,0.6123,-0.25391,-1.1191,-0.22913,1.2148,-0.60596,1.7939,1.0234,94.375
-0.20068,1.8018,-1.3018,-1.8525,0.21863,0.36743,0.015701,-0.44629,-0.12488,-226.75
0.92041,0.82666,-2.0781,0.70557,0.74023,0.51025,-0.25513,-1.0049,1.8994,-22.953
0.16736,0.30908,0.54834,0.64209,0.77637,1.0723,0.89893,1.127,0.77197,370.5
2.8828,-1.9082,0.58789,-0.05307,0.22217,0.52588,0.2157,0.042633,0.55518,218.5
-0.30151,-0.12238,0.20654,-0.78857,-0.13501,1.5488,0.55566,1.7432,1.1182,209.25
-0.36792,1.5488,1.4863,-1.9502,2.8906,-1.0088,1.4844,0.70361,-0.0033569,223.12
-0.33276,-0.026764,1.6982,0.054138,-0.06427,-1.2031,-0.020462,2.1914,-0.7749,245.12
0.85693,0.13818,0.83398,-0.075745,-0.01181,0.95361,-1.0918,-0.26001,-0.98389,58.719
0.6792,-0.53906,-1.0088,-1.9629,0.095337,-0.302,-1.5645,-0.26343,0.34961,-320.75
-0.3501,-0.30786,0.69385,1.2822,0.63672,-1.7988,0.7334,1.2188,-0.54736,209.12
0.32935,-1.4238,0.51416,0.2605,-0.82666,1.001,1.3262,1.1885,-1.2617,171.88
-1.0361,-0.79541,-0.91211,-1.3467,-0.62012,-0.40112,1.2041,0.91211,1.1279,-152.25
0.85645,-1.8438,-1.6738,-1.8408,-0.16003,0.50439,-2.3535,0.13379,-0.091187,-396.0
0.041901,-0.34546,-0.43579,0.80322,-0.73535,-1.0146,1.2734,-0.44263,-1.084,-71.562
-1.6016,1.2061,-1.0029,-0.99609,-0.20044,0.36304,1.1328,-0.74023,0.32812,-217.38
-2.0449,-0.64404,0.16675,-2.1445,0.62012,0.65625,0.86963,-0.61133,0.41895,-253.12
0.20361,-0.35352,-0.53613,1.998,0.13904,1.8145,-0.76465,0.32861,1.5098,241.0
1.3975,1.0273,0.18689,0.94287,-0.73193,-0.67285,-0.45166,0.73486,1.7148,250.0
-0.074036,-1.0576,-0.54395,1.9541,-0.12018,-0.092163,2.127,-0.25879,0.28174,147.12
1.873,0.17517,0.55225,-0.47559,-0.94873,-0.68311,-0.48169,0.1604,1.8301,104.44
-1.1143,-0.92676,-1.3066,1.3662,1.2461,-1.582,1.3701,0.49976,-2.0918,-69.188
-0.19397,-1.082,-0.88965,0.32788,1.3721,0.92236,-2.2168,-1.0137,-1.4658,-239.75
-1.6035,1.6807,-0.0022469,-0.81787,-0.6167,-1.4443,-0.55029,0.43311,0.12305,-179.38
-0.53955,0.82471,0.73926,0.40771,-0.55811,0.28394,-0.46826,0.80615,0.31055,139.75
0.047882,0.34253,-0.9458,2.1641,1.3174,-0.28174,-0.22815,-0.18176,-0.5415,114.0
-0.050903,-1.3691,1.0254,0.49976,-0.4978,0.22302,0.96826,-1.3086,0.83789,17.594
1.6504,0.61914,1.7549,-0.42456,-0.47729,1.0889,0.5835,-1.1328,0.74121,214.88
0.86572,1.4766,0.041046,-1.2637,-0.10138,-0.061768,0.78271,1.2578,0.10956,153.62
-0.83496,-0.37451,-0.92627,-0.53369,-0.08252,0.33667,0.54883,-1.7051,-1.5146,-349.75
-1.1855,0.99072,-0.71143,-1.1982,-0.86133,0.82666,-0.62354,0.21826,-0.24207,-216.12
-0.14893,0.91357,-1.5459,1.5898,-1.3418,0.50293,1.3994,-1.3662,0.57422,-56.188
-0.90234,1.0693,-0.062286,0.25464,1.2236,-0.84424,0.77686,-0.92773,-0.69824,-50.219
-0.1377,-1.4248,-1.4473,-0.80811,-0.52979,1.7021,-0.33545,-0.54736,1.0127,-233.75
0.68799,-0.020096,-0.771,-1.7744,0.10706,-0.61279,-0.61719,-0.34521,-0.68604,-272.25
0.73096,0.78076,0.58203,0.33765,-0.57666,-1.7051,1.6846,-0.54395,0.86865,108.12
-0.22534,0.94678,0.2406,-0.092773,-0.72021,0.37817,1.0771,-2.168,-0.14197,-129.88
0.47852,-1.1055,-1.0557,0.87549,-1.0332,-2.2754,1.1641,-0.20569,1.1943,-102.69
-1.1006,-1.2266,0.91309,0.34326,0.013916,-0.82373,-1.042,-2.3066,-1.4678,-342.75
0.77734,1.417,1.4873,-0.25,-0.30542,-2.0508,-0.49438,-1.2031,-0.0065842,-28.953
-0.2522,-0.33008,-0.80762,1.4951,-0.37549,0.031647,-0.98779,0.78955,1.3809,75.0
0.85498,1.209,0.38525,-1.4785,0.20483,1.1445,0.38574,-0.40723,0.17029,55.531
-0.27075,1.3682,-1.1865,0.99951,-2.123,-1.21,1.3809,2.2305,-0.60596,111.0
1.4395,0.83398,1.1484,0.2229,0.81201,0.17419,-0.97998,0.60791,0.77393,311.0
0.37427,-0.1554,-1.6016,0.4812,1.2168,0.27563,-0.93213,1.1807,-1.5176,1.4014
0.65576,0.59326,-1.002,-0.6499,1.5283,-1.292,-0.60352,-1.9209,-0.4519,-279.25
1.124,1.1699,-0.22937,-0.043488,0.57227,-0.33398,0.51416,-0.062195,-1.5312,71.938
0.21497,0.076904,0.56592,-0.71729,-0.22168,1.6934,-0.16418,1.1348,0.025146,164.88
1.5371,1.6104,-0.93945,-1.8086,-1.0088,1.4141,0.34644,-1.5293,0.61816,-160.62
0.24475,-0.75342,-0.29541,0.20789,-0.78467,0.6123,-1.0371,1.208,-0.39868,17.203
-1.2773,1.1182,-1.4189,0.224,-0.62939,-1.083,0.61865,2.9141,0.73682,96.0
-1.1562,-0.012642,0.95215,0.29443,0.14795,-1.0605,-1.1729,0.20154,1.1455,-8.6641
0.45337,1.668,-0.23767,-0.47314,0.14893,-0.49829,0.33838,-1.5146,-1.7363,-158.38
1.9941,0.74805,2.1562,0.40576,-1.5723,0.15771,0.69678,0.046417,-0.37744,329.25
-0.18896,0.55078,-0.7334,-0.30078,-0.044281,0.1803,0.18701,-0.729,-1.627,-179.25
-0.82959,0.24365,0.11652,-0.11908,-0.17053,2.3008,-0.85693,-0.11353,0.65234,19.797
-1.0518,-0.56689,-1.001,1.1875,1.1387,2.5137,-0.90137,0.80078,-0.17566,110.56
1.3223,1.2002,-0.74707,0.70557,-1.0146,0.11499,0.54834,-0.024109,-0.6665,80.938
0.83154,0.57422,0.72754,0.24695,1.8174,2.0859,0.19861,-0.060089,0.5332,348.5
0.75098,1.1426,-2.9531,0.92285,-1.291,0.24219,-0.09082,-1.6602,0.35962,-280.75
0.31934,1.7412,-1.6719,2.3184,0.39111,2.1504,-0.32568,-0.68262,1.1787,198.75
0.76709,0.49658,0.63525,0.40015,-0.029694,0.14429,-0.8667,0.4873,-2.0137,98.062
-0.52637,0.23132,1.835,-2.7285,0.23621,-2.1426,0.76758,0.67236,-2.6895,-156.75
-0.45996,1.1689,-2.0039,1.375,-0.82227,-0.4646,0.13196,1.0146,0.35498,4.6133
-0.16663,-1.1035,-0.15222,0.26489,0.62012,-0.31128,0.95361,-0.87061,0.09729,-56.719
-0.64551,1.2705,-1.0938,0.979,-0.85059,1.9609,0.94775,-0.31445,-1.3398,15.641
0.39062,1.5938,-0.03244,0.94189,-1.5225,-0.095947,1.124,1.0098,-1.9912,166.0
-0.78125,1.7451,-0.072083,-0.43066,-1.166,-3.0098,-0.022293,0.040314,1.1426,-173.25
-0.73145,-2.2949,-0.45874,-1.3262,-0.2312,-1.2773,-0.96533,0.069763,-0.86279,-408.0
-0.28296,-0.81689,-2.1465,0.99854,0.33301,0.27124,0.10718,0.32666,-1.502,-134.38
-0.75391,1.1582,-0.8208,0.96338,1.8965,-0.88965,0.82227,-0.24536,0.41284,80.562
1.1836,1.1973,-0.89209,-1.0977,1.1367,-1.0332,-0.87842,0.031189,-1.3682,-124.38
1.2812,1.1221,1.3828,-0.68018,0.37354,-1.8896,0.29443,-0.2627,0.18176,113.06
0.65332,1.2441,0.80859,-1.123,0.54492,-0.79492,-0.27246,0.77588,-0.55664,92.688
0.061188,1.0146,-0.26245,1.7559,-1.6465,0.90674,1.0312,-2.4023,2.2461,28.219
-0.83398,-0.38501,-0.65186,0.47168,-1.0127,0.31274,-0.20679,0.79053,1.4756,-8.9219
-1.8867,-0.15088,-1.3457,-0.048462,0.07135,-1.2295,1.4336,-0.81543,0.28271,-287.25
0.62305,0.5166,1.0635,0.55225,-1.1104,0.73486,-0.6123,0.19348,-0.43164,150.0
1.1396,0.019241,0.43066,0.49487,0.16199,0.73926,-1.25,0.2428,0.29297,158.62
-1.1826,0.70166,-1.8682,1.123,1.8301,0.65332,0.8042,0.79443,0.42041,117.81
-0.43164,0.093079,-0.2981,-1.4912,0.17017,0.49683,1.7822,-0.302,0.47729,-68.0
1.7871,2.0098,-0.73242,1.2168,-0.50635,0.85498,0.13196,-0.19958,0.15295,226.38
-0.69189,-0.1004,0.38037,-0.44312,-1.3809,0.71191,0.30737,-1.6123,-0.77783,-234.75
-1.3779,0.17334,0.73682,-0.071411,-1.1289,-0.55469,0.4519,-0.080872,-0.68799,-103.12
-0.38696,0.73779,-1.1406,0.1908,0.62256,0.58057,-1.2256,1.8232,-0.91309,51.281
0.029465,-2.1016,0.76416,1.6465,1.0166,-1.4531,-1.4082,1.7959,1.543,248.5
0.66748,0.40161,-1.1924,0.0755,0.58203,0.45776,0.50537,-1.123,-0.40601,-83.062
1.1572,0.12854,0.521,-0.68994,-0.93506,0.40332,-1.1562,-0.69482,-1.0381,-109.69
-0.35815,0.057129,0.1095,0.50146,0.49194,-0.14355,1.9756,-0.44751,-0.18689,94.875
0.54639,1.4141,-1.3486,1.6094,-1.1445,0.8999,-0.24597,1.2637,0.23975,196.5
1.6445,-1.0488,2.3984,1.9219,1.7549,0.43872,-1.2158,-0.7124,1.9111,460.5
-0.99365,-1.4346,0.56348,0.85547,-0.46899,0.66406,-0.4292,-0.0033436,0.94092,20.562
0.030472,0.70264,0.24084,-0.66553,0.93604,-0.89746,0.12427,0.77686,0.3689,83.875
-1.7324,-0.59961,0.85156,-1.2539,-2.5625,0.28247,-0.27368,0.084717,-1.5195,-313.0
0.51904,1.627,1.8594,-0.28613,0.039062,-0.19629,-0.83838,-1.4014,-1.1475,19.469
-0.045654,0.52734,0.52686,-0.6377,0.70703,0.020844,-2.5312,0.24976,0.14783,-51.562
-1.3018,-0.52734,-0.060333,0.68848,-0.40259,-0.21753,-0.56396,-0.083252,-1.583,-158.75
0.043701,-0.49707,0.054688,0.44141,-1.9033,1.2227,-0.27808,-0.48291,0.85303,-38.094
-1.9316,1.5303,1.6055,-0.54492,0.76807,-1.0312,-0.36719,-0.35376,0.26465,-21.578
-1.1279,1.0713,-0.72949,-0.088623,-0.010818,-1.1436,0.21558,0.23853,1.0752,-86.438
-0.53271,-0.40796,1.8545,-1.085,-0.63477,-0.39136,0.85791,0.11145,-0.47656,13.875
0.41577,1.875,1.6357,0.25317,-0.36963,-0.22644,-0.60303,-0.85107,-0.57666,105.0
-0.21448,-0.9126,0.70166,-0.73975,-0.60742,0.11633,0.7876,0.23877,0.97559,20.141
0.46729,-0.2959,-1.2607,0.646,-0.76807,-0.66406,0.6958,-1.9834,0.4834,-231.38
0.95312,-1.4033,-0.083801,2.2539,-1.4424,0.78906,-0.18323,0.9458,-0.20239,223.12
1.8467,0.38525,0.12524,0.83447,0.57227,0.45166,0.83643,-0.172,-0.47144,262.0
-0.96094,1.1992,0.19958,0.76074,0.92969,-0.98926,-0.22046,0.34521,0.354,93.5
2.3301,0.57861,0.7085,2.5312,0.33618,-0.1665,0.10986,1.2715,0.4165,571.0
1.4346,-1.1631,-0.41333,0.03241,1.0723,0.28467,-0.29053,1.4287,1.4619,233.25
-0.98242,-0.47998,-0.97852,1.7949,0.99023,1.2666,0.92676,1.4277,-0.083435,254.5
0.076355,0.66699,-0.35083,-0.69824,-0.24646,-0.30298,0.30615,-0.58887,0.80566,-96.125
0.023087,0.68701,-0.43579,-0.84131,1.3418,0.625,-0.044617,-1.9346,-0.47778,-181.62
-1.6943,-0.60889,-0.67432,-0.11053,0.6416,1.0146,0.42944,-1.3018,-1.7432,-269.0
-0.60986,0.80518,1.002,0.37012,1.1396,0.23267,-0.6167,0.70459,1.5273,249.88
-1.0186,0.39404,0.12335,-0.57031,0.60303,1.2852,0.75342,1.2002,1.5996,191.75
-0.30249,0.14819,-2.543,-2.4277,-0.54443,0.38623,-1.834,-1.2158,1.2051,-597.0
-0.44751,-0.98584,-0.68604,1.2285,1.8223,-0.012039,0.53125,2.1133,-1.209,238.12
-1.8838,0.48682,0.93164,2.1738,-0.42725,1.6357,-0.85547,-0.58838,-0.55127,100.38
1.4473,-1.0693,-0.84521,0.15088,0.25757,1.2715,0.63623,-1.3008,0.18591,-23.25
0.011955,1.124,-1.7305,-1.7881,0.51172,-0.65576,-1.2539,1.7363,-0.86865,-188.88
-0.69385,-0.43188,-1.6631,1.4961,-0.41455,-0.22156,-1.0547,-0.79639,-0.2937,-238.5
-0.12311,-1.4951,0.1366,0.025391,0.53076,0.60254,0.80957,0.85791,-0.7168,96.375
-0.23865,-1.1953,-0.45996,0.79932,-0.28296,-1.0225,0.30029,-1.0596,-0.031464,-171.5
0.85693,-1.1172,1.5479,-1.7871,-1.5605,-0.57471,-0.24683,1.1123,-1.0088,-39.156
0.58594,1.7471,-3.2246,-0.97266,-0.11169,0.979,0.83398,-0.53174,2.1855,-160.0
-0.22339,-1.3145,-0.26978,-0.59326,-0.35669,0.14856,-0.68457,-0.18445,0.025833,-191.0
-1.1318,1.1016,0.61621,-1.3545,1.9971,0.72559,0.12,-1.4395,0.82959,-63.0
-0.72168,-0.46924,0.44531,1.1426,0.61133,-1.1738,-0.26758,-1.1465,1.2666,-30.781
0.32178,-0.12207,-0.45776,-0.1593,-0.71484,0.16809,-1.3477,0.52148,-0.37061,-90.938
-1.6406,-0.81348,0.66504,-2.2773,0.35278,-1.2754,0.59082,0.20215,-0.56641,-269.25
0.64941,-1.3037,-0.87158,-0.13062,-0.26318,-1.1221,0.085449,0.57227,-1.8945,-156.12
0.25952,1.1201,-0.28198,0.3252,-0.66943,-0.19641,1.8223,-0.29639,-2.0098,19.156
0.46436,-0.66309,-0.58203,-0.46191,-0.098022,0.56787,0.95947,-0.081055,0.70605,-2.502
-0.81299,0.25269,-0.67432,0.8623,0.16394,0.0092239,-0.25757,0.66797,1.3652,68.625
1.002,0.14307,0.84961,0.69287,-1.9082,1.3936,-0.7998,-0.39307,0.58252,114.81
1.1172,-1.707,-1.1162,1.2354,0.16003,1.4482,-0.54834,0.50195,-0.15588,96.375
-0.49243,0.40137,0.13696,1.4746,0.13171,-0.21423,0.2196,0.56348,0.14746,178.12
1.1211,-0.55176,-0.64258,-0.65674,-0.75146,0.60107,0.0060806,1.1318,-0.95117,5.4414
-2.7422,-0.92773,0.34595,0.10175,1.0605,0.19031,-1.0186,-0.90576,0.87988,-211.0
0.68262,-0.86816,-1.4111,0.24609,0.45776,0.46704,0.3479,0.16797,1.1162,16.453
1.2695,-1.9551,-0.3103,0.88086,-0.37549,-0.49731,0.61914,-0.65625,0.54053,0.81738
-1.4326,0.10791,1.1953,-0.16187,0.073608,-1.1982,-0.9668,-0.80762,-0.87451,-189.25
-1.0684,0.059174,1.374,0.17908,0.21228,1.0391,1.2773,0.96191,-0.76465,248.0
-1.5869,-0.854,-0.28735,-0.36792,-0.70508,-0.19775,-1.4287,0.79443,0.3125,-211.25
-0.28442,-0.13489,-0.29858,0.1615,-2.1602,0.86328,0.25391,-0.81787,1.4824,-111.0
0.479,0.24817,-0.45947,-0.84961,0.071594,0.33374,-0.85596,-0.47754,0.83057,-110.75
1.9434,0.64307,0.37134,0.57617,-1.2764,0.2771,-0.85645,0.94971,-0.28003,211.5
0.2489,-0.53125,-0.19312,1.0508,-0.0016212,-0.39111,0.79639,-0.17712,-0.61084,51.375
0.11963,0.53516,0.51416,1.1543,1.1133,0.2218,1.1719,1.209,-2.1445,324.0
0.1853,-0.77881,-0.49072,-0.50439,-0.81396,-0.15234,-1.0752,0.7666,-0.28809,-135.0
-0.086487,0.0012789,1.4141,-0.95312,0.3374,-1.4463,-0.59961,1.2236,-1.1289,37.156
-1.252,-0.88672,-0.81543,-0.34985,1.0781,1.9268,-0.34277,-0.99756,0.64941,-160.5
-0.36938,-0.39209,1.0596,0.61719,1.2119,0.14343,-1.3662,0.26123,0.68359,144.38
0.65283,1.1191,-2.6641,0.44092,0.13123,-0.68799,0.074158,-0.76221,-0.2207,-207.62
-1.4482,-0.68115,0.54443,1.04,0.32275,-0.99023,-0.071411,0.7334,0.2373,58.594
0.052521,-0.21667,1.2129,-0.1814,0.6543,-1.0439,-0.37451,0.35376,-0.86426,56.156
-1.1533,0.46997,-0.83203,-2.0957,0.21692,-1.5918,0.075317,-1.2568,1.6572,-414.25
-0.67578,-0.099487,-0.62842,0.48755,1.3936,0.56543,0.77441,-1.4023,1.6348,-10.438
1.4053,-0.2959,1.3398,-0.37305,-0.32739,0.94531,2.7422,1.3135,-1.707,383.75
0.097534,-0.70557,0.13452,0.36328,0.41113,0.16614,-0.10223,0.24219,0.25073,71.938
1.5332,-0.49487,-0.63916,-0.91748,-1.6104,-0.62598,1.6367,0.84082,-0.1886,-5.6367
-0.32715,-0.55957,0.041046,1.5625,1.2383,-0.053101,0.13708,0.72705,0.68896,236.88
-0.59375,0.81543,1.7432,-1.5654,-0.23169,-1.8525,0.67773,-0.59277,0.6001,-78.875
0.21033,0.29053,1.9824,2.3926,-0.94629,0.53809,0.06842,0.90479,0.76318,476.75
-0.52197,-1.5146,-0.39478,0.63525,-0.46045,-0.33911,-1.0713,0.20679,0.45654,-123.56
0.6582,0.48706,0.54004,0.52881,-0.86865,-0.69678,-0.70996,0.33008,-0.9873,43.188
0.47461,1.4668,0.6333,-1.1787,-0.56299,0.051727,1.2559,1.1221,-0.67236,157.62
-0.84277,-0.42261,1.0557,-1.877,0.58984,1.54,0.29419,-0.82617,-0.053528,-96.875
1.8145,-0.29004,0.68213,-0.42651,0.80127,-0.25317,-0.077209,0.49194,-1.625,141.0
0.083191,2.4629,0.83936,-0.31519,2.3477,2.1816,-1.0537,1.6035,-0.074036,433.75
2.2363,0.61816,0.41675,-0.3855,-0.22424,0.80908,0.10712,-0.21082,0.19092,181.5
0.29907,-0.89404,-1.0352,0.14929,0.3501,0.29028,-1.4873,0.51074,-0.25317,-95.062
-0.069275,-1.209,0.35962,0.84863,-0.80322,-0.3208,-0.57959,0.77246,-0.95654,13.875
0.59912,-0.65381,0.91553,1.2227,2.0605,1.0371,1.1328,0.25195,-1.6689,356.0
-1.3115,1.375,1.874,-0.89355,-0.42017,0.46655,-0.44995,1.1855,-0.082825,140.88
0.19678,0.33228,1.9141,0.20874,0.27466,0.44922,0.6377,0.8916,2.248,416.5
0.10944,0.8418,-0.36914,-2.9062,-1.6309,1.3291,-1.0381,-1.2373,-0.37476,-419.0
1.3047,0.31494,0.21497,1.123,1.5186,0.60693,0.19287,0.42017,0.67676,364.5
-1.3896,0.23718,0.5415,1.0605,-0.52393,2.3828,0.43726,-1.6875,0.54443,22.516
-0.36108,-0.58105,0.8374,0.30078,-0.33838,0.2063,0.75146,-0.52393,0.031052,36.625
0.60547,-0.22876,0.16772,-0.31641,-1.5908,-0.43481,0.5083,0.52393,1.1582,33.062
0.09082,0.24158,-1.2969,1.4092,-0.17322,0.74805,0.28564,-1.4434,0.31299,-63.594
0.39624,-0.65088,0.49268,0.48193,-1.0479,-1.8271,0.24609,-0.81982,1.3652,-65.312
1.4092,-1.4131,0.40039,-0.28882,-0.30981,0.71875,-2.0781,1.1152,0.015388,64.875
-0.063721,0.028015,0.87891,-0.45874,-1.2197,1.6367,0.079041,-0.15186,-0.27856,33.125
0.13672,-0.52979,-0.74756,0.56055,0.63379,-0.87988,-1.751,0.48779,-1.7305,-131.75
0.48926,-0.27612,-1.0889,0.12103,1.3965,-1.9658,0.3606,0.81738,-0.20569,-1.8467
-0.011841,-0.26514,1.4414,-0.61475,-1.1982,-0.53857,-1.377,1.9014,1.0615,122.5
-0.37939,-2.1973,0.39478,1.7227,-1.0225,-1.0146,-0.94238,2.0254,0.48877,132.0
-0.70117,-0.10535,-2.1777,-1.3477,-1.1094,-1.3008,-0.46484,1.2979,0.48438,-341.75
-1.7695,0.85254,-2.4883,0.39819,-0.28906,0.10828,-1.4189,-1.1553,-1.1279,-473.25
0.70068,1.0566,-1.0625,-0.13586,-0.010559,0.12347,1.3535,0.93604,0.29321,141.75
1.6689,-2.4531,1.1094,0.85547,-1.4941,-1.1543,0.28125,-0.77002,-0.55566,-12.188
0.48169,0.21912,0.37305,-0.45117,-0.94873,-1.002,-0.75537,0.41992,1.6934,-0.82471
0.32617,-0.48633,-0.90625,0.77686,0.59961,0.70166,-0.37207,1.4434,1.5732,205.5
-0.99121,1.0215,0.82227,0.69824,-1.8691,-0.73193,-0.09259,-0.072266,1.1172,9.8672
-0.66895,1.6152,0.9585,-1.4287,0.17786,0.064392,1.0225,-0.5498,0.016205,-5.7656
-0.41577,-0.096313,-1.0146,-0.20972,0.83643,0.93018,1.4678,-0.56396,-0.37549,-46.375
-1.3633,-0.86426,1.0117,-1.1504,-0.69043,0.67432,0.010162,-0.41919,-0.3894,-172.75
-0.31323,-0.63135,-0.16724,-0.97363,-1.083,-0.21985,-1.8047,0.23328,-1.0986,-293.25
0.7334,0.73291,-1.2744,1.0488,-0.14148,0.0087814,-0.73438,1.5986,0.48779,164.75
0.8623,0.33716,-1.9248,0.031082,-0.0061188,1.0479,0.050507,0.40332,-1.7988,-68.062
-0.30908,1.6953,-0.25439,1.3652,-0.53906,0.081909,-0.10938,-1.3174,2.0742,50.594
1.082,-0.057861,-1.0098,0.74658,1.6514,0.08197,0.53857,-0.3147,-1.4219,71.188
1.4541,0.39648,0.87744,0.55322,-0.46167,-0.58154,-1.9248,-0.22705,0.64307,84.938
0.23474,0.35205,-1.0264,-0.59814,-0.39966,0.35303,0.26904,1.25,-1.3213,-27.609
-1.4727,-2.0527,0.36084,0.072266,-0.43042,0.73389,-0.22656,2.0078,0.55566,70.812
1.4355,-0.98975,1.3838,1.1338,0.034821,-0.08429,0.33203,1.7383,1.0664,465.75
-2.0449,-0.24512,0.27173,0.9917,-1.2148,1.0898,-0.48438,-0.15576,0.28247,-66.438
0.44653,0.49902,-0.71387,-1.1562,0.16553,-0.96143,-0.96875,0.029922,1.0947,-154.62
-0.11188,0.63818,1.7441,0.66357,1.415,-0.45264,0.40918,-0.87402,0.20483,211.62
-0.22375,1.3203,0.62549,-0.86768,-1.2686,1.0869,-0.27808,-0.63672,0.86865,-36.844
1.6846,-0.66406,1.3779,1.2881,-1.2236,-1.1611,-0.28809,0.22864,0.38037,214.75
-0.039032,1.3701,0.69531,0.28369,1.25,-0.41797,-0.84668,0.7793,-0.98779,167.62
-2.209,0.35083,1.0928,1.5029,-0.18921,-1.0469,-0.0028858,1.5908,-1.5088,135.12
0.79443,1.1748,0.96924,-1.1719,1.4922,0.63721,-1.3984,-0.95361,0.7124,43.969
-0.69043,0.17053,-0.41504,0.70508,1.5586,-0.085876,0.056519,0.66211,0.23535,121.69
-2.291,-1.335,-0.65283,0.74219,0.53564,-1.1865,0.20532,0.16443,-0.40015,-200.12
2.2754,0.79736,-0.229,-0.31177,-1.7471,0.27515,1.1836,-0.90918,0.020554,32.281
-1.6016,-0.24841,0.68359,0.10529,0.89941,1.4268,-0.74902,-0.59521,2.1152,38.156
1.0293,0.78223,-0.91162,-0.019913,-0.010468,-1.7939,-0.42822,-1.1338,-0.24792,-197.0
1.4365,0.45312,1.1904,-0.20947,0.07373,-0.47949,1.6113,2.2344,1.0322,481.25
2.0547,0.57373,0.3501,-0.03244,0.94873,2.1484,-0.22009,-0.19275,-0.084412,281.25
1.2656,1.3145,0.51904,0.79199,1.6709,0.43335,-0.34644,2.9258,1.6787,626.0
0.06192,1.3447,1.543,0.62207,1.3408,-0.2749,-0.46021,1.999,-1.2773,402.75
-0.59033,0.70703,1.2676,-0.38623,0.066284,0.019257,2.2207,0.78467,1.1191,281.25
-0.62012,-0.43359,0.55957,-0.55859,1.832,-0.58887,-0.71875,0.34473,0.66895,22.953
0.72656,-0.5376,0.6499,1.375,-0.59814,1.1875,0.28394,0.1394,1.1533,279.0
-0.30225,-0.38696,1.7383,0.42896,-0.068298,0.53076,-0.12842,-0.26343,0.33887,152.12
-0.96045,2.7852,0.98193,-1.1709,-0.21436,1.5654,2.2793,0.047516,-0.76709,179.38
0.010468,0.17224,-0.93652,-0.93262,-0.38257,0.28857,0.56787,-0.5459,1.6562,-125.38
0.84326,0.28882,-1.1572,-1.333,1.1885,1.1631,0.66211,1.8496,-1.5518,109.5
0.31006,0.23401,-0.24854,1.2002,-1.1172,-0.05658,-1.9668,-0.18579,0.14038,-55.625
-1.2891,0.58154,0.12891,-0.91748,1.7178,0.79883,-2.0332,1.0156,-0.78906,-39.281
-1.3223,-0.3313,-0.6123,-1.085,1.2451,0.48193,2.9492,-1.3516,-0.8252,-162.0
-0.043091,-2.127,-0.61816,-0.11646,0.41113,-0.29297,-0.058624,-0.32568,1.0322,-137.0
0.68652,-1.9697,0.89258,-1.2109,-0.9541,0.1059,0.014275,-0.40698,0.73096,-103.31
0.77246,-0.37061,0.091736,-0.89746,-1.9443,0.25757,1.4121,1.8555,0.84082,151.62
-0.23413,1.375,0.013283,-0.20288,-2.7988,0.74316,-1.1494,1.041,-0.32031,-45.625
0.49243,-1.2871,-0.30762,0.90723,-1.1963,-0.16357,1.9551,0.074463,1.8447,126.19
-0.28296,0.64844,-0.98584,-1.1416,0.91309,1.3027,-0.14941,-1.4121,1.6787,-155.62
1.2432,0.73193,1.2549,0.80078,-0.15649,-0.7793,0.55859,0.34302,2.0605,355.0
0.49463,-0.50342,0.53369,-1.4541,0.32715,-1.1309,0.29126,0.15466,-0.19055,-73.062
-0.23596,-0.0020008,-1.2344,-2.5469,0.96289,0.69775,1.0547,-0.7959,-0.90088,-302.0
-0.97314,-0.016541,-1.2764,-2.5508,0.17139,-0.53467,-1.5635,0.1781,-0.52588,-468.0
1.2373,-1.46,-0.46265,0.45508,1.2998,-0.54443,-0.58984,-2.3047,-0.24231,-186.62
1.043,0.79541,1.6592,0.12091,0.83398,1.5146,1.5635,-0.70459,-0.13354,356.75
-0.38818,0.27954,0.096191,-0.056335,-1.3691,-0.28369,-0.93066,-0.5,0.57568,-156.38
-0.97021,3.1328,-1.0791,-0.055023,-1.7383,1.4355,-0.0023384,0.49658,0.022446,-14.141
1.1729,0.25513,-0.040466,-0.068176,0.1543,-0.59766,1.084,0.6748,1.5205,212.0
-0.50439,0.69189,-0.4873,-0.0013304,1.6016,0.63428,0.15283,-0.20374,0.62744,60.625
0.64014,-1.3604,1.1738,1.8672,-0.53369,-0.63086,1.3779,0.58496,-0.63525,290.0
