1.8691,-1.1514,0.18237,1.6211,-0.17834,0.53076,0.23291,-0.51758,113.75
3.0957,0.16699,0.10669,-0.61084,-1.3213,0.028564,0.74707,1.4609,298.0
0.027527,-1.0791,1.5908,0.6748,1.8281,0.60693,0.10474,-1.21,158.88
-1.1553,-0.88574,1.8936,-1.459,-0.37354,-0.54004,0.72803,0.97314,9.4141
0.97363,-2.043,-0.5083,-2.0527,0.62891,-1.0215,-0.43042,-0.47876,-129.25
0.74219,0.78467,-0.22485,0.061951,0.89404,2.0449,-0.49927,-0.00041914,301.5
-0.16187,0.14087,0.068176,-0.21912,0.42334,0.055542,0.71338,-0.42065,66.188
0.93018,-0.040253,-0.78467,0.073608,-0.23145,-0.11365,0.43164,0.083984,52.844
0.1908,-0.70947,-2.3027,0.58008,-0.88281,0.34448,0.15735,-0.52295,-172.0
-0.14417,-0.36182,-1.6191,0.48022,1.2275,-1.3457,0.98291,-0.66895,-45.406
-0.37817,0.47363,-1.208,1.2695,0.016464,-1.1494,0.91895,0.50684,-22.344
-1.2393,0.6377,-1.5186,1.1953,0.62646,-1.5029,0.50439,0.25879,-119.25
-0.85693,0.4104,0.44043,1.9619,-0.56299,-0.13574,-1.0469,0.61377,-132.25
1.6025,0.62646,0.53906,2.0117,1.7002,-1.4395,0.19727,0.077393,225.25
0.14697,-2.6797,-0.61182,0.90088,-0.25659,-1.3633,2.1426,-0.29346,-79.125
0.82617,-0.54248,-0.071899,1.4434,0.25537,-0.025406,-1.3223,-0.40845,-84.125
0.84863,0.013939,-1.8623,0.73828,0.55273,-0.37549,0.44336,-0.023117,62.312
-0.70068,-0.39697,-0.33862,-3.4746,-1.4521,-0.49316,0.79541,0.91016,-125.0
-0.012367,0.32007,-0.53369,0.99463,-1.3369,-0.32837,-0.14966,-1.3154,-299.0
1.9043,1.334,0.34351,-0.35156,1.3545,0.91504,-2.1523,-0.25513,196.75
-1.6582,-0.21899,1.8066,-0.40869,0.41162,-1.1025,-0.2981,-0.83252,-229.12
1.7998,-0.93311,-0.34033,1.8721,-0.14111,-1.6455,1.0684,0.1781,43.25
-0.88965,-0.027939,0.0015574,-0.67773,-0.7583,-1.8887,0.10223,0.93457,-220.38
0.21997,-0.19128,-0.84668,-0.49609,-1.8545,0.7002,-0.7583,-0.83398,-283.25
2.0859,-0.74316,0.77979,0.1615,-0.79834,0.854,-1.7031,1.3018,117.94
0.066772,-1.1807,-1.5225,0.5249,1.9375,0.12915,-0.31958,-0.67236,36.125
-0.14807,0.19019,1.1279,-0.78027,-0.13892,-0.73828,0.5835,0.036224,3.1172
1.1123,0.47729,0.25122,0.46558,-0.63867,0.30493,0.70312,-1.6162,-14.547
0.46826,0.25513,-0.63135,-1.1484,-0.34497,1.0293,0.41626,0.12854,123.69
0.44434,-0.12878,0.57178,-1.3457,-0.030075,1.9424,-0.65283,-0.11523,146.0
-0.36206,0.26758,0.94092,-0.66357,-0.37695,-0.38452,-0.070557,-0.030075,-70.688
-0.052551,1.3428,1.4316,1.7705,-1.1113,1.1533,-0.5791,-0.27051,10.047
-1.9199,-1.3643,-1.0498,0.47363,-0.83203,-0.34546,0.3374,1.7041,-146.25
-0.69971,-0.10706,-1.1982,-0.55371,0.035278,0.21399,1.9648,-1.0352,6.8398
-0.44263,-0.076172,-0.76807,-0.3291,-0.43433,-0.42065,1.4512,0.45532,26.266
-0.96289,0.45361,0.44678,0.05899,0.17041,-0.20667,-0.34253,-0.98242,-160.38
0.99463,-0.67236,-0.5459,-1.7422,0.13538,0.646,-1.0918,0.22327,22.328
0.044647,0.85889,0.30811,0.44238,-0.36523,-0.066589,1.7959,-1.2207,47.375
-0.5166,2.0996,1.0537,0.068787,-0.32788,-0.23315,0.95117,-0.70605,30.578
0.43872,0.45386,-0.15369,0.26855,0.36816,-0.23035,0.70801,1.4746,253.12
0.19385,0.051025,1.4482,0.45874,-0.074158,1.5234,0.54004,1.4395,371.0
0.50342,-1.5068,-0.22437,0.58887,-0.61279,-0.30103,-0.074585,-1.252,-224.62
-0.97266,0.13171,-0.58154,-0.014923,-0.5752,0.46606,-1.9629,0.36255,-239.88
-0.76221,0.21082,0.69824,-0.47437,1.0439,2.8145,1.1738,2.0391,616.5
-0.35083,-1.1445,-0.23767,-1.9092,-1.5059,-2.123,1.4453,-0.14221,-304.75
1.291,-0.85352,2.3184,-1.5146,-0.32642,-0.090515,0.3064,-0.41772,83.938
-1.1318,0.55713,1.2227,-0.99609,-1.3359,0.015778,0.043427,1.7441,0.83398
2.1074,-0.37158,0.21021,0.30371,0.23682,0.60352,-0.39136,0.78467,262.75
0.97021,0.24402,-0.9873,-0.58545,-0.85547,-0.90137,-0.39478,-0.51172,-203.5
-1.1582,0.72559,-0.27075,-0.56836,-0.42505,-0.50244,0.24658,0.93506,-53.219
1.083,0.38306,-0.39429,0.81641,-2.0391,0.19275,-0.79736,-0.99561,-265.0
-0.87109,-0.97363,-0.52246,-0.55127,0.22253,-0.31958,0.79688,-0.84912,-126.44
0.5376,-0.21655,0.92871,1.333,0.4978,0.64209,-0.60498,-0.93945,36.938
-0.49854,-0.71436,-0.11945,-0.33618,0.9165,0.1969,0.035217,-0.78027,-22.0
-0.97852,0.59326,-1.4736,-0.18066,0.70703,-0.09082,0.24182,0.70264,46.75
1.2744,2.0176,-1.4512,0.57715,-1.2012,-2.5527,-0.8252,0.043915,-306.0
1.1914,-1.7412,-0.92383,0.99316,1.8105,0.66162,1.2197,-0.30469,323.75
-0.60449,0.66113,1.3145,-0.80762,-0.66553,0.36597,0.27368,-0.39551,-27.953
-0.81104,-1.1113,1.1406,0.49829,-1.0146,-1.2578,1.5801,0.24646,-109.62
1.1172,-1.1162,-0.54834,-0.15588,0.50195,1.4482,0.16003,1.2354,332.5
-0.84277,0.41284,-0.67529,0.3457,0.067566,1.2627,0.4856,1.0352,188.0
0.20361,2.2305,-0.78076,0.20129,0.73828,0.74512,0.27979,1.8691,395.5
2.1719,1.6396,-1.6016,0.075439,-0.84326,-0.1759,-0.24609,0.74219,103.25
0.91064,-0.31592,0.43994,1.7949,-0.50146,1.1338,-0.16931,1.0879,211.62
0.42261,0.90332,1.2344,-0.0014706,2.1172,0.75537,-1.8281,1.8574,386.25
-1.3057,1.248,0.49023,-0.20105,-0.44653,0.68945,0.92041,1.2588,172.25
-0.6123,0.0056648,1.0635,0.5166,-0.43164,-1.1104,0.55225,-0.22766,-123.0
-0.31738,0.82861,-1.2002,-0.45435,0.4939,-0.98096,0.24182,0.22485,-34.469
-1.1816,1.1006,0.36157,0.53223,-0.00031376,0.44946,1.7607,1.0615,253.88
-1.0869,-0.70508,0.051178,-0.78955,-0.41138,-1.2314,-1.2441,0.46851,-321.25
-0.037842,-1.3457,0.53027,-1.7959,-1.2393,-1.6367,0.55518,1.6162,-112.5
-0.3894,1.3184,1.3818,0.65088,0.91602,1.498,0.74707,0.34302,384.25
-0.41113,-0.28149,-0.9043,2.2871,-0.67041,-0.75,0.22717,-0.66455,-234.12
-0.36816,1.1758,-0.83008,0.094666,1.5205,0.65137,0.52295,-1.7607,82.5
-0.32568,-0.96533,-0.70117,0.080383,-0.57178,0.2644,0.85889,-1.0908,-133.25
-1.5957,-2.2559,-1.4248,-0.021942,0.98193,-0.11884,-1.4189,-0.88965,-351.25
0.93555,-0.70898,0.33252,-1.7764,-1.7129,-0.69141,-2.0605,1.9121,-192.62
0.83301,0.33081,0.48145,-1.3096,0.75879,0.58789,1.4814,1.6787,491.25
-0.17871,2.5156,0.3125,0.5249,0.12585,-0.91113,-0.3252,0.19946,0.0082474
-0.34351,-1.0254,-0.064941,0.062744,-0.44873,-0.90527,-1.2031,1.2891,-175.38
-0.79736,-0.44897,-1.6152,0.096741,0.36182,1.0742,-1.4453,-0.40601,-154.38
-1.0811,1.8916,-0.79199,0.0077896,2.0293,0.26733,-0.30029,0.10065,166.5
0.79346,-0.91064,-0.25537,0.057068,0.44263,-0.35107,-1.1533,2.4883,155.5
1.0088,1.0723,1.25,-0.0015593,-0.43262,-1.123,1.3164,-1.5479,-20.391
-0.1936,0.9624,-0.22095,-0.058838,-1.1494,0.74463,0.19116,1.166,83.438
-2.0254,-0.73633,0.070679,1.7939,0.056519,-0.9043,-0.51709,-0.51123,-328.25
0.11835,1.1758,0.5083,0.43018,-2.0137,-1.1162,0.42261,1.1348,-98.125
-1.3564,0.65283,0.58838,0.0033131,0.30371,-0.18713,1.7461,-0.11841,97.75
-0.77197,0.99365,0.47534,-0.85254,-0.47412,1.6094,0.63232,1.374,265.0
0.80127,0.83496,0.056458,0.94727,1.6797,-0.41284,0.93701,-1.3809,178.5
0.082092,-0.46143,-0.58545,2.3555,-0.94482,-0.78027,0.14514,0.38477,-136.5
0.13159,0.96875,0.71289,-0.52881,-0.51367,1.5645,1.2031,0.88818,336.75
0.14539,-1.957,0.76611,0.43335,0.31934,3.5352,-0.44727,0.92188,368.25
0.56641,-1.7686,-0.33301,0.46338,-1.2246,-0.64844,-0.27588,-0.30078,-257.0
-0.729,-0.2915,-0.68555,0.51367,0.65479,0.39111,0.97363,-0.47314,60.938
0.13135,-1.1826,-0.14136,1.293,1.5264,-0.077393,0.98486,0.83447,278.5
0.14795,-1.0889,0.10431,-0.26367,1.29,-0.87891,-0.54492,-0.0087891,-20.672
-0.14282,0.72754,-0.22351,-0.78662,-1.9297,-1.3447,-0.01947,-0.14893,-326.0
1.2627,-0.62695,0.18042,-0.81396,1.2979,-0.057495,0.22656,1.207,327.0
0.30591,-2.2109,0.7334,0.5835,-1.8486,0.51709,-1.1367,-0.38916,-295.75
1.6611,0.51367,-2.873,-1.1699,1.7725,-0.45703,-0.027512,-0.53271,124.75
1.6064,-0.69189,0.61816,-0.10059,-1.3945,0.29297,1.1201,-1.0586,3.5801
0.61865,0.28882,-0.81885,0.061432,-1.5205,1.1133,-0.90527,-1.6367,-250.62
0.28857,0.15662,0.81543,0.66455,-1.4443,1.9404,-1.2891,-1.0488,-122.0
0.33447,0.60938,0.10077,0.20081,1.0371,1.4785,0.04129,-1.5557,148.12
-0.83301,0.38452,-0.2312,0.19922,-0.30688,-3.0273,-0.84033,0.095093,-423.0
-2.3965,-2.2305,0.2959,0.48706,-0.31543,-0.60547,0.47314,0.70508,-214.88
-0.38818,0.01973,0.38257,0.19946,-1.1602,-1.1357,1.9629,1.2324,50.344
0.29639,1.5195,-0.24463,0.45093,-0.44751,0.25269,0.092102,0.76758,119.25
-2.043,-0.13135,-0.40601,0.33154,-0.33789,-1.9707,-0.77979,-0.47485,-486.25
-0.24438,-0.22913,-0.56152,-0.2561,-1.4434,0.23572,-0.66699,-0.70068,-288.75
0.91797,-0.36768,-0.73438,0.46777,-1.6943,1.5703,0.44385,0.39111,78.688
-1.0293,-1.165,0.25806,0.47852,0.36523,-0.48682,-0.5918,-0.033813,-164.0
-1.1865,0.44092,0.40625,-1.8857,-1.8535,2.0645,0.59082,0.16016,1.5469
1.4678,0.25098,0.070923,-0.77686,-0.68408,1.0254,1.0801,0.0056381,232.75
-0.65674,0.65869,1.6768,0.4248,2.3398,1.6758,1.0059,-0.22888,482.0
1.1582,0.46631,0.50781,-1.4141,0.66211,0.93311,1.876,-0.36865,391.25
-1.1748,0.93604,-0.60742,1.0156,0.048279,-1.8301,0.37427,-0.082642,-205.5
1.9238,0.93701,-1.5615,1.7637,0.054779,0.9126,-0.30444,-1.0918,87.812
1.2637,1.4141,0.23975,1.6094,-1.1445,0.54639,-0.24597,-1.3486,-57.625
1.417,0.19177,-0.49634,-0.89307,-2.0703,0.30347,0.53564,0.93848,41.219
0.6084,-1.9463,0.59277,0.81982,1.0693,0.34399,-0.16003,-0.82129,53.469
0.47607,-0.066711,0.11938,-0.22693,-0.61279,-0.95654,0.60449,-0.84619,-135.25
-0.76074,0.52979,0.020721,0.0979,2.2441,0.8252,-1.3789,-0.10809,131.12
-1.1934,-0.94531,1.333,1.1895,0.25781,0.99561,0.12476,1.6104,202.12
-0.39111,0.28271,-1.7021,-0.53418,0.67139,1.1885,2.4844,1.2139,424.75
-0.302,0.70312,0.28369,-3.9219,-0.2124,1.5869,-1.4248,-1.7734,-167.12
0.4397,1.7812,0.87012,0.6377,1.21,0.90381,1.71,0.56641,522.5
0.15564,-0.85938,0.29297,-1.0449,-0.85156,-0.93506,0.30835,0.97168,-65.562
-1.1738,0.85205,-1.0918,-0.026627,-1.1797,0.2749,-1.5449,0.73047,-255.75
-0.70166,1.1162,-2.4238,0.35962,-0.5791,-0.32324,0.7627,0.24561,-90.125
2.8398,-0.79883,1.3828,0.1532,0.87402,0.35596,-0.6665,1.0283,378.5
-0.26831,0.10175,-1.0977,0.69482,0.51562,0.95947,-0.21667,0.40015,105.81
-0.59473,-1.8398,-0.58545,-2.4863,0.44727,0.040802,0.85498,-0.26611,-30.938
-0.20862,-1.6992,-0.64551,-0.38892,0.34766,0.65576,2.0605,-2.123,-8.7578
-0.096497,0.15198,0.83252,-0.59326,-0.67432,-0.52637,0.027161,1.2725,24.828
1.0205,-0.12286,-0.32178,-0.99561,0.097778,1.6533,0.64844,-1.1797,165.0
-0.36841,-0.54932,0.27515,0.24231,2.1875,-0.065552,0.91113,-0.4646,216.12
0.17761,-0.22253,1.3438,1.1367,1.2324,-0.17261,0.47461,-0.1062,193.0
0.34448,-0.55518,-0.57031,-0.81396,0.19666,1.1816,1.1904,-2.1562,21.781
-0.45288,0.33472,0.95752,-1.8779,-0.96631,-1.9541,-1.8242,-0.15649,-444.25
-0.43799,-0.1615,0.078613,-0.47778,0.92383,-0.39746,0.026413,-1.6562,-126.31
0.20825,0.48657,0.31689,0.30396,0.44092,-0.31592,-0.039886,-0.13708,41.844
0.12512,-1.4268,0.2395,-0.75488,1.5928,0.41577,0.25171,1.8291,351.5
-0.07959,0.96582,1.4648,-1.3574,1.7139,1.2539,1.1787,-0.9585,369.0
0.76318,0.36523,-0.10834,0.35791,-0.070862,0.93994,0.54541,-1.4512,59.5
-1.4824,1.1025,1.9121,1.0996,1.1367,-0.7749,-1.7744,-0.69092,-179.62
0.68945,1.2695,-2.4824,0.75,0.38354,-1.6592,-1.2988,-0.86768,-290.0
0.69482,-1.3271,-0.16272,0.72266,1.3818,-1.1787,-0.63135,0.72217,46.5
-0.354,0.76514,-2.2422,-0.5293,0.63818,2.0176,-2.6328,1.0469,33.406
-2.0684,-0.62598,-0.60498,1.2051,1.3398,0.85986,1.0684,1.042,213.75
-0.7915,1.3789,-0.75244,0.59277,2.3184,-1.1816,1.0264,0.2937,206.38
0.92285,0.4563,0.57324,-0.89648,0.72461,-0.52051,1.4912,-0.36719,219.88
-0.97852,-1.3184,-0.77686,-0.30444,-0.47998,1.7949,-0.35132,-0.30078,-83.625
-0.15002,1.1895,0.70117,0.59717,1.376,0.12561,-0.29761,-1.2275,64.5
-1.2969,-1.6006,-0.57275,0.12421,-1.9648,1.2705,0.027939,-0.14954,-256.25
0.019409,-0.80273,2.3535,0.68164,2.4004,0.38354,0.89111,0.50244,452.0
0.25903,0.71582,0.45801,-0.77832,1.0879,-0.58936,1.2305,1.1182,317.75
-0.4978,-0.28052,-0.36499,-0.036743,0.39917,0.35376,-0.91162,0.34473,-34.062
0.055725,0.13037,0.4436,0.37769,0.1936,0.66455,0.33862,0.0849,140.5
-1.1094,-0.72559,-1.0723,-1.5293,-0.070374,0.0087585,0.5625,0.4209,-62.969
-1.5,-1.1465,0.97461,1.2949,-0.08136,-0.43921,0.50732,0.21912,-92.5
-1.3682,-0.91797,0.1283,-1.8604,-0.54443,0.40698,0.23694,-0.7168,-192.62
0.96973,0.54736,-2.957,-0.076843,0.93262,-0.73438,-0.71289,-0.093445,-52.25
-0.6958,0.57715,1.0254,0.53613,0.93262,-0.94092,-0.90479,0.7207,-2.4961
-1.2637,0.98242,-0.28198,0.31201,-1.1436,2.7422,0.95605,0.47827,191.75
-0.32446,-0.5376,-1.3691,0.87354,-0.46411,2.002,0.50537,0.023438,98.375
1.4883,1.5137,0.96191,0.7959,0.084595,0.17957,-0.16467,0.56885,251.75
0.68896,0.35376,-0.33301,-0.028458,0.59326,-0.08252,1.1348,0.61865,257.25
-2.1094,-1.3926,1.4775,-0.59717,0.38477,0.93701,-0.69678,-0.78125,-160.25
-1.0527,-0.78174,-0.40503,-1.2627,-0.9375,0.3186,-0.34937,-0.67285,-275.25
-0.77979,-0.82373,0.00068283,2.0508,-0.79102,1.082,0.78223,-0.71924,-53.125
-0.36792,1.1885,0.0033722,2.2168,-1.0947,-1.1035,-0.44165,0.84619,-151.38
-0.050537,-0.78467,0.3374,0.40479,-1.6279,-0.077576,-0.57715,-0.39014,-271.75
1.4512,0.63477,-0.99512,-0.49829,1.752,-0.52539,-0.67627,2.3184,368.25
-0.70166,0.62402,1.1895,-0.16602,-1.1611,0.63477,1.3359,0.198,83.25
-0.49414,-0.5791,0.23425,-0.44873,0.85352,0.28394,0.59912,-0.89648,34.188
-0.29736,-0.31641,0.083862,0.26465,-0.15088,-0.22949,0.91504,-1.002,-73.75
-0.71045,-0.31445,0.13916,1.2012,0.80859,-0.2334,-0.60938,-0.075317,-52.969
-0.66406,0.60547,0.18518,-0.030792,-0.11108,0.55469,-0.66113,-1.9619,-218.25
1.2607,1.3379,-0.16968,1.6885,0.82666,0.54102,0.34302,-0.58545,243.62
-0.15942,-0.25,-1.4814,0.56885,0.45239,0.83008,1.9492,-0.59668,171.5
0.81445,-0.17651,-0.30933,-2.3438,0.27588,0.39307,1.3027,-0.91357,129.38
1.0088,-1.3643,-2.2969,-0.082581,-0.49756,0.25928,-1.1309,-1.2959,-287.75
-0.38721,-0.60596,-0.7666,1.9922,0.85938,-0.04541,-0.54932,1.7197,123.38
-2.082,-0.82373,0.27173,1.0361,-0.66992,0.1438,0.21484,0.89697,-118.75
-0.14111,2.5898,1.4004,0.57617,0.51074,0.51416,1.2773,0.14465,342.75
-0.63086,1.2529,-0.67969,0.66357,0.60498,0.42554,-1.2666,-0.85938,-114.44
1.2988,-1.0225,-0.62207,0.074768,-0.52197,-0.93115,0.72705,-0.45361,-72.062
0.16687,-0.10547,-0.39087,1.8418,0.48096,-0.73242,-2.3379,0.50977,-174.12
0.521,-0.99268,-1.5176,-1.8916,-1.0889,1.7998,-1.1211,2.3281,114.25
-0.55371,0.2207,0.17688,0.32129,0.62842,-0.77783,-1.333,1.4521,-19.359
-0.90625,-0.93066,0.29248,0.25098,-2.5469,-1.0078,-0.89258,0.94043,-423.75
-0.95605,-0.67676,0.21582,1.4756,0.1131,0.22656,-0.97705,0.90088,-51.281
0.52197,-0.89453,0.028687,0.42114,-1.1816,0.43042,1.2129,1.4512,169.0
-0.57812,-0.62695,1.0068,-0.14648,0.26074,0.29517,-1.0576,-0.040924,-73.625
0.39502,-1.1074,-0.99072,1.1514,-1.2656,-1.2744,-1.417,0.32275,-371.25
0.3064,0.77393,0.60791,0.81201,0.17419,-0.92334,1.4395,-0.97998,41.844
-0.50684,0.5127,0.32983,0.3396,0.34595,-0.82031,-0.84229,-1.877,-290.25
-1.1758,0.58105,-1.1758,0.96826,1.3945,0.17053,0.33252,-0.7749,13.141
1.7705,0.51758,0.31128,0.015511,0.096252,1.4131,-1.3828,1.252,283.25
0.058533,-2.1172,-0.69629,-0.26465,-0.24219,0.7959,1.3984,0.19214,99.875
1.1377,0.27026,0.7666,-1.54,0.87842,-0.055573,0.25635,0.073608,222.0
-0.13501,-0.24915,0.17456,-0.0083084,0.40503,0.98779,0.031891,-0.1311,108.31
0.7832,1.9404,-1.6299,-0.81689,-0.2605,-0.14331,0.059937,0.063538,35.25
0.50342,-0.43188,-0.36792,0.18213,-0.15454,-0.37695,-0.78516,1.3467,14.289
-0.6709,-0.55225,-1.7246,-0.60596,0.28809,1.0879,0.095032,-0.28687,-15.109
0.5542,-0.38843,-0.30298,1.4297,0.72705,-0.61426,0.17041,0.22266,75.25
0.64307,2.1875,0.13757,-0.71582,1.0244,-1.3145,-0.87988,1.4668,157.62
0.76953,1.6064,0.54736,1.5283,-0.45801,-1.2812,0.38062,1.6748,153.5
-0.93457,-0.56006,0.47925,0.6875,-0.053589,0.87012,-0.91602,-0.19055,-91.938
0.39307,0.36401,1.2471,0.6626,2.2227,-0.50098,-0.9917,0.21704,192.5
-0.82275,-0.2561,2.0293,0.80957,0.18579,-1.5332,1.5312,-0.11151,5.625
0.36865,-1.5479,-0.771,-1.5264,0.16992,0.62451,1.3916,0.72607,206.88
1.6338,-0.57959,-0.95947,-1.4004,0.30176,-0.29932,0.86035,-0.31006,113.94
0.50391,0.38501,0.43799,-0.88379,-0.022812,0.7583,1.3418,-1.0068,152.62
-0.28149,-0.91309,-1.7139,2.0469,-1.0039,1.2559,-0.92432,1.1025,-66.75
1.5635,2.0098,-2.5684,-0.13855,0.85205,-0.83008,-0.44727,-0.1048,55.688
-1.2041,1.0674,0.47705,0.070251,-1.3086,-0.034546,-0.30957,-1.0723,-294.5
-0.97656,-0.62451,-1.7412,-1.5332,-1.9307,-1.7998,0.6709,0.15344,-435.25
-0.72607,-0.4248,1.2139,-2.2051,0.49878,-0.50586,0.82959,-0.79004,-29.078
-0.41748,-0.78516,-1.7832,0.33911,-0.048523,-0.24194,0.59717,0.8833,-6.7773
0.61768,-0.76709,-0.32642,0.25854,-0.074829,-1.9414,2.3125,-0.52588,-16.828
2.3125,0.15002,0.1449,-0.21375,-2.1953,0.2771,-1.3633,1.2227,-27.75
1.4551,-0.9917,1.1592,1.542,-0.084656,-0.21643,-1.4844,-0.5332,-89.438
-0.24768,0.83301,1.8994,1.3154,1.0742,-0.47681,1.0332,-1.748,72.812
1.1104,2.0801,-1.1455,0.34839,0.6582,0.62988,0.4104,0.26123,293.25
0.85742,0.42334,-1.498,-0.12299,-0.34009,-0.89551,0.29736,0.68555,-0.27808
-0.28735,-1.0537,-0.89746,-1.7871,-0.2561,-0.28906,-0.69971,0.33813,-172.75
-1.8115,-0.73291,0.97803,2.1211,-0.56543,-0.95068,-2.3848,-0.74023,-533.0
-0.0046501,0.17993,-0.28467,1.5771,-0.13745,0.79297,-0.26367,-0.81201,-36.5
1.3711,0.2854,-0.10748,0.43628,-1.5459,-1.7041,1.9365,-1.5293,-169.5
-1.0391,0.21143,0.15002,-0.029007,0.70312,-0.6748,0.81787,0.039795,21.094
0.060638,-0.01236,-0.15088,1.1309,-1.1699,0.93262,-0.40137,-0.23804,-86.25
-0.49121,-1.9316,0.37915,-0.034546,-0.78027,-0.26953,0.49121,-1.2031,-253.0
-1.9414,0.23682,-0.56494,0.3125,0.61523,0.83789,1.1973,1.0605,187.38
-0.59033,0.36621,-1.4463,1.2627,1.1289,-0.23108,0.91553,0.86377,176.75
1.0625,-1.4746,0.9126,-0.26636,0.37842,-0.5835,-0.35889,-0.43799,-27.609
-1.2178,-0.229,-0.73291,-2.209,1.6777,-0.41797,0.79199,1.3623,194.62
-0.40698,-1.9697,0.73096,-1.2109,-0.9541,0.68652,0.014275,0.89258,-25.422
0.44678,-1.7734,0.64062,1.4805,1.2471,0.23267,-0.32544,-1.0537,23.562
1.1885,0.5459,0.58154,0.94922,-0.9165,-1.2695,-2.0078,0.1532,-242.12
-1.2646,0.9209,-0.12201,-0.66797,0.48193,-1.1846,-1.2207,-0.41846,-271.25
1.5908,-0.90967,-0.65381,-1.1387,-1.3574,0.54297,-1.2246,1.3906,-8.3516
1.2832,-0.24902,0.31445,-0.31616,0.83301,0.078003,0.43921,0.31421,250.75
0.69287,-1.3496,0.11139,0.034027,0.39575,0.73486,-0.17908,-0.41528,63.062
-0.9126,0.83008,-2.0117,1.1523,-1.1211,0.6958,0.98975,0.31738,-34.281
1.0117,1.4482,0.73145,-0.9082,-0.86426,-1.1504,2.0547,-1.749,-27.188
0.46948,-0.56836,0.097778,-1.46,1.8604,-0.44971,0.42969,-0.52539,149.25
-0.55908,-0.96973,0.2627,0.26978,0.21399,0.62891,0.66748,0.67383,135.0
-0.79639,1.4277,-0.56836,0.37085,-1.0547,0.61719,1.3135,-1.624,-109.69
0.33374,0.75684,-0.24414,-1.0166,-0.13452,1.4316,-0.039307,0.6123,204.0
-0.17297,0.85498,0.44507,-0.53369,-0.95508,-0.17444,0.35547,0.18396,-35.969
0.13416,1.96,0.036774,0.082764,0.74512,0.42822,-2.3848,0.45068,18.922
-0.076965,-1.3457,-0.0072365,-0.5918,-1.3125,1.2646,-0.32227,0.95166,-11.023
1.0732,-0.63379,0.67725,0.93945,0.28418,0.0083923,-0.049408,0.099792,116.44
-1.7109,-0.99121,0.23145,-0.59131,-0.98535,-0.20288,0.17468,-0.29565,-278.25
0.43677,-0.96436,-0.48999,-1.5947,0.7168,0.98535,0.57227,0.9707,276.75
0.28857,-1.8984,-0.35156,1.3359,-0.39087,0.75928,0.66211,1.2344,151.75
-0.28125,1.2734,1.0674,1.7803,0.25269,-0.53809,1.4863,-0.53418,120.69
-0.33276,0.85449,-0.084045,-0.41528,-2.1973,-0.36646,1.2637,-1.0771,-239.62
0.45239,-0.7251,-1.0684,-1.4131,2.4414,0.1853,-0.019592,0.23633,249.75
-0.64014,0.56641,1.3584,-1.4326,0.50342,0.81104,0.77686,-0.12134,191.12
1.5117,-0.20837,0.39575,0.16052,-0.31323,0.11328,-0.60889,2.0098,222.5
1.1143,-0.99072,0.077942,1.9521,0.50684,-2.8008,1.1826,-0.28662,-65.375
-1.7764,0.68359,0.26123,1.2119,0.14343,0.40869,-0.36938,-1.3662,-197.75
-0.36841,-0.33936,-0.2854,-0.17346,2.1152,0.08905,0.27002,-0.32886,166.0
-0.32349,0.79346,0.75244,-0.61963,1.4453,0.50195,-0.76758,-0.74561,79.5
-0.48535,1.7197,0.89014,-0.75977,-0.073792,0.10468,-0.050354,0.5376,92.312
1.0918,-0.17664,-1.0098,0.6748,-1.1631,-0.55029,1.4463,0.79297,75.375
0.50195,-0.021881,0.017502,0.05957,-1.0518,-1.1279,0.52344,-0.070374,-130.62
-1.5059,-0.89404,0.14636,-1.4902,-0.18494,0.83984,1.1611,-1.1045,-78.75
0.64697,-1.1611,-0.38599,-0.47144,-0.75244,0.771,-1.1758,1.0186,-21.859
-0.24634,0.89844,0.68311,-0.5127,1.7871,-2.3008,1.3906,1.125,225.62
-0.73926,-1.252,0.15491,0.8291,1.1416,-0.21997,0.28931,0.021606,35.906
-0.31738,0.2876,-1.4893,1.458,0.98193,-1.4502,0.78223,-0.3606,-53.031
0.82666,-0.18652,-1.6729,1.4443,0.00055981,-0.74512,0.38721,2.1719,167.12
-0.51221,-0.22827,1.042,0.50635,-0.41211,-0.42041,1.2402,-0.52393,-26.328
0.29102,1.5928,-0.049866,-1.1885,0.47339,0.95801,-1.0459,0.019348,109.94
-0.86084,1.1553,-0.54443,-0.15405,0.27539,1.3018,0.771,0.57129,220.38
-1.3389,0.68848,-1.9492,1.4189,0.98389,-0.88574,0.66699,0.60986,-0.78857
-1.2881,0.52246,0.88916,2.2715,-1.2764,0.29272,0.57373,-0.0979,-98.875
0.17371,0.7793,0.27441,1.7744,0.95654,-0.068115,0.61426,0.36377,229.0
0.52197,-0.62988,0.1698,-2.2988,1.0879,-0.27856,-2.4316,0.096436,-106.12
-2.0371,-0.65381,-1.582,-0.047363,-0.56055,0.047485,-0.94043,0.027313,-351.25
-0.45483,1.5586,-0.37256,1.6299,-1.8896,-1.04,-0.24268,-1.5303,-430.25
-0.76611,0.61328,-0.90576,0.83057,-0.5332,-0.078796,-1.7793,-0.032501,-281.25
0.22742,0.12103,0.99756,0.14636,0.18665,-1.0469,-0.63232,0.36377,-45.125
0.52393,-0.26782,1.1582,-0.81934,0.94922,0.092773,1.2236,-0.70898,210.38
-1.25,1.8818,0.43066,0.019241,0.29297,0.16199,0.49487,-0.48047,28.078
