0.52441,-0.62061,0.18091,-0.604,-0.53027,0.7832,-1.9697,0.024185,0.83008,-0.14111,0.83301,164.0
0.029434,0.084045,-1.5488,0.35498,-0.40942,0.92627,0.064392,-0.92676,0.41089,-0.44336,-1.0107,-197.5
0.1897,-1.3633,-0.68506,0.49585,0.10303,0.17529,0.40894,0.20337,1.7988,-0.00044537,-1.1064,3.1426
0.22119,0.91602,-0.014534,-0.94238,-0.054871,-0.3562,-1.2266,0.63037,-1.4775,-0.14893,1.1973,23.859
-0.75879,0.54395,0.065979,1.1094,0.82617,1.4902,0.35352,-1.3164,0.87646,0.04892,1.9424,237.75
-0.354,0.99219,-0.81641,0.42603,0.082153,-0.12952,0.34082,0.057739,-0.10742,-0.026779,-2.5723,-300.5
-4.1562,-0.052856,-0.51074,-0.6416,-1.1797,-0.72217,-1.2344,-0.59082,0.96826,1.4092,-0.29688,-222.38
-2.1406,-0.26855,0.91553,1.5342,-1.3896,2.9727,0.7417,1.1748,0.56543,0.16736,1.8916,367.0
1.6738,-1.8438,-0.74414,-0.48413,-0.2312,1.5078,-0.014778,-1.2607,-0.53076,0.90625,-0.0755,3.8633
0.33081,-1.2236,0.37402,0.034088,0.8335,-1.5557,0.23376,-1.9941,-0.77002,-1.0146,-0.64941,-294.25
-0.4043,0.14465,1.9619,-0.27856,-0.29517,0.62109,-0.80469,0.18713,-0.13977,-0.24426,-0.58301,53.719
0.74121,0.092529,-0.7583,-1.1973,0.84961,-0.67334,0.40601,-1.207,-0.15173,-0.24988,-0.51221,-170.25
0.3269,-2.4902,-1.0322,1.3535,-0.47363,0.1344,0.13757,-0.95166,-0.7959,1.6152,-1.5859,-236.25
0.22351,1.1104,-0.94775,0.27539,-1.4844,1.2959,0.18604,1.4521,0.91357,1.3701,-0.6416,137.12
0.521,-0.094055,0.65088,0.57568,-1.8975,0.13257,1.208,-1.0498,2.6523,1.1709,-1.8838,34.344
-1.9082,-0.76416,-0.56152,-0.57715,0.20068,1.5879,1.165,0.090271,1.3584,-0.63135,1.249,134.25
-0.45776,-0.82812,-1.3477,-2.0176,-0.1593,-0.12207,0.79297,-0.37061,0.14502,-2.3164,0.85791,-174.0
-0.078369,-0.3999,-0.42114,-0.099548,0.23059,0.91943,0.68701,-2.1602,-0.62793,-0.271,-1.4912,-298.25
0.2384,-0.10443,0.18958,-0.16882,0.9751,-0.92725,1.1621,0.50098,0.070068,0.9502,1.7109,244.12
-0.39478,-1.0664,-1.0029,-1.5703,0.6582,-0.32666,-0.07428,-0.83984,0.19019,-0.70752,0.88721,-87.75
-1.332,-0.77686,-1.624,0.94141,1.3076,-0.74756,-0.17444,0.55469,0.076538,-0.12927,-0.13367,-143.12
1.3906,-1.6113,0.25903,-0.79736,-0.5127,1.2949,-1.1025,0.80908,-0.8501,0.55176,-0.28955,89.875
-1.5771,0.72412,-0.62793,1.2695,-0.38306,-1.3115,-1.9883,-1.3994,-0.23999,1.0459,-1.1455,-326.0
0.33691,-0.67871,-0.95215,-0.56201,-0.87305,0.79834,0.46973,0.4231,0.84326,-0.21326,-0.027023,33.312
0.50195,-2.3516,-0.38525,-1.2988,-0.63623,0.75195,-0.11792,-0.48901,0.38647,1.5303,-1.1191,-43.75
-0.54639,-1.3418,0.84619,-0.77588,0.019501,0.33984,0.00057173,-2.3027,1.0352,-0.08374,0.35815,-6.7891
0.27393,-1.4102,1.3633,-1.2979,-0.26587,-1.5146,1.0098,-0.10266,-1.4619,0.7124,-0.68945,-127.94
0.61572,0.45361,1.291,-0.99219,0.57568,-0.15088,1.3809,0.069458,0.7207,2.9336,0.0085754,308.0
-0.085938,1.6758,-1.8379,-0.12952,1.5293,1.1934,-0.24194,0.45288,-2.2441,-0.38672,0.33398,-128.62
0.96777,-1.834,0.89355,-0.94385,-1.7227,-0.50342,1.0439,1.1484,-0.30957,-0.13159,2.2676,268.75
0.87598,0.31323,0.095276,0.66748,-1.5488,0.88818,-1.1211,0.79492,-1.7949,0.66846,-1.1299,-95.625
-0.33301,-0.55811,0.14905,0.0054398,-0.49902,-0.32275,0.25269,0.87402,0.13684,-0.4707,0.85254,81.125
-0.21826,0.75684,1.3682,1.209,-0.81982,-0.47925,-0.16199,-1.1006,-0.69287,-0.61133,-1.8789,-263.5
1.1738,0.78613,0.63135,-0.98145,-1.6777,-0.68848,-0.24377,1.8125,0.44458,1.3887,-1.6162,66.375
1.5312,-1.1455,0.65527,0.15894,-0.80859,0.44141,0.39307,-0.7583,0.26904,-1.5088,-0.036377,5.6289
-1.2393,-1.0527,1.1445,0.87939,0.52197,-0.90234,0.13586,0.40527,-0.76953,-1.2217,2.2051,105.0
-1.1611,0.88428,-0.39233,-0.12,0.7168,-0.60254,2.2441,-0.94531,-1.3086,0.92969,0.33105,-135.62
0.44751,1.377,-0.71338,0.40894,1.2373,1.0811,-1.9648,-0.59277,0.45264,0.041138,-0.49609,8.7031
-1.0693,0.20288,-0.13916,0.2915,-1.79,-0.60791,0.82812,-0.80078,-1.6895,-1.0576,-1.4668,-461.75
-1.2861,-1.3584,1.7061,-0.29395,0.19067,-0.75293,1.6523,-0.67383,0.41919,0.4314,0.94189,111.44
-0.015266,-1.0771,-0.36914,0.051025,-0.83545,1.0283,0.99902,-0.20398,-0.51758,-0.77588,-0.31909,-109.94
-0.2002,2.373,1.7764,-1.8193,1.2959,1.8301,1.2637,0.74023,0.19385,-0.62012,0.54443,298.25
-0.83252,-0.13379,-0.2981,1.4844,-0.40869,-0.21899,-0.81885,1.8066,-1.3867,-0.067017,-0.52979,-108.94
-1.5234,0.98779,0.48462,-0.77539,-0.018127,-1.8828,0.9917,0.29321,-0.77979,-0.39746,-1.3848,-301.25
-1.457,-0.97168,0.21387,1.502,0.35742,0.88086,0.4624,1.3232,-0.14697,1.5811,1.6016,294.5
0.22119,-0.11835,0.72363,-0.94873,-0.75,0.98926,0.70361,0.38159,-0.46851,0.40234,-0.93701,-0.069946
-0.61719,-1.5225,1.1328,0.52002,0.24377,1.3145,-2.0469,-0.14453,-0.97021,-0.23145,-0.5625,-46.344
-0.056763,-0.17529,0.23682,-0.3645,-1.0176,-0.1084,0.77832,-0.39136,-1.4658,-0.26733,0.28564,-123.06
1.7871,0.39429,-0.14563,0.77344,-0.38281,0.50342,-0.10083,0.28149,1.1934,-0.95752,-0.62158,87.312
-0.95459,0.0093918,-0.50195,1.0566,0.50684,-0.013283,0.01342,-0.040192,0.39746,0.21741,0.85498,60.469
0.88037,0.99902,1.1006,-2.9121,2.2461,-1.3115,0.027969,0.55664,0.64307,-0.11194,0.95117,239.0
-0.65625,-0.095154,0.083984,1.6123,1.1885,-1.5781,0.79053,-1.1709,0.89014,-0.49097,-0.14343,-94.625
1.0068,-2.123,-0.74756,0.5498,-0.00054884,1.876,1.4287,0.60107,-1.1631,1.4473,0.083313,116.31
0.59619,-0.44604,-0.25586,-1.1436,0.41284,1.4551,0.45825,0.5835,0.63379,0.76855,-0.6416,129.25
0.54492,0.43335,2.5391,-0.47339,0.94482,-0.15991,0.88281,0.18787,0.69629,1.3486,-1.0605,222.62
-0.73096,0.96045,0.11035,2.3516,0.12488,0.031067,-0.39453,1.3008,-1.7451,1.4766,1.0293,127.0
-0.030807,-2.3008,0.011177,0.54883,0.52441,-1.6035,-0.1225,1.1299,-0.44312,-0.48804,0.56152,-9.5781
0.72461,0.14697,0.16052,-1.3633,1.3594,0.69385,-1.9795,-1.0195,0.28711,2.1426,-0.25659,121.94
1.3477,1.3672,0.69922,0.31323,0.90869,1.8164,0.055634,0.7959,-0.89062,0.16699,0.7334,282.5
0.20325,0.051819,-0.39282,0.39014,0.20776,0.36987,1.3174,1.1416,-0.23022,1.4268,-0.85059,57.188
0.58643,-0.36279,-0.82422,-1.0742,0.28857,0.05426,-0.28149,0.14502,0.89062,-1.1855,-0.08313,-25.031
-0.20422,2.3379,0.66943,0.302,0.30054,0.65674,-0.54004,0.8418,0.069336,1.3936,-1.376,76.625
-1.5273,0.29956,0.82178,-0.1925,-0.19165,-1.6914,-0.12964,0.29175,1.7988,0.20386,2.0898,239.5
-0.50244,1.3291,-1.2402,-0.94775,1.8164,0.18921,-0.96387,0.03421,-1.4639,-0.91455,-0.90625,-275.0
-1.3896,2.252,2.4395,0.98193,-1.6455,2.291,-2.5,1.0225,-0.32495,1.0098,-0.68799,184.75
1.9434,0.30273,0.96582,0.24329,0.19153,-0.71582,-1.1973,0.25269,1.3154,0.0051842,-0.98828,127.12
-0.60986,-0.24548,1.2686,-0.84375,-0.65723,0.1615,-0.50488,-0.54492,0.16541,-0.037476,-0.15039,-5.4219
1.125,0.7124,0.62061,-0.17334,1.8604,1.4863,0.83984,1.9639,0.41772,-0.77637,-0.58398,258.0
0.0046158,-0.65625,1.0186,-0.15027,0.56104,1.9277,-0.69482,0.019012,0.7793,0.12793,2.2305,419.25
0.0016909,0.90918,-0.46533,-0.11731,0.68018,-1.5547,-0.5127,-1.3242,0.49878,-2.2793,0.19092,-214.12
0.49487,-0.14551,0.16199,1.8818,0.29297,0.43066,0.019241,-1.25,-0.48047,0.69482,-0.25903,-20.234
0.0046158,0.11511,0.29053,0.089355,1.1436,0.59375,0.69238,-0.37256,0.21521,-0.044922,-2.2422,-138.88
0.17139,-0.016541,-0.53467,-1.2764,0.1781,-1.5635,-0.52588,-0.97314,-2.5508,-0.89893,0.010887,-374.0
0.48877,-0.2915,0.027298,0.80957,-0.78467,1.5869,-0.85449,0.13428,-0.31201,0.74463,0.36279,133.62
-0.2489,0.46436,-0.93359,-1.0498,-0.81299,-0.26465,-0.87793,1.8145,1.6748,-1.3418,0.097046,50.125
-1.6602,-0.46216,1.4062,-0.49438,0.29517,0.271,0.91357,-0.31079,1.2217,-0.76465,-0.70312,-8.9141
-0.021042,-0.67725,-0.76855,-0.61475,-0.034302,-1.7754,-0.082703,-0.61279,-0.37158,0.23987,1.168,-81.188
1.2266,-0.7959,2.2324,0.10291,-1.5811,0.44165,1.6738,1.2441,-2.3145,0.40332,-0.9668,27.547
-1.5947,-0.8916,0.022751,-0.057587,0.16235,0.29883,1.7432,-0.20776,1.752,0.80322,-1.0029,0.44922
-1.1797,-0.32446,-1.084,2.002,-1.8457,0.71875,0.75488,0.8208,-0.19641,0.50537,-0.46411,-95.375
1.6074,-0.48315,-0.65869,1.3096,-2.3887,-1.6152,0.99268,0.46533,-1.251,-0.028503,-0.52148,-190.0
-0.34985,-0.33154,-0.35986,0.080383,-0.18079,-0.12067,0.76123,-0.71484,0.040527,0.083374,-0.3335,-110.0
-1.2666,2.3809,0.45532,1.958,0.85498,-1.1875,-1.043,0.75439,1.5215,1.2607,0.90869,253.38
-1.4111,1.0762,0.55127,-1.2217,-2.9043,-0.72607,2.7227,-0.50781,-2.7988,-1.6221,1.2061,-299.0
-0.13159,0.42725,0.081543,-1.166,1.0967,1.5801,-0.26807,0.19836,-0.49487,0.058838,2.3652,288.0
-0.32031,-1.249,0.94531,1.0088,0.89404,1.126,1.54,1.4609,1.3994,-0.46777,0.12671,291.5
0.81348,-0.054474,0.13892,2.1523,1.4365,-1.3545,1.4541,-1.9072,-0.54639,0.76709,0.48706,-20.188
0.67871,-0.92383,0.12073,-0.8457,-0.61084,0.99854,-0.5332,-0.0033894,1.5977,0.023895,-0.15234,145.38
-2.0859,-0.025497,-0.77344,-0.21716,0.97363,-0.34326,-0.604,0.29883,0.05838,-0.10498,0.61279,-67.188
1.3408,-0.72168,0.81152,0.17688,-1.2998,1.6738,-0.27173,0.82959,-0.54688,0.20728,0.069336,178.38
0.49976,-0.20679,0.78467,0.040161,0.70312,1.2764,-0.27051,-0.37158,-0.30298,0.2749,-1.416,-16.641
-0.90186,-0.17822,-0.2981,1.248,-0.0089722,-1.0811,0.74951,0.97168,-0.94678,0.43726,-1.3281,-203.75
-1.7324,-0.088074,-1.04,-1.0625,0.35034,-2.3535,0.30664,-0.83203,0.79736,1.6357,0.42432,-127.12
0.70117,0.84961,-0.71094,-0.60693,-2.041,-0.42554,-2.209,-0.14148,-0.14026,-0.86914,-1.8633,-322.5
-0.23511,-1.5488,0.0849,0.51123,0.22034,-2.4961,0.60156,-0.45312,-0.74707,0.62646,0.58057,-109.25
1.5176,0.78223,1.2158,1.1318,0.19019,-0.8374,0.74805,-1.6055,0.22156,0.10046,-1.6113,-92.312
0.060089,0.17224,-1.333,0.67139,0.38843,0.76074,0.8877,1.249,1.5283,0.4624,-1.1797,63.062
0.86523,0.15466,-1.8984,-0.72217,-1.3623,0.67383,0.48706,-0.50977,0.44116,0.81689,0.94531,44.781
0.45532,-0.068665,-0.12482,0.45264,-0.76709,2.0332,0.39673,2.2891,1.6191,-0.77783,0.12537,307.25
-0.084106,-0.45483,0.60254,0.48804,-1.5723,0.095276,0.54639,-0.81982,-0.51611,0.77051,-0.61914,-97.0
0.21387,0.1759,-1.4326,-0.65967,0.45557,1.5635,0.36475,-0.65527,0.42871,-0.58496,-1.4531,-170.12
1.9453,0.76562,-0.17493,1.1777,-0.28467,0.29346,-0.2052,0.62256,-0.12952,0.28369,-1.4141,7.9258
-0.39648,-0.35693,1.3486,-0.080994,-0.3313,-2.248,-1.1406,0.51807,0.34229,1.0332,0.56348,98.688
-1.9336,0.92285,0.04126,1.5752,2.082,0.035461,-0.7959,-0.050781,-1.0801,-0.19641,-1.6484,-255.0
1.5518,1.2754,-0.91357,0.85742,0.42456,2.209,-0.78467,-0.6499,0.85254,0.24451,0.076965,174.5
0.34814,-1.1123,1.6123,1.5596,-0.39136,-1.1416,-1.2461,-0.09668,-0.048767,-1.6592,0.75879,35.25
-0.66699,-1.1357,0.71582,-2.6152,-2.877,-0.11676,0.55566,-0.72852,1.7471,0.032471,-0.96143,-99.312
-1.7393,-1.7578,-0.38159,-0.25122,-0.80029,1.4346,0.07959,-0.55273,-0.97217,0.82666,-0.104,-136.12
0.43628,0.33057,1.748,-0.5708,-0.56104,-0.46802,0.96484,1.2031,-0.6875,-0.99365,-1.5352,-70.25
-0.86328,0.028458,0.47266,-2.0781,-0.031204,0.3606,1.6436,0.018021,-0.32031,0.75098,-2.0645,-178.5
-1.8203,-0.26636,-0.38623,-0.38843,1.7764,1.7705,-1.5781,-0.014931,0.18237,-1.9014,0.64648,-16.891
1.3174,0.22009,0.29785,1.335,-2.2656,-0.77783,1.6914,-1.1006,-0.35205,-0.10779,1.0234,15.359
-0.50586,-0.98486,1.0752,-0.11383,-1.1328,-0.74268,0.16394,-0.22473,0.43286,0.99072,-0.87793,-42.312
-0.5127,-0.54297,-2.1504,-0.40088,0.15356,-0.57373,0.064331,-1.541,-0.72119,0.6084,-1.5898,-439.75
-0.62207,-0.079956,0.028854,0.76514,0.12408,0.49487,-1.1924,-0.34424,0.8374,1.2559,1.0117,187.75
0.09552,-0.85107,-1.9248,0.33105,-0.14075,0.78027,0.56445,-1.1729,0.98584,-1.4883,-0.26978,-178.62
3.6914,-0.20972,-1.541,-0.56641,0.14233,-2.7109,-0.33789,0.089172,0.55225,-0.3125,-1.2461,-145.5
-0.22009,-0.48438,-1.4775,-0.045929,0.06366,0.59082,0.68311,-0.37183,-0.016571,0.043823,0.95557,-4.2148
-1.1875,1.2373,0.73779,1.5498,-0.49268,0.41064,-0.91357,1.1025,-0.91309,0.83887,-1.167,-49.5
-1.208,0.45581,-1.1924,-1.5947,0.20093,0.46997,-2.1016,0.97559,0.46851,0.21875,-1.0566,-124.88
0.89648,0.49023,1.5234,0.92041,0.74951,0.68945,-1.3057,-0.37427,-0.44653,1.2588,-0.20105,176.88
0.18652,1.0693,-1.1318,0.51709,1.3799,-1.3418,0.31128,0.073425,-1.1504,-1.2705,-0.12952,-220.88
1.3174,0.19434,1.3174,-0.35327,-1.0068,0.16846,-0.29541,1.1396,0.33838,0.57959,0.32568,266.5
1.2119,-0.93213,1.5273,0.64941,-0.071899,-0.056885,-0.43481,-0.0062523,0.34326,-0.16736,-0.80029,81.5
-0.0062523,-0.38062,1.0566,0.016098,0.62695,-0.74951,0.5752,-1.915,0.0034618,1.1182,-0.71484,-76.688
-0.875,1.2344,0.22827,0.45435,1.4512,-0.025192,0.41675,-0.15015,-0.85938,1.0088,0.96484,93.812
0.026642,-1.5811,0.69971,-0.05249,0.36475,1.2178,0.2688,-0.84424,1.4082,-1.4268,-0.049896,71.5
0.92383,0.75293,0.4646,-0.24731,0.49854,-0.59131,0.63672,-0.22571,1.0703,-0.48267,-0.55176,46.156
-0.86914,0.16528,-0.67432,-0.67822,-1.8271,0.10638,0.98975,-0.60889,-1.8857,0.38281,-1.2383,-374.75
1.8555,-0.15955,-0.65039,-1.9248,1.3701,-0.82422,1.3018,1.5674,-2.3652,-0.45654,-0.37134,-96.312
2.2266,0.36011,0.68262,0.63232,1.3262,-0.43359,-0.396,-0.048218,0.72559,0.52148,0.82031,305.5
-0.77979,-1.1719,0.83057,1.6943,1.0811,0.51123,-0.1322,-0.66162,-0.80811,-0.074463,0.83936,52.938
-0.61816,-0.49414,1.04,-0.56543,0.25903,1.0703,1.0156,-0.52393,0.61963,1.3486,-2.9199,-106.56
-2.0469,0.97998,0.16138,0.085205,-0.13928,1.0186,-0.055908,-2.0859,0.84082,-0.057495,2.0391,90.688
0.86572,-0.5708,0.35913,-0.28369,0.47266,-1.9365,2.3652,-0.45337,0.7085,-0.49292,1.3604,114.69
1.5127,0.68115,0.31641,-1.4404,0.13623,-1.2832,-1.0137,-1.5908,-0.63379,-0.41919,-1.3486,-259.5
0.065125,0.92285,-0.91113,-0.63135,-0.98096,1.8125,0.046967,-1.1562,-0.2467,-1.2158,0.71729,-66.312
-0.031952,-0.54492,0.31592,0.2915,-0.47339,0.073975,0.16174,-0.66455,-0.12347,-0.61621,0.95117,22.391
0.7583,-1.0674,-0.4502,0.90332,-1.3311,0.37158,-0.94727,1.0576,0.38208,0.051697,0.33716,106.94
0.001976,1.2188,-0.86084,2.2012,1.5332,-0.4165,0.10956,-1.3447,-0.3562,0.81738,0.9541,18.859
-1.4443,-1.2773,-0.1048,-0.77588,0.51318,1.2773,-0.50635,-0.36694,0.28638,-1.125,-1.2012,-186.38
-0.81836,0.34424,-0.94336,0.62354,2.0215,-0.12268,0.32886,0.52637,1.584,0.19629,1.3125,223.12
-1.5283,0.93066,-0.79297,1.8105,0.31055,-0.33179,0.10577,-1.1152,1.2148,1.2998,-0.71387,-89.688
-0.13574,-0.52637,1.9404,-0.65137,-0.67822,-0.17236,0.06958,-0.07251,2.5098,-0.91699,0.73486,268.0
2.1973,-0.40967,-1.4287,-1.3125,-0.23425,0.0032673,1.1357,-1.334,0.71143,0.35034,-1.2734,-132.5
0.78418,-0.19714,-1.0449,1.4023,0.67627,-0.68408,-0.041473,-0.54395,-0.28687,-1.2871,-0.69043,-208.75
-0.41504,-2.4746,0.85449,-0.57324,-0.23853,-0.63428,1.0996,-0.13489,0.47705,0.3894,0.43408,65.938
-0.56104,-0.8999,-0.73682,-0.12372,-0.51807,0.035156,0.6084,-0.68506,0.34985,0.53125,-1.0947,-177.12
0.33252,0.10645,0.59668,1.2686,-1.2285,0.72021,1.2197,0.1499,0.93701,-1.543,-0.18237,55.844
0.29004,0.54541,1.084,-1.5635,-0.62256,-0.9707,1.1807,0.98926,-1.0117,0.47998,0.61035,86.25
1.8652,-0.80957,-1.0605,1.1133,-0.69287,0.35156,1.958,0.21594,1.2822,-0.91846,-0.22522,67.5
0.81396,1.1328,1.0557,0.56299,0.28027,1.5068,-0.094116,-0.84521,0.78662,1.0078,0.47192,284.75
0.031082,0.49902,-0.19702,-1.0557,-0.29248,-0.12756,0.023773,0.1416,0.42944,0.89648,-0.36328,16.531
0.20044,-1.0771,-0.12903,-0.77686,-0.20972,0.48486,0.3623,-0.13599,-0.37866,1.9551,0.29224,92.562
1.2148,0.4624,-0.58496,0.46143,1.2402,-0.62598,0.19421,-0.15356,-0.67773,-1.0674,1.5293,64.5
0.88281,1.3574,-1.0713,1.6006,0.57861,1.5508,0.75049,0.13416,1.1953,1.1982,-2.1016,35.875
-0.012321,0.21045,0.75635,-1.7568,0.83496,0.44067,-0.055176,-0.76367,0.23523,0.34229,-0.90967,-24.781
0.77783,-1.5859,1.1045,-1.123,0.33643,-0.96631,-0.11737,-2.3926,0.74463,-0.90234,0.1825,-68.438
-0.56592,1.1494,-0.32178,1.1484,-0.58691,2.3848,-0.74316,0.29468,-0.0019207,2.4043,0.60254,250.12
0.9209,-1.333,2.1855,-1.6523,-0.47974,0.44946,0.54443,-0.43262,0.9668,-2.0469,-0.2207,86.5
0.61523,-0.69043,-1.8438,1.3242,0.048157,-0.50586,-0.36157,-0.10815,-1.2197,0.49829,0.029678,-164.12
-0.38989,0.6665,-0.0075378,0.011803,0.55322,-0.49268,-0.58008,2.7305,0.87256,-1.6992,-0.25122,84.812
0.17676,-0.33203,-0.060333,0.18005,0.30566,1.3496,-0.18262,-0.16199,0.35083,0.49438,0.56836,161.25
-0.77295,0.85352,0.045013,0.13599,-1.125,-1.1895,1.585,-1.0361,-1.1562,-1.6875,0.0014629,-312.5
-0.94629,-0.68262,-0.13452,-1.4854,0.77588,-0.051971,-1.3643,-0.33447,0.97168,0.4375,-0.39062,-30.734
-1.4521,-1.3145,-1.6074,0.95996,0.42261,0.0073929,1.5068,-1.793,0.02182,0.55615,-0.81836,-296.75
-0.015945,-0.29175,-0.04187,-0.93408,2.0488,0.58496,-0.0064392,-0.5957,-1.8652,-0.48901,-0.10492,-130.38
-0.40625,1.46,-1.8965,-2.2031,0.50195,-0.061798,-0.086792,0.9502,0.69873,-0.30884,-0.11395,-59.875
0.76758,0.64746,-0.46338,1.5234,-0.46948,1.5791,-0.23413,0.54248,-0.23413,0.49683,-0.13831,110.0
-0.87988,-0.89014,1.1211,0.42261,-0.84863,-1.2139,0.054077,-0.40601,1.4414,-1.1934,-1.9395,-211.25
-0.91797,0.080322,1.0967,-0.25952,-0.26636,-0.44019,-0.64355,-0.8335,-0.43872,-0.060272,0.64062,-26.219
-1.7363,1.3848,0.04129,-0.80957,-2.4766,1.543,0.46167,-0.38428,2.2676,-0.12347,-1.6602,-88.188
1.3682,-0.27222,-1.7236,-0.27612,1.3232,-0.08136,-0.94434,-1.5645,0.018494,0.74121,-0.45776,-122.69
0.2301,0.98682,0.6626,1.4277,0.80615,2.4121,1.4736,-0.25122,1.8643,0.46167,-2.1289,143.0
-0.11774,0.68994,1.5205,-0.70996,-0.040863,-0.4458,-0.31494,1.1758,0.14722,-0.35059,-1.8701,-48.594
1.3779,-0.46216,0.24353,-0.78809,1.626,-0.74219,0.085999,0.47485,-1.0605,-0.43506,0.45386,49.469
-0.61719,0.2301,0.43945,0.4978,-0.55811,0.83887,0.42163,-1.1006,0.66602,-0.32056,1.7949,165.0
1.9072,-1.21,-0.23999,0.19873,-0.61475,0.16968,0.23926,-0.16943,-1.71,-0.60352,1.0371,2.7363
-0.35059,1.1465,0.0017281,-1.2588,0.67383,-0.8501,0.45605,0.25,-0.14099,0.51758,1.6143,139.62
-0.43701,1.1641,-1.6611,0.34424,0.97168,0.51416,0.95605,0.36914,-0.41992,-0.76904,1.5352,39.844
-0.049927,-0.24939,1.2422,0.12421,1.4492,0.33911,0.65283,-3.2031,-0.044525,-1.0332,1.4297,23.344
0.20947,-1.1777,0.38843,0.7124,0.014481,-0.77881,-0.80957,1.2559,-0.30078,1.8467,-0.44287,90.0
-1.3301,0.44897,0.49341,0.88135,0.32422,-0.9834,0.10968,0.10162,-1.3291,-0.44019,-0.05011,-163.38
-2.2207,-1.4717,0.28687,-1.374,-1.1982,0.38965,0.11584,0.88721,1.3789,-1.0088,-2.0859,-212.5
1.0557,-0.42163,0.69922,0.85791,0.28442,-0.72998,-1.0039,0.69629,0.86426,-0.74268,0.49683,171.0
0.86328,-1.0625,-0.54834,1.6191,-1.666,0.66943,-1.1738,0.24878,-1.1006,-0.20728,-1.6553,-225.38
1.1924,-0.4541,1.9307,2.1641,2.4922,-1.0244,0.16138,0.28369,-1.2109,-0.57861,0.94775,196.75
-1.5459,-1.6416,-0.84912,0.7915,-1.5508,-0.077271,2.2246,1.1172,0.59668,1.1318,1.5137,144.12
1.9795,0.75098,0.32056,-0.49585,-0.090759,1.1436,1.3047,0.17725,0.97559,-0.8501,-0.38184,166.88
0.37231,-1.5742,-1.2324,-0.11578,0.040924,-1.2539,1.4072,-1.0381,0.75049,-0.41479,1.1758,-39.688
0.61914,-0.27246,1.2695,-1.9551,-0.37549,0.54053,0.88086,-0.65625,-0.3103,-0.69385,-0.099304,7.332
0.084351,-0.89551,0.43848,-1.6074,-1.499,1.5762,-0.91113,-0.30811,-0.68066,-0.52832,-0.13123,-58.469
-1.6738,1.4375,0.95459,0.63184,0.3147,0.52637,-0.34448,-0.35059,0.77344,0.39819,-0.86475,-1.1855
-0.03595,0.24475,1.1201,0.58252,-0.30103,1.5693,1.9951,0.63965,-0.86182,1.1982,0.17065,202.12
1.6611,-0.83789,0.16772,-1.6875,-0.71729,0.032806,1.4062,0.78516,-0.86377,0.46924,0.27905,92.625
1.7725,1.3564,0.49487,-0.41016,-2.1074,-0.086975,2.627,-0.58594,0.6665,-2.5352,-0.44946,-72.75
0.19482,-0.043671,1.833,0.35498,0.65576,0.76172,-1.167,-1.7109,-0.65771,-0.043091,1.1357,128.75
0.18115,-0.6167,-0.3728,-3.2363,0.31567,-0.82764,-1.5176,1.5811,0.080872,1.165,1.002,157.0
-0.49951,0.78027,1.3789,0.13794,-0.16638,-0.85303,0.13342,0.69678,-0.086365,-2.5859,0.35376,-28.562
0.33081,-0.76709,-0.60645,-0.49316,0.42798,-0.062927,-0.9043,-0.80859,-0.34961,-0.37939,0.0047379,-117.5
-0.21021,-0.89648,-0.19177,0.90967,0.75781,-0.38696,-0.15857,1.6318,-0.83838,-1.3379,1.1113,56.656
-0.18689,-0.30908,0.19653,0.22217,-0.4397,-0.89453,1.2559,1.4473,-0.47876,-0.46216,-0.43457,-51.375
-0.69727,1.207,1.833,-0.69922,-1.7119,0.19031,1.6992,-0.58301,-1.0586,1.3662,-0.49561,-22.844
-1.2461,-0.52197,0.04303,-0.74707,-0.82666,-0.17468,0.9917,-0.86719,-1.5078,0.75684,-0.13354,-212.0
-0.79443,0.61084,0.35962,-0.92871,0.18347,0.40723,0.63965,-1.3555,-2.0547,0.57275,1.7598,-15.773
-0.60645,0.54395,0.31567,-0.64795,0.91553,0.11951,0.44116,-1.2119,2.1289,-1.29,-0.48511,-13.922
-1.3857,-0.75684,-1.042,1.2891,-0.83887,-1.1318,0.81201,0.59473,-1.3574,0.32397,0.61914,-170.62
-1.2461,-1.1328,-0.60547,0.45972,0.071777,-0.53467,-2.6738,-0.32568,1.7168,-0.011551,-0.26221,-64.5
-0.054657,0.25781,0.086792,0.84521,-0.15649,0.38623,-1.6104,-0.54688,-0.0027084,0.89648,-1.2607,-88.875
0.30444,0.19934,-0.16223,-1.2705,1.1963,0.23376,0.99512,0.65479,-0.37866,-0.50049,-1.7754,-137.25
0.11981,-0.71094,0.45996,0.60205,-0.85303,0.11768,0.98779,-0.83594,-0.12537,-0.74512,-0.024612,-68.75
-1.0938,0.63037,-0.58887,-0.52637,-1.8926,-1.1514,1.1309,-0.025574,-0.59766,-0.69678,-0.9458,-337.75
1.5039,-0.86182,-0.62793,0.030029,-0.33008,-1.5615,0.87646,-0.21167,-2.1523,0.07959,0.5542,-151.12
1.1211,-0.62402,-0.0092697,-0.8667,-0.95068,-1.001,-2.752,-0.5415,0.88867,0.55127,1.8076,175.5
-0.26172,0.58447,0.95264,-0.086304,-1.1113,1.1152,0.69336,0.93652,-2.8047,0.21545,0.84131,33.906
-1.0596,-0.61084,-2.5137,0.46655,2.6055,-0.08313,0.81592,0.13892,-0.64453,-0.098938,0.7583,-110.12
