-1.1113,-0.72656,-0.9375,0.65088,-1.6006,0.81445,-140.0
1.1865,-0.45361,-0.26221,-0.22644,-1.7822,0.71924,57.656
0.25781,-2.1621,0.36011,0.54541,-0.082275,-0.11957,-151.62
0.13184,1.5508,-1.0928,-0.56152,1.5371,0.76953,178.38
0.13965,0.073364,-0.60059,0.4939,0.96729,0.96875,109.75
-0.23218,0.10669,-2.3105,0.10376,1.583,-0.44922,-47.969
1.3184,0.29028,0.18506,2.4648,-1.2744,-0.73193,235.0
-1.4346,0.10651,-1.0898,0.74609,0.91943,-0.54248,-117.62
0.24121,0.4021,-0.060883,-0.057068,-0.23291,0.1803,62.594
1.1152,1.915,-0.1665,0.81592,-1.3096,-0.66455,271.0
0.9165,0.54736,1.708,1.0752,1.4404,0.72559,304.5
-0.32715,-0.29785,1.2715,0.40869,1.4746,0.45312,43.25
0.81836,0.40234,0.38135,0.93701,-0.15723,-0.12054,168.62
0.78516,-0.53076,-0.75146,-2.1562,-0.19751,-0.55713,-152.38
-0.48828,-2.0527,-0.78076,-0.17542,-0.56055,-0.7251,-320.0
-2.6543,-1.3945,0.065918,0.28955,0.61621,0.10065,-349.75
-2.0195,0.13745,-0.47534,-1.9658,0.088013,-0.74707,-343.0
-2.7422,0.19031,-0.90576,0.30103,1.5,-0.875,-263.75
-0.69727,-1.7529,-0.37329,1.8115,-0.99854,0.57617,-122.0
-0.42212,-0.005909,0.36377,0.5459,0.97168,-0.55176,-14.234
0.34766,-0.53955,0.018433,-0.97852,0.1958,-0.77832,-115.56
0.82031,0.40381,-0.39575,-0.45483,-0.12024,-1.002,23.078
-0.12299,-0.3667,1.252,0.36523,0.8584,-0.34692,-3.5938
1.4473,1.5635,0.0020809,-0.090393,-0.81445,-0.51904,237.0
-0.22131,-1.1309,1.4131,-0.20715,-0.39111,0.50928,-91.375
-1.334,-0.48682,-0.69434,0.54199,-0.39453,-1.0791,-223.75
1.8838,0.17847,-0.51807,-0.39478,-0.64258,0.26904,165.25
-1.4043,-0.13416,-0.039886,-0.58936,1.6738,0.51953,-120.38
-1.5195,-1.0693,-1.4004,0.82959,-1.998,0.74658,-221.62
-0.16553,-0.71533,-0.044617,0.77588,-1.5479,0.5376,-38.594
1.4863,-0.76025,1.2764,2.5039,0.5083,0.88379,299.25
0.23181,1.1123,1.0029,0.39575,-0.32544,-1.0596,105.88
-1.6367,0.061432,0.28882,-1.5205,-0.90527,-0.81885,-295.5
0.83691,0.94434,-0.24988,0.52881,1.0967,-0.28442,200.12
0.5542,1.4697,0.05957,-1.2861,-1.8418,0.44678,109.94
-0.85693,-0.55566,1.7354,-0.39575,-1.2021,0.20435,-133.5
-0.33301,-0.27588,0.46338,-0.64844,0.56641,-1.2246,-144.88
-0.65186,-2.1953,-0.12854,0.5332,0.70312,1.5996,-139.75
0.48877,-1.2412,0.56934,0.74023,0.55469,1.0312,50.812
0.32422,0.82617,-0.8252,-0.13403,0.23755,1.458,172.0
-0.55859,0.46729,0.26367,-1.5195,-0.50439,-0.54443,-131.75
0.24084,0.13708,1.8535,0.88965,-0.74561,1.5596,199.25
-0.91113,1.2637,-1.1562,-2.9258,-0.34546,0.51318,-137.0
-1.415,-0.83887,0.49658,-0.46191,0.57373,-0.97314,-275.5
-1.3262,-0.41357,-0.35986,-0.95703,-0.96387,0.26025,-231.75
0.82422,-0.73242,-0.60889,-2.6504,0.75244,0.37695,-123.38
0.23608,0.47852,1.2139,0.64014,1.5713,-0.36841,138.75
-1.2246,-0.40283,1.6924,1.123,-0.55078,-1.4795,-148.75
-0.0014038,-0.72754,-1.2344,0.094238,-0.5791,1.1992,-32.406
-0.57373,1.0801,0.11517,0.16431,-1.2881,1.5254,122.69
0.44922,-0.046783,-0.86475,0.49316,0.25903,1.5645,142.5
0.43994,-0.16931,1.7949,1.1338,0.91064,-0.50146,116.69
-0.8418,0.11267,-0.61328,0.8374,1.0762,0.88086,37.344
0.56689,-0.65723,-0.11481,3.1133,0.71143,-0.04895,180.75
-0.072754,2.4805,-1.1904,0.51514,0.35962,1.623,334.75
0.75879,0.83301,1.4814,-1.0879,1.2979,0.58789,175.62
0.26099,0.0051117,0.29614,-0.42065,-1.415,-0.23462,-33.156
0.43726,-0.070801,-0.81689,-1.3311,-0.72168,-1.2852,-145.38
-0.074036,-0.049286,0.5874,-2.2246,0.32471,2.4414,14.062
-0.27954,-0.15833,0.62744,-0.014099,-0.8457,-0.18384,-56.062
-0.71387,0.32861,1.334,-1.0703,-1.2881,-0.22595,-108.75
-1.0293,-0.098816,1.957,-1.9307,-0.017227,-0.74902,-222.75
0.47656,-1.3838,0.50439,-0.43628,0.26514,-0.12183,-104.31
-0.24951,-0.20959,0.3855,-0.25952,2.041,-0.80957,-58.344
0.35742,0.55566,-1.041,-1.1387,-0.49805,-0.021164,-10.945
-0.082581,0.032104,0.53418,1.9209,0.76221,1.0879,193.75
0.86328,-0.40845,0.31006,1.7422,-0.030884,-0.27734,134.38
-0.096069,1.1494,2.5605,1.7705,-0.035004,-0.70312,215.5
1.4209,1.2432,-0.84521,-1.165,0.1499,0.018097,172.5
-2.248,0.7876,-0.29321,0.27344,-0.18811,-0.29712,-148.0
-0.5791,-0.48071,-0.079041,-0.088074,-0.51758,0.69629,-78.125
-1.2822,0.92236,-0.068481,-0.58008,-0.71484,0.27832,-66.25
0.45239,-0.55322,0.025513,-0.084473,-1.8262,-1.8857,-155.12
1.0703,-0.72949,1.6494,0.57227,-1.293,0.36133,94.438
-0.82617,-0.68701,-0.47583,-1.6846,-0.075867,-1.3506,-329.5
-0.042084,-0.5083,0.2489,1.5723,-0.427,1.0049,92.75
-0.18457,-0.60498,-0.62451,1.2744,0.89697,-2.2051,-121.12
-0.083496,0.44385,-0.21667,1.0664,-0.080566,-0.072205,86.75
-0.24683,-1.2002,-0.13037,0.24316,0.81787,-2.082,-228.75
1.291,-2.4941,-1.0234,0.18213,-0.92139,-0.25024,-157.62
1.8311,-0.38135,0.60498,-0.1228,0.067383,-0.90723,92.25
-1.3613,1.6924,1.625,-1.0869,0.03537,-0.25977,-11.75
-0.5957,-0.59912,-0.49683,-0.66357,-0.26709,0.80859,-121.94
-0.019867,-0.1698,-0.25269,-0.45459,-2.1914,1.165,-25.25
0.14014,0.25952,1.8008,0.12817,1.4365,0.95459,162.75
0.42822,-0.18713,-1.0625,2.5898,1.1875,0.98584,230.25
-0.42334,-0.64697,-0.46753,1.4082,1.1221,-0.68896,-47.125
-0.72559,-0.4104,1.1279,-0.76904,-1.2158,-1.1348,-217.0
0.22327,-1.7422,-0.67236,0.13538,-1.0918,-0.5459,-202.5
-0.7207,-1.7471,-0.55273,-0.63135,0.64258,1.6445,-178.62
-0.11102,-0.63721,-1.8838,0.57959,-0.75635,-0.96094,-144.12
0.25439,0.33765,1.168,-0.43262,-0.48755,-0.41187,22.359
0.21301,0.15344,-0.83496,0.095154,-1.3447,0.1936,9.2109
2.6035,-0.1897,0.8252,-0.28442,0.55957,-0.16943,229.62
0.43237,0.53076,1.8223,-0.73242,-0.38501,-1.0762,17.844
-0.10358,-0.85938,1.2832,0.62061,-0.30469,0.6792,2.6289
0.89209,0.78809,-1.4199,-1.5479,1.9629,1.7988,179.38
-0.49341,-0.44775,0.66016,-1.5352,0.43896,-0.49048,-185.25
0.90527,0.037384,0.6377,0.48608,-0.7749,-0.28662,99.875
-0.14026,-1.2275,-0.42969,-0.75586,-1.4229,0.31616,-192.38
0.76904,-0.86621,-0.90771,0.84082,0.64844,2.0176,146.75
0.39673,-0.80908,1.6816,0.89697,0.96582,-1.1895,-2.4473
-0.77148,-1.1748,0.51416,-0.37158,1.2314,-1.7842,-274.25
0.085815,0.10291,-1.3418,-0.48169,-1.1865,-0.96875,-114.12
0.16455,0.77344,-1.2275,0.55371,-0.52295,-0.11517,80.812
0.46313,-1.792,0.18201,0.74854,0.54883,-0.1543,-78.625
-1.0781,-0.8042,-0.54443,-0.74902,-1.2812,0.22583,-245.12
-0.94775,-0.83447,1.8975,-0.63281,-1.543,0.76416,-154.25
0.46167,-0.48706,0.024765,1.1455,0.36108,0.26196,86.062
0.10718,0.33301,-1.502,0.27124,-0.28296,0.32666,40.625
0.34399,0.35205,-0.85254,0.177,-1.3477,0.34351,53.469
-0.048828,0.23547,-0.37549,-0.3916,-0.80762,-3.6875,-235.75
1.3828,1.2666,0.47998,1.6973,0.63867,0.70996,413.0
0.93701,0.53809,1.1895,0.81934,-0.48804,-1.5586,115.0
0.11676,0.11273,-0.37915,-0.36304,-0.40161,-1.9795,-126.12
0.2395,0.25171,-0.75488,0.41577,0.12512,1.5928,148.0
0.93164,2.1738,0.48682,-0.42725,-0.85547,-0.55127,234.0
0.47827,-0.33765,1.5625,-0.55322,-0.73242,-0.79834,-46.5
1.6963,0.21106,-2.082,0.39917,-0.54492,-0.096741,146.62
-0.080505,0.75879,0.95166,-0.81982,1.0381,-1.7666,-43.75
-0.21484,0.45337,-1.7295,-1.2305,-0.88525,-1.6064,-190.88
-1.374,0.63721,-1.458,0.69971,-1.9453,0.73975,-52.719
-0.98779,0.84473,1.3213,0.96777,0.048157,1.3516,147.38
1.3066,-1.6982,-0.90625,1.8857,-1.2656,0.78418,73.5
0.23474,-0.33813,1.2773,0.27075,-0.7915,1.2764,88.562
0.29175,-0.23242,-0.44458,0.19287,-0.97705,0.43066,13.617
1.958,1.0459,0.15869,0.86035,0.26001,-0.58545,311.0
-0.024368,2.1797,-0.36133,0.028107,-0.93359,0.75195,225.38
0.44141,1.5312,0.39307,0.65527,-0.7583,-0.80859,174.62
-0.99463,-0.081055,0.1377,-1.6406,-0.35278,0.19116,-190.88
-0.203,-0.7998,-1.3193,-0.45728,1.2373,-0.063538,-129.38
0.82715,0.013,0.27661,2.7207,-0.26465,1.4531,321.0
1.3213,0.42773,-1.1309,-0.6958,0.33472,-1.4043,29.875
-0.25952,1.2119,-1.6387,0.87158,-0.51074,-0.50537,70.938
-0.65381,0.22302,0.43018,0.47778,-0.25171,0.068909,-4.9336
-1.127,-1.1572,0.31055,-0.53174,-1.3643,0.32251,-249.75
-1.0771,1.1074,-1.5186,-0.26343,-0.42407,-0.060883,-53.625
-2.2168,0.097656,-0.47144,0.058685,2.1895,-0.79248,-210.38
-0.74512,-0.67529,-0.16309,-0.30786,-0.79248,-0.14453,-179.5
-0.65039,1.6748,0.25464,0.79395,1.083,1.1445,235.0
-0.76953,0.022552,0.66846,1.8535,1.3877,-0.082886,72.25
0.10779,-0.10083,1.0615,0.31714,-0.79346,-0.6001,-8.2656
-0.40234,-0.48877,0.10638,-2.1797,-1.2803,-1.2461,-304.25
-0.15137,-2.875,-3.3086,-2.4824,-0.0071716,-0.11823,-507.75
0.055878,-0.040741,-0.04834,-0.074646,-1.4561,-0.3728,-52.312
0.40576,0.016373,-0.1449,0.43091,-2.2559,-0.98682,-35.812
-0.49878,0.96631,-0.20312,-1.0488,0.15662,-0.77393,-60.812
-0.24072,0.0078812,0.25708,0.21204,-0.16431,-0.32568,-25.953
0.26392,1.2031,-0.41455,-0.12347,-0.15344,0.40479,144.5
-0.68457,0.12805,0.52002,0.99854,-2.1465,-0.81689,-70.375
-0.51025,1.3398,0.26611,-0.35938,1.4941,2.6738,243.12
-1.3926,0.15576,1.1309,-0.40894,-0.27393,-0.10004,-128.88
-0.73096,-0.80566,-0.3938,1.4873,0.85156,-0.37476,-72.688
-1.375,-0.46265,0.0021839,1.1562,-1.2773,0.3877,-109.25
1.5439,-1.0732,-0.3623,1.4844,0.58008,0.012405,134.62
1.3652,-0.63037,0.38135,-0.18408,-0.10986,0.57422,96.438
1.3594,0.068665,-0.5708,1.9707,-0.46118,0.41577,253.62
0.83936,1.2881,0.87842,-0.43335,0.23853,0.83838,247.0
0.39185,-1.4785,-0.54639,0.5791,-0.015312,0.18335,-71.562
-0.68457,-0.44727,2.6992,1.0488,-0.90674,0.30249,7.9297
1.8389,1.6055,-1.1484,1.7109,0.072815,-0.87549,356.5
2.4453,0.93652,-1.0303,-0.11401,-0.77295,-0.19263,268.75
-0.71631,-0.63916,-0.15918,0.57129,0.38013,-1.0801,-152.75
-0.29272,1.001,-1.0781,-1.6689,-2.3008,0.5415,-63.812
0.54346,-0.23804,2.1934,-0.65088,-0.48047,-0.16003,16.984
-0.8833,0.39551,-0.39062,-0.26245,0.34033,1.5605,25.328
-0.20813,-0.66162,1.04,-0.08905,1.2959,0.26294,-28.047
0.25098,-0.82812,0.26831,-0.15625,-0.63916,0.68555,-32.5
1.0127,-0.050842,-1.0771,-0.7583,1.1582,1.0996,109.0
0.40674,0.35889,0.88086,-1.2852,0.33057,-0.56201,-9.7734
0.43921,-0.073975,0.40479,-0.58838,1.4443,-0.82812,-11.141
0.19714,1.5,1.377,0.46313,-0.27661,-0.6416,175.62
-2.0762,-0.44507,0.030228,-0.76953,1.3691,-1.7363,-355.75
0.27393,0.42822,-0.34937,-1.0615,2.5,1.4355,125.94
1.5381,-0.7002,-0.74121,-0.53174,-0.2085,-1.1914,-38.25
1.1758,-0.38721,-1.8623,0.19556,-0.67236,-0.20093,24.25
-0.18494,-1.5059,1.1611,-0.64648,1.6855,0.83984,-96.75
1.6338,0.79395,-0.33569,2.916,0.060394,-0.34741,375.75
-0.10742,-0.65674,0.098999,0.32202,0.9502,1.3945,44.25
-0.68457,0.8501,-1.166,1.3994,-1.4209,0.66016,85.062
0.34595,0.10175,-0.92773,1.0605,-1.0186,0.87988,116.19
0.52637,0.017563,-0.50586,-0.0979,-0.24585,-0.47192,4.4219
1.6611,-0.71143,-1.0908,2.1621,-0.7124,0.66455,217.62
1.2305,2.0449,-0.40332,-0.27393,-0.37451,2.1152,400.5
0.4231,0.56738,0.52002,-0.30859,0.33936,-1.5645,5.0234
1.9951,0.17603,-2.2793,0.98877,1.3105,0.0011778,242.38
0.98828,1.4766,-0.25757,0.83252,0.015884,-1.3086,204.75
0.25464,1.335,1.252,-1.7627,0.7041,-0.18237,77.312
-0.58789,0.37622,-0.96924,1.1611,0.072876,-1.7979,-71.625
0.8916,1.0645,0.54004,0.3313,0.18213,-0.30371,202.88
-0.094849,-0.51465,0.38843,1.1279,-0.060394,0.24353,27.969
-0.15845,-0.31689,-0.6626,1.1807,-1.0146,1.5674,79.5
-0.72119,0.20825,0.46802,-0.21399,0.71094,-0.16541,-47.438
-1.3555,-0.64746,-0.65674,-0.19739,-2.3691,-0.33008,-278.5
-1.3105,-0.0072556,0.58838,0.22815,0.66162,-0.31177,-104.94
0.12177,0.85498,-0.76123,0.18323,0.23303,1.0703,153.38
0.76416,1.3428,-1.2354,1.3564,-2.6797,0.28223,220.62
0.68701,0.6958,-0.47705,-0.92334,0.0069237,0.19141,79.125
-0.21326,0.85254,0.29688,1.043,0.23853,0.39258,154.75
0.62207,-0.37231,-1.1953,-0.83301,0.14771,-1.4668,-129.38
-3.0645,-0.59082,-0.15381,-0.035919,1.5488,-0.21021,-335.0
1.7588,0.99463,-1.832,1.3135,0.82959,-0.68066,278.75
-0.23071,-0.41064,1.4521,1.7344,-0.95264,-0.3623,30.938
-0.37549,0.00052547,0.84863,0.17554,-0.66992,-2.4531,-159.12
0.021576,0.89746,0.052216,0.040924,-0.058716,0.39307,112.44
0.6499,-1.0449,0.012489,1.0703,-1.7998,1.1094,53.062
0.2002,2.0137,-0.53418,-1.1338,-1.0391,-0.52344,85.562
0.75293,0.39844,-0.96143,0.10132,1.3379,-1.7529,22.312
-0.83545,1.752,-1.792,-0.03418,-0.72363,0.29736,53.406
-0.32227,1.2168,1.6152,-0.43164,0.99854,1.5215,197.88
-0.203,0.37109,0.57715,-0.15564,0.086609,-0.604,-13.609
-1.3574,-0.57178,-0.31958,-1.1406,-1.2363,-1.3926,-358.25
0.81543,-1.1816,-0.57178,1.0068,-1.7891,-0.62256,-57.281
-0.44897,0.87207,-0.6123,-0.32349,0.61035,1.2812,93.438
0.098206,-0.5332,0.73145,0.82373,-1.7744,-0.016266,-13.148
-0.73535,-0.86475,-0.17456,-0.76074,-0.83057,-0.89014,-266.25
1.0283,0.23938,0.89795,-0.68408,1.0449,0.74121,160.0
0.40967,-0.053497,-0.9248,0.10834,0.49438,-0.75391,-11.852
-0.38818,-0.055908,-0.11084,0.0042305,0.89111,0.33789,-8.3281
0.604,1.5156,0.84521,-0.90088,1.6738,-0.54199,167.62
0.74463,0.34839,-0.46606,1.0684,-1.2256,-0.23682,120.44
0.54443,1.582,-0.48682,0.83057,0.35571,-1.2588,177.25
0.85889,1.6006,-0.13123,2.5,-0.81885,1.5303,448.5
0.041077,-0.080017,-1.2344,-0.39453,-1.2666,-0.26562,-90.5
-0.11536,1.208,0.19092,-0.096863,-0.66504,2.6113,237.62
0.17896,0.063354,-0.37866,1.2568,0.17053,-0.14819,83.5
0.4126,-0.42993,-0.024826,0.55957,1.3799,-0.48657,28.625
-0.51318,-1.0312,0.17017,0.043823,0.69824,-0.33862,-147.25
0.050507,-0.0061188,-1.7988,1.0479,0.8623,0.40332,67.938
-2.2539,-0.93652,-0.74658,-0.61035,0.15857,-0.9458,-404.25
-0.38843,1.124,-0.018707,0.40698,-0.77295,0.94775,133.0
0.12445,-1.0527,0.1488,-1.1816,0.47485,1.0361,-87.5
0.89355,0.21143,-1.7744,-0.047089,-2.8164,0.77686,57.25
-0.073792,-0.22021,0.49707,-0.34106,-0.85352,0.94873,-0.46069
1.7061,0.36572,0.70459,-0.85205,-0.43701,1.0264,210.88
0.51367,-0.70068,-0.50439,-0.53076,-0.68701,0.12549,-65.312
-0.81104,-1.5674,0.90918,0.86035,-0.075317,-0.3042,-177.0
-0.34302,0.1582,0.77246,-2.5547,0.93066,-1.9102,-241.0
0.066711,-0.86865,-0.40283,-0.0849,0.061829,-0.23071,-101.69
-0.78174,-1.0273,-1.5781,-0.39502,-1.3262,-0.64648,-288.75
1.3447,-1.792,-0.61719,0.54053,1.0732,1.4053,74.562
0.7041,0.88965,0.64551,0.66211,0.12061,0.42065,229.5
-1.2959,1.4873,1.1221,-0.54541,-1.3145,-0.27539,-29.938
1.6836,-0.43042,-1.4482,-0.10645,1.7285,2.2285,241.25
0.0076714,-1.3252,-1.6133,-0.80029,-2.0605,2.1055,-125.31
-1.1875,-1.1807,-0.30566,-0.38428,-0.45874,-1.8379,-366.5
1.54,1.2314,-1.5693,-2.5176,-0.67627,0.70605,112.44
-1.9131,-1.7246,0.24194,0.31421,-1.0127,-0.5625,-374.0
0.19482,-0.18018,-0.71924,-0.51465,-1.6582,-0.40161,-97.125
0.66992,0.98535,-2.3789,0.45117,0.17651,-1.5859,50.0
0.42798,0.1687,-2.1562,-0.068115,-0.13672,-0.40747,-16.312
0.98145,-0.26123,0.32104,0.34521,0.02121,0.85889,143.5
-0.27515,0.40698,0.4502,1.2988,0.41357,-1.1797,38.938
1.4492,-3.2031,-0.049927,-1.8359,0.92041,1.2422,-189.88
0.10284,0.64893,-1.0869,2.9453,1.5625,0.92041,303.0
0.19397,2.2559,0.85645,2.6699,-0.55078,0.16064,406.0
0.015701,0.21863,-0.12488,0.36743,-0.20068,-0.44629,12.383
0.37183,-0.97021,0.38916,0.4751,0.95605,1.6914,91.375
-1.8779,0.054199,1.8623,1.3242,-1.7471,0.19592,-79.812
0.84961,0.69287,0.14307,-1.9082,-0.7998,0.58252,56.25
0.87695,-0.11957,-0.28369,-2.2715,-0.55176,-1.6191,-168.25
-1.0303,-2.2559,-1.9844,-0.81445,-1.2109,-0.32471,-442.0
1.5361,0.81348,-1.1016,0.055878,-0.17554,1.1172,264.25
2.4277,-0.78027,2.0723,1.6035,-0.091797,1.2266,358.25
0.646,-2.3711,0.99463,-0.77637,0.29517,2.043,-70.188
2.2695,1.0029,0.34644,-0.94482,1.2295,-1.4512,204.12
0.76709,0.71338,0.15503,-1.0967,-0.85938,0.7876,108.38
2.4746,-1.2627,1.3926,-0.014198,0.14551,0.14734,152.0
1.376,0.49634,-0.39185,0.49292,0.84229,-0.15259,206.12
-1.2891,-0.65186,2.1953,-1.7686,-1.1104,-2.2656,-392.25
-0.27979,1.0811,-0.625,0.53955,-1.0684,-0.99072,19.828
-0.89453,-0.11053,-0.13232,0.47827,0.36572,-0.94678,-116.69
0.73486,0.20007,1.2207,-0.7627,-0.76318,0.30396,71.75
-0.94629,0.77588,-0.051971,-0.10071,-0.13452,-0.33447,-43.781
-0.65967,0.53955,-0.21851,-2.002,0.75977,0.034454,-115.81
1.4521,0.32666,-0.45337,-1.1387,0.62207,0.30054,122.06
0.77051,2.3809,0.14941,-0.50586,1.1602,0.82715,343.0
2.041,-0.40454,-1.457,-0.62988,-0.76953,-0.18481,63.688
-0.729,-0.26953,0.60742,0.146,-0.015442,-0.21985,-86.812
-1.3789,-0.16003,-0.083435,0.1604,1.7471,-1.6445,-198.25
1.3555,-0.034943,-0.3894,-0.40454,0.55859,-0.90723,53.062
0.26489,0.6958,-0.99609,0.069885,1.9482,1.5449,199.38
1.2705,-0.34473,0.97803,0.64404,-0.77881,-0.63623,94.25
-0.2395,-0.037903,-2.3828,-1.6465,0.047668,1.2812,-97.312
-0.5918,0.54688,1.2773,1.0986,-0.21765,-0.20215,70.625
-0.27393,-0.24341,1.5625,1.626,1.9043,-0.2998,96.0
0.12354,-0.45703,0.37207,0.21716,-0.26782,-1.2695,-88.438
0.28613,-0.84912,1.9248,-1.2295,-1.7959,1.4658,-38.094
-1.5508,-0.82227,-0.68652,1.002,-0.47095,0.21765,-177.62
-0.37744,1.2578,1.1055,-0.45825,-1.0264,-0.53369,30.719
-0.73145,-1.2773,0.069763,-1.8975,-0.49829,-0.17896,-320.25
-0.44214,-0.3125,-0.6665,-0.87109,-0.69336,-0.61914,-184.0
0.7749,-0.70703,-1.7764,-0.49756,-0.6792,0.48926,-44.188
-2.6152,1.7471,-1.1357,-0.66699,-0.11676,0.55566,-113.5
-0.47363,-0.95166,0.3269,0.77148,0.60352,-1.0322,-131.25
0.13855,-0.41284,0.13831,0.63721,0.61621,-0.40918,2.1074
1.3633,-0.60498,-1.2168,0.45679,1.5742,0.91064,154.38
-0.41211,-0.51221,1.2402,-1.2031,-1.9316,-0.42041,-193.25
0.33618,-0.5293,-0.97754,-0.68262,-0.10468,-0.21777,-92.562
-1.1064,-1.3633,-0.00044537,0.40894,1.7988,0.49585,-149.62
-0.21399,-0.93555,0.026138,-0.229,-0.5127,0.52197,-102.81
-1.2744,1.0488,0.73291,-0.14148,-0.73438,0.48779,-0.25513
0.17749,-0.59766,1.29,-1.2705,0.72705,-0.33325,-93.562
1.2363,1.8701,1.0947,0.78369,-0.71826,-0.49927,322.25
0.52686,-0.19092,0.95117,1.2725,0.51025,-0.19824,123.5
-1.2129,-1.0762,-1.0713,-1.6963,0.55762,0.9248,-275.75
0.32617,0.70166,1.4434,-0.29883,1.5654,-1.9834,27.344
0.448,-0.58643,0.80273,-0.071533,0.52295,-1.0459,-50.75
-0.46387,1.7979,0.85449,-0.66699,0.30859,-0.48804,84.625
-0.45825,1.6641,-2.4883,-0.28271,-0.49072,-0.47607,13.008
0.72607,-0.5127,0.83887,0.0088654,-0.32837,-0.73682,-10.477
-0.83545,1.1738,-0.13782,0.41357,0.31812,-1.0176,3.0078
0.42773,-1.7021,-1.0537,1.6748,-0.32959,-0.56152,-83.688
0.023163,1.7949,0.61133,-0.049896,-0.75244,-0.90918,117.94
0.24768,1.0537,0.5127,-0.11993,0.17883,0.26318,145.88
-1.3604,0.47754,-2.0605,0.031067,0.26099,-0.94385,-171.38
0.30908,-0.85742,-0.24219,-2.1172,0.31885,-0.34741,-194.62
-0.58154,-0.37085,0.3667,0.56104,-0.10144,-2.3086,-182.62
0.99756,0.22034,0.23865,0.95703,0.010384,-0.52393,147.0
-2.3496,1.1621,-1.1123,1.0742,-0.12695,0.67432,-35.656
-0.64844,0.030502,0.17908,-1.0801,-0.85938,-0.5376,-164.38
-0.068604,0.42188,1.9395,0.27832,-0.13965,0.0020428,86.75
1.3262,1.0059,-1.2041,-0.30835,1.3662,-1.3721,128.0
-1.041,1.0029,-0.46631,-1.7266,0.8252,0.54834,-66.375
0.70312,-0.37695,-0.51953,-0.8291,-0.64355,-0.32739,-58.781
0.92334,0.10156,0.56787,0.20886,0.069153,-0.26807,107.06
0.52783,-1.8994,0.50537,0.90186,-1.3838,-0.1283,-102.19
0.7832,-1.4707,-0.40991,0.078979,-0.77588,-1.2627,-155.88
0.4231,0.12793,-1.3408,0.30835,-0.65186,-1.6016,-59.281
-1.1436,-0.34253,-0.70654,-3.6309,-0.20569,0.34741,-351.5
-1.6123,0.14343,-0.0077744,0.68408,1.1211,-1.8623,-183.25
0.68018,1.248,1.4004,0.34351,-2.3496,1.4492,269.75
1.0723,-0.45093,-0.10144,-0.40894,0.33813,-0.33667,19.938
0.48901,-1.2344,0.31738,0.40454,1.3457,0.70703,23.406
0.010544,1.1406,-0.2323,-0.013969,0.4187,-1.1807,45.906
-2.2598,-1.0459,-0.17554,0.53662,1.2129,-0.088928,-268.75
0.49438,0.14148,-1.1348,-0.94678,1.8223,-0.12573,9.4609
-0.34058,-0.19556,-1.2891,0.39209,1.1758,1.3945,46.625
0.58057,0.19421,-1.207,0.79053,-0.35742,0.5874,121.81
0.55518,0.91113,0.94385,0.8291,1.3604,0.71631,273.25
0.34546,1.165,-0.64453,1.0146,-0.47437,-0.68457,142.88
0.50244,0.23682,0.16309,-1.6494,1.1123,0.38037,19.734
-0.38623,-1.0186,0.34863,0.42554,-1.125,-0.39453,-145.62
-1.1973,-0.40845,1.6914,0.069519,-0.085571,-0.022781,-117.25
0.86133,0.8208,-0.067993,-0.12708,0.22864,0.0084839,156.25
-0.34985,-0.18079,-0.12067,2.0312,-0.35986,-0.71484,18.5
0.78955,-1.0537,-1.749,-0.85791,1.8223,-2.0586,-193.25
-0.63623,-0.10492,0.69531,-0.3728,-0.36475,0.67676,-46.75
0.57373,1.3975,0.31274,-0.10199,-0.5415,1.1914,245.5
-0.32178,0.12659,1.1523,1.2344,-1.8984,-0.74854,-1.0254
0.51123,-0.30054,0.58105,-0.29712,-1.124,1.0938,54.656
-0.8501,-0.35059,0.45605,0.0017281,0.25,0.67383,-62.125
-0.23926,1.4785,0.20715,1.5205,-0.75146,-1.4824,113.88
0.59814,-0.40698,-0.10858,0.24023,1.165,0.60742,85.75
0.42334,0.53027,-1.457,-2.2891,2.0859,-0.39844,-55.281
0.41431,-0.69189,0.20496,1.498,-0.038239,-0.14929,55.5
-3.1992,-0.49438,-0.72363,1.9805,-0.13611,0.037659,-250.12
-0.72168,-1.1738,-1.1465,-1.5205,-0.85938,-0.045746,-311.25
-1.25,-0.17639,-1.8232,-0.12683,-1.3574,0.35376,-185.25
0.30176,1.6338,0.86035,-0.40796,-0.36157,-0.29932,154.88
2.3242,-0.73291,-1.0547,0.16467,-0.55127,-0.77246,84.562
0.21985,0.50244,1.2012,0.55615,0.1109,0.75244,170.12
-0.16199,-0.47925,-0.69287,-1.1006,-0.81982,-0.21826,-167.12
-0.20679,-1.4648,0.11523,0.022781,-0.58984,-0.45044,-192.62
-2.0254,0.15808,-0.2832,0.99121,-0.081909,0.033447,-124.44
-0.76318,-0.62305,-1.3203,-0.13269,-0.51904,-0.53564,-206.25
-0.068054,0.13074,-0.64014,0.033752,0.32642,-1.3037,-72.25
-0.071167,1.2646,0.81396,-0.25244,-0.74951,-1.582,12.656
-0.28149,-0.24707,2.0801,0.79053,-0.18298,0.15002,42.781
-0.39844,2.2891,0.19739,1.1816,0.92676,0.4917,299.25
0.97705,0.62988,-0.31152,1.1445,1.3262,0.087158,243.25
-1.3477,-0.60547,-0.6167,-1.1514,-1.1807,-0.032043,-289.5
-0.87402,-1.9355,0.76611,0.55225,-0.71045,-0.94824,-287.25
