0.16345,0.039581,-1.3135,0.12891,-95.688
-0.15881,0.29443,0.25513,-0.25171,18.922
0.91064,-0.50146,-0.16931,1.1338,38.594
1.6211,-0.20593,-0.32812,0.10034,80.5
-0.040863,-0.11774,-0.4458,1.1758,-38.062
0.24084,0.70264,0.38574,-0.66553,70.0
0.73047,-0.016205,0.80127,-0.88232,113.12
-1.4824,-0.11493,-0.18359,1.1514,-117.94
-0.29053,1.9199,1.0508,-0.046875,133.0
1.1729,-0.33374,0.69678,0.36963,131.0
1.29,-0.854,-0.035095,0.055206,58.875
-0.38818,-0.30249,-0.61328,0.17041,-88.0
0.30811,-0.83594,0.69775,-1.3027,44.281
-0.29517,0.57568,0.99561,-0.46289,79.5
0.27759,-0.47192,0.22302,0.32959,23.5
1.0195,1.8555,0.40112,0.53467,172.12
1.0518,-0.28101,0.15076,1.3965,84.062
-1.334,-0.42993,-3.2109,-0.86865,-380.5
1.4443,-0.82812,-0.073975,-0.58838,64.188
0.25415,-0.96094,-0.88965,0.69727,-85.75
-0.37769,-0.69336,-0.18298,1.0615,-60.438
-1.7783,1.1924,0.68018,0.31958,-26.062
-0.7583,-1.0176,0.51074,-0.97949,-51.125
0.24731,-3.3301,-0.064392,-0.30078,-104.44
1.3057,0.81348,0.8252,0.021011,189.0
0.48389,1.7773,-1.9131,-0.042328,-63.781
-0.53809,-1.1816,-0.95947,-0.18286,-159.5
1.9297,-1.4336,0.21973,-0.10278,104.31
1.1904,-0.033783,0.67627,-1.2822,132.5
-1.6338,-0.58691,-1.9658,-0.4248,-301.25
1.0547,-0.29126,1.2939,-0.33423,170.25
-0.00013173,-1.4658,-1.2549,1.792,-146.0
0.34424,1.3125,0.19629,0.62354,89.125
-2.2793,-0.11017,0.28345,1.9951,-130.88
0.49902,-1.3184,0.22961,0.27441,10.141
-0.83301,0.6665,-0.94336,-1.7773,-123.19
-1.8516,-2.1289,0.3584,0.81836,-170.25
0.97998,-1.1758,2.5879,1.1836,249.75
-0.61133,-0.31616,1.1719,0.62549,46.562
-0.57031,-1.9756,-0.38257,-1.1787,-146.25
-0.067993,-1.0879,-1.5635,1.1143,-166.75
1.9746,1.0537,-0.68164,0.17102,119.88
1.125,0.38257,-0.75391,-1.7432,21.047
0.90674,0.064514,0.35767,0.072266,96.312
0.96045,0.099792,-1.3633,-0.53271,-44.875
0.82275,-0.60107,-1.5654,0.33521,-91.188
0.79053,0.76416,2.1055,0.16956,258.25
-0.93066,0.050598,-0.65527,0.67969,-114.94
0.36743,2.9844,0.17517,-0.31348,142.0
-0.22791,-1.0156,1.5947,0.095581,82.0
0.021088,-1.3213,-2.0332,-1.1309,-218.88
1.0596,-0.39209,0.69336,0.61719,122.0
0.32642,-1.3037,0.13074,0.033752,-10.969
-0.87402,-0.16919,-0.61426,-0.37695,-120.5
-0.8457,-0.18384,-0.15833,-0.014099,-79.25
0.5957,0.53564,-0.2959,0.58447,38.875
-0.62793,1.4121,0.57959,0.098938,53.156
0.06781,-0.83887,0.68652,-2.0195,22.672
-0.74072,0.3667,-0.81104,0.86475,-102.62
2.1699,1.5225,-0.35571,-0.33911,174.38
0.23767,0.56006,0.33276,-1.2109,57.656
-0.60938,-0.22546,1.6064,0.11542,83.375
-0.24963,-0.32642,1.3271,-0.16174,80.688
-0.42188,1.2314,0.46484,-0.054413,51.188
0.66455,0.65039,0.20789,0.7749,90.562
-0.34937,0.34155,0.5083,0.27393,30.844
0.031219,0.58936,-1.6846,2.1172,-106.81
-0.051056,1.0791,-0.77832,1.8994,-21.453
-1.9502,0.30737,0.4873,-0.74072,-90.188
-0.9624,-0.24011,0.75684,1.5479,-5.3984
1.8848,1.0889,-0.37231,1.543,147.38
1.6006,-0.55859,0.010193,-0.068848,94.062
1.5098,-0.031464,0.36719,-2.9668,120.94
-0.037872,-2.2266,-0.13879,0.8208,-87.0
0.64941,-0.81592,-0.9043,-1.707,-66.25
-0.58643,0.79297,0.20544,0.11896,3.7188
0.15881,-0.46973,2.1426,1.1562,179.0
-0.91211,0.039307,0.87939,-0.4624,7.8008
-0.091919,0.23291,-1.5664,-0.43774,-131.0
-1.2373,-0.16406,-0.19495,-0.05191,-109.38
0.017746,-0.35132,0.84375,-0.64844,56.031
0.1781,0.17139,-1.5635,-0.97314,-116.5
-0.60352,-0.10889,2.625,-0.75391,168.12
-1.0723,0.086121,-0.82764,-2.9219,-156.25
2.2012,1.2188,0.9541,-0.3562,275.0
1.0166,1.2285,0.84131,0.12561,184.75
-0.61084,0.49585,0.07019,1.9326,-10.344
-0.83789,1.0811,0.86572,-0.84473,45.969
-1.0547,-0.2937,1.4961,-0.41455,37.75
-0.1582,0.55713,-0.7041,0.63867,-47.25
0.18677,-0.72559,0.51758,-0.75537,27.344
-0.29248,0.47046,-0.64258,-1.9893,-67.875
-1.5352,-0.61768,2.2812,-1.8799,50.656
0.35474,-2.1035,-0.78516,-0.73096,-116.62
0.45166,0.20276,-1.3486,0.039856,-73.062
-0.19543,0.12085,1.1621,0.79004,91.0
1.0654,0.4397,-0.28882,0.6084,69.438
-0.05542,-1.6475,0.14111,-0.38696,-51.031
-0.28247,-0.57666,-0.30249,0.044128,-64.75
-0.47803,1.5625,0.3186,-0.30469,45.219
-0.66797,-1.0088,1.1709,0.76562,19.312
-0.99121,0.94043,0.033691,0.22852,-33.469
-1.0781,-0.58008,-0.51855,0.48267,-136.75
0.69043,0.37939,-0.21411,0.26562,45.344
-0.053131,0.38916,0.37207,1.2236,46.844
-1.5752,-0.51855,-0.043274,-1.1182,-138.25
1.2002,-0.97168,-1.3467,-0.65674,-64.25
-2.4512,-1.0352,-0.85059,1.4717,-271.75
-1.6006,-0.73438,-0.172,0.70654,-149.0
0.70068,-0.41504,0.93262,2.8145,126.88
0.34375,-0.97559,-0.029633,-1.1465,-17.719
0.90723,0.94434,0.38989,1.5811,137.0
0.49634,1.2676,-2.0508,0.36255,-89.875
0.34131,0.45947,-1.6582,1.1494,-92.188
0.81445,0.6167,0.26514,0.35596,102.62
1.0049,0.55273,0.8291,0.24463,160.12
0.14673,0.31055,-1.4785,0.33008,-100.19
-1.0986,0.34229,0.27271,0.044556,-42.781
-0.57178,1.3076,-0.30444,1.7627,-11.578
-0.34229,1.1934,-0.067444,0.90186,16.047
-0.094849,0.38281,0.0079193,0.048889,7.4453
1.0244,-1.2246,2.1172,-0.99463,201.12
-0.1947,0.74512,-0.71875,-0.064209,-48.125
-0.245,-0.29614,-0.26221,0.25293,-48.031
0.56738,-0.521,-1.4658,-1.0898,-105.38
-1.3867,-0.13342,1.4229,-0.52393,13.32
1.4805,-1.0537,-1.7734,0.64062,-76.25
1.6025,-1.2256,-0.06781,1.9277,74.75
-0.19556,-0.11035,0.31982,1.4092,16.125
1.3516,-0.31714,0.85156,0.91357,159.75
-0.89355,-0.0093689,0.25366,-0.21619,-43.344
1.1416,0.43188,-1.9297,-0.52783,-67.75
-0.091309,1.918,0.56152,-1.4824,99.062
0.54639,-0.01445,-0.47388,0.006424,-1.3438
-0.016617,-2.8379,1.1465,-0.10583,-4.4062
-0.37646,0.33228,-1.9902,0.31616,-179.0
1.0449,0.23206,1.0977,-2.3887,160.88
0.53076,0.80957,-0.7168,0.85791,10.156
0.64697,-1.4902,-0.53906,-0.38989,-52.656
-0.57129,2.2812,-1.4268,1.5811,-72.188
-0.59424,-0.25024,1.3486,-1.7607,52.75
-0.35645,-0.86133,0.40845,-1.5254,-28.641
0.40479,0.15869,0.80273,0.064819,101.12
-1.1787,-1.082,-0.85889,0.35205,-190.12
-0.026382,-0.7583,-1.6875,1.2666,-162.0
3.2852,0.34912,-0.8667,0.69531,175.25
0.73438,-0.051575,0.91553,0.12878,126.81
0.9624,-1.4639,-0.82275,0.042053,-50.875
1.0762,-0.7959,-0.31909,0.021317,21.969
-0.8501,0.57178,-0.51221,0.56445,-79.938
-2.1035,0.20068,1.4053,-0.67334,-27.875
-1.1738,-0.72168,-1.1465,-0.045746,-203.25
1.2988,0.98584,0.6958,-0.23657,182.38
-1.5537,-1.0723,0.67041,0.81787,-86.688
-0.96338,0.41479,1.1064,-1.9316,28.656
0.35962,1.3447,0.17957,-0.49854,84.25
0.85791,-0.31274,-0.20862,0.55371,35.156
0.81494,1.6182,-0.7417,-0.37158,49.812
0.10718,0.062317,-1.0254,-1.0781,-81.062
-0.099304,-0.69385,2.0508,-0.27246,138.25
-2.8438,-0.50977,-0.77881,-1.3965,-290.0
0.18323,-0.047058,1.3223,-1.791,112.19
0.086914,-0.25513,0.23779,1.126,22.797
-0.35425,0.85742,1.5977,-0.083191,137.12
-1.6182,-0.54297,-1.1299,1.7881,-217.75
-1.0791,0.56055,0.1825,-1.5889,-49.625
1.4297,0.22266,-0.38843,-0.30298,74.688
0.45752,0.18958,0.35352,0.13892,68.938
0.051239,-0.61084,0.17078,-0.15063,-4.043
0.19543,0.56982,0.49146,-0.098816,73.812
-0.16309,0.059662,1.0215,0.75635,79.375
0.15344,0.90723,0.47656,-1.1992,75.75
-0.052063,0.65332,0.014076,-1.3613,13.18
0.5918,0.42041,0.55371,1.2598,108.69
-0.41479,0.082886,-1.625,1.502,-154.0
-0.093628,-0.47119,1.083,1.3262,73.875
-0.17358,0.74023,-0.38159,0.41577,-16.312
-0.57812,0.26074,-1.0576,0.29517,-118.25
0.092041,0.43701,2.4414,0.47632,227.0
-0.096008,0.13586,1.9355,-0.19812,157.88
1.2617,-0.75146,-1.3154,-1.8506,-55.75
0.39746,0.58643,-0.31348,-0.99463,17.188
0.80713,0.51611,0.14075,2.2559,97.875
0.27979,-0.080078,-0.224,0.26538,-0.31177
-0.15051,-2.002,-1.665,-0.66309,-221.62
-0.16711,-0.58301,0.86035,0.28247,41.062
-0.020706,-0.57422,0.78076,1.3789,50.625
-1.126,0.042725,0.73535,-1.416,-23.969
-0.0082321,0.49023,0.57471,0.057068,64.438
1.0059,-0.19971,-0.60156,-0.52637,11.336
0.18152,-1.3633,2.7285,-1.7725,183.62
0.73193,-1.8066,-0.69873,1.3877,-61.875
-0.70361,-0.65869,-0.55273,-1.0527,-123.69
-0.75195,-0.092224,-0.57812,0.0061188,-104.25
-1.6816,0.44922,0.30273,-1.2852,-84.438
0.66943,-1.4053,-0.091187,0.15918,-8.1016
-1.0107,0.49976,-2.0312,-0.30981,-224.5
0.69189,0.60693,1.5684,-0.4873,197.75
-0.37207,-0.27832,-1.1152,0.28101,-127.19
-3.2949,1.2305,1.6631,1.1572,-45.781
0.37744,0.47485,0.61035,-0.18201,92.875
0.2019,-0.78711,-0.49463,-1.4473,-61.406
-0.96289,-0.60938,0.229,0.5,-67.375
-0.41675,-0.0015717,0.65576,-0.38965,23.141
-1.6172,0.604,-0.90869,0.34619,-167.0
0.73828,-0.17444,3.6016,1.3877,352.75
2.1816,-0.43408,-1.3848,0.20276,24.812
0.66357,-0.85938,1.2529,-0.67969,117.88
0.50293,0.46118,-0.8623,-1.5449,-28.156
0.32251,1.2236,0.18762,-0.0067177,80.562
2.8242,-0.90186,2.8652,-0.35425,404.5
-1.2295,1.958,1.1006,0.49658,75.0
0.53076,0.43237,1.8223,-1.0762,198.5
0.875,-0.16431,0.80566,1.9609,133.0
-1.2129,0.76953,1.0986,-0.18896,31.406
-0.65625,-1.5781,0.79053,1.1885,-29.031
1.2783,-0.875,-0.4353,-0.3728,21.844
-0.18408,1.1279,1.1338,0.71826,123.88
2.6094,-0.99707,0.35303,0.75293,182.88
0.017014,-1.3477,0.58691,-0.80469,-0.5835
0.42261,-0.89014,-1.9395,1.4414,-155.0
0.06366,-0.22009,0.59082,-0.37183,44.125
-1.6787,0.070984,0.40747,-1.7139,-90.75
-1.6543,-0.061371,1.7441,0.48291,28.719
-0.30444,0.27856,-0.20349,-0.8584,-33.125
0.48633,1.3057,-0.63428,1.5342,34.438
-0.018997,-0.029205,1.1211,1.415,98.0
-0.54932,0.081238,0.51172,0.92578,11.289
-0.7417,-0.30176,-0.32715,-0.25977,-91.25
-0.3916,0.037689,-0.035065,0.26807,-27.875
-0.73096,1.2998,-0.78906,-0.056915,-72.562
-0.45654,0.72412,-0.061401,-0.38721,-14.258
-0.53857,-1.7471,0.47559,-0.25488,-60.094
-0.11133,1.5361,-1.2695,0.29907,-58.844
-0.80908,-0.099731,-0.98584,-0.88086,-147.0
1.2988,0.59521,-0.71143,0.28198,54.438
0.75879,0.85352,0.59473,0.28125,133.88
-1.6338,3.0391,1.6514,0.98389,132.0
1.627,-1.376,-0.23682,-0.021835,47.406
0.50635,-0.52393,-0.22827,1.042,3.8945
-0.40308,-1.8291,-0.33911,0.18933,-118.88
0.53857,1.166,1.4307,-1.4316,190.0
2.3438,0.79297,0.4873,0.14478,233.88
0.53076,0.47266,0.60547,-1.0732,98.688
0.31909,0.78027,0.46338,1.7617,96.938
-0.58447,-0.39771,0.20178,1.3379,-31.406
1.1074,-0.18787,0.091736,1.3057,85.875
1.1143,-0.78418,-1.1182,-0.5918,-44.469
-1.332,-0.098877,-1.2959,-0.30981,-206.75
-0.12268,-0.95996,-1.6553,0.093384,-179.0
-1.1631,0.50537,-1.6064,1.4072,-191.12
-1.1133,0.75391,-1.0117,1.1758,-130.75
-0.94531,-0.69922,0.1355,-3.1582,-95.562
-0.0054169,0.62402,0.75635,0.81592,88.25
-1.3203,1.4961,-0.37085,-0.87793,-76.75
0.61523,1.6514,0.15186,-1.5986,105.0
0.22766,0.068298,-0.27026,-0.64062,-7.3008
-1.0186,0.49512,-0.69922,0.52197,-110.25
-0.46265,0.39771,-0.42456,-0.30713,-55.781
0.14587,1.8291,-0.16223,0.80566,64.062
0.05014,0.41016,-0.49194,-0.2832,-24.656
0.20154,0.32104,-0.79248,0.79053,-36.594
-0.15234,0.1853,0.7666,0.0026226,59.438
2.2148,-1.5518,0.15247,-1.3477,108.44
-1.6064,-1.877,1.4922,-0.48828,-56.531
-0.7793,0.36108,-0.57324,-0.61816,-93.312
2.9297,-0.0023441,-1.0752,1.8457,126.56
-0.31519,0.084778,1.583,0.066162,112.69
1.291,-1.5273,0.74609,-1.1553,94.5
-0.59375,-0.57568,-0.87451,-0.63379,-137.75
1.4844,-0.0033569,-1.9502,2.8906,-42.969
0.62793,-0.14868,-1.6338,0.46411,-94.438
0.043823,-0.12976,-0.1853,-0.14697,-17.547
-0.18506,0.028778,-0.06842,1.2119,-11.625
0.55273,1.7988,-0.97852,-0.93652,15.016
-0.98877,-0.098328,-1.6934,-1.1035,-219.5
0.45142,0.40527,-0.42188,0.40137,12.773
1.4316,0.40039,-0.39893,-0.45898,79.312
-0.055908,0.42749,-0.053253,0.61279,9.4922
-0.46899,-0.33911,0.43408,0.49072,-6.2109
-0.31348,0.88525,-0.35327,-0.58008,-23.844
0.78711,0.79053,0.98438,0.45947,167.0
-0.35181,1.0186,0.375,0.09729,42.031
0.88867,2.1074,0.48584,-0.088623,175.38
0.28198,-0.43848,-0.045715,1.5801,8.9297
-0.071289,0.4248,-1.5234,1.2432,-110.75
-0.13416,-0.65186,0.72168,-0.87256,23.656
-1.3486,-1.2158,-0.23657,1.5469,-149.0
1.4795,0.88818,-1.2236,-1.4941,25.641
0.97705,0.61816,-0.12177,0.1698,81.0
-1.0352,-0.14917,1.3086,-1.5889,22.641
-0.33105,0.14514,-1.873,-1.5166,-181.88
-1.0127,0.23376,0.78711,-0.9707,-2.7559
1.0322,-0.66406,-1.665,0.58057,-85.688
-0.32056,-0.36426,-0.59961,-1.5469,-92.875
-0.94971,-0.14978,0.39966,1.499,-31.344
0.19275,0.074463,-1.1318,-1.8242,-87.188
0.47314,0.65137,1.3447,0.61621,170.88
1.0498,-1.1592,0.82861,-1.6426,94.625
0.16675,0.43945,1.7969,1.9854,186.38
-0.53076,-2.043,0.41699,-0.054352,-73.625
0.83936,0.43286,-1.0293,-0.83008,-15.641
-0.88574,0.84521,-0.61816,-1.7559,-93.562
-0.072754,0.2041,0.1153,-1.1104,5.8906
0.98779,-1.3848,-0.39746,-0.77539,-15.148
-0.46484,-0.14648,2.5664,0.86035,180.0
1.2559,-1.0859,1.3701,0.9458,169.75
1.6201,-0.2467,-0.33936,0.85547,81.875
-0.80029,0.55029,-1.4365,-0.017929,-157.0
-0.27856,-0.34082,0.06366,-0.36792,-28.0
0.25269,1.0635,-1.7764,1.3848,-86.125
-1.7744,0.79688,1.0332,-0.23022,-12.82
2.8398,0.87402,-0.6665,0.35596,176.88
-0.81445,0.93311,-1.5088,-1.5771,-158.75
0.23303,0.087463,-1.1436,-0.71826,-79.25
-0.93945,-1.2549,0.625,-1.0488,-62.969
-1.3389,1.4531,-0.23083,0.69287,-59.906
0.7334,-0.54736,1.2822,0.63672,142.62
0.93457,-0.88281,-0.95605,1.6387,-35.781
-0.80957,-2.8398,-1.1514,0.95654,-246.12
-0.40918,-0.19678,1.2676,-1.3711,62.812
-0.21301,1.8623,0.60107,-0.25635,98.0
0.21399,1.2314,0.91699,-0.57031,131.0
0.79541,-0.6499,-0.61865,0.81201,-13.68
-0.29126,-0.35986,0.4646,0.47046,8.0391
-0.19238,2.4629,0.060242,0.30151,78.062
2.0215,-0.73633,-0.41772,0.004097,82.5
-0.83252,-1.8662,0.37573,-0.87646,-96.375
0.69629,0.75879,0.07959,0.27881,83.375
-0.20801,0.90283,0.85449,0.76611,91.438
-0.98584,0.24304,1.5986,-0.31958,70.188
1.6562,-0.86475,-0.96875,-1.209,0.23608
0.521,2.1484,1.3779,-2.084,215.0
-1.4766,0.40649,-1.1045,2.1914,-170.88
-0.92676,0.7002,0.1051,0.36914,-30.547
-0.02951,-0.3689,1.7822,1.4639,140.75
1.4355,-0.59521,-0.55273,0.28467,36.188
1.208,-0.87256,0.32935,1.2441,88.75
-0.93701,1.8594,-1.2754,-0.00036073,-108.0
0.21814,-0.89893,0.036346,-1.1445,-18.422
-1.002,-1.2598,0.8418,-0.30151,-45.719
0.56494,0.038086,1.5859,-0.48877,170.62
-1.7354,-1.2559,1.2656,0.38428,-58.625
0.32422,-0.3103,0.68213,-0.13013,68.188
0.044067,-0.34521,-1.3076,-1.8359,-126.88
-0.1853,1.5918,0.19202,-0.6084,54.812
-1.5488,-0.9043,0.19617,0.25806,-122.88
-1.6074,1.3076,0.22742,0.18469,-48.375
1.0625,-0.42993,1.3818,-0.081848,174.62
0.028732,0.45654,0.62598,2.3906,81.938
0.43896,-0.49048,-0.44775,-1.5352,-30.984
0.047119,0.95801,0.67334,-1.3994,85.375
-0.26733,0.39502,-0.91016,-0.7002,-84.438
-0.40747,-1.4033,0.020126,1.5557,-67.688
-0.43848,-0.24634,1.5107,-0.05249,85.938
-1.7959,1.3301,0.085999,0.12866,-72.875
-2.4297,-1.0498,0.54053,-0.16016,-163.5
-0.47314,-1.1807,-0.13074,-1.2812,-91.562
-1.2246,-0.40454,0.55859,-0.89258,-58.406
-0.3772,-0.19312,-2.7695,0.54199,-260.75
1.0273,-2.5703,-1.1553,-0.0037479,-112.44
0.069031,-1.3555,-0.45654,-0.81738,-84.062
-1.1338,1.0244,-0.80811,0.55811,-109.0
-1.7959,1.6162,-1.3457,0.53027,-180.12
-0.47778,-0.84131,-0.43579,-0.044617,-99.25
0.29297,0.2323,-0.68018,-0.71436,-31.484
0.098083,0.66846,-0.17554,1.2959,21.969
-0.37354,0.61621,-2.0078,0.16016,-171.25
0.729,-0.18665,1.1221,0.35107,140.12
0.63477,0.48926,0.35059,1.1094,96.438
0.78027,-0.1377,0.56299,-1.1738,91.125
-0.55664,-1.626,2.0488,0.032654,75.125
0.43652,0.24805,-0.37012,1.2314,14.812
1.5332,-0.10968,1.2051,1.5303,212.38
0.91553,-0.50195,-0.80859,0.32886,-18.344
-0.3501,-0.75146,0.43604,0.604,-11.328
-1.2998,1.3408,1.6738,0.82959,98.0
-0.35913,-1.0029,-0.21375,-1.3008,-84.375
-0.061432,-0.59863,0.0090637,-0.63916,-27.484
-0.055389,-0.61475,0.095581,-1.0244,-22.375
0.098999,-0.25391,-0.85156,-0.10742,-73.188
-0.44092,-1.8105,0.13257,0.25562,-81.375
0.53076,1.8564,0.1488,3.2148,130.25
0.40918,-1.3223,-0.52637,0.6665,-57.25
-1.541,1.9414,0.34961,-2.0293,-22.828
-0.80957,0.28027,-0.026413,0.42407,-47.469
0.31982,-0.49878,-0.41943,-0.18274,-30.469
0.083801,0.78906,0.70459,1.4102,98.875
-1.8301,-2.3809,0.12939,0.61621,-197.38
1.377,-0.88428,-1.1777,0.20105,-30.422
-1.8857,0.16016,0.44092,0.40625,-88.812
-0.59131,0.021713,-0.41992,0.32861,-74.188
-0.38843,-2.0078,-0.36304,-0.30566,-128.5
-0.22766,-0.35083,-2.2656,0.71533,-213.0
-1.1211,0.32715,0.87158,1.3799,11.695
-2.2988,-1.2295,-1.7959,1.8008,-345.0
-1.0967,-1.168,-2.2168,0.82227,-298.0
1.3965,0.077576,-0.93457,0.44507,25.719
0.07373,-0.6084,0.11804,1.0029,-0.93213
-1.3154,-0.57178,0.47974,-1.0332,-77.875
-0.25635,-1.126,-0.85693,-0.53809,-131.0
-0.10382,-1.4004,2.3457,-1.1807,133.38
-0.093628,0.31396,0.12146,0.0092239,14.398
-0.57471,0.85693,1.1123,1.2793,88.062
0.66113,-0.32471,-1.1855,0.51025,-60.625
-1.5068,-0.61914,-1.0986,-1.0039,-224.12
-1.0283,-0.72949,0.037079,0.479,-92.188
0.74512,-0.040344,0.26416,0.093506,73.625
-0.38428,-0.93896,0.23621,-0.20581,-40.938
0.96045,-0.33643,-0.2627,0.4624,36.625
-1.3652,0.98877,-1.0039,1.9473,-135.75
1.1016,0.1261,0.6958,2.5879,153.0
0.14893,0.20496,2.2129,-0.33643,200.0
0.48193,-1.3223,-1.3516,0.54736,-121.31
-0.1792,1.0156,-0.23474,1.6084,11.062
-0.32349,1.4453,-0.76758,0.50195,-34.188
-0.0336,-0.030212,-0.083923,1.2979,-3.8242
0.89404,-2.998,-1.9199,0.2749,-198.75
-0.90283,-0.66455,-1.5898,0.80908,-214.75
1.5908,-1.2031,-0.25317,-0.66016,46.25
-0.92334,-1.4062,-0.61133,-1.3516,-171.38
-0.28564,2.502,-0.52588,-0.42676,20.344
-2.4902,0.5791,1.8115,1.2168,1.1133
0.51904,0.0039635,-0.82715,0.30933,-30.469
-1.5684,-0.39307,-1.7109,-1.4922,-274.0
0.25586,-0.40283,-0.52979,0.625,-36.781
0.032257,-0.70654,0.58838,-0.89404,22.266
0.35278,0.14551,0.44092,0.4292,68.75
-1.5049,1.0049,-1.5537,0.40161,-198.62
-0.2002,1.7266,-0.86572,0.88965,-21.984
0.91895,-0.28955,-2.8555,-1.0596,-188.12
-0.36475,0.67676,-0.10492,-0.3728,-12.961
0.14404,0.10162,1.5205,0.018112,140.25
0.69873,1.1455,-0.04425,2.2441,96.562
1.4814,0.0031853,0.77002,0.033142,168.75
-0.8374,0.91846,0.19995,1.376,-3.7441
-0.46021,0.4917,-2.5254,0.46045,-223.25
-1.5879,1.335,-0.6377,2.1426,-108.12
-0.95068,-1.0459,1.0068,-0.32324,-21.078
1.2441,-0.90234,-0.26489,-0.4314,32.375
0.001976,-0.4165,0.10956,1.5332,2.625
2.2285,-1.8174,-0.048767,-1.3154,83.625
0.66748,-3.3672,0.43359,-1.2178,-39.344
0.65723,1.6416,0.022491,-0.77295,101.0
1.1865,-0.7124,-0.88086,1.4365,-6.9062
-0.33472,0.15015,-0.1709,-0.45044,-34.906
-1.8359,-0.61182,-0.079834,-0.44116,-159.5
-1.2324,1.3525,-1.041,0.6792,-123.38
1.9346,-0.79102,0.68701,-0.87012,161.88
-2.0117,0.73535,0.87402,0.9292,-39.062
-0.77686,-0.61133,0.1012,-1.0967,-73.062
1.4072,-0.12866,0.57715,-0.48413,140.38
-1.3584,1.335,-0.60693,-0.092163,-100.62
0.71582,-0.15308,1.1631,-0.39331,139.88
-0.27588,-0.41553,0.25244,0.45898,-10.508
0.2124,-0.4873,-0.88428,0.88086,-70.938
-0.34668,0.24487,-1.1006,-0.26416,-108.88
0.42603,-0.85742,0.68018,-0.92041,52.312
1.3535,0.69189,0.0011606,1.4746,126.94
-1.0732,-1.29,1.1113,-0.70459,-31.375
0.06189,0.11407,-0.046265,-0.92773,-0.23486
0.46338,0.5083,1.9287,0.36621,212.5
0.92188,-0.85107,-0.18665,-0.22119,18.969
0.11517,0.26636,0.23816,-0.57373,34.219
-1.2803,-1.2461,-0.48877,-2.1797,-185.0
0.66211,0.66748,0.67285,0.42749,127.88
-1.6855,-0.81738,0.13391,0.10645,-135.38
1.1104,0.43286,-1.1777,0.75537,-0.87012
-0.17322,-1.0732,0.32056,-0.0080032,-22.688
-0.4834,0.40991,-0.19519,0.4165,-34.062
0.27051,-0.83105,0.048523,-0.050232,-5.8438
1.4209,1.1895,-0.63721,-0.5708,85.375
0.40625,0.13025,-0.90039,0.21021,-40.656
0.65039,0.72314,-1.0771,-1.1143,-24.359
-0.77783,-2.2168,-0.30542,-1.1396,-162.62
-0.73438,1.165,-1.6152,-0.81006,-150.0
-1.5049,-0.08313,-1.4062,0.76025,-222.12
-0.5835,-1.3975,-1.2871,1.0381,-191.25
-0.87939,-0.7959,0.30103,-0.13501,-65.188
-1.8398,0.49731,1.6719,-1.2646,20.078
0.97607,-1.1084,1.7051,1.3994,179.38
1.6025,-0.22827,1.002,0.34814,190.25
0.45703,-0.33618,-0.54932,0.83594,-20.828
0.34473,1.1162,-0.41333,-0.20703,27.453
-0.13745,-0.38403,0.96875,-1.0938,52.062
-0.04657,-1.4395,0.38184,0.97168,-16.359
-0.98193,0.85986,-0.32495,-0.68652,-70.062
-0.83447,-0.94775,1.8975,0.76416,70.125
0.046875,0.13684,0.29224,-0.65186,29.047
-0.70068,0.51367,-0.50439,0.12549,-73.0
-0.11224,-0.74561,0.80176,0.029556,33.156
-0.46338,0.54248,-0.46948,-0.46582,-55.344
0.89062,-0.35693,-1.5176,0.5752,-72.875
-0.68018,-0.23962,-0.48218,-0.0186,-96.438
0.29248,0.28027,0.90674,-0.3623,103.88
-1.3926,-0.048401,-0.85449,-0.5957,-174.0
-1.3418,-0.19788,-0.95557,-0.13757,-181.62
-0.59229,0.88525,0.62549,0.12354,41.438
-1.7949,0.66748,0.31323,-1.1211,-83.125
1.0518,-0.19141,0.47314,-1.5977,98.875
-2.0781,0.51807,-0.48706,1.8555,-159.75
-0.85449,1.252,-0.11383,-1.7275,-35.219
-0.82617,0.14343,0.97217,-0.39233,25.516
-0.65527,0.073242,-1.1152,0.19495,-135.5
1.208,-0.78467,-1.0371,0.24475,-26.906
-0.76758,0.049255,-1.5322,0.031738,-179.75
0.89453,-0.87207,1.2002,0.46753,135.12
0.81885,1.1777,-0.13599,1.9297,96.875
-0.69385,0.89844,1.1855,0.34253,82.375
0.67139,0.65381,-0.50879,-0.67871,24.203
-0.88574,-1.1367,-0.81836,-0.53223,-172.5
-0.066589,-1.1289,-0.17285,-2.2246,-69.312
-1.2129,0.52393,0.062988,0.41138,-60.125
1.1436,0.0098114,-1.6543,1.0361,-51.344
0.24609,-1.4111,-0.86816,1.1162,-97.938
0.93311,0.33252,-0.57178,-0.22278,28.625
1.5273,-0.729,-1.0342,0.3335,-1.7295
0.35986,-1.5293,-2.0801,0.031769,-200.25
-0.29785,-1.4072,-0.42041,1.1455,-98.812
1.0469,-0.79541,-2.0801,-0.056091,-126.94
-0.43408,0.22205,0.5332,-0.854,17.078
-1.3379,-0.24585,1.1064,0.6123,-7.7227
-1.375,0.15186,-1.2744,-2.002,-207.88
-0.98535,-1.0898,0.24365,-0.96973,-91.812
-0.041992,-0.61182,-1.2031,-1.4893,-131.75
-0.83203,-0.25977,0.097412,-1.085,-65.062
1.6924,-1.3613,1.625,-0.25977,206.25
-0.2467,-0.20044,-1.0078,0.45239,-105.88
