-0.60742,-1.0283,0.98145,0.61035,-0.13745,-0.59326,2.1484,-0.46265,-0.82959,0.16199,0.063538,-0.24426,0.33521,0.20459,-8.6797
1.1338,1.2695,-0.23999,-1.9883,-1.3115,-1.2852,0.61768,-1.5771,0.84277,0.72412,-0.62793,-1.3994,-0.38306,2.0254,-297.0
1.4531,1.0576,-0.61084,0.30151,-0.11163,-0.46289,0.46973,-0.16736,-0.55762,0.20691,0.854,-2.582,0.2832,0.87012,33.125
0.63037,1.3408,1.999,0.06192,-0.2749,1.6533,1.3721,-1.1797,0.8291,-0.46021,0.70068,0.23279,-1.167,-1.4873,136.62
-2.1289,-2.0742,0.58936,0.25269,-0.053162,1.0967,0.32544,1.4443,0.59424,1.2803,1.0225,0.12512,-2.1074,-1.625,-41.625
-0.77979,-0.011879,1.459,-0.62549,0.49243,1.6504,0.5874,0.0043449,0.59473,0.050507,-0.52881,0.25806,0.15198,1.0098,247.62
0.79932,0.27905,0.41382,-0.43994,1.0742,1.3721,-0.72656,0.48853,-0.66943,0.98486,-1.6709,0.99805,0.19043,0.19397,234.12
-1.2568,-0.0046158,-2.4453,-0.061066,0.55078,1.334,1.1865,-0.66846,-1.9404,1.0156,-0.46558,1.1885,-1.749,0.22217,-44.656
1.5186,0.35718,-0.896,0.271,-0.73584,0.011169,0.40137,-2.123,-0.77979,-0.93799,0.51758,0.14844,0.30664,-0.67285,-147.38
0.86914,-0.15137,1.3916,0.43848,-0.13855,-0.1582,0.87744,-0.69287,1.6904,-0.76465,2.1738,-0.32397,0.67334,-0.28271,119.25
0.58398,-2.5488,-0.19312,2.082,0.83984,1.9893,-1.915,0.40527,0.48071,-0.7959,0.76025,-1.5781,-0.59961,-0.21753,189.62
-0.21936,0.39673,0.018829,0.031464,0.7041,0.59424,0.36206,-1.5498,-2.1719,0.35278,1.8115,-1.6885,-0.80811,1.2598,-69.938
1.1221,-1.4883,-0.13293,-0.83984,-0.43994,1.1855,0.093201,-0.51807,0.12274,0.07135,1.8213,0.14172,1.1709,-0.21814,54.375
0.73682,-0.56445,-0.068481,0.48755,1.5352,0.11395,1.1621,0.35083,0.63721,-0.26147,-0.29761,0.73145,1.96,0.89111,395.5
1.8682,-0.07428,-0.28003,0.11273,-0.74854,-0.0039139,-0.15833,-1.2764,0.75391,-0.74805,0.082214,1.7148,-0.04129,-0.33154,-62.406
-0.42358,1.1416,-0.43799,0.090088,0.0073471,0.36108,-1.3252,1.5439,0.21851,0.60107,0.93896,0.14636,0.0055618,0.50732,146.5
1.8125,-0.094543,1.1289,0.28564,0.049988,-0.38794,0.54688,-0.34399,1.5254,-2.0176,0.62695,-0.28052,0.34717,-0.51953,77.75
-2.0371,-0.48047,-1.4805,-0.72461,1.4463,-0.9834,-0.050568,0.041046,-0.35376,-0.18921,-0.3667,-0.026489,-0.59326,0.43994,-179.62
0.054871,1.0918,-2.498,1.2744,0.30103,0.13721,-0.34009,0.10559,0.53955,1.0137,-0.47583,-1.7432,0.50195,0.68311,166.0
0.59082,-0.045166,-0.8042,-0.64795,0.323,0.81543,-0.9707,-1.2021,0.47192,-0.19714,0.21423,-1.791,1.4307,-1.0635,-9.7109
-0.56934,0.072205,0.37915,-0.30005,-0.77686,-0.49951,-0.047333,1.2432,1.2031,-1.9385,-0.95361,1.3125,0.63184,-0.70801,7.2773
-1.7441,-1.8604,1.3281,-0.94922,0.82275,0.2998,0.31055,-1.3584,-0.27197,0.44287,-0.10266,0.4668,1.0684,0.045013,-69.938
0.15771,0.04425,0.9375,-0.27588,-0.72461,0.72119,0.004097,1.1904,2.0215,0.61914,-0.41772,-0.68408,0.31763,-0.73633,163.5
1.0049,-1.4072,-1.6172,0.93115,-0.70312,-0.61768,-0.18237,2.3887,0.60742,0.63965,1.4795,1.2168,-1.1592,-0.59033,0.10657
1.125,-0.1142,-0.71826,1.0557,-0.10986,-0.57227,-0.29761,-1.0361,1.8125,0.58203,0.15735,2.4707,1.5518,0.3562,154.25
-1.5166,0.18774,0.93896,-0.53076,0.49902,1.041,0.35376,-1.9189,1.2363,1.1641,-0.5625,1.1768,-0.45532,-0.22278,12.578
1.8799,0.15625,0.4165,-0.06665,-0.66162,-0.51758,1.0176,-0.71387,-0.71191,0.67334,3.0762,-0.51318,-0.66699,0.54932,-85.875
-0.38623,-1.5625,-0.62646,-0.41748,-0.14893,0.77881,1.417,-0.42725,-0.2605,0.24939,0.075623,0.47827,-0.027847,-0.2002,-14.516
0.33887,-1.6016,0.29956,0.84375,0.5498,-0.39697,1.5811,-0.39062,0.50684,0.66162,1.2002,0.58691,-1.249,-0.57275,-15.914
-0.41187,0.33154,3.2129,-0.90186,1.333,1.4766,-2.0059,-0.85254,0.23987,0.64551,-0.51221,-2.5996,0.52734,0.47217,117.06
-0.92822,1.335,-2.0,-0.77002,0.94287,-0.76123,-1.2578,-0.021744,-1.6533,1.6914,-0.74561,-1.5684,-0.018021,-1.3584,-225.75
-0.11359,-1.8457,-0.75488,1.8965,-0.044586,-1.0107,-1.0176,-0.70605,-0.6582,2.127,-0.34839,0.055237,1.1689,0.19238,-69.938
-0.48755,-1.04,-0.23022,-0.271,0.69727,1.1963,0.6377,1.9258,0.27905,1.1133,0.39746,1.2129,-0.036713,-1.0,250.38
0.7085,-0.093445,-0.076843,-2.957,-0.71289,-0.67041,2.209,0.93262,0.68945,0.54736,0.16455,-0.73438,0.96973,-0.18921,-65.938
-3.2109,1.1875,-0.54004,1.6768,-0.30762,-0.42993,0.88965,-1.0703,-0.82031,-0.27466,0.37061,-0.62256,-1.0361,-0.60986,-154.25
2.0938,0.094116,0.5083,-1.5693,0.71582,-1.2393,0.28101,0.40845,0.13916,-0.50537,1.377,-0.21899,1.6553,-0.044647,31.625
-1.1846,0.40454,1.1924,-0.62354,0.36694,-0.33252,-0.3335,-0.55322,-0.4231,0.44458,-0.87061,-2.6719,-0.1521,-0.43628,-167.75
-0.7373,1.9629,0.13757,-0.25757,-1.4775,0.23511,1.4043,-0.93262,-1.4336,-0.62109,-0.3562,0.43945,-0.64209,0.015198,-126.88
-0.32568,-0.45898,0.4353,0.55029,0.89111,-0.70264,0.5708,0.34814,-0.28979,-0.17188,-1.5244,1.8545,0.17163,1.6953,128.5
-0.47119,-0.092712,1.0391,-0.42944,1.2412,0.53027,-0.98779,0.23999,0.26855,0.99268,1.209,0.02446,-0.025131,-0.43457,93.312
-0.0051079,2.0918,-0.02243,-0.057953,0.58789,0.39868,-0.52734,0.9624,0.76904,-1.4023,-0.63086,1.0732,0.9458,-0.29785,271.0
0.46802,0.032867,1.2637,0.20044,-0.47314,-0.75,-1.1553,-0.061737,-2.0488,0.448,-1.7109,-1.8584,-0.69775,0.043335,-252.38
-0.40894,-0.37842,0.43457,1.9072,0.33569,-0.067871,-0.12384,-0.28003,0.16797,-0.19897,-1.7324,0.40259,-0.096924,1.1123,131.0
0.90771,0.028473,0.979,-0.64307,-1.2266,0.01741,-0.093628,-0.18579,-1.1533,-1.8662,2.0957,-0.90869,-0.060699,-0.47876,-184.12
-0.60352,1.3076,0.55469,-1.624,0.76318,0.57373,0.24487,0.92236,0.36523,-1.332,0.21667,1.5977,0.12439,-1.417,103.12
-3.7313e-05,-0.4729,0.53174,0.54395,-0.64844,0.71045,-0.049133,-0.47632,0.60205,0.57031,-2.5957,0.12231,1.8799,-0.7373,139.75
-1.6162,-0.71582,-1.4834,0.19678,1.1182,0.97656,-0.11981,-0.64941,0.58008,0.59326,1.5605,0.67236,0.78418,1.8633,194.62
-0.88281,2.4453,-0.43359,-0.35254,-0.771,-1.8779,0.7583,1.126,0.3833,1.0547,-0.90234,-0.87695,0.81494,0.95264,-2.3047
-0.87793,-1.1289,0.010582,0.427,-0.98145,-0.12634,-1.6064,-0.45996,0.088989,0.72705,-2.0176,-0.059113,0.75928,0.77441,-134.5
0.97119,-0.91553,-0.81982,0.33618,0.29004,1.3955,-1.5703,0.39404,-0.63037,-1.2227,-1.2178,-0.9502,0.59619,0.39624,113.12
0.57861,-0.57031,-1.7422,1.4014,0.18335,0.39209,-1.4648,0.029129,-1.1133,1.083,-0.76172,0.87158,1.0947,-0.44971,89.625
-1.6064,0.15173,1.4297,0.65234,-0.55664,0.11713,-0.43164,0.59668,0.37207,0.79688,1.2432,-0.39502,0.43164,-1.2646,34.531
0.81592,0.91504,0.11066,-1.7725,-0.90674,0.70068,-0.77637,-0.3833,1.4521,0.61426,1.4023,0.84863,-0.72559,0.93799,-52.594
-0.18115,-0.3916,2.5215,0.9668,-0.13025,0.076843,-0.62109,0.57959,-0.72754,0.89746,-0.82031,0.9624,-2.0898,0.089722,-40.406
0.16357,-0.46436,0.65723,-0.271,0.20288,0.88867,-2.9941,0.070435,0.33228,-0.87695,-0.72559,-0.42822,0.49634,-1.6475,-63.594
-0.83643,-0.27466,0.33472,-1.168,0.56201,0.41431,0.55566,0.84521,-0.65967,1.0723,-0.0070305,0.90234,0.26636,-0.10138,71.75
0.10968,0.064514,1.3506,-0.6875,-0.6499,-0.9834,-1.3291,-2.3574,0.88135,0.45752,-0.05011,-0.44019,-0.9292,0.44897,-383.0
-0.26123,0.604,-0.072571,0.31665,-0.08551,0.85889,0.98145,-2.127,0.32104,0.92871,-1.377,-0.61621,0.45996,0.38696,68.188
1.3174,-1.2246,-0.88965,1.0479,0.11377,0.82275,0.21753,-0.90967,0.98438,-0.056122,-0.34155,-2.2188,-1.207,1.1895,35.281
-0.035065,0.74805,0.55908,0.38208,-0.58643,0.037689,0.84717,0.76514,-0.15149,-1.0264,-0.74658,1.3018,-0.37085,-0.52539,70.938
-0.049774,1.9072,-0.37866,0.83545,1.0713,0.57568,0.20459,-1.2979,0.52734,-0.97266,-0.67578,0.0091095,-0.86035,0.4021,135.0
-0.4375,-0.97266,-0.23254,-0.88525,1.2773,-0.14746,-0.31714,-0.50244,0.038635,1.5566,0.41333,1.4531,1.1553,0.29297,42.375
1.5889,-0.86475,-0.29272,1.1494,1.5762,-1.29,-0.46313,1.6816,-0.018448,-0.61865,-0.029449,-1.0068,-0.27051,1.8926,161.25
-0.5249,-0.20093,-0.67236,0.19556,0.1825,-1.6963,0.32788,-0.64551,1.6699,-0.38721,-2.3418,0.10126,-0.5083,-1.4414,-231.88
-0.68555,-0.31323,-0.31274,-1.4551,-0.81641,1.5664,-0.42749,-1.1074,0.10803,-0.9375,-0.42603,0.56982,-0.14636,-0.95947,-155.62
1.0811,-0.32007,-0.49414,0.62939,-0.54443,-0.72461,1.0576,1.8252,-1.6416,0.58691,-0.1192,-1.3672,0.43237,-0.64697,38.562
-0.82959,-0.12927,-0.7124,1.1562,-1.2344,-1.2627,-0.72266,0.18933,-1.877,0.9165,0.74463,-1.0264,-1.4863,-0.6792,-371.0
0.35767,0.074646,1.1748,-1.4043,0.46826,-0.20532,-0.51514,1.5391,1.3252,0.062347,-0.75684,0.56885,1.4316,0.77686,196.62
1.0137,1.7861,1.1377,1.123,0.83252,-0.5498,-0.82617,-0.047302,-0.15295,2.1895,0.42236,-0.020813,-0.73633,-1.4541,76.688
-0.67773,0.15759,-0.062805,0.49487,-1.8154,-0.62402,1.1152,-0.10052,-1.333,0.5918,-0.72412,0.0289,-1.1973,-0.65576,-261.5
-2.0137,0.57178,1.3281,2.5195,1.0498,-0.86084,-0.10938,0.36133,2.1934,-1.127,-0.28638,1.5518,0.2749,0.7959,287.5
0.84082,2.3848,-1.1289,-0.38379,-0.8335,-0.9585,-1.0029,-0.11688,0.081665,-0.62012,-0.71875,-0.24329,-0.81494,1.0547,-162.25
-2.3652,-0.36572,0.5127,-0.54639,-1.9795,0.39282,-0.019058,0.36084,-0.28296,0.77588,0.56348,1.4971,-1.2988,0.72559,-210.62
0.12286,-2.3359,0.17236,-0.4502,0.20288,-0.14575,1.001,1.6719,-0.78125,-1.2461,-0.84521,0.31079,-0.26807,0.4917,-4.0977
-0.8457,-0.020767,1.1182,-0.49927,0.13098,0.24829,0.46558,-0.2356,-2.0312,-1.0615,0.91943,1.6504,-0.38672,-0.79004,-100.0
0.13623,2.0801,-0.78564,1.1133,0.85303,-1.001,-0.13586,0.23315,1.1191,0.47241,0.025558,0.71729,0.27222,-0.42822,168.12
-0.2749,1.4727,-0.62158,-0.6709,0.11725,-0.74512,-1.1934,0.64746,-2.0059,-0.61377,-0.70117,1.8643,1.1074,-0.19104,-60.625
-0.94531,-0.026062,-0.62744,0.92969,0.33105,-0.39233,0.7168,0.88428,-1.1611,1.2393,2.2441,-1.3086,-0.12,-0.60254,30.844
1.4814,0.10278,-0.8916,-0.43799,0.60938,0.033142,0.0031853,0.63184,0.77002,0.69238,-0.92969,-0.72852,0.66846,0.19519,151.62
-0.26758,-0.75537,-0.68213,-3.416,-0.33813,-0.98242,-1.2773,1.3945,0.646,0.74268,1.5479,-0.0025673,1.5479,1.1543,-181.25
-0.14819,0.95898,0.32886,-0.079285,-0.11017,0.099548,-0.177,1.2764,-0.44873,0.8418,-0.96289,-0.14136,-0.55762,-0.61963,43.969
-0.854,-1.3184,1.0674,-0.04837,0.03537,-0.28735,0.74512,-0.35327,1.4023,-1.3711,0.65234,0.75977,-1.0586,-0.70459,-118.94
0.62646,0.029099,-0.50977,1.251,1.8965,-0.99463,0.39233,1.167,-0.58496,0.271,1.8564,0.76172,0.55811,0.76025,269.5
-1.1992,-1.2275,-0.31982,1.3906,0.31885,0.44775,-0.24255,-0.02092,0.045959,0.058594,-1.1094,-1.3604,1.8965,1.7129,216.12
0.70166,0.78809,1.8633,-1.7725,-0.48633,-1.9834,0.32617,-0.90625,1.4434,1.2041,-0.37207,1.5732,0.77686,0.59961,-157.12
0.23547,0.30347,-0.68848,-0.35718,0.14758,-2.0254,-0.8877,0.15063,-0.96143,0.1748,0.52051,0.96191,1.0107,-0.99902,-213.62
-0.396,-1.4883,-0.55322,-0.048859,-0.60693,1.8408,-2.2207,-0.16406,-0.15759,0.066406,0.14124,-0.038391,0.37329,-1.8701,-77.75
1.2715,-0.29468,0.55664,0.74512,1.4922,0.40112,-1.9209,-1.6035,0.10236,0.74316,0.72266,-0.39722,-1.1475,1.002,-0.68359
0.30737,-0.70801,-0.2627,-1.5957,-0.73926,-0.2478,-0.80371,0.65234,0.65967,-1.3955,0.75635,-0.41943,1.4277,-1.9141,-155.62
-0.30151,-0.44531,0.51025,-0.6167,-0.72607,0.70996,0.59033,-0.061096,-0.61572,0.41553,0.020248,0.96143,-1.1768,-1.1445,-127.0
-0.38818,0.42456,0.30859,0.11359,-1.418,-1.1357,-1.1602,-0.1394,1.9629,-0.64746,0.19946,1.2324,0.01973,0.38257,-154.5
-0.21729,1.0625,-0.41138,0.60938,-0.80566,-0.29126,1.7266,1.7119,-1.2734,0.13818,-1.2764,-0.84521,-0.25317,-1.1455,56.781
0.90479,-1.2031,-0.23364,-0.20557,-0.24353,-1.1211,0.4895,-0.38281,0.57812,-2.0117,1.1836,-0.87451,-1.4756,1.0361,-247.75
-0.0513,-1.6055,-1.917,1.4111,-1.0225,-1.5322,0.6709,0.10577,-1.4287,0.74365,0.051392,0.34424,-0.26807,1.043,-207.75
-1.0986,-0.1283,-1.3838,0.90186,0.78418,-0.61914,0.97021,-0.89795,-0.27295,-1.8994,-2.252,-0.46118,-0.76611,0.33594,-105.0
0.1593,-0.83643,-0.077637,-0.53467,1.0898,0.56152,-0.35571,-0.1803,0.047028,0.15295,-1.8398,0.39038,0.71826,-0.7417,66.375
0.25171,0.14954,-0.3125,-0.1936,2.8184,1.2705,0.15625,0.98047,0.79004,0.68799,1.5088,-0.065369,0.46045,-2.0703,383.25
-0.44971,0.53662,-0.7998,0.8916,-0.73779,-0.39819,0.38672,0.21289,0.72656,0.44849,-0.52686,-0.032501,0.83301,0.013222,76.375
0.50732,-1.2959,-0.15466,-1.1553,1.9092,-2.6172,0.08905,-0.38721,-1.123,0.44629,-0.039093,0.92285,-0.49438,1.0713,-283.25
-0.57568,0.058014,-1.8145,-1.3477,-0.29956,0.51807,-1.8281,0.61572,-1.0742,-0.61768,-0.82764,-0.55566,-0.18542,2.4395,-126.12
0.4751,0.24854,-2.3242,-0.86523,0.4231,0.36865,-1.9209,0.20837,-0.06015,0.039001,0.42847,-0.49829,-1.8164,-0.55176,-216.5
-0.15967,0.43774,-0.73047,0.88037,-1.4414,0.66846,0.15344,-0.97705,1.0957,-1.3018,-0.86182,0.78955,-0.36694,0.42285,-8.5156
0.67236,1.9385,-1.0,-0.67773,0.51367,1.8994,-0.24121,0.17957,0.40991,0.12634,0.63477,0.48926,0.35059,1.1094,334.5
1.2686,1.3105,2.3672,-0.72607,1.082,0.16052,-0.70312,0.38184,-0.05191,1.0439,0.062012,0.87744,-0.26733,-0.085754,160.0
0.13416,1.6367,-0.18335,-0.019791,-0.48242,0.42822,0.74512,1.0986,-2.3848,-0.1698,0.082764,0.45068,1.96,0.036774,225.0
-0.24719,0.42554,-0.9668,-0.047699,-0.003603,-0.68213,-2.041,-1.1582,0.20837,0.78564,-0.22095,0.87744,1.5029,0.026886,-109.0
0.18201,0.95605,-0.70361,0.6333,-0.050171,-0.86963,-0.3562,-0.33862,0.65527,2.5195,-1.1445,-0.58203,-0.52881,-1.2959,-91.5
1.3223,-1.4443,0.7749,2.0195,0.90283,-0.047058,-2.0977,0.32373,-2.0,-2.9121,2.1484,1.6826,-0.021332,-0.58691,24.688
0.5376,0.38843,1.249,-1.333,-0.34937,0.42822,0.91357,-0.77246,-0.41211,0.060089,-0.59717,1.2305,0.37915,-2.3906,-75.562
-0.7959,-0.5332,-0.76611,-0.078796,-0.63672,1.3994,0.51074,0.74121,-0.024124,-1.7793,0.15759,0.15051,-0.28809,0.19495,76.0
1.0059,0.98389,-0.15625,1.0479,0.95703,1.6035,-0.47632,1.4102,-0.23389,-1.6338,0.92773,-0.88965,0.28491,0.11798,406.5
1.167,-0.16492,-1.0332,0.396,-1.3828,0.4895,0.21484,0.83154,0.18872,-0.1759,0.43555,-0.26514,0.4187,-0.34131,67.312
-0.55664,0.10669,0.74707,-1.3213,3.0957,0.51709,-1.5039,0.028564,0.13013,-0.61084,0.91504,1.2568,0.14197,0.038086,145.5
-0.063782,1.6631,-0.92432,-0.57422,-0.51953,-0.24133,0.49268,-0.48413,-0.79053,1.4746,-0.85156,0.34717,-0.39844,-0.71094,-115.56
0.82715,-0.58057,0.68506,-0.10559,0.80078,0.56543,0.96582,-1.8037,-0.5083,0.66553,1.3701,0.10449,-0.2915,1.0195,44.781
0.10345,-0.77051,1.0303,2.3359,0.6792,0.19788,1.0537,1.6758,0.91309,-0.44971,-0.58008,0.31689,0.45728,0.61279,435.25
-1.2305,-0.10876,-0.76221,0.51953,0.45337,-2.0234,0.28149,0.59229,0.8999,-0.0046997,-0.63477,-1.0859,0.22302,0.063477,-104.31
-0.5293,0.23633,0.34009,-1.3984,1.5605,0.0017691,-0.57715,-0.11359,-0.072327,0.86475,0.079895,-0.13684,-2.1074,0.53662,-130.12
-1.7451,0.47974,-0.43237,0.23169,-0.92725,-1.0557,-1.0156,1.2881,-0.49487,0.23779,-0.23364,1.1289,-0.63428,0.20203,-175.88
0.21814,1.5645,0.37769,-0.24695,-0.34961,0.177,-0.22986,0.2749,-0.46558,-0.17639,0.19409,-1.0059,1.6787,0.18396,139.0
0.33667,-1.3848,1.0381,-0.15845,0.76514,0.55908,0.81445,1.4219,-0.94629,-1.6182,-0.55957,0.7876,1.0137,2.1973,287.25
-0.42383,-0.86035,-0.20154,0.90479,0.3269,1.2803,0.29956,0.26196,0.89111,-0.16748,0.52979,-0.12103,-0.2262,0.34521,213.62
-0.18408,-0.97607,0.28345,1.2178,0.20398,0.71826,1.1279,-0.9209,1.1338,-0.61475,0.49487,0.29688,0.85547,-0.51953,191.38
0.012955,1.1328,-1.2197,0.11725,-0.32739,-1.207,1.1182,-0.037476,-0.36768,-0.23962,-0.22266,0.50293,-0.43628,0.65674,-82.625
0.83447,0.32593,-1.7256,1.3291,-0.096375,-0.34741,0.1098,-0.16235,0.55078,-0.86719,0.70947,1.3096,-0.93506,0.25244,22.469
0.82422,0.86768,1.2246,-0.35815,0.13782,-0.40015,1.5254,-0.35181,0.10199,0.068726,-1.3633,-0.53174,-0.41284,0.86328,52.281
1.0156,-0.40381,-1.2461,-0.77686,-3.5312,-1.1914,1.1055,-1.2646,1.3203,0.91553,0.065125,-0.33252,0.68652,0.77344,-333.75
0.16626,-1.4287,0.93359,-2.3496,0.48853,-0.0019989,-0.11884,-1.3398,-0.44238,-0.26172,-0.97607,0.30566,-0.3667,-0.45703,-299.0
-0.080017,-0.68408,-0.78467,-0.70898,-0.51904,0.17749,-0.0033684,0.89844,1.0176,0.92383,0.60645,1.25,1.2646,0.40063,112.56
0.61475,1.4834,0.97168,0.33374,-0.37866,0.10797,1.2158,-0.93604,1.2393,-0.44189,-1.9824,0.6377,-0.52979,1.7949,145.5
0.055603,-0.74072,-0.29517,-0.71924,-0.35034,-0.34497,-0.73779,1.2988,-0.84033,-1.9502,0.73975,-0.34082,-0.54199,-1.4199,-214.0
-1.3311,-2.25,0.60889,-0.55713,-0.58643,-2.1777,-1.5127,-0.61963,1.3506,2.5723,0.84229,1.6846,-0.90869,0.023193,-457.75
-0.19897,-0.044067,-0.25879,-0.61475,0.28149,-0.41528,0.1449,0.82324,-0.9585,-0.32935,-1.4824,0.73975,2.3027,0.6499,125.75
1.2324,0.83838,-0.1084,-1.6777,-1.5732,1.1816,1.1025,-0.033417,-2.1289,-0.2041,-1.3896,-0.64795,0.59375,0.93066,-15.219
-1.2852,0.74072,0.52393,-0.54541,0.79199,0.96484,-0.022415,-0.15759,0.71338,-0.95898,-2.4277,-0.2489,-0.22168,-0.52686,79.062
0.14392,0.69873,1.6416,0.22449,-0.89453,0.88379,1.3584,-0.42651,0.0093994,-0.34619,-0.79053,-2.2402,-0.90332,0.63574,48.594
-0.3125,0.43823,0.7002,0.55273,-0.4104,1.1006,0.083008,0.35596,-1.1855,0.875,0.56982,-0.20435,0.75391,-1.3213,140.12
-1.6162,-0.48413,-0.68896,-0.80371,-0.50342,0.022141,-0.017822,1.9268,-1.0791,0.12036,-0.20532,1.5264,-0.75684,1.042,-60.625
0.20081,-1.2031,0.14233,-0.49927,0.5249,-0.52393,1.4512,0.07196,-2.1855,-0.67725,-1.4043,0.98438,0.014915,1.7695,-37.938
-1.0859,0.47681,1.3525,0.72998,-1.6924,1.2539,-0.080872,0.75244,0.71729,-0.47266,-0.58838,0.71582,-0.50342,0.93262,139.12
-1.4766,0.4314,1.4268,-0.99512,-1.207,0.73145,-0.82422,-1.4561,-1.5283,-0.47266,-1.5146,0.85596,0.86572,1.7256,-137.88
0.13965,0.68018,0.94824,0.58594,-0.65137,-0.33179,-0.72754,0.64355,0.89795,-0.55273,0.83496,0.4021,1.207,1.79,182.75
-0.7915,-0.65967,-0.20996,-0.19897,-1.3008,1.1162,0.0089722,-0.51416,1.6084,0.28101,0.2428,0.42065,0.29248,1.6006,61.0
-1.457,1.7354,-1.2031,0.5293,1.1465,1.0605,0.30176,1.0713,-1.0781,-0.45044,0.22949,-1.2402,-0.8999,0.70459,211.25
0.051514,0.10181,-1.1758,-0.67529,1.1553,0.46362,0.50098,0.323,0.61182,-1.3643,0.41113,0.10614,-1.6211,0.91748,38.594
-0.043152,0.68408,-1.0518,0.23181,-0.21704,0.011284,0.27759,0.26001,-1.916,-0.97949,0.87012,0.40601,0.91699,1.9219,88.562
2.25,0.38525,1.7832,0.35254,0.17163,1.2988,-0.84326,-0.62354,-0.57764,-1.3623,-1.0293,0.021805,-0.93018,1.123,124.0
-0.22375,-1.4072,-0.70264,-0.47095,-0.063049,1.1445,-0.47437,0.86035,-0.17896,0.37964,-0.79102,-0.45776,0.48218,-0.38745,51.531
-0.48022,0.43457,0.18933,0.55566,2.6836,-0.35352,-0.23499,-0.96973,-1.4893,-0.47729,0.92139,-2.4336,-2.25,-0.16016,-122.38
1.5879,0.02179,0.71338,-0.82031,-0.33301,-1.9082,1.165,-0.024185,1.3584,0.93457,-0.76416,1.249,-0.63135,-0.57715,-151.0
0.19531,0.94434,0.90918,-0.61475,-0.15125,-0.029419,-0.75098,0.51855,-1.7031,1.0703,-1.7686,0.59473,0.48242,1.1973,30.344
1.4316,-1.7432,-1.0342,0.36182,-0.58789,-1.4092,0.63623,-0.12988,0.36914,0.8833,-0.35254,-0.35718,0.74561,-1.0381,-152.25
1.5342,1.4502,-0.43481,1.6895,-0.47607,1.6201,-0.97266,-0.038757,-0.68701,1.2686,-0.0052414,-0.58105,-0.4646,-1.1533,197.12
0.45142,-1.0586,-0.034424,-1.3447,-1.2334,-1.3047,0.53223,0.2417,-0.71191,-0.009346,-1.1689,-0.6167,-1.3262,0.14026,-409.25
-0.20337,0.35889,1.1885,-0.66504,-0.85596,1.1221,-0.67188,-1.1855,1.1348,0.28809,0.46216,-1.8535,0.18286,-0.10919,-42.594
-0.64893,0.14221,-0.015198,1.5586,-1.1475,1.2236,-0.16614,1.083,0.099121,0.9292,0.021194,-1.208,-1.8076,1.624,123.88
-0.045197,-0.17969,0.071655,0.69678,0.63721,1.0029,1.4551,0.16956,-2.0469,-1.0264,-0.8584,0.72021,0.12036,1.6953,238.75
-2.0586,0.91699,-1.6846,0.21545,0.64795,1.2402,-1.0205,1.1982,0.99805,-0.28833,-1.2041,-0.10333,0.098938,-0.44678,188.88
-1.8135,-1.0029,0.12183,0.2998,0.20081,2.082,-1.6152,-0.012428,0.1908,-0.52588,0.62012,1.7363,0.13318,0.92236,155.0
-1.9775,0.44312,-1.2393,-1.291,-0.98926,-0.47803,-0.87354,0.42896,-1.9912,-1.5557,1.6523,-0.63379,-0.21619,0.52197,-345.75
-0.20911,1.2939,-1.0527,0.95508,0.45874,-0.8916,-0.21497,-0.087097,-1.8203,-0.55176,0.47803,0.92383,0.69727,1.043,41.781
0.042755,0.33936,-0.65967,0.42725,-0.47388,0.65039,0.52637,0.12433,-1.1279,0.86865,-0.28662,-1.7627,-1.3779,0.31812,-42.656
0.82764,0.15466,0.49463,-1.1309,0.19739,0.84375,0.81738,0.11377,-2.2148,0.32715,-1.2734,0.072327,0.23169,-1.3174,-0.060394
0.31055,0.40479,-0.035095,-0.854,1.29,-1.127,0.39941,0.055206,1.1377,-0.30908,-0.55664,-1.626,2.0488,0.032654,105.38
-0.17554,0.69629,1.5566,0.15186,0.76367,-2.0977,-2.1875,1.2246,-0.75537,1.623,0.93359,0.071106,-0.0057449,0.64648,-94.688
-0.62549,-1.4395,-1.0264,-0.77246,-0.86133,0.4939,-0.37305,1.0879,-1.4004,0.7417,0.058685,1.1582,-0.066895,-0.79443,-141.88
-0.18079,0.65088,0.16113,0.28882,0.034119,0.5957,1.1963,-0.0050926,-0.61963,-1.0498,-0.22888,-1.0557,0.10291,-1.2441,71.625
-1.9043,-1.6748,-0.10901,0.034363,0.16064,1.4443,-0.41992,1.3623,0.18433,-0.59668,-1.1035,-0.11963,-0.23645,0.82031,117.25
0.8042,0.51025,-0.75098,0.73779,-0.027206,-1.0479,0.42798,-0.21997,-0.80908,0.25391,1.3027,-0.91943,-0.1991,1.6289,-24.516
-0.3728,-1.4561,-0.42505,-0.43311,0.57568,-1.0762,0.16077,-0.015228,-0.60352,-0.31689,-0.50439,0.28125,1.083,-0.81494,-137.0
-0.87549,-0.90625,-0.53027,-1.04,0.80127,0.092957,0.77344,1.2256,-0.67383,0.98584,-0.32056,-0.36426,-0.59961,-1.5469,-62.688
1.9209,-0.1449,-0.076538,1.2812,0.11725,-0.39355,0.037079,2.3789,-1.0312,0.62207,0.48413,0.80518,-0.040802,-0.57422,212.62
0.13391,0.26953,-0.64258,-0.2074,0.32935,0.74854,0.36353,0.024811,-1.0586,0.84033,-2.416,-0.054779,-0.23816,0.018204,52.875
