0.6626,0.11676,-0.36304,0.91016,-0.40161,0.61572,-0.52588,-0.80908,-1.9795,-0.37915,-0.15869,0.11273,-218.88
1.1387,-0.42114,2.2773,-0.7876,-0.7373,-0.46997,0.46753,-2.2266,-0.42334,-2.1602,1.8193,1.0049,-138.5
-1.4072,0.61035,-0.02092,-0.31958,-0.3916,-0.0082855,-0.68066,0.76709,-2.2363,0.54541,0.17261,-0.14575,-218.62
-0.99268,-0.94678,1.5596,-1.8916,0.38379,-1.5176,0.59521,2.3281,-1.04,0.44238,-1.1963,1.7217,-61.375
0.71777,-0.16296,0.22485,0.051361,-1.5645,-0.81689,-0.8125,2.0137,0.24194,-2.627,-1.041,0.063171,-311.0
-0.4834,1.5576,0.56055,-0.71533,1.6758,-0.044556,0.24231,-0.028488,0.48901,-1.5283,0.40039,0.075439,18.188
-0.59961,0.41821,1.3643,-0.28589,-2.2383,0.10022,1.0889,-0.34155,0.78955,-0.42773,-1.8262,0.86279,128.0
0.26562,-0.22803,-0.15466,0.47827,-0.45923,-2.6133,-0.34473,0.41284,-0.88867,-0.60547,0.65332,0.60498,-398.0
-1.1777,-0.42261,1.1797,1.1104,0.3252,0.75537,-0.28491,0.43286,0.24146,-0.59473,0.79102,-1.3125,77.625
1.2148,1.1289,-0.89355,-0.21643,-0.032318,-0.87061,0.40527,0.43262,1.0771,-1.4707,1.8486,-1.4062,-72.812
0.89551,1.3711,0.15552,-0.36108,0.88428,-1.7578,0.71973,-0.89941,0.95166,0.51758,-1.2793,0.04718,89.875
0.27344,-0.2312,-0.66846,0.7959,-0.62256,0.29614,-0.46851,1.8867,0.14807,1.4463,0.20776,-0.67773,128.12
0.99658,-0.25464,0.15759,0.35889,-1.041,-0.80713,0.41113,-1.2227,0.85986,0.39966,-0.38696,1.7334,53.812
-1.1113,1.3135,-1.7197,-1.1748,1.6064,1.0234,1.207,2.0293,0.057373,1.2803,-0.59619,0.79297,249.25
-0.13037,0.1344,-0.75928,0.60498,-1.9629,0.51318,0.69189,1.0645,-1.5146,0.11243,-0.36279,-0.91699,-115.94
0.1687,1.9248,0.3457,0.18835,0.93262,0.82666,-1.6182,0.70557,-0.42993,-1.0303,0.68994,-0.026917,-41.75
1.6514,-0.55127,0.27124,-1.6338,-1.1201,0.98389,0.16248,3.0391,1.0322,0.63184,-0.13196,-1.4932,320.25
0.42236,-0.12103,-1.5459,1.7598,-1.7764,0.065186,0.25171,-0.066162,1.0215,1.0645,-0.17834,-1.6211,83.625
1.1387,-1.2646,-0.65234,-0.33008,-1.9912,0.93359,-0.20459,-0.027588,0.51318,-0.034851,2.5547,-0.1001,27.906
0.5,-0.2251,-0.93799,-1.123,-0.79492,-0.66797,-1.8066,0.34131,0.5791,0.96143,1.54,0.085388,-97.875
0.66895,1.3516,1.0059,-0.40918,0.053253,-0.29907,0.88818,-0.15417,0.75146,0.26318,-2.0391,0.031158,230.38
0.87402,0.81445,0.084167,-0.48218,0.49976,0.17126,1.585,1.8525,-0.032684,-0.74463,-0.37573,-1.0254,135.88
-1.8242,-1.0186,-0.15649,-0.45288,0.33472,-1.9541,0.95752,-0.96631,-0.26465,1.2002,-1.8779,1.2852,-135.75
0.729,0.50977,0.29956,-1.1221,1.2705,0.75098,-0.63623,1.2646,-0.13428,0.48755,-0.64307,0.8877,160.12
0.46338,0.023621,1.5811,0.31909,0.47485,1.7617,-0.17053,0.78027,-0.82275,-0.56787,-2.0312,-0.87939,157.25
0.75098,0.088196,0.72461,0.46875,-0.53906,0.23767,-1.2207,0.52881,-0.53125,-0.27393,2.3223,0.31006,-48.469
-0.36377,0.48975,0.4519,-0.34888,-1.5918,1.0322,-0.4668,-0.77002,0.83252,1.958,-1.7139,-1.9863,288.25
0.78369,-0.35352,0.9751,0.69238,-1.9482,-1.7441,-2.2676,-0.9126,-0.0051231,-0.90869,-1.0234,-0.10931,-366.75
0.12091,-1.4756,0.68262,1.5635,1.0879,0.83398,1.6592,-0.13354,-0.20728,-0.4209,0.79541,1.2373,166.25
-0.43481,-0.086182,0.030807,-1.623,1.1309,-1.2139,-0.52637,0.81543,-0.94678,0.22852,1.541,-0.56299,-181.75
0.36255,0.89941,0.97607,0.1803,-0.70117,-1.3428,0.39478,1.1631,-1.0859,1.0605,-1.5762,-1.0186,-0.28247
1.0117,0.26758,0.035675,-0.27393,0.69287,-0.98242,0.57666,-1.6455,0.23938,2.4004,0.39478,1.5781,211.38
0.92236,-0.096375,-0.37231,1.0234,-0.58447,1.5381,-0.22668,-0.12976,-0.015778,-0.16687,-0.32373,-0.86523,91.938
-0.45947,1.5244,-0.74072,-0.71973,-0.72363,0.40161,-0.10223,-0.28345,-0.37109,-0.85352,0.024643,-0.7998,-132.38
-2.3926,-1.8594,-0.48169,-0.0055618,1.8564,1.1787,-1.8037,0.84473,0.55811,0.79785,0.32446,0.045502,35.438
0.52979,-1.1387,-0.073059,-0.5332,0.52246,0.50781,1.3213,0.43823,-0.67773,-0.81396,0.28345,0.63672,-11.203
-0.60645,1.4277,-0.85986,0.50244,1.8428,1.8496,-0.81445,2.6016,0.33569,-0.58301,0.77295,0.61279,159.5
2.1211,-1.832,1.418,-0.88281,1.457,0.83301,-1.1357,-2.3516,-1.2393,-1.3027,0.88574,0.62598,-140.5
0.050232,0.10718,0.82227,-1.7588,0.34375,0.30664,-0.47559,0.68945,1.377,0.64209,0.21997,0.75635,255.38
1.3213,0.16211,-0.74805,1.0098,2.0586,-1.6562,-0.98779,1.2646,1.2998,0.20642,0.71143,-0.78076,2.8652
1.2305,-0.092224,1.1182,0.25903,0.71582,-0.58936,0.45801,1.0879,-0.31226,-1.2412,-0.77832,-1.2959,-25.875
-0.9209,1.4521,-1.1494,1.9795,0.20483,0.86816,0.37012,-1.9707,1.2871,-0.89551,-1.6611,-1.2432,45.625
-0.65967,-0.59082,-0.40381,-0.47388,1.5645,0.12433,0.33936,0.42725,2.2363,1.7744,0.86865,0.97803,388.25
0.15369,0.79053,0.77734,0.39233,-0.48413,0.34863,-0.51367,-0.1405,0.064209,0.26758,0.53076,-1.3887,94.562
0.74951,-1.4814,1.834,-1.4951,1.9922,-0.012299,0.55713,-0.59766,-0.54346,-1.9648,-0.86816,-0.0023689,-70.875
0.28125,0.88525,0.28125,-1.5303,-0.18213,-0.12244,0.58496,1.833,-0.94629,-0.3335,-0.27295,0.87891,-20.641
-0.53564,1.8428,1.5977,0.70068,0.63477,-0.1803,0.39258,-0.11987,-0.077026,-0.65088,0.14185,0.99463,100.5
2.0371,0.5127,-0.91895,1.2324,0.12512,-0.46875,-0.68066,-0.41284,0.076111,0.9624,-1.1045,-0.75293,16.328
0.61523,-0.18176,-0.68506,-0.74561,-1.8516,-0.20166,0.12756,1.2207,1.5059,1.1035,-0.17273,0.5376,172.0
1.2949,-1.1562,0.38745,0.8457,0.10742,0.51416,1.2842,0.54443,0.41772,-0.58008,0.32324,0.8501,161.75
-0.85059,2.3438,0.081665,-0.94238,-2.4199,1.8721,-0.38281,0.15918,-0.24805,0.27783,0.3623,1.2461,132.75
0.97754,0.77783,0.38208,0.70215,0.03186,-1.6895,-0.63818,0.69824,1.0215,0.044403,1.1045,0.91406,4.7422
0.45215,-0.19531,-0.89795,0.63086,-0.39966,-0.033417,-0.68799,-0.89746,-0.22803,1.6025,-1.0215,-0.19202,0.11572
0.70166,0.45288,2.582,0.09314,-0.33813,-0.28638,0.0034657,-0.10687,0.17004,-1.1182,-1.2197,1.0625,77.562
-0.61475,-0.51562,0.051544,0.39404,-0.61768,-0.86279,0.22144,-0.20081,1.7852,-0.67578,-0.2019,-0.81201,-4.6797
-0.67529,0.22546,1.208,-1.1553,-3.1797,0.47852,-1.3379,1.4482,-0.13232,0.21411,0.90088,-0.36523,-16.203
-1.2344,0.3335,1.4697,-1.04,-0.34375,-0.68994,0.36719,-1.7148,-0.89111,-0.17749,-0.36108,0.90771,-113.88
1.1406,-1.2686,0.33887,0.4187,-1.0146,-0.013969,0.010544,-1.1807,-0.15979,-1.7568,-0.2323,-0.88867,-203.25
0.35596,-0.79199,-0.081604,-0.42212,2.7227,-0.20251,-0.18689,-0.028381,0.39062,0.49561,0.71924,-0.25146,99.062
0.17786,-0.57666,-1.5518,0.19275,0.74463,0.50586,-0.10931,0.32373,-0.4729,1.2852,-0.72314,0.65918,22.516
0.23328,0.41943,1.9746,0.40332,0.86182,0.47852,0.15625,-0.3269,1.1865,0.38403,-0.45874,-0.76172,359.5
-0.29028,0.11487,0.5415,-0.28906,1.0127,0.11835,2.0508,-1.1523,0.39087,-0.62598,1.8057,-0.38989,152.38
0.6416,-0.32544,1.5732,-0.35352,1.502,-1.1152,0.060974,-1.0498,-0.15271,2.3184,1.9492,-0.67725,233.5
-0.26123,-2.127,0.38696,0.02121,-1.377,0.34521,0.98145,0.85889,-0.61621,-0.08551,0.32104,0.45996,-24.844
1.3145,-2.0176,1.6035,-0.41113,0.27539,1.0996,0.96631,-0.072754,1.6621,0.26123,-0.56006,-0.011353,424.5
-0.56738,0.29834,0.4751,2.2715,1.0752,-1.0439,-0.30029,-0.33887,1.0801,0.48364,1.042,1.3623,95.188
-1.21,-0.31934,0.82666,-0.41284,-0.014992,1.5254,1.418,-0.75635,-0.72559,1.4678,0.4895,0.10583,288.0
-0.33179,0.51807,-0.77295,0.015945,1.3652,0.78662,-1.3652,0.26245,-0.36719,0.96436,-2.0078,1.334,26.234
-0.18982,1.1748,2.0762,0.52637,-0.78857,-0.60547,-0.81348,-0.98193,0.17407,1.3486,-0.33472,1.7705,164.5
-0.54688,1.7539,-1.71,-1.9268,1.3828,0.32617,-0.31592,0.31201,-1.3682,-1.0508,-1.5498,-0.042023,-273.25
-0.2312,-1.4443,1.3018,-1.9062,-0.91504,-1.7363,-1.4844,0.76562,1.1533,1.8545,-1.0049,0.70801,50.25
-1.457,0.68066,0.040161,-0.59277,1.0615,-0.99756,0.14392,0.48096,0.11902,0.18396,1.2451,0.30249,-35.062
-0.53955,-1.126,0.034424,-0.76855,0.037079,-0.76025,-0.30054,-0.4917,-0.83936,1.4795,-0.55322,-1.1016,-88.125
0.49292,-0.39771,0.91309,-0.58008,0.34326,0.52295,0.98291,0.73096,1.2529,1.8105,0.61572,0.29614,473.75
0.083008,-2.375,-0.5542,0.16199,0.39111,0.93848,0.43091,-0.45654,-1.7402,1.6406,0.50049,0.52832,5.7969
-0.14807,-0.14661,-1.9375,-0.56934,-0.40283,-0.23877,-3.4277,-0.16553,-0.95605,-1.4375,2.1758,-0.39966,-598.0
-0.99268,0.52686,1.2725,0.6665,0.51025,0.57812,-0.46924,-1.4453,-0.19824,0.95117,0.12634,-0.19092,150.38
-0.27759,-0.44434,-0.22791,-1.0742,0.43457,-0.60742,-0.84473,-0.052643,-0.62158,0.7959,0.58691,1.0732,-119.44
0.95361,1.4092,0.72412,0.34619,1.2598,0.06842,-2.0254,-0.59229,-1.3359,1.1152,-0.11719,0.71875,-8.7656
-0.4541,-1.5342,-0.51074,-1.0166,-0.23206,1.96,0.97412,1.1846,-0.33301,-1.5791,-1.2334,-0.77832,-20.312
0.26221,-0.11255,0.43506,1.1064,-1.2236,1.4678,0.051605,0.52002,0.57617,1.0449,1.2354,1.0049,309.75
0.54785,0.012726,-1.458,-0.23999,-0.84814,0.33252,-0.48022,1.6396,0.64014,-0.35254,-1.3203,-1.1182,-49.5
-1.7734,-1.8438,-0.74854,1.4805,0.11566,0.64062,1.499,-1.0537,-0.21777,-0.10815,-0.90576,0.86523,-37.438
1.1689,-0.11578,1.374,-2.5273,0.4856,-1.54,-1.5166,0.010262,-1.2119,1.8672,1.4502,0.14001,-52.0
-1.4521,-1.3574,1.1035,1.0674,0.28931,-1.1396,0.61426,0.25244,-0.24683,-1.3477,-1.0195,1.1367,-195.12
1.1621,0.56348,-0.3855,-0.54834,0.61328,-1.5576,0.9541,0.25195,0.36694,1.2412,-1.3018,0.42944,99.875
-0.78955,0.58643,0.018097,1.3037,0.22876,0.038147,-0.58496,-0.088501,0.28955,-0.97559,1.9766,-0.10492,-80.875
-1.752,0.18091,-1.5215,0.6665,1.6953,1.3711,-0.86133,-0.77881,0.81201,-0.092407,-0.91748,0.98438,19.984
0.83057,2.2266,0.25073,-1.5938,0.48828,1.3428,0.4978,3.4395,-0.48926,1.5117,0.98486,-0.88965,413.5
0.50244,0.7334,-0.20911,0.35742,-0.79053,2.9453,0.89697,-0.8623,2.2656,1.54,1.0664,0.13318,658.0
-0.24866,-0.27686,-0.58301,0.49097,0.86035,0.73486,0.28247,1.6074,0.81592,-0.22131,-0.16711,0.30737,141.25
-2.7812,-0.96924,-0.71484,0.57373,-0.89502,2.0996,0.13696,-1.2422,-1.5098,0.40161,-0.8335,-0.41821,-101.0
-0.71875,0.32715,0.54492,-1.1973,1.0928,0.57666,0.57129,-0.065308,1.2012,2.2715,0.66357,1.2598,452.0
1.543,-1.0479,-0.80957,-2.4766,1.3848,-0.38428,0.46167,-1.7363,-1.6602,1.4082,2.2676,-0.12347,-79.812
1.2051,2.2207,0.019257,1.5332,-0.59033,1.5303,0.79688,-0.10968,0.78467,1.1191,-0.17664,0.066284,445.75
0.91504,0.22498,-1.002,-0.29736,-0.31641,-0.22949,0.083862,-0.15088,0.44531,1.0654,0.26465,0.7583,76.938
1.3447,1.3857,0.38208,0.47314,1.5088,0.61621,1.6152,0.65137,-1.3662,-1.7949,0.16064,1.3594,16.547
-1.1289,0.9165,-1.0,2.1172,-1.5254,0.39551,-1.4375,-0.64502,0.59277,-0.19385,-0.55029,-0.30688,-126.81
0.66602,0.082886,0.57373,-0.69238,-0.8667,-2.5859,-0.11877,0.19031,-0.26074,0.041016,-2.293,-0.88623,-231.0
-0.80518,2.1719,-0.3064,-0.521,-0.74365,-0.22534,-1.1445,0.53223,-0.41895,0.62695,-1.0273,0.79395,-69.875
2.1992,-0.56787,-0.79932,2.0742,1.0078,2.1914,-0.96191,1.5596,-1.499,0.24158,0.50049,-0.41797,80.312
-0.32861,0.014168,-0.71533,0.94043,-0.36426,-0.85938,-1.5127,-1.0088,-1.3691,1.625,0.027206,-0.16528,-227.12
0.054504,2.8086,1.6191,0.46045,-0.61084,-1.6973,1.4717,-1.2559,0.94922,-0.14355,1.042,0.21265,164.0
-2.0703,0.31494,0.11615,1.4814,2.2051,1.3438,-1.1016,-0.35913,0.86914,0.76416,0.13574,-1.1973,216.25
0.50488,-0.52832,0.38965,-0.27173,-1.8115,1.0869,-0.70215,0.44165,1.3281,-0.54248,0.74414,-0.5957,118.38
0.72998,-0.1405,-0.81006,0.021896,0.38574,0.31689,0.29346,1.3916,0.59961,0.70947,1.4189,-0.63135,170.38
0.62061,0.61768,0.10327,0.53662,-0.94287,1.1494,-0.37158,0.94385,-1.2852,0.84277,-0.66748,1.1338,76.375
1.0225,-1.2148,-0.05249,-0.57422,0.13586,-0.28101,0.04303,-0.19043,-0.23059,-0.448,-0.1449,-2.209,-100.19
-0.3999,0.33716,0.65088,0.39551,0.45337,1.2734,-0.73096,-0.68213,0.75439,-1.2705,0.1394,1.5088,65.75
-1.0762,-0.60059,-1.0342,0.55762,-0.92334,-1.6963,-1.2129,0.9248,0.94727,0.84521,-1.0713,0.57812,-177.75
-0.64795,0.69482,0.56494,0.17017,-0.521,1.8711,1.4287,-0.42188,0.34644,-1.9375,1.3574,-0.31152,133.12
-0.31201,-1.3555,-0.79199,-0.39209,1.0488,-1.5205,-0.26807,0.48242,0.43237,1.252,1.4893,1.7324,-54.906
0.58643,0.80371,-0.21497,0.55273,-0.96826,-0.073486,1.5186,0.20898,1.1426,1.3066,1.8965,0.69385,327.25
-0.82959,-0.96143,1.2236,-0.14624,1.5576,0.52881,-1.416,1.0898,-0.45093,0.0080414,0.60498,0.33325,12.766
-0.41309,-1.8145,-0.046265,0.62354,-1.0781,-0.34888,1.2188,-0.81738,1.251,0.6748,1.9277,-0.32275,127.75
0.15308,0.71533,0.025604,-1.4434,-0.32471,0.10809,1.5293,-0.2605,-1.1416,-1.1826,1.0781,0.96094,-102.06
-0.51758,0.65527,-0.070862,0.083496,0.36914,0.12817,0.37573,0.3877,-0.91602,0.81348,0.62158,2.709,45.531
0.625,0.89258,1.4844,1.3701,-0.052338,-0.98096,0.17896,-1.415,-1.1777,2.2578,0.24121,1.8564,141.88
-0.67676,0.32959,-0.84033,1.4756,0.64697,0.21582,0.058167,0.90088,2.334,0.28271,1.0576,-0.059143,245.88
-0.03418,-0.53467,-1.8418,-0.50928,-0.67139,0.19482,-1.2852,2.1152,-0.41138,1.6533,-0.014748,-0.18848,-63.219
1.249,-0.16309,-1.0879,0.095703,0.35913,2.2871,-0.30664,-0.052338,-0.4856,1.0137,1.001,0.77295,202.88
0.53467,-0.58301,0.80176,0.37402,-0.80029,0.74463,0.08136,0.82471,1.6729,0.36353,-0.625,-0.038391,309.25
0.27026,1.127,1.8301,0.34009,-0.69873,0.34814,0.078552,-0.7832,0.28809,0.088074,0.019012,1.4561,200.62
-0.18335,-1.3203,0.21948,2.1934,1.166,0.15076,0.18018,-0.87061,-1.6045,0.4873,-0.49316,-0.52197,-82.812
-0.0080795,-0.19397,-0.63281,0.56201,-1.4395,1.4316,-0.021652,-0.29541,-1.4385,-1.0137,0.96143,0.92236,-178.5
-0.12372,-1.3135,0.64746,-1.8115,-0.78955,-1.6094,0.93652,0.48169,0.38062,0.2644,0.036072,-0.69727,-43.031
-0.30884,2.1387,1.2578,-0.11371,1.5127,-0.8125,-0.55957,-1.0967,-0.33887,-1.5928,1.3105,1.0986,-133.0
0.27148,-0.23523,0.28271,-0.25659,-0.6084,-0.32373,-1.2236,-1.7939,0.22119,-0.88086,0.66504,-0.69336,-195.0
-0.11359,-0.21228,0.82275,-0.93359,0.41138,1.1084,0.052521,-0.45215,-0.86377,-1.2998,-1.1768,-0.72803,-60.844
-0.83691,-1.0352,0.23962,-1.1875,-0.30566,1.0635,0.24585,-0.46411,-1.0322,0.53369,-2.1016,1.1982,-0.60645
-0.054321,-0.17322,0.056183,-2.002,0.43872,-1.3154,0.8584,1.3701,-0.56592,0.50879,0.19873,-0.53955,-47.531
1.3135,-0.48804,-0.03241,-0.16895,-1.248,2.0703,-0.035828,0.54199,0.69629,-0.18359,-0.90527,0.42139,228.0
-0.16272,-0.33301,-0.040344,0.072144,0.26416,0.73828,0.093506,-0.87109,-1.5479,-0.095093,0.74512,-0.3103,-104.5
1.0586,0.55811,0.68115,1.5264,1.541,0.41162,0.018524,-0.5791,2.0605,-0.13403,-1.0039,-0.98682,334.75
-0.18384,0.77148,2.2656,1.4541,-0.81885,0.31616,-2.1602,-0.99463,0.58594,-1.7236,-0.070618,-1.6094,-75.312
-0.48804,-1.6934,-0.59668,0.4873,0.41602,-0.77979,0.52588,1.5215,0.68457,0.17224,0.89551,-0.52344,-9.5859
0.53564,-0.54053,-1.3828,0.087341,-0.73242,-1.8037,-0.26172,-0.57227,0.19629,0.74902,0.35352,-0.39209,-209.62
1.2041,-0.099731,0.20569,-0.56348,-0.39258,0.26343,-0.73291,0.0010128,0.604,-0.30518,-0.45752,0.32349,35.656
-0.71045,1.3174,0.64844,0.48804,-1.5156,0.70752,-0.4978,0.89062,-0.32422,0.12195,-1.4697,-0.32422,51.281
0.1283,0.22009,-0.076111,0.43604,-0.22571,0.80029,0.56152,-0.036133,-0.10199,-1.2373,-0.064697,-0.29956,-16.156
0.50342,0.65479,-0.86621,-2.4648,-2.2285,-1.5059,-1.2139,2.0254,-0.38989,-0.20264,-1.2061,0.38306,-322.5
-1.2637,-1.0605,-0.78174,0.4126,0.071106,0.45679,-0.54639,-0.27661,-1.7881,0.7251,-2.0898,0.40747,-214.12
-0.78711,0.62061,-1.7285,-0.029022,-0.69629,1.1045,1.1621,1.4111,-0.23523,1.9639,-0.50488,0.14502,218.38
-0.77979,0.12091,0.3938,0.052185,-1.2158,1.083,1.6094,-1.8008,0.31812,1.2334,3.2695,0.32935,293.75
-1.6523,-1.3135,-0.27856,-0.44141,0.23389,-0.13428,-0.054016,-0.23267,0.0095291,0.60449,-1.1719,-0.4165,-63.375
-1.2334,0.40601,-1.0586,-1.3262,-0.009346,-0.6167,-1.3447,0.2417,1.9414,1.0986,-0.034424,-0.14294,45.344
-1.4648,0.55225,0.14233,0.33618,3.6914,0.70215,-1.541,-0.091919,-2.7109,-0.56641,0.089172,-0.33789,-262.25
-0.56201,-0.63721,-0.21326,0.46973,-1.3115,0.79834,-0.67871,0.84326,0.95361,-0.43433,-0.027023,0.45654,20.906
1.4658,-1.6836,0.98828,0.32764,0.55957,0.91064,-1.1406,-0.05719,-0.31445,0.93945,-0.87451,0.55811,140.12
-0.48633,0.50586,0.61084,-0.52832,-0.57617,0.075134,0.13721,0.47754,0.8457,1.166,-0.96582,0.87695,230.75
0.60889,1.1348,-0.98242,-1.5996,-0.39771,-3.627,-1.1689,-0.70264,0.93457,1.3818,0.054413,-0.14636,-235.5
-0.323,1.2793,0.11829,-1.7637,0.67529,0.51123,-0.37866,0.29248,0.44507,1.1465,-0.95605,0.91162,209.62
1.1318,-0.69092,1.1367,-0.45874,-1.7744,2.2344,-0.7749,0.32227,1.9121,1.1025,-1.4824,1.0996,474.25
-0.58643,-0.6543,2.166,0.52295,-0.23157,-0.071533,0.448,-1.0459,1.5586,-1.4902,0.80273,-1.999,117.06
-1.5479,0.6626,-1.5176,0.37915,0.67383,-0.53271,-0.15588,-0.48047,-1.3164,0.04483,1.2852,-0.90869,-287.5
-1.9883,0.31494,-1.0615,0.80762,-0.57471,-2.0176,-1.1367,-0.729,0.2793,0.65234,1.5635,0.13489,-297.75
-1.0342,0.44873,-1.0996,-0.32397,-1.5176,0.37305,-0.48926,0.65381,-1.7861,0.95361,0.77344,0.4563,-185.75
-0.27393,1.1328,-1.1904,-0.75098,-1.084,-1.4678,-0.85742,0.63867,-0.44971,-0.37695,-0.47314,-1.29,-337.5
-0.0013304,0.25244,0.60693,0.15283,1.5684,1.6016,-0.4873,0.62744,-0.93359,-1.5137,0.69189,0.048828,-11.484
-1.1855,0.55273,-0.20435,-0.3125,0.75391,1.1006,-1.3213,0.083008,0.35596,0.7002,0.56982,-0.4104,101.94
-0.53711,0.55957,-0.36084,-0.70215,-0.2085,-0.91553,-1.4141,0.40405,-0.98779,1.2393,0.33008,0.22021,-170.62
-0.085205,1.1855,0.11139,-0.21399,-0.14526,-0.83594,0.75146,-1.0996,0.28467,2.4434,0.77637,0.22498,234.0
0.1825,-1.4248,-1.0742,-1.0791,-1.9043,-1.5889,0.51416,0.56055,0.34302,0.59912,-0.091797,0.012482,-168.88
-0.427,2.2305,0.50195,-0.16052,-1.542,-0.27466,0.052612,0.80518,-0.30127,0.86914,1.4395,1.2207,95.75
-0.17737,1.625,-0.13867,1.2842,2.4219,0.0087204,-0.37524,0.17017,1.0254,-1.6533,-0.87451,0.060516,16.734
-1.1514,1.501,-0.23425,1.5527,-1.1016,-1.5078,0.43677,-0.6001,-0.66943,-0.67627,-0.27344,0.30762,-267.5
0.36108,-1.2881,-0.34912,-1.4082,-1.1094,-1.1406,-1.1416,0.896,-0.89844,-0.80273,0.96631,-0.49829,-390.75
0.75879,0.81299,-2.4805,-1.04,-0.98096,-0.011055,0.38574,1.0732,0.87793,0.80127,-0.14722,-0.87793,44.656
0.037964,0.78223,1.2549,1.1348,-1.7871,-0.68652,-2.0039,-0.24268,0.6123,2.0547,0.33203,0.17102,125.38
0.33228,1.415,-0.66748,-0.064026,-0.3335,2.3496,0.98096,1.0938,-0.56592,-1.0107,0.72363,0.39062,144.25
0.32275,-0.23132,0.89795,-0.71338,0.43408,-2.1094,-0.14502,0.23035,0.52832,0.29614,0.23706,0.044281,-47.875
-0.074768,0.69922,-0.82422,0.057373,1.4004,1.2725,0.17114,0.14819,-1.0508,-0.31909,-2.5977,-2.0703,-15.5
0.15283,1.1846,1.0098,1.6455,1.5361,-1.8594,-1.5361,-1.4609,-1.3496,0.18811,3.0059,-0.87988,-238.88
0.2019,-0.37866,-0.1908,-0.71094,-0.74219,-0.99463,1.1729,-0.25635,-0.042694,0.58936,1.2871,-0.33984,-6.9531
-2.2637,0.19226,0.11719,0.058716,-0.083069,0.063171,-1.582,-0.96875,-0.70801,2.3574,0.059143,-0.52783,-11.578
-0.21204,-0.45825,0.49072,-0.8208,-0.65332,-0.54004,-0.23999,1.7148,0.15271,-0.36646,0.76758,0.95508,-50.281
0.1676,-0.48169,0.81885,0.9502,-1.2734,1.0811,-0.77588,0.67627,2.0664,1.54,-0.75391,-0.29541,412.75
-0.57715,-0.45923,-0.39014,-0.050537,-0.78467,-0.077576,0.3374,-1.6279,0.12708,-0.49341,0.40479,2.0293,-120.44
0.84863,-0.71582,-1.2852,0.29688,-0.11212,-0.061554,-0.14673,-2.7207,2.8145,1.6201,1.8672,0.46509,265.0
0.38379,-2.1152,-0.048187,0.015854,1.625,1.1172,0.14734,-0.81934,-0.56836,-1.9619,-2.0977,-1.2939,-158.25
-0.48438,0.034821,-0.57129,-0.016571,1.0898,0.68311,0.95557,-0.045929,-1.1475,1.8682,0.043823,-0.80225,158.62
1.2705,0.042694,0.77832,-0.90723,1.0127,0.4939,-0.11676,0.47021,1.1494,-0.25977,1.4561,-0.34424,239.0
-0.92529,-0.069397,-0.36548,-1.999,0.63867,1.6777,-1.4551,0.42261,-0.79541,-1.3125,-0.71533,-0.10718,-176.0
-0.87402,-0.52979,-0.070679,-1.4521,1.1025,-0.89062,0.271,-1.5068,-0.65576,-0.42456,1.0225,-0.61426,-214.62
0.16003,1.5342,1.2354,1.1172,-1.1162,1.4482,-0.54834,0.50195,-1.707,-0.62939,-0.15588,-0.53564,-4.1836
0.71729,0.6167,1.0127,-1.8174,-0.47192,1.041,0.090576,-0.05896,0.35596,0.26514,-0.19824,0.81445,234.75
-0.69775,0.89648,0.20044,-1.7109,1.2637,0.043335,-0.061737,-1.8584,0.032867,1.4375,-0.47314,0.448,133.75
0.77246,-0.88672,-1.7334,1.3857,-1.3633,-0.91162,1.5547,0.16833,-0.95654,1.0205,-2.2266,1.2217,-124.94
-0.62646,-0.060913,-0.84863,0.99756,0.6582,-0.6001,0.083008,-0.43115,1.3545,1.2256,4.2031,-2.2344,139.5
-0.58691,-1.4268,-0.20337,-0.5752,-0.11658,-0.1748,0.70605,-0.53564,0.22949,0.6582,0.70215,0.43726,28.344
-0.3562,-0.33691,-0.087524,-0.39893,0.31152,-1.0771,0.078552,-0.50635,-0.5415,-0.76904,0.88379,-0.29517,-238.38
0.010941,0.61816,-1.1943,-1.3223,1.1641,-0.81104,1.1621,-1.2627,0.1698,-0.12177,-0.76611,0.97705,-65.812
1.2178,-0.85059,-0.15173,0.87207,1.2754,-0.31519,0.83936,1.0576,0.26489,0.60303,0.5332,2.4844,165.62
-0.71484,0.041656,-0.41919,0.13916,1.5684,-0.71045,-0.15137,-1.3379,-0.06604,-0.08667,-1.2373,-1.1816,-127.0
0.81152,0.17688,1.3408,0.81885,1.6738,1.5381,0.82959,-1.1484,-0.27173,-0.72168,-1.2998,-0.54688,229.62
0.23376,-0.48267,-2.252,1.1748,-2.5566,0.17554,2.0176,0.19592,-0.94922,-0.93457,0.1366,-1.0869,-239.38
1.0645,-0.74707,0.22034,0.88721,-0.23511,0.69971,0.0849,-0.30518,-2.4961,0.51123,-0.45312,0.60156,-100.0
2.0605,-1.8984,1.0322,0.41089,1.2988,0.13623,1.5879,-0.27344,-3.3945,-0.97266,-0.90967,0.33911,-193.75
-0.98633,0.69141,0.66748,-0.57812,0.83008,0.65332,-0.04361,0.23706,-0.012077,0.55371,1.0273,-0.001792,165.5
-0.51514,-0.70703,1.085,1.0752,1.1611,-0.12891,1.0312,1.4873,-0.81104,-1.7012,0.66748,0.38354,-72.062
