1.6572,-0.71143,-0.94434,-0.06134,0.80811,-1.043,-0.13904,-0.49634,0.62549,-0.19543,0.23901,-0.9917,-0.48462,2.1367,-0.37964,-17.953
-0.77246,-1.124,0.51123,0.52588,0.58105,0.85938,-0.45996,0.74805,-1.0576,0.014633,-0.30054,-0.94238,-0.29712,1.0938,0.3772,185.38
-1.7422,0.18311,-0.93604,0.9668,-2.0781,-0.055817,-0.38672,-1.0703,0.8667,-0.5459,1.2578,-1.0049,-0.43652,-0.44702,-0.38281,-454.75
-0.51318,-0.11737,-0.70215,-1.749,-1.0693,-0.69482,0.64648,-2.5918,-0.14478,-1.2109,-0.2583,0.64062,-2.1074,1.1309,0.94482,-324.25
0.31689,-0.19141,0.21375,-1.2246,-0.12891,-0.05719,0.11475,-0.56445,-0.96045,-1.4727,-1.418,-1.6865,1.8389,-0.71631,0.11609,-254.75
-0.84814,0.61719,0.32251,-1.623,1.0801,-0.36328,1.541,0.62793,-1.1055,2.0312,-1.4482,0.73877,0.90674,-0.048004,0.17261,313.75
1.2891,-0.43091,0.58105,0.69727,-0.21387,0.76416,1.123,-0.29053,1.8232,0.66113,1.708,0.6333,1.4502,-0.87012,0.521,228.88
-0.76514,0.037018,-0.095642,1.1328,-0.62158,0.46606,-0.28223,0.34302,-1.2734,-0.76562,0.0037746,0.40381,-0.427,0.24426,-1.8564,-140.75
0.54004,-0.93896,-1.3906,0.31665,1.5352,-0.99609,-0.10022,-0.20557,0.46411,1.4697,0.78467,0.65088,2.127,0.13147,-1.0088,-3.5938
0.79395,0.20374,0.88037,-0.20874,-0.23792,-1.1514,0.056183,1.1787,1.8145,1.626,0.57178,-0.82275,-0.48853,-1.3779,-0.49854,88.875
-0.49683,-1.0674,1.1953,-1.2285,-0.32495,-1.1445,-1.1768,-0.37305,0.59424,-1.584,-1.1934,-0.11597,0.84961,1.4766,0.15588,-137.5
-1.3945,-1.8965,-0.40625,-0.086792,-0.061798,0.10968,-0.11395,0.14417,0.69873,-0.30884,0.50195,-2.2031,2.0938,0.9502,1.46,-7.9531
-1.7812,-0.13684,-0.14551,-0.98047,-0.52441,-0.47607,-1.9482,-0.36328,0.49878,-1.4785,-1.791,1.3828,0.3501,0.26758,-0.09491,-350.75
-0.98535,-0.78564,-1.8604,1.5029,-0.479,-0.62402,1.5605,-0.64697,-0.57324,-0.54102,-0.92822,-0.4292,2.3906,0.12329,0.70801,-94.375
-0.74023,-0.80811,-0.42139,-0.07843,-1.7803,0.58545,1.4873,0.34619,0.17554,1.7441,-1.041,0.90967,-2.2422,0.30957,-0.44409,82.312
1.0254,-0.63232,-1.0039,1.3965,0.86035,0.53613,-0.47607,0.7207,1.8174,-1.1172,-0.40894,1.1846,0.57715,0.20996,-0.097778,95.625
-0.46729,-0.69434,1.9385,-1.2939,0.26538,1.5713,-0.396,0.38916,-1.0674,1.1377,0.7959,-1.5566,-0.49927,-1.1279,-1.8682,-38.188
0.20483,0.38525,-2.5566,-1.748,1.3965,0.38574,2.9277,0.17029,1.4326,3.5371,-0.31885,-0.90527,-1.4785,1.209,1.3916,393.25
0.60107,0.20312,0.31274,-0.38428,-0.78174,0.081238,-0.31299,-0.93164,-0.17566,-2.3145,0.11023,-1.416,-0.084717,-0.40967,-0.84717,-381.0
-0.85254,-1.2979,0.33276,-0.77148,-0.79492,1.4932,-0.14661,1.8105,-0.64014,1.2344,0.12225,-1.9521,-1.2998,-1.3613,-0.40039,-14.117
-0.90967,0.53809,-0.14734,0.95312,-0.53662,-0.49414,-1.2607,0.7334,1.165,-0.85254,-0.3772,0.49976,0.97314,1.4453,0.84668,47.562
0.53564,0.3833,0.86523,0.2439,0.95947,-0.2959,-1.0703,0.32129,0.27759,-0.10254,-0.062103,0.21289,2.2461,-0.84717,-0.29663,31.188
0.072266,-0.00047874,-0.76025,-0.55176,-1.8662,-0.4436,1.5049,-0.51318,1.3232,-1.5508,1.7295,0.018784,0.034149,-1.4912,1.5762,-189.62
0.53174,1.5195,-0.15979,0.48413,-0.51465,-0.69873,-0.19312,0.18945,1.0107,-0.49634,-0.42261,-0.87549,-0.43286,0.065857,0.45801,-43.969
-0.96777,1.5693,-0.16406,1.0391,-0.53369,1.0449,-0.00023544,1.0869,-0.79932,-2.5352,-0.43335,0.83789,0.048004,-1.1367,0.63135,-12.602
0.7998,-0.09967,0.74707,-1.2197,-0.058838,-1.0283,-0.78418,0.099182,-0.74707,0.70166,-1.0752,-1.5693,1.875,0.68896,0.52197,-12.953
-1.4062,-0.72559,-0.625,-1.8408,-1.2793,-0.61133,0.2561,-0.75537,1.0146,0.47266,0.026093,1.665,0.18677,0.51758,0.98291,-131.0
0.70117,0.96387,1.6133,0.32129,0.42188,0.59717,0.30273,-1.2275,0.32886,-1.1465,0.45361,-0.064148,1.1895,-0.24414,-0.75439,8.5703
-0.49902,0.44019,-1.4355,-1.0928,-1.415,1.8965,-0.3208,-0.68994,-1.2842,-0.071472,-0.27393,-1.377,-0.92627,1.0557,-1.2754,-390.25
1.3535,0.41724,-0.59766,1.3389,0.074707,0.92041,1.0693,-1.2422,0.0043793,-1.6514,1.4805,0.2688,0.4978,-0.49878,-0.54443,-85.5
2.3008,-0.85693,0.11652,-0.71484,0.24365,-0.82959,0.25732,-0.11353,-1.4785,-0.76611,-0.11908,-1.3848,-0.17053,0.65234,0.51221,9.7656
0.30518,-1.5938,0.7749,0.65039,0.66455,1.6162,0.038086,1.082,0.20789,1.5859,-0.36841,-0.48877,0.52344,-0.48047,0.56494,346.75
-1.1797,-0.58984,0.19043,2.4902,1.7246,-1.5957,1.6436,0.22949,-0.82764,-0.55713,-1.3623,0.22559,0.87402,0.62061,1.6465,436.75
-0.50342,-0.49658,0.23206,-2.4648,0.12988,0.44873,-1.2393,-0.096252,-0.87256,-0.96094,2.2441,-0.89697,-1.2012,0.48633,-0.66113,-268.75
-0.31348,0.76514,-0.17773,-0.35156,-2.4023,0.024368,-0.22388,-0.18359,0.47021,1.4463,1.7607,-0.3728,-1.2295,-0.59717,1.0068,-133.5
-1.1533,-0.55518,0.46069,0.7666,-0.41382,-1.2715,-1.5713,-0.092896,-0.78271,1.2236,-1.5225,-2.2852,0.012169,0.79785,-0.93213,-212.12
-0.58643,-0.19556,1.0996,1.2188,-1.5742,2.625,-1.3164,-0.60352,-0.66943,0.59961,1.4385,1.0625,0.3125,0.3457,0.77734,72.188
-0.1615,0.854,-0.43726,0.24316,0.90186,-1.0059,-0.24683,0.80176,0.81787,-0.13037,-0.71289,-2.082,-0.23145,0.0065498,-1.2002,-98.875
1.2236,1.624,-1.8076,-1.1475,1.083,-0.64893,0.9292,-0.16614,1.5586,1.417,-1.208,-0.015198,0.099121,0.021194,0.14221,38.312
-1.6846,-0.47485,-0.27856,-0.92871,0.084839,0.29053,-1.6221,1.1709,0.27515,1.1436,-0.84912,0.15417,1.8418,-0.49585,-0.26929,-101.31
-0.10504,-0.95361,0.7124,1.5186,1.8389,1.8311,-1.2607,-0.34253,-0.63623,-0.51465,-0.78223,1.417,0.65088,-1.0156,-1.9893,-17.938
0.27173,-2.0977,-1.4307,0.89697,0.36963,1.3633,-1.1006,1.0107,0.16663,-0.79102,0.8042,-0.34155,0.82373,-1.1113,-0.41626,-161.25
-0.053223,2.5801,-2.2695,0.63281,-1.2432,-0.68945,-0.3313,-1.8076,1.0371,-0.24719,-0.97705,-1.71,0.54346,-0.24268,0.2793,-512.0
0.014008,2.3672,1.4893,0.15686,0.28125,-0.40698,0.065002,-1.291,-1.7441,0.13965,-1.2705,-0.84375,-0.37769,1.1543,0.81348,126.0
0.08783,-2.0879,0.5415,-1.0635,-1.0684,-0.45166,1.0742,1.1279,-0.1637,-0.34399,-0.49487,-1.3223,2.209,-1.4863,-1.8906,-190.5
0.56104,-0.58154,-0.14624,-0.85986,1.0391,-0.10144,0.40918,-2.3086,0.50537,0.80078,0.33716,2.8574,-0.37085,0.3667,1.085,95.062
-0.87842,1.0029,-0.56934,1.2031,-0.047333,0.46729,0.63184,0.79053,-0.70801,1.2432,-0.49951,-0.95361,-0.16052,-0.011078,1.3125,229.5
-0.74219,0.46704,-0.28809,0.37622,-0.2915,0.8042,0.3877,-1.418,-0.35083,0.26929,0.375,-1.6436,-0.79199,0.39771,0.64648,-95.75
-0.013229,-0.78223,0.37207,-0.49536,0.35645,-0.53369,0.98926,0.47583,-0.45337,-0.76025,0.79395,-0.23975,0.11475,0.67822,0.82324,192.62
-1.8906,1.5225,-0.10675,-0.18262,0.95557,-1.0967,-0.2345,0.74316,0.58398,-0.19714,-0.86328,-0.24915,-0.79248,0.88428,0.4187,97.375
-1.1289,-0.22327,0.64307,1.1875,-0.0084229,0.8584,0.41284,0.13562,0.21313,-1.3281,-1.7109,-1.1201,0.58887,-0.22412,0.54346,56.594
0.23914,1.0039,-0.40674,-1.542,0.96875,0.89502,0.81543,-0.16235,0.69678,1.1445,-0.52295,1.2734,0.4834,0.59521,0.81934,252.0
1.4531,0.051331,1.2139,-1.4971,-0.53613,-0.29663,-1.3516,0.50098,-0.28345,0.88379,-0.33911,2.0742,0.57227,0.39404,2.3477,258.75
1.0518,2.2383,-1.8262,-0.10663,-1.252,-0.030289,0.11072,-0.20398,-0.76416,0.95312,-0.55029,-0.46533,1.3643,-0.58496,-0.32373,-249.38
1.0381,-0.93115,0.68115,-0.16833,-1.0566,-0.37061,0.36743,0.085571,-0.31445,-1.3281,-0.35889,1.2705,0.98438,-0.69629,-1.0293,-112.5
0.40283,1.9697,1.1143,0.67188,0.90234,-1.4268,-0.49219,-0.34155,0.68506,-0.24927,-0.3645,-0.58447,-2.2578,-1.5674,-0.49634,-66.875
1.9551,0.52539,0.2522,0.098694,1.252,0.30762,-0.076355,0.28271,0.18689,-0.32104,0.95947,1.417,-0.2915,0.81445,-0.44727,245.75
0.37109,-2.8652,0.16357,-0.46167,1.3018,0.74805,-1.4785,-0.16394,-1.0088,0.59473,0.15552,-0.82812,-1.293,0.94922,0.65967,57.0
-0.79736,-0.40552,-1.9824,-1.7861,-0.88525,-1.2979,0.54248,-0.72363,-1.623,0.99121,-0.11255,0.854,0.53906,-0.080811,-0.83105,-367.0
0.95068,-0.31055,-0.26172,0.64697,0.7417,0.077515,0.91406,0.75977,0.49609,1.2256,-0.64404,0.80078,0.20215,-0.48877,0.78906,331.25
0.54834,-0.16223,-1.1445,0.22595,0.53125,0.15405,-0.25439,0.56982,-0.26538,-0.88818,-0.25244,-0.16602,0.15051,-1.9736,0.06842,-164.5
2.6016,-0.18079,-0.23499,0.39111,-0.98291,0.72021,0.30737,1.2842,0.51318,-0.44971,0.67285,-0.2749,-0.93848,0.48633,-0.12225,139.75
0.17932,-2.1543,0.63232,3.4414,0.16907,0.46606,0.18726,-0.55273,-0.83154,0.72412,-2.6523,1.9619,-0.14392,1.0088,1.7412,436.0
-0.49048,-0.87061,-0.12537,-0.9375,-0.521,1.332,1.2705,0.83105,-0.87158,2.9512,0.31787,-1.585,-1.3887,1.374,-0.24854,259.75
2.6016,-1.0811,-0.24438,-0.06015,0.38086,-0.46973,-1.084,1.8857,0.021347,1.4932,-1.6191,0.53027,0.6665,-1.1416,-2.1113,-5.3398
0.29907,-0.89893,-0.82861,-0.51807,1.3535,1.2021,-0.60645,0.55078,1.1113,-0.50195,-0.59912,-1.0156,-0.58643,-0.45239,-0.59033,-85.062
1.9209,0.60107,0.26123,-0.50537,1.0322,0.60107,1.5488,-0.18213,0.8335,-0.21021,-0.89941,-0.65283,0.89551,0.93799,-0.035919,264.25
-1.166,-0.86328,1.7119,0.19666,1.4971,-0.94727,-2.0098,-1.2285,1.4082,1.4502,-0.35669,0.68896,-1.4268,-0.84326,-0.58643,-70.875
0.16162,0.13818,-1.2598,0.28125,1.1309,0.36914,1.416,0.2915,-1.0918,-0.78369,-1.2471,-0.41382,0.85449,0.58545,1.2637,200.25
-2.6016,1.0713,0.25366,-0.5835,1.083,0.44653,0.98828,-0.146,-0.35132,-0.010674,0.030014,2.623,-1.8154,0.99805,0.36279,277.75
0.25049,-2.0195,-0.038452,0.45117,0.85205,-1.1855,1.2949,0.99805,-0.78906,1.5547,-2.5684,-1.2646,-2.1191,0.68018,-0.24683,263.25
0.014061,0.33496,-0.089478,-1.082,2.6211,-1.0449,0.87305,0.70361,1.0039,-0.90479,2.207,-0.2489,-1.3643,1.6934,-0.78809,250.75
1.2148,-1.4258,0.88965,-1.8789,-0.3252,-2.1738,-1.3135,0.021866,0.49731,0.70898,-0.39185,1.626,-1.9902,0.68262,0.62402,0.87988
0.61768,0.12476,-1.5693,-0.27026,3.0977,-1.9502,1.6543,-0.10876,-0.96924,0.53662,-0.47046,-0.12903,-1.2031,-1.4131,1.918,220.75
0.29395,-1.1074,0.59863,-1.5059,0.53223,0.7085,0.59912,-0.89209,1.2939,1.9141,-0.3689,1.1543,0.48438,-0.25757,-0.44897,103.19
0.8252,-0.012276,-0.13318,0.35718,0.60059,0.57031,1.418,-0.26294,0.57178,-0.35303,1.335,-0.22351,0.82275,0.99023,-0.0029697,214.25
0.47266,0.6084,-0.99951,-0.99756,2.1445,-0.2998,-1.5391,-0.68896,-0.61621,0.38037,1.2061,0.14722,1.1377,0.4126,-0.79248,-156.0
2.0547,0.11377,0.79297,0.60449,0.75195,0.6333,-0.71777,-0.99707,-0.82666,0.27319,-0.96289,1.3047,-1.1211,0.46704,-0.94775,70.188
-1.7529,-0.75391,1.8232,-2.6387,-0.3938,-0.729,0.79639,0.081787,1.0049,1.5645,-0.68457,0.38672,0.21667,1.4844,-0.89795,140.88
-1.001,-0.66797,-0.54492,-0.80176,-1.4023,-0.031555,-1.5166,0.40015,1.8086,0.081299,-0.5293,-0.68555,-0.56592,-0.24939,-1.4531,-418.5
1.0156,-0.24622,0.33105,-1.3086,-0.2002,0.33081,1.6484,-0.9126,0.22913,0.34595,1.2539,0.81592,1.1367,1.666,0.74658,244.62
-0.71777,0.69189,-0.41187,-0.20203,-1.1689,1.1064,0.82031,-1.3682,-2.293,-1.376,-0.13098,0.083862,-2.4258,1.5498,1.3789,-51.281
-0.76465,-1.5107,-1.0566,0.028107,0.33252,-0.0010223,-0.024368,-0.082153,-0.93359,-0.36133,0.75928,0.75195,0.076111,-0.81787,2.1797,11.094
0.84229,-0.83887,-1.1963,-0.40259,-2.2422,0.16431,0.24634,1.0195,-1.2041,0.72705,1.8809,1.2979,0.037354,0.15833,0.17322,-34.656
-0.41309,-1.5908,-1.5889,0.37109,0.30225,0.0042496,-1.9199,-0.16516,-1.2461,2.5488,-0.58447,0.81201,-0.43896,1.7832,-0.13159,-46.688
0.33398,-0.023026,0.033447,-0.5083,0.14966,1.3096,0.24646,1.2705,-1.0244,0.062866,1.9229,-2.125,0.12115,0.94385,-0.46899,128.25
-0.055908,2.0391,1.0693,-1.0801,-0.84326,0.84082,1.3311,0.085205,0.76318,-0.39893,-0.92578,0.61084,0.97998,-0.057495,-0.771,82.688
0.49707,-0.23535,-0.30957,-0.063782,1.5791,-0.15479,1.6738,-0.22485,-0.40649,-0.78271,-1.0742,0.48975,-0.17346,0.81689,1.085,297.75
-0.31372,-0.019241,-2.3184,-1.4375,-0.041351,0.042999,1.7715,1.1846,0.039368,-0.65576,0.22009,1.1865,-0.65576,-0.93506,-0.39453,-76.25
-0.42554,-2.877,0.66309,0.67529,-0.60645,-0.14136,-1.0986,-0.59863,0.47729,-1.749,0.22693,-1.334,-0.19482,0.23303,-0.44775,-280.25
-0.15051,-2.6582,0.83643,-0.32422,-0.68896,1.8125,0.072815,0.99756,-2.3242,-1.9365,1.252,2.8516,1.9121,-0.10028,-0.66504,90.562
0.82666,1.4443,-0.58789,0.85938,1.4551,0.00055981,-1.1328,0.38721,-0.0042648,-0.50586,-0.18652,1.0752,-1.6729,2.1719,-0.22473,184.62
1.583,-1.1846,0.69629,-0.5498,0.56592,0.41064,-0.75,0.52393,-0.81738,0.43042,-0.025314,-0.44287,0.67773,-0.97852,1.4512,142.0
-0.19092,0.49268,-0.68408,-0.3125,0.30493,0.050446,-0.29443,0.98193,0.6084,-0.42993,0.34692,1.0977,-0.46313,-0.099548,1.668,149.25
-0.5332,-0.63574,-0.1355,0.29785,1.0117,-0.38013,0.82031,0.058136,-1.0137,1.793,0.67432,-1.3691,0.48047,-0.84521,0.41235,130.5
-0.43237,1.167,0.34741,-0.65771,1.041,0.93408,-0.99707,0.83398,-0.026749,0.90918,0.40601,-0.41113,-2.8203,-1.2666,-1.0576,-23.984
-0.51318,0.24316,0.68164,-0.77002,0.54346,0.32666,-0.35474,0.2937,-0.011009,-0.54004,2.3809,-0.7334,-0.62012,1.126,-0.95898,22.281
-0.61328,-0.066162,-1.2852,-1.0469,0.67773,0.59473,1.5576,-1.0654,-1.0752,-0.80908,-0.33105,-1.3447,0.25879,0.45459,0.99268,-67.188
-1.8896,0.29443,1.3828,-0.20337,1.1221,1.2812,0.46216,-0.2627,-0.67188,-1.8535,-0.68018,1.1348,0.37354,0.18176,-0.10919,143.88
1.1094,1.0059,-0.68506,1.0742,-0.11462,-1.667,-0.146,-0.17639,0.50928,-0.92188,-0.3125,-0.87158,0.26465,-2.6777,0.4917,-264.5
1.2666,1.5137,-0.1875,0.46631,-1.4326,0.64062,1.4033,-2.6777,1.0898,-0.4729,2.1562,1.7949,0.055023,-0.43555,1.6621,-25.328
0.12939,-0.92773,0.29102,1.5166,0.71826,-0.2074,1.541,1.459,0.67432,1.2803,0.6665,0.11127,0.19275,0.67383,-0.85596,437.5
-0.058502,-1.5732,-0.90967,-0.20825,0.35718,-1.0361,0.46826,-0.59033,-0.57666,-1.4199,0.7373,1.3779,-0.4624,1.1572,-1.5576,-169.0
-0.023087,-1.8047,1.8887,0.55908,-1.3193,-0.89453,2.1973,-1.8828,0.33667,-0.55957,-2.3223,0.81445,1.0469,-2.5039,-0.94629,-164.75
0.76318,-0.24561,-1.4121,1.4922,1.1445,1.2129,0.76807,0.86426,-0.27539,-0.26196,1.0186,-0.59082,-0.34497,-0.30298,0.5376,202.75
0.42725,0.74512,2.1348,0.37891,-2.9922,0.046631,-2.3633,-1.5303,-1.4863,-0.33008,-0.57178,0.5918,0.4668,-0.51465,0.67139,-322.25
-0.50732,-1.0488,1.0137,1.0742,-1.4199,-1.209,0.68457,2.1094,-0.20789,-0.017166,1.416,-0.83594,-1.6572,0.21533,-0.98486,143.75
-0.11108,0.2052,0.92334,0.53125,1.0117,0.88232,-0.69385,-0.82422,0.51758,-0.45459,1.4248,1.4355,-0.59082,0.58838,-0.5127,100.31
-0.06012,0.18188,-0.19263,-1.7256,-1.5518,-0.98926,-0.44263,-0.47144,-0.72461,-0.43433,0.4563,-0.6958,1.2832,-1.6758,-0.42065,-474.5
-1.4395,1.5312,1.0518,0.76514,1.1494,0.32373,0.11816,1.3262,0.245,-0.23218,-0.99316,0.052216,-0.49414,0.094482,-0.44238,277.5
-1.4531,-1.3193,-0.44189,-1.5234,0.63428,0.19202,0.86816,-0.39209,-0.49536,-0.94824,-1.21,-0.22705,0.15234,0.27783,1.4521,-0.085754
1.1074,0.43335,0.42334,0.068176,0.71338,-1.0771,-0.33789,-1.5186,-0.21912,0.83301,-0.16187,-0.42065,0.66748,0.055542,0.14087,-45.188
-1.3691,1.0049,-1.3809,0.84717,0.22766,1.3066,0.83496,-0.13257,1.7158,-0.29834,-1.1855,-1.6943,1.1289,1.5029,0.72705,70.75
-0.51807,-1.8584,1.2305,0.73828,0.46851,3.0195,1.2148,-0.74268,1.3613,0.53418,-2.2129,1.9658,0.66309,-0.47998,0.60693,359.75
-0.37305,-0.028702,0.8501,-0.56543,0.71533,1.2178,0.088989,-1.6523,-1.8506,-0.14954,-0.47119,-0.55469,-1.3379,1.2998,-0.39258,-8.4688
-0.70898,1.3604,-2.0332,1.5352,-0.75146,0.46655,1.9727,-0.043854,0.19849,-0.13831,-0.96777,0.032166,1.0361,-0.41455,1.208,52.719
0.27002,1.4121,0.31177,-0.50781,-0.17468,1.5039,-0.521,-0.33228,0.40283,-0.22595,-0.027496,0.3877,-1.2705,0.056152,-0.79248,-68.938
-0.013794,-0.91064,0.67871,1.1748,0.12347,-0.50586,0.45312,1.1836,1.0254,-0.53174,-0.23254,-0.5708,0.12024,1.0059,-1.1416,175.62
0.23376,-2.5566,-0.48267,-0.44604,-0.93457,2.0176,0.63623,0.1366,0.20044,-1.3984,-1.0869,0.74219,-2.252,-0.94922,-0.53906,-153.0
0.58545,0.91943,-0.40405,1.001,0.27954,-1.4893,-0.2002,-0.84668,-0.1781,-1.333,-0.46558,-0.69824,-1.4844,-0.55078,-1.8193,-338.75
1.6553,0.25146,-0.30078,-1.1621,-0.2832,1.0488,-1.293,-0.75586,-1.8701,0.36133,-1.21,0.45068,-0.19421,0.38892,0.57227,-117.75
1.5693,-0.80176,0.052612,2.9297,1.8457,0.9043,-0.59473,-0.5249,-0.0023441,0.44727,0.16016,-1.0752,0.3623,-0.97949,0.040802,138.62
-0.37866,0.89209,0.80664,0.20117,-0.04071,1.9072,1.7812,-0.97266,-0.21631,-0.078125,-0.50781,-1.4805,-1.417,0.0045624,0.43921,147.5
0.90771,-0.50439,1.7002,0.53906,0.19727,-1.166,1.5205,1.2275,2.0117,1.1357,1.6025,0.077393,0.58545,-1.4395,0.62646,427.0
0.069458,-0.16968,0.0099335,-0.6001,1.1777,-0.095886,0.029892,-0.18054,1.1631,1.3877,-0.10645,-2.2559,0.54932,-0.51611,0.49561,36.031
-0.46899,-1.7012,0.26123,-1.5918,-0.68408,0.23047,-1.1807,1.2412,-1.6562,0.70703,0.74609,-0.30835,1.2266,-0.25146,0.97852,-16.828
-0.13464,1.4404,0.88623,0.6167,-0.70898,-0.082581,1.1768,0.071411,-0.23328,-0.023026,0.1582,-0.65576,0.35645,0.38159,0.55225,189.88
2.0293,-0.33838,0.26709,1.5264,0.99902,-0.56299,0.56201,-0.19751,-0.14807,-0.29541,-2.2109,2.9844,0.35889,-0.37793,1.4316,363.5
-0.1156,-1.2207,0.15552,-1.6621,-0.22681,0.5542,0.15735,-1.3779,0.34448,-2.3027,0.087952,0.1908,-1.0684,-0.12219,-0.88281,-346.0
-0.09021,-0.091919,0.16248,0.4873,-1.0166,-1.3506,-2.0742,0.1189,-0.86963,0.33325,-0.26758,-1.751,-0.55176,-1.2129,-0.79346,-414.5
1.4043,2.6465,1.6514,0.98486,-0.19275,0.51025,-2.5488,-0.06543,1.1445,-0.082886,0.25732,1.7354,1.0898,0.68994,-0.82568,61.875
-0.86035,-0.7959,-1.0664,-0.64648,1.6357,-1.7031,-0.36182,-0.016968,2.2109,-0.91064,-0.67041,-0.027893,1.2461,-1.0371,-0.44214,-230.5
1.2402,0.34595,0.51611,-1.2832,0.55371,-0.89014,-1.082,0.82812,0.45581,0.36597,-0.72998,-0.96436,-0.22852,0.37695,1.4434,123.0
-1.2256,-1.2061,1.5,0.75684,1.7617,-0.46875,2.832,-1.1299,-1.5352,2.2207,0.98389,-1.1562,1.3145,-0.012901,0.23291,434.75
-0.28003,-0.89551,-0.62451,-0.57666,0.47363,-0.48828,0.060394,0.68506,1.4531,-0.34741,-0.53516,0.27222,-1.1924,0.79395,2.916,242.12
-1.0127,-0.11084,-0.6875,-1.2705,-2.4785,-0.40259,0.35303,-0.9043,0.75293,-0.39697,0.68457,2.6094,-0.60156,0.49048,-0.99707,-326.25
0.17102,-0.83154,-0.26538,-0.028687,-2.2969,1.2559,-1.1523,0.77148,0.62793,0.42285,0.075928,0.52832,-0.33936,-0.82275,2.5723,-5.0312
0.00015807,0.62354,0.27661,-0.71289,-0.26538,-0.3479,-1.1221,0.10419,0.45703,-0.36206,0.32959,0.90039,0.14807,1.6367,0.26465,22.297
0.7793,-0.45825,-1.0029,0.061554,-0.84814,0.1499,1.3887,-0.51562,1.0625,1.6113,0.37695,0.76318,-0.76514,0.87646,-0.080261,101.38
1.1279,0.27783,0.87598,0.38721,0.76025,0.068848,-0.75781,-1.5811,0.44678,-0.037048,-0.77832,0.9458,0.92432,-1.5381,0.51416,-61.312
0.43994,0.93115,-0.95215,1.2002,0.57959,0.78125,-0.34668,0.87305,-0.32031,0.18933,-0.60156,-0.20667,-0.85352,0.28198,0.50635,146.88
-1.5332,1.1211,0.93555,1.5459,-0.34204,-0.48828,-1.8564,0.43164,0.69678,-1.5,0.52441,1.1328,-0.47681,-1.9619,-2.4375,-342.75
0.056915,-0.44019,0.19373,0.058624,-0.65186,0.79297,0.86523,1.0498,-0.30566,0.46533,-0.79004,0.45386,-0.81738,0.13696,0.84473,257.0
-1.4043,0.65137,-0.068115,0.97217,-0.93164,0.69775,-0.56055,-0.49268,1.21,-0.090027,2.207,-0.4043,0.71387,-0.51172,1.375,-66.375
-0.30273,1.1172,-2.3496,1.248,1.4492,-1.4336,-0.69336,-1.0537,0.68018,-0.61914,0.34351,1.4004,-0.7417,-0.58594,-0.87109,-302.25
0.37646,0.59473,-0.96875,0.047668,0.20459,-0.39404,0.65234,-0.21265,0.42383,-0.69238,-0.69922,1.1426,-0.32544,0.21924,0.15503,0.625
-0.75098,1.1602,-0.45581,1.1396,-1.6943,1.5684,0.43774,0.088623,1.9785,0.99463,-0.73682,-0.33301,-0.83789,-0.1449,1.2959,88.062
0.03476,0.19421,-0.23022,-0.73682,1.8213,0.14514,0.56836,-0.0075226,-0.35229,-1.0156,0.020966,1.835,0.0019817,-0.64014,0.38892,134.88
1.582,0.43604,-0.15845,-0.71094,0.60547,0.54443,-0.34302,-0.48682,0.37671,-0.39185,-0.89014,0.87305,0.93896,-0.71289,-0.86523,-109.88
1.9785,0.97363,0.33398,1.3984,0.047668,-0.11731,0.79736,-0.66162,-1.543,0.87402,-2.8125,-0.55371,0.33057,-0.65869,-0.40356,71.188
0.40161,-0.10223,-0.72363,-0.7998,-0.37109,-0.71973,-0.52246,-0.28345,1.5244,-0.10864,-0.74072,-0.85352,-0.45947,0.024643,-0.2124,-244.12
0.61035,-0.75977,-1.5068,1.5078,2.0957,-0.72803,0.77051,0.48926,-0.53613,-0.40063,0.90576,-0.98779,0.20898,-1.1084,-0.32202,38.781
-0.51074,1.9717,-0.26807,0.57764,-1.9463,0.41357,-0.72119,1.6318,0.25415,-1.0869,-0.61719,-0.6875,-0.39185,0.83252,0.44263,-31.266
-0.91553,1.2832,0.07428,1.165,-0.47339,0.21863,-0.46924,-0.24731,3.166,-0.11902,0.066284,-0.085754,-0.42969,-1.0557,0.98975,-35.281
2.4844,0.85596,-0.45874,-0.58887,0.15564,1.5703,0.68799,1.7832,0.052094,-0.67139,-1.0518,-1.3193,-0.70068,0.50781,-1.0938,141.38
-1.0586,-0.55273,-0.44263,-2.0684,0.089417,-0.99707,-1.0977,2.0449,-1.8281,-0.41772,0.0077286,1.4355,-1.873,0.94531,-0.36157,-17.703
-0.54004,-1.1064,1.4033,-1.0664,-1.4326,0.13196,-1.21,-0.63623,-0.98877,-0.24146,-2.2754,0.95605,-0.38135,-1.085,-0.33447,-280.0
0.59082,-0.093018,-0.035461,0.79102,-0.80469,0.8877,1.5049,-0.30273,0.33203,-0.0078735,1.2803,-0.52441,0.521,-0.59033,-0.87012,-0.47607
1.0811,-0.1192,1.8252,0.62939,-0.54443,1.0576,-0.64307,-1.6416,-0.49414,0.55176,0.43237,-0.32007,-0.64697,-1.3672,0.58691,-37.812
-0.86426,0.019058,-0.04895,-0.66553,1.0264,-1.627,-0.9917,-0.521,0.57373,-1.8848,-0.15967,-1.5693,-1.2363,0.59863,0.76123,-208.62
0.10663,1.5234,0.11298,1.7666,0.56982,0.4751,0.63965,0.59277,-0.47119,-1.7812,0.53027,-1.7451,-0.29102,1.0098,-0.22083,149.62
