-1.3457,0.85645,-0.19714,0.0090103,1.8125,-1.8389,0.68945,-0.11993,0.38672,-0.84863,0.40576,0.63672,-0.96338,19.266
-0.92188,0.22522,0.096863,-0.5835,1.0283,2.418,-0.52002,2.0449,-1.9834,1.2461,1.8457,-0.031158,-0.66504,239.75
-0.12561,0.20642,1.1396,0.80713,-0.93799,-1.4082,0.13367,0.13306,0.14868,-0.69678,0.71631,1.4912,0.043976,99.75
-1.1006,-0.32837,0.054077,0.011864,-0.46851,-0.37671,-2.0605,-1.5098,0.21375,1.9248,0.10925,-0.37524,-1.0469,-338.0
-0.14514,-0.66309,-0.26343,-0.71289,0.28784,1.209,0.67041,2.1797,-0.5332,0.11749,0.44336,-1.2754,-1.2139,-53.781
-0.10596,-2.2051,1.3574,0.76807,-1.1982,1.4658,-2.1426,-1.9619,-2.0039,2.1152,0.78662,0.5,-0.93164,-268.0
0.037537,-1.3994,1.0068,-0.22766,1.0811,1.0918,0.45093,0.71533,-1.5205,-2.5215,-1.5713,-0.07019,-0.35083,-81.75
2.0215,-2.6758,-0.070984,-0.73926,-0.3772,-0.17188,0.78809,-0.51514,-1.123,0.88623,1.2061,1.3008,-0.20923,40.375
-0.53076,1.4512,-0.38599,-0.91016,1.0234,0.87158,0.71582,-0.68652,-0.26074,-0.38672,-0.25732,0.5918,0.095764,181.88
2.1328,0.58594,-0.88428,0.69336,-0.97217,0.1142,-0.25977,-1.4219,0.3064,-0.51416,0.69385,-1.2236,0.86182,-112.0
-1.5029,-0.33691,0.70459,0.16174,0.29395,-1.0449,1.4824,0.34668,0.49634,-0.010941,0.80957,0.45483,0.67334,139.38
0.8501,-0.11292,-0.023651,1.2881,0.59863,1.1729,0.71729,-0.71484,0.48584,2.0957,-1.0312,0.54297,-1.3408,231.38
1.6914,1.8496,0.18591,0.46802,2.1484,-1.6377,0.09259,-0.54688,-0.9751,-0.011353,-0.053345,0.48706,-1.3799,323.25
0.89062,-1.8037,-0.86475,-1.2266,0.55615,-0.27441,-0.33813,0.62695,1.9248,-1.2119,-0.28296,-1.4385,-0.01049,-293.0
-0.43701,0.16089,-1.1475,-0.53418,0.99121,0.070435,1.124,-0.41797,-1.2002,-0.71924,-1.7275,0.65479,-0.44849,-77.25
0.6582,0.4314,0.51172,-0.64697,-0.2196,0.73193,-0.90137,0.42993,-0.98682,-0.85205,0.023407,-0.52979,0.33765,11.281
-0.51953,0.20605,0.9873,-0.23926,2.6836,1.6025,-0.97607,0.46997,-0.29004,-0.29126,-0.99023,1.0928,0.73291,431.5
-0.25586,-0.10809,-1.0234,0.83203,0.82324,0.40967,1.7861,-1.3594,0.017456,0.014603,1.168,-0.24976,-0.47412,-49.531
0.11816,-0.23352,0.2478,0.72119,0.6001,-0.35229,-1.1768,-1.2861,-0.73828,0.87158,0.78955,-0.52441,-0.42236,-105.94
-0.36108,-0.23828,1.1768,-0.64941,-2.3047,2.7031,1.8193,0.29517,-0.4104,1.1035,0.13672,-0.23071,0.51025,169.75
0.19238,-0.61768,0.13135,1.8838,0.5127,0.58301,-0.22253,0.45068,0.8623,-1.3184,0.84863,1.0947,2.6328,283.0
1.0137,0.82666,0.054321,0.70557,1.3457,-0.4834,0.7627,0.18835,1.5107,-0.26294,1.6631,-0.84375,0.1687,286.75
1.8496,0.038544,-1.6445,-1.2471,0.3064,-0.045166,-1.5967,0.13171,-0.83984,-0.20691,-0.25415,-1.625,-0.36084,-281.5
-0.20972,-0.98242,-0.026382,-0.078613,-0.24207,0.76562,0.30884,-0.43823,-1.0303,-1.4395,0.7627,-0.37207,-0.50146,-283.25
1.0791,-0.59473,0.93994,-0.427,0.30542,0.354,-1.0068,0.1377,-1.376,0.74072,2.0723,0.69824,-0.74463,159.88
-0.10327,-0.13159,-0.1698,0.76562,0.95312,2.0078,-0.6377,-0.34326,1.083,-1.3008,0.81885,0.14075,1.0557,87.625
0.27148,-0.69336,0.28271,-0.88086,-1.2236,-1.7939,-0.6084,-0.23523,0.22119,-0.32373,0.66504,-0.25659,2.3066,-85.125
-1.1299,0.47632,-0.71826,-1.9111,-0.14844,-0.044678,0.38184,-0.14099,0.033661,-0.46997,-0.59961,-0.38867,2.209,-24.938
-1.0225,0.89648,-0.89551,1.6133,-0.20435,-0.022766,0.51123,0.73047,-0.10333,2.3223,0.66602,-0.29199,-0.63574,76.938
-0.86084,1.6777,1.4121,1.959,-1.0791,1.1182,1.4873,0.22815,1.4805,-0.60107,-0.94873,-0.27637,0.20203,232.25
0.77197,-1.04,1.376,0.95508,0.073792,-0.90576,-0.39209,-1.3799,1.2734,-0.39038,-1.167,1.6748,-0.81689,31.219
0.48779,-0.28906,-0.80518,-2.1484,0.72656,2.3105,-0.03537,1.627,-0.31128,1.2764,1.2734,-0.69727,-0.35107,174.5
1.085,-1.5908,0.32275,-1.4609,0.87061,0.017578,-1.1621,0.034088,1.6836,0.81104,-1.5684,-0.065796,1.3242,138.38
1.2324,-0.75293,-0.64014,-0.59521,0.76611,-0.00010276,-0.37964,-0.62451,-1.0176,-0.69238,-1.0713,0.066467,-0.58252,-152.0
0.60889,-1.0967,0.73975,-1.2422,-2.25,-0.55713,0.43164,-1.126,-0.067871,-0.61963,2.5723,-0.58643,1.5889,-172.12
-1.5996,-0.39771,-1.1689,-0.14636,-0.70264,-3.627,0.054413,0.93457,-0.98242,0.3208,0.60889,-0.12708,1.1348,-293.5
0.85498,-1.0312,-1.1875,0.83398,-0.09259,-0.13867,-0.64404,1.1748,-0.46484,-0.57959,0.87988,0.70215,0.4082,-65.25
1.7578,-0.85938,-0.32617,-0.54004,0.57129,0.13086,0.21924,-0.51953,0.13306,-0.99463,1.6953,-0.73291,0.76123,12.492
-0.15088,0.39355,0.40479,-0.82324,0.61084,-1.3457,1.71,-1.3564,0.8291,0.28271,-0.72998,-0.048462,0.41333,142.0
-0.82568,0.022339,-0.29272,0.032135,0.89844,1.8467,0.15137,-1.7256,1.6934,0.25684,-0.61816,1.9336,-0.75488,98.438
0.82031,0.71191,0.091858,-0.97754,-0.74365,-0.86572,-0.0067635,1.4629,-0.88867,-0.047546,1.5537,-0.67627,-0.49072,28.688
-0.097046,-1.2861,2.0586,-0.41309,-0.97852,-0.5835,1.4746,-2.2754,1.9385,-0.26123,-0.06488,1.6465,0.96045,154.0
0.75635,1.8848,0.37915,0.68604,-1.0879,1.9287,-0.24805,-0.71826,-2.8809,-0.34668,-1.2197,2.0469,-0.29175,216.0
-0.15454,1.1709,0.18213,-0.17419,-0.78516,0.50342,1.3467,-0.26196,-0.43188,0.8501,-0.36792,-0.37695,0.20081,149.5
0.086365,0.625,-0.98096,0.24121,-0.86475,0.37891,1.3701,0.17896,-1.415,-1.2666,-0.64258,-0.45044,1.4844,-52.125
1.1992,-0.22498,1.708,0.74463,1.9121,1.3691,0.31616,0.31812,-0.6499,1.1709,-0.90137,0.30835,-0.30762,544.0
-1.7441,1.1348,-0.08252,-0.028458,-0.013237,-1.3809,0.68896,-0.33301,0.59326,-1.877,0.10956,-0.12317,0.61865,-147.0
0.16821,0.5249,0.048798,0.60986,0.052887,0.70752,1.8633,-1.1562,-1.2285,-0.69629,-0.85596,-1.8877,1.0107,-26.172
1.627,-1.2012,-1.0059,1.0537,-1.1895,0.50928,-0.2959,-1.6504,-0.37915,0.034424,0.97852,0.039429,-0.61035,-310.25
-0.85547,-0.75879,0.68066,0.4248,1.0674,-0.4436,-0.57764,-0.26978,0.76465,-0.30811,0.51758,-0.0021896,0.87939,33.781
1.5527,0.17065,-0.33374,-1.5762,0.85059,-0.69922,-0.27539,-0.29199,1.5,0.13696,0.28931,-0.17102,-0.37354,105.25
-1.6484,-0.61572,-0.96729,-1.6553,-0.55273,1.626,-0.19177,-0.64111,0.68799,-0.91357,-1.0791,-0.0043602,0.38892,-356.5
-1.5176,-1.3984,-0.6167,1.541,0.080872,-0.82764,1.002,-1.3535,1.165,0.31567,-3.2363,0.18115,1.0146,-231.75
-0.65771,1.2773,-0.050659,-1.0879,-1.0811,-0.65723,-0.59863,0.32178,0.025024,-1.0244,-1.4873,-0.33398,0.21899,-185.25
1.2031,-0.77686,1.3125,0.37915,-0.70801,-0.047333,0.63184,-0.30005,1.2432,-0.49951,-0.95361,-0.56934,0.072205,40.344
-0.39941,2.2031,0.50684,-1.1338,1.2998,-1.959,0.12598,0.080383,0.63232,-0.9668,-0.40088,-0.39136,1.7705,302.75
0.47534,0.6709,-0.83594,1.7529,0.52441,-0.04068,-0.90576,-0.22437,1.5098,-1.2197,1.1113,-0.6084,-0.88867,-165.0
-0.017227,0.88184,-0.41382,-0.85596,-0.72266,-0.20935,-0.16089,0.56201,1.0195,-1.1436,-0.62549,-0.8252,0.48169,-118.12
-1.1348,-0.42969,-0.62305,-0.024765,-0.72363,-0.42114,0.41357,0.078125,1.6797,-1.1182,1.2109,1.4346,0.06604,-135.38
-0.85449,0.9126,-1.0371,0.59229,-1.585,-1.1992,-1.3281,0.20203,-0.064514,-0.49609,-0.35083,-0.32861,-0.44531,-428.25
-0.14502,-0.21069,1.8623,-0.068787,0.93652,2.1816,1.6016,0.9165,-1.1348,-0.17834,-0.4209,-1.4932,1.3516,393.25
-0.74023,-1.1514,0.521,1.0156,1.1299,-0.19238,-0.53857,0.27368,-0.085266,-0.041809,0.10297,-1.0645,-0.15027,-123.0
-0.64795,0.74561,-0.97754,0.18555,0.20337,-1.3301,-1.2832,-1.9805,-1.0645,-0.53125,-1.6084,2.3789,1.4023,-75.25
-1.4199,1.2539,-0.044739,0.54297,-0.98193,0.89209,0.44385,0.15967,-1.8848,1.7988,-0.074097,0.78809,0.68262,188.0
1.166,-2.0879,-1.8428,-1.5576,0.27686,-0.53564,-0.97119,-0.013206,-1.3037,-0.1203,-0.80176,-0.65674,0.17871,-411.0
-0.68213,-1.6621,1.624,0.49951,-0.98779,-0.50488,0.50635,0.51953,0.79443,1.29,-0.31128,-1.1191,1.834,75.75
-1.4492,0.7793,-0.36157,-0.99268,1.2549,1.1406,-0.76807,-0.76465,-0.64746,0.59229,-2.6523,1.1729,-0.47388,27.234
0.079529,-0.55371,0.52393,-1.2812,-0.11035,-0.9873,-0.5498,0.79346,0.9126,2.6719,-1.9248,0.035217,0.69043,209.62
-1.7256,-2.3262,-0.55518,0.10712,-1.6406,0.084961,0.62744,-0.32642,0.31104,0.97217,1.2588,-0.68164,0.27173,-440.25
-0.36523,-0.0027847,-1.3857,1.1865,0.22546,-0.13232,-0.1781,-0.2113,0.31567,1.208,0.21411,-3.1797,0.046173,-325.5
2.1738,0.62012,-0.96094,-1.123,0.40063,-0.91113,0.28735,-0.604,-1.3711,-0.31274,-0.78076,0.71973,-0.88916,35.156
-0.13428,1.1611,0.25806,-0.20154,-0.96777,0.56934,1.1514,-2.1016,-0.023193,0.17749,-1.3506,0.056793,-3.0391,-241.12
-0.79395,-0.87207,1.0283,-1.501,0.029572,1.9912,-0.94141,0.93164,-0.33643,-0.54443,-0.38916,-1.3633,-2.9863,-363.0
-0.45801,-1.1357,1.5283,-1.1602,0.38062,0.76953,1.6748,-0.38818,1.6064,-1.2852,0.54736,-1.2812,1.9629,137.62
0.7168,-0.32715,0.0020161,-0.18274,-0.087219,1.2627,1.0859,1.9932,-0.76904,0.76172,0.91064,1.4268,0.0017691,410.0
-0.94922,0.17578,-1.8369,-0.68262,-0.094727,-0.10065,1.8584,1.1182,0.64697,1.335,0.89648,1.6914,1.251,284.25
1.6084,1.1211,-0.48828,0.52441,0.32324,-1.2197,0.43164,-1.9619,-0.47681,1.2568,-1.5332,0.21191,0.93555,213.75
0.39307,-1.3857,1.1602,-0.13477,-0.30396,1.8789,-0.46118,-0.013321,0.14331,-0.56982,0.32227,0.87207,0.51807,105.38
-2.5039,0.81445,-1.3193,2.1973,-2.3223,-1.8047,0.55908,-0.94629,0.33667,-1.8828,1.8887,1.0469,-0.55957,-570.0
0.47632,-0.56494,2.4414,-0.25806,0.092041,2.5293,-0.85107,-0.63623,1.8711,-1.1201,0.43701,-0.99365,-0.57812,56.531
-0.041473,-0.76221,0.38232,0.45728,-0.39722,-1.0986,-0.39355,-0.39331,-0.76025,-0.85352,-1.3125,1.7969,-1.5684,-209.88
0.12384,-1.4404,0.21338,-0.48169,-0.89893,-1.0596,-0.19006,-0.32251,-1.5371,0.30151,-1.2891,0.89941,0.22156,-171.12
-0.67285,-0.6543,0.18372,0.45361,0.90479,-0.34814,0.034424,0.98047,0.69238,-1.7686,0.59424,1.8174,-0.18311,73.125
-0.3938,-0.23853,-0.73828,-0.63428,1.4189,-0.42993,0.85449,-0.41504,-0.13489,-0.58643,0.86475,0.15759,1.0996,77.875
-0.077393,0.83447,0.98486,-0.82031,0.13135,0.46973,-0.14136,-1.1826,1.293,0.54688,1.5264,-0.83789,-0.50684,80.375
1.4746,1.3271,-0.32056,0.76611,-1.0605,0.39624,0.14172,-2.9648,-0.15698,-0.3291,1.3955,0.62256,-0.20801,-24.375
0.6499,0.84375,0.57959,-0.23022,-0.5376,1.375,1.7393,0.48877,2.2129,0.28394,0.26514,1.1533,-0.38306,434.0
-0.41455,-0.081177,0.37378,-0.97949,-0.35889,1.0518,-0.047424,-0.71533,1.5918,-0.56396,0.87305,0.56836,-0.72559,-55.531
0.65479,0.18652,0.12067,-0.86914,-0.54688,-0.030228,-1.3037,0.47827,-0.97852,0.59082,-0.21521,1.0195,-1.2139,-14.648
-0.065735,0.4917,-0.20923,-0.49829,-0.74268,0.29565,-0.34546,0.67627,0.23376,-1.0449,-0.050232,0.045227,0.70117,-34.594
1.4053,-1.7676,0.1272,-0.96436,-1.8594,1.5215,2.2031,-0.51172,-0.39697,0.61426,0.41724,0.21509,-0.31934,-13.219
-0.27686,1.1748,-0.9668,-1.4326,-0.61377,-1.6582,0.05777,-1.1982,-0.14233,-0.016418,-0.58154,1.0898,-0.80762,-178.0
-0.80518,-0.42065,0.375,0.35034,0.78418,0.48779,1.8379,-0.15918,0.6543,-0.80615,1.9023,0.39014,1.0723,222.75
-1.4258,0.36597,1.0596,1.6582,-1.7568,-0.49365,1.7676,1.4004,-0.85352,0.87793,-1.4805,0.90186,0.33301,181.38
0.68848,0.99414,-0.18066,0.34937,-0.18225,0.33984,-0.46484,-0.271,0.065857,-0.26294,-1.7461,1.5205,0.72559,207.38
0.16455,-0.076843,0.93262,0.54736,-0.73438,-0.18921,-0.71289,-0.093445,-2.957,2.209,0.96973,0.68945,1.5244,267.75
0.21277,-0.45435,0.41235,0.16479,-0.68066,-2.2949,0.85352,-1.7158,-0.49658,-1.4834,0.89893,-0.40918,1.2002,-208.75
-0.89746,-1.9531,-0.79688,-0.26416,-0.91016,-2.4727,-0.06604,1.4043,-0.17761,-0.32935,1.374,1.1104,-0.18201,-317.75
0.46387,-1.1182,1.0137,0.52588,-0.5542,0.19031,0.85889,-0.17773,-0.44507,1.5127,-2.0156,-0.76855,1.6572,171.62
-1.2314,0.59668,1.8262,0.44873,-1.96,1.7402,-1.2979,-0.84521,-1.7588,-0.95605,-1.2559,-1.792,-0.12988,-378.0
0.1803,-1.0752,1.0928,-0.58398,0.73389,-1.0664,-1.334,0.85645,0.63037,0.58789,0.55811,0.79492,-0.28613,128.75
-0.84521,-0.5459,0.16162,1.2197,0.55127,-0.35962,-1.5703,-1.0977,0.85303,0.24634,-0.78613,-0.29053,0.84863,-148.0
1.1396,0.65869,1.1826,0.062927,0.16418,-0.0064125,-1.4053,1.1201,-1.7881,-0.86865,-0.24683,0.037262,0.78857,214.62
-0.56689,1.833,-1.0039,1.0996,0.32349,2.0723,-1.1094,1.8818,-1.4795,-0.0064621,-0.94385,1.9043,1.5693,395.5
-1.5596,-1.4717,-0.18713,-0.93457,1.3496,0.68701,-0.039948,0.94824,1.0811,-0.66943,0.69092,-1.6562,0.52002,-182.38
-0.24097,2.0645,-0.02626,-1.0967,0.1344,0.59326,0.48535,-0.54541,0.088745,-1.4834,0.065613,-0.71582,-0.16052,4.2891
0.18799,0.071838,0.75977,0.1355,-0.35815,1.2383,-0.04541,-0.10596,-1.2451,0.71924,1.2197,0.037537,1.9189,287.25
0.8252,-2.3086,-0.81494,0.94775,-1.4785,-0.87451,0.59229,0.43481,-1.3867,-0.73877,1.1738,1.123,0.34082,-246.75
0.20825,-1.4023,0.24255,0.45215,0.61279,1.1758,0.36377,1.7412,-0.58301,0.055634,-0.38623,-1.0596,1.1699,127.62
0.5957,-0.72559,0.22668,-2.2051,1.043,0.12122,-1.1143,-0.7334,1.1875,-1.8525,-0.12817,-0.55469,0.72754,-123.12
-0.7168,0.96777,0.4834,-0.39526,-0.56104,1.3779,0.24182,-0.66504,0.86816,-0.31152,-0.29517,2.459,1.4336,344.5
1.834,-1.3662,0.73584,-0.72949,1.1768,-1.7715,1.9492,-0.52393,-0.78516,-0.80371,0.92578,-1.2295,-0.64502,10.422
0.95557,1.2842,0.42871,0.31616,2.1934,-0.056793,-0.55664,0.58398,-1.5068,-0.56445,0.77051,-0.89062,-0.37646,253.0
0.73779,-0.91309,-1.1875,1.2373,1.1025,1.9805,0.41064,1.5498,-0.91357,-0.61084,-0.49268,0.17078,-1.167,2.5527
-1.4199,2.0371,1.2676,-0.054352,-1.7764,-0.50635,1.3154,1.5107,-0.2356,-0.91309,0.81982,-0.49951,-0.61768,43.219
0.37354,-2.3789,-0.039154,-1.4385,-2.0488,1.4551,0.36548,-0.22522,0.19263,0.43994,-0.6543,-0.59082,2.3652,-149.88
0.94824,-1.7822,-0.31299,0.0066681,1.7217,-0.53271,-0.99561,-0.98291,-0.28442,1.0615,-1.4873,0.046204,-0.51465,-83.688
0.16455,0.75195,-0.091919,1.6533,0.44751,-0.172,1.958,1.0195,-1.8252,0.63672,0.17285,0.14502,-0.41528,280.25
0.062317,0.77051,1.1602,-0.51025,-1.0254,0.10718,0.82715,0.14941,2.3809,-0.17529,-0.50586,-1.0781,-0.33081,62.312
0.32642,0.87305,-2.2188,3.332,-0.37305,-0.41064,-0.34595,0.90771,-1.4854,0.053131,-0.72656,-0.21655,-2.7109,-370.25
-0.43604,0.011925,-1.4707,0.86035,-0.015358,-1.7568,0.60645,-0.25269,-0.98584,-0.74609,-0.096436,-1.7646,-0.46484,-456.25
1.0557,1.0703,1.3809,0.0018911,-1.415,0.2522,-0.14319,-0.76758,0.3374,-0.64355,-0.37256,-0.3186,-0.97607,-12.727
0.23328,1.5635,-0.090393,0.0020809,0.050873,1.1064,-0.81445,1.4473,-0.51904,0.9834,1.1152,0.94482,-0.46069,335.25
-1.9785,-1.5186,1.4941,-1.9229,-0.19312,0.026184,0.74902,-0.24512,0.046204,0.63916,0.20142,0.071289,-1.4316,-177.75
0.21118,0.771,-1.1035,-0.75244,-0.36499,-0.32129,-0.50098,0.64697,0.23584,0.15894,0.061768,-0.29565,-1.1758,-159.5
-0.4541,-0.69922,-0.96045,-0.53906,-0.98389,-1.3799,-2.2266,-0.71094,-1.3428,1.7344,0.40869,0.13611,0.12598,-368.0
0.24353,-1.4316,0.37256,0.01252,1.543,-0.40405,-1.6162,1.6377,-1.2852,0.11774,0.1665,0.0017948,0.16528,53.125
-1.7324,0.87842,-0.82324,2.25,-0.4519,0.97803,0.76514,0.55518,1.3662,0.82861,-0.44482,-1.252,1.6279,47.188
-0.046936,0.87305,-0.048401,2.4668,-0.5957,-1.5508,-0.85449,-1.1826,0.015427,-0.96387,-1.3926,0.50635,-0.33057,-217.12
-1.0518,1.1523,-1.1768,-0.75098,-0.62256,0.7998,0.35205,0.52148,-1.4736,-0.31592,0.62891,-0.58691,-0.92871,-230.88
0.014824,0.95898,0.32764,-0.30859,1.2676,-0.37817,0.099609,-0.36035,-0.2644,-2.5801,0.94385,1.9033,0.1969,191.88
0.96777,-1.3818,0.39941,0.25293,-0.043488,1.4902,-0.93848,0.27905,-0.64014,0.6709,0.43384,0.35303,0.50684,106.88
-0.042969,0.084167,-1.7441,-1.8887,0.24231,-0.050171,0.37842,0.77441,0.18994,0.43994,-0.11334,1.1572,-0.77832,-15.477
-0.59082,-0.74316,0.049805,-0.45483,-0.3606,-0.29785,0.27661,-1.1221,-1.4668,0.1532,0.094482,-0.42627,-0.57471,-286.75
0.15918,-0.48877,0.029022,0.79199,0.74463,-1.9092,-0.38599,0.090698,0.50244,-1.084,-0.046234,-1.3926,-1.9795,-370.25
-0.44189,-0.65381,0.3335,1.8623,-0.8833,0.25195,0.34131,0.84619,-0.16577,0.98535,0.19556,-0.41455,0.82959,53.062
-1.0908,0.79346,-1.6621,-0.13428,1.127,-0.41089,1.3047,0.81104,-1.748,-0.21497,1.0322,-1.1055,0.26025,-65.25
-0.1261,-1.1934,0.56738,0.12476,-0.60596,0.32666,0.37988,0.25781,0.99561,-0.18762,1.6885,-0.93555,1.333,-5.9219
-0.47119,-0.39258,-0.56543,-0.14954,0.8501,1.2998,-1.8506,0.088989,-0.55469,-1.3379,0.71533,-0.028702,-0.26025,-230.0
-0.16064,0.077393,-0.79395,-0.23645,0.7002,0.070129,-1.9082,0.13525,-0.044342,-1.0723,1.1924,-1.1162,-1.2656,-373.5
0.20459,0.63867,-1.3867,-1.0703,-0.39429,0.69189,0.35278,0.12634,1.4492,0.39307,-0.29224,-1.5137,-1.6641,-252.62
2.1426,1.0928,-0.33008,0.51953,0.21851,-0.80566,-0.70117,-0.090515,-1.3701,1.7891,0.71289,-1.3945,0.090454,170.12
0.69043,-1.3643,-0.63086,1.127,-0.022369,-0.19714,-0.77686,-0.41284,-0.5459,0.4187,-1.0947,-0.2345,-0.54639,-256.25
-2.3242,-0.35352,-0.73389,0.83008,0.05307,-0.26196,-1.0469,-1.9424,1.3145,2.1504,-0.075073,0.69385,-1.4971,-331.0
-0.46704,1.6514,0.21667,-0.49634,-1.6367,-0.35986,1.0664,-0.65967,0.23303,0.73242,-0.40088,-1.1533,0.87061,17.703
0.33496,-1.4395,0.82373,1.5312,1.502,-0.67334,2.873,0.63232,0.69482,-0.24207,-0.86914,0.048828,-0.51904,255.38
0.072266,1.2744,0.35767,-0.18787,0.90674,2.0586,1.0986,1.1191,-0.17163,-0.51514,0.064514,-1.4385,-0.25903,247.62
-0.95654,0.63232,-0.48389,-0.26831,0.47363,0.44019,0.23291,0.61377,-0.34912,-1.4893,-0.019562,0.31763,0.87939,22.172
-2.1309,0.39038,-0.080872,0.014259,0.50977,0.032104,-0.10803,0.90088,-0.49414,0.59912,-0.3833,0.30933,0.43384,47.281
-1.1748,0.5,2.4922,0.26831,0.16296,0.87988,0.056488,-0.56445,0.85303,-1.334,-1.5635,-1.5811,0.20007,-5.9023
-0.98242,0.70703,0.00087452,0.83105,0.94775,0.23352,0.75781,0.30444,0.94873,-0.18616,0.31494,-2.0684,-0.42407,-48.219
-1.3281,0.37354,1.9062,-0.55078,0.79102,-1.6113,0.94385,-0.43628,0.72656,-0.30322,0.9458,0.36279,-1.126,112.12
-0.73291,-0.23035,0.52002,0.36816,-2.6289,-1.5908,-0.53418,0.43872,-0.57178,-0.60352,0.64941,-0.49829,0.70801,-337.5
-0.062286,1.3037,-0.55566,-0.78955,1.0693,0.25464,-0.071533,-0.088501,0.038147,0.77686,-0.48657,-0.69824,-0.58496,87.312
-0.39673,0.087158,-1.2236,-1.5527,-0.8374,1.3789,1.4971,-0.15674,-0.078003,-0.14294,-1.4365,0.56494,-0.74658,-135.88
0.39648,-0.42529,0.61816,-0.45361,-0.82812,-0.78955,0.36426,-1.3359,0.058807,-0.69678,0.151,-0.604,0.17529,-185.88
0.85205,-0.51123,-0.33594,0.3103,-1.4902,2.4902,0.91504,0.68115,0.55664,1.168,0.69287,0.99512,-0.6001,172.5
-0.77051,-1.168,0.50928,1.1465,1.6172,1.1436,-1.1357,-1.1123,1.2744,0.2522,-0.61621,0.18481,1.5156,103.69
-0.42651,0.040314,-0.15637,-0.43579,0.40063,-0.12469,0.59131,-0.032867,0.89502,0.50537,0.76367,-0.14819,-0.26221,50.156
-0.79053,2.4453,0.72559,0.28003,0.22388,0.47144,0.10938,-1.126,0.12927,1.3457,0.48096,1.8818,-0.055573,448.5
1.1436,-0.093323,-2.2812,2.127,2.4395,0.12006,0.37134,-1.4707,-1.2314,-1.0205,1.416,-0.40088,-1.46,-201.12
0.67529,1.8574,-0.1969,0.020065,2.2168,-1.4072,-0.30518,-0.23792,0.48975,-0.023636,-0.20837,-0.24438,-2.1934,120.38
-1.1777,0.302,0.60693,1.457,-0.14746,0.47485,-0.10583,0.46143,0.11102,0.033752,-0.52051,-0.95898,0.93555,16.891
-0.68555,0.51123,-1.417,-0.95508,0.90088,-0.97998,-0.31152,1.5791,1.416,-0.22485,1.0576,-0.68359,-0.72656,-112.44
0.74072,0.38525,1.3086,-0.18958,-0.95898,0.52393,-0.13342,-0.060028,-0.00026321,0.79199,0.56543,-0.54541,-0.28735,131.5
1.4893,-1.126,1.6641,1.1729,-0.40039,-0.16418,-1.1494,0.95508,1.5742,-1.3008,-0.21094,1.0977,-0.85645,84.812
1.4053,0.69873,-2.0176,-0.68018,0.45166,0.53906,0.60303,-0.23926,-0.85498,1.2031,-0.75391,-0.58838,-0.74805,-2.2676
1.2266,1.0859,1.3047,-0.54688,0.32715,0.99902,0.87695,-1.2734,-0.44263,-0.41235,0.061371,-2.0703,-1.6729,9.9844
0.083069,0.58252,2.3496,-0.95605,-0.11743,-0.60986,-1.1943,0.54004,0.36816,2.4727,0.57129,-0.86133,-1.1602,238.12
-0.14893,-1.5459,1.3994,0.83496,-1.3662,0.50293,0.57422,0.91357,1.5898,0.70605,-1.3418,1.7959,-1.0918,106.69
-0.72363,0.63672,-1.7988,-0.54736,-1.0137,-0.30127,-0.3501,0.7334,1.2188,0.1416,0.07019,-0.33887,1.2822,-147.12
0.36084,-1.0293,-1.1299,0.39331,0.51709,0.521,2.5977,-0.18054,-1.3984,0.23853,-0.51855,-0.44263,0.0051422,-11.938
1.0293,-0.058502,1.0166,-0.61377,1.4873,-0.19434,-0.52441,2.043,-1.3525,-0.95068,-0.70166,-0.65576,-0.92529,152.12
2.2559,3.2305,0.6377,0.62842,0.43677,-0.75391,0.42432,-0.69141,-0.21362,-1.3027,-0.088684,-2.2441,-1.6934,91.938
0.7207,0.44678,0.005558,-1.4268,0.28003,-0.3208,-0.068115,-0.15137,-1.5996,0.82422,-1.21,1.5,0.83105,283.75
-1.1924,0.45337,0.57031,0.23206,1.0176,0.5874,1.3174,-0.25342,-0.046783,-0.3418,0.87695,0.64307,-1.5059,103.81
-1.8711,0.87109,-0.40796,0.28979,-1.0078,-0.35156,1.2012,2.0762,-0.32593,1.6768,-2.0391,0.018417,-0.4209,48.344
-0.85254,1.2656,0.13037,-1.0957,-0.78369,1.3652,-0.027512,-0.66943,-0.35864,-1.0615,-1.4727,-1.3105,1.3223,-122.38
0.97949,-1.1543,0.75,1.0713,-0.61523,1.5811,1.5947,-0.84375,0.46021,-0.5791,-1.4072,0.22876,-0.47485,24.688
0.62842,-0.16528,0.86084,0.045471,-0.46997,0.99365,-1.7441,0.97021,0.42017,-1.1963,-0.028992,-0.40576,1.2979,46.594
1.1943,-1.0957,-1.4746,0.06134,0.08783,-0.3125,0.073914,-0.57666,-0.49707,-0.20972,-0.42407,-1.2461,-0.33447,-335.75
1.0645,0.82324,0.21289,-0.025681,1.9414,0.42407,0.80127,0.93994,1.6025,-1.7803,-1.2988,0.21252,1.2002,447.25
-1.4443,-0.1676,1.1143,0.13953,0.12128,-0.91699,-1.1191,1.416,-0.71631,-0.52637,0.081116,0.73486,-2.3359,-180.88
-0.045715,1.7383,1.5283,-0.89648,0.43213,-0.43848,-1.3408,-0.4856,-0.9751,1.5801,1.1963,0.28198,1.3389,436.0
