0.06427,-1.0781,-105.88
0.30811,-0.077209,-5.8945
-0.86426,1.5898,151.88
-0.63721,0.4585,41.625
0.99707,1.127,116.69
-0.60938,-0.18701,-21.828
-0.39209,-1.4639,-146.5
-0.42969,0.31543,28.703
1.5801,-1.0146,-91.25
-1.0078,0.084961,2.7637
-0.33398,-1.2988,-129.88
-0.1604,2.5,245.62
-0.0672,-0.71582,-70.938
0.82617,0.32153,36.312
-0.43481,0.81543,78.0
-0.88086,1.7988,172.38
1.3594,-0.52832,-44.531
0.8291,-0.63184,-57.656
-2.4922,0.65967,51.156
0.55957,0.14258,17.172
1.3506,-1.5127,-141.62
-0.80127,0.4563,40.5
-0.26831,0.081299,6.5195
-0.19299,-1.7822,-176.75
0.4082,-1.7021,-165.62
-0.31494,-0.354,-36.656
0.53027,0.30444,32.969
-0.55664,0.51709,47.875
-0.56396,-1.4941,-150.38
1.3311,-0.33936,-26.047
1.2236,1.335,138.38
-0.7583,-0.97949,-100.75
-0.29248,-1.9893,-197.75
0.18494,2.4023,237.75
0.29492,-0.19568,-17.656
-0.5791,-0.45776,-48.344
-0.0024033,-0.58936,-58.094
0.49316,-0.0289,-0.10327
0.033966,-0.36133,-35.438
2.0215,0.52637,63.156
-0.045593,0.24329,23.734
-0.30103,-0.63135,-63.906
-0.9165,-0.83691,-87.625
0.62744,1.665,167.62
0.37964,-0.83643,-80.312
1.1104,0.75537,80.625
-1.5322,-0.19629,-27.875
0.74707,0.61035,64.312
-0.53027,0.096924,6.6016
0.63672,-0.4751,-43.281
0.51367,-0.66162,-62.344
-1.415,0.97803,88.5
-2.459,-0.98096,-110.38
0.20789,0.13257,14.227
1.208,-0.47534,-40.125
1.2559,0.57471,63.625
0.10309,0.023987,2.9375
-0.34521,-0.23608,-25.188
0.28979,0.27808,29.031
-1.4248,-0.2124,-28.875
1.96,0.31323,41.781
1.5332,1.5303,159.38
1.3291,-0.58936,-50.688
-1.9014,0.083313,-2.3711
-0.029175,0.13928,13.57
-1.1143,-1.7393,-177.62
0.25073,0.80859,81.125
1.8047,-0.23389,-13.008
0.17969,0.95264,94.938
-0.87793,1.8203,174.62
-0.51318,-0.4436,-46.562
0.74658,-0.035309,0.67334
-2.8496,0.54443,37.812
-0.73242,-0.90771,-93.562
-0.66211,0.39893,35.656
2.5312,-0.22791,-8.3828
1.2129,0.53271,59.281
1.4844,-0.67627,-58.406
-0.23889,-0.36694,-37.5
-0.81641,0.078125,3.1602
0.14697,1.1367,112.88
-0.040039,1.5332,150.88
0.021088,-1.1309,-111.38
-0.85059,-0.54102,-58.062
0.73242,-0.51074,-46.281
-0.79688,-0.4585,-49.625
0.25195,0.59912,60.469
0.0031986,-0.5249,-51.719
0.87988,-1.4336,-136.5
-1.5918,0.4519,35.688
0.16394,-0.74268,-72.312
1.4072,-0.48413,-39.906
-0.27173,-1.8701,-185.88
0.95312,0.78906,83.062
0.0021839,-1.375,-135.5
-0.21033,-0.96729,-96.5
0.087952,-0.44019,-42.906
-1.5479,-0.48047,-55.969
0.63281,2.2715,227.38
-0.099304,-0.27246,-27.406
0.89697,1.2744,130.62
0.46436,0.60938,62.625
0.1687,0.44189,44.5
-0.4209,0.090027,6.5312
0.47144,1.2715,128.0
-0.098022,-0.081055,-8.5391
1.083,-1.0762,-100.06
0.72754,-0.14893,-10.633
-0.72559,-0.037231,-7.707
-1.4111,0.80322,71.312
-0.28418,1.5674,153.0
1.0449,0.146,20.203
-2.1602,-0.48755,-60.094
-1.7969,1.7471,162.25
1.0576,0.081848,13.961
-1.3457,0.95166,86.312
1.8047,-0.19092,-8.7734
-0.8501,-0.27881,-32.219
-0.72314,0.3667,32.125
-0.7168,-1.8662,-188.0
-0.1499,-1.4336,-142.12
0.026337,0.18848,18.719
-1.5322,0.26929,18.016
1.6826,-1.4873,-137.25
2.1562,-0.38062,-25.531
-0.70215,-0.32764,-36.219
-1.752,-0.86084,-94.625
-0.52246,-1.4512,-146.0
-0.61182,0.59521,55.25
-0.29663,-0.99707,-99.938
0.58398,-0.4353,-39.656
0.9624,-0.35376,-29.516
-0.76318,-1.8047,-182.12
1.9824,2.3926,246.88
0.4729,-2.7227,-265.75
1.5908,-0.56934,-47.25
0.13074,0.54102,54.062
-0.62744,-2.0527,-205.88
-1.2588,-1.0049,-106.12
-0.034698,-1.1689,-115.38
1.1885,0.7085,76.438
1.5586,-0.6792,-58.281
1.2559,0.14185,20.984
0.15137,-0.29272,-28.016
0.71777,2.0137,202.5
1.7139,-1.6201,-150.12
1.1602,-0.50586,-43.406
1.3164,-0.19861,-12.25
-0.71729,0.66016,61.094
-0.81104,-1.1143,-114.31
-1.4053,-1.5361,-159.25
-0.1842,-1.1299,-112.44
-0.078369,0.23059,22.297
0.29126,0.032196,4.793
-0.5166,-0.23315,-25.859
-0.45972,0.54346,51.0
-0.32397,-1.541,-153.75
0.78662,-0.55957,-50.781
0.96631,0.49121,53.812
0.11353,0.66211,65.875
0.84961,-0.8667,-80.688
2.1055,0.76416,87.062
1.626,0.23608,32.312
2.2012,-0.3562,-22.844
-1.374,-0.078186,-15.352
-0.029953,0.33179,32.531
-0.045502,-0.42432,-42.062
-1.5254,1.2627,115.94
1.1875,-1.1143,-103.19
-0.97656,-1.7998,-182.88
-0.10858,0.59814,58.344
-0.83398,-0.32495,-36.688
-0.67725,0.20935,16.859
0.6792,-0.70996,-66.25
-0.81592,-1.4551,-148.0
0.47778,1.4766,148.25
-1.4785,-0.71973,-79.188
0.14856,-0.30176,-28.922
-2.7422,0.38818,23.016
-0.81641,1.2812,121.75
-0.21033,-0.32104,-32.812
-0.46167,-1.3037,-131.12
0.94678,0.8208,86.188
0.055481,0.24292,24.25
-1.4512,-0.92432,-99.188
-0.58643,0.22424,18.844
-0.56982,-0.35791,-38.438
-1.6689,-0.44507,-53.156
-0.96484,-0.16504,-21.641
-0.36841,-0.48047,-49.406
-0.17798,-0.9126,-91.0
0.87891,-0.94629,-88.438
0.45068,-1.8701,-181.75
0.93555,1.2715,130.5
-0.16003,-0.24341,-24.891
0.005085,1.5273,150.62
-0.72021,-1.126,-115.0
0.69727,-1.1074,-105.25
-0.46997,0.32056,28.984
0.48218,0.36865,39.031
-1.3281,-0.28857,-35.844
0.17773,-1.335,-130.62
-0.22351,-0.34937,-35.688
-0.23767,-0.47314,-47.969
0.41699,-0.98486,-94.75
1.4941,0.20142,28.172
0.048676,0.46338,45.969
0.69678,-0.33374,-29.031
-0.98438,-3.2324,-324.25
-2.0508,0.73926,61.438
-0.44604,0.11316,8.6719
0.039917,-1.1426,-112.44
0.67627,-0.037689,0.049957
-1.1045,-0.68066,-73.25
0.52197,-0.54297,-50.656
0.69385,0.72461,75.25
1.082,1.5898,162.75
-1.3955,-0.70801,-77.562
0.64746,0.49365,52.25
0.010353,-1.3115,-129.25
-1.9844,0.52734,40.938
0.9126,0.89844,93.688
2.1426,-0.25659,-13.359
0.097412,-0.25977,-25.062
-1.1523,0.10907,4.3398
-0.19556,1.4092,137.75
1.9834,-0.80029,-67.875
0.33398,-0.37988,-35.594
-1.0,1.3174,124.31
-0.055908,0.33789,33.0
-0.2157,-0.87305,-87.25
0.08551,-1.7158,-168.62
0.14368,-1.1592,-113.44
-0.53955,-0.77832,-79.75
0.17871,-0.17383,-16.141
-0.13647,-0.77832,-77.5
0.91797,-0.3103,-25.484
0.34204,1.917,190.88
1.5889,0.50098,58.25
1.3652,-0.046509,3.0176
-0.078796,0.079834,7.4336
-0.36523,2.3887,233.38
-0.49487,-1.0156,-102.94
-0.23596,-0.48999,-49.625
-0.46948,0.54248,50.875
-0.84912,-1.3086,-133.75
-0.31909,-0.91455,-91.938
0.28955,-1.4229,-138.75
0.28101,-0.62256,-59.812
0.38403,-0.032684,-1.085
0.60693,-1.8418,-178.25
2.1328,-1.9521,-180.5
1.2305,0.52734,58.844
2.1523,-0.76758,-63.656
0.4917,0.76318,78.0
-0.0042038,1.7051,168.12
-0.83301,1.0664,100.44
0.52197,0.29688,32.188
1.0732,-0.85352,-78.125
-1.2656,1.8857,178.88
2.4121,0.78467,90.75
-1.3496,-0.41528,-48.438
-0.049042,-0.1604,-16.078
-0.88379,0.15369,10.234
1.0098,-1.5146,-143.62
-0.14929,-2.5664,-253.75
0.54639,-0.35864,-32.312
0.19434,-0.35327,-33.719
0.59131,0.68018,70.375
1.083,-0.66016,-59.062
0.32129,0.42188,43.375
0.41284,-0.56396,-53.281
-0.47559,-0.66406,-68.062
-2.4863,-0.58545,-71.562
0.28198,0.37646,38.688
-0.49902,-1.7607,-176.38
-0.39185,-0.92236,-93.125
-1.4072,-1.2979,-135.75
-0.024231,1.2021,118.38
-0.032043,0.033539,3.127
0.022507,0.76367,75.438
0.22412,0.012596,2.4883
-0.27515,-0.32812,-33.875
0.012169,-0.092896,-9.0859
0.7334,1.3779,139.88
0.87207,-0.31519,-26.203
1.0791,-2.1602,-206.88
-0.93506,1.0859,101.81
-0.1604,-0.28003,-28.5
-0.63037,-1.5703,-158.38
-0.46655,-0.73682,-75.25
-1.6562,-0.52441,-60.906
-0.78271,-0.96045,-99.062
0.2771,1.7041,169.5
1.4297,-0.30298,-21.922
-1.8203,-0.22913,-32.719
-0.65771,-1.3105,-132.88
0.1897,-0.66211,-64.188
0.4314,-1.1738,-113.31
-0.19092,-0.19824,-20.594
-1.9326,-0.24988,-35.406
1.541,-0.52637,-43.312
-0.25098,-1.457,-145.0
-1.1602,1.4316,134.62
-1.8965,-0.96729,-105.88
0.17236,0.24658,25.266
-1.1416,0.059906,-0.45142
-0.80762,-0.22351,-26.531
-1.457,0.42334,33.625
-0.44727,1.2188,117.62
1.4121,-0.46899,-38.375
-0.40381,0.8291,79.5
-0.88867,-0.15979,-20.703
-2.0156,0.31543,19.875
0.49268,0.45288,47.375
-0.67285,0.6626,61.594
0.55713,1.7441,175.0
-2.207,-0.26294,-38.188
-0.854,1.1387,107.44
-2.3535,0.01825,-11.305
-0.84814,-0.5835,-62.219
-1.6318,-0.90479,-98.312
1.2031,-0.54932,-47.469
-1.5195,-2.832,-287.75
-1.7324,-0.39331,-48.406
-2.2168,-0.73096,-84.375
1.5918,0.87695,95.312
0.94922,-1.2119,-114.19
-1.1846,1.6045,151.62
-0.61328,-0.30249,-33.219
-0.78711,0.20337,15.664
0.85303,1.1279,115.94
1.2588,1.1465,120.0
-1.0234,-0.28564,-33.875
-0.30908,0.40479,38.188
-0.011513,1.0303,101.56
-0.47705,0.68701,65.062
-0.24609,-0.84326,-84.5
-0.11316,-0.55518,-55.375
0.646,-1.0986,-104.75
-1.0977,0.26074,19.594
-0.36768,0.39575,36.969
0.83643,-1.0674,-100.62
-0.67041,-0.15137,-18.656
-1.3975,1.2021,110.75
-0.44849,0.23853,21.016
0.076599,-0.51172,-50.031
0.10266,-0.29785,-28.781
-0.84521,0.15088,10.164
1.2334,-0.81396,-73.375
0.54102,-2.3535,-228.88
-1.1943,-0.31909,-38.094
0.078613,-1.998,-196.5
0.17041,0.72705,72.625
1.2773,0.33813,40.438
-0.4292,0.58838,55.625
-0.43579,-0.032867,-5.668
-1.7852,-0.22827,-32.438
-0.15271,0.48267,46.719
-1.3838,-0.59668,-66.562
-1.2783,-1.2256,-127.94
-0.18164,-0.24744,-25.391
-1.5713,-1.127,-119.81
0.24072,2.6016,257.75
0.4458,-1.8008,-175.0
-0.6499,0.084167,4.6797
-0.20471,-0.38647,-39.25
-1.9941,0.37402,25.781
0.4104,1.2148,122.0
1.3135,-0.015472,5.7891
-0.38794,1.3057,126.56
-0.44995,0.62305,58.906
0.18384,2.6934,266.5
0.99658,-0.46655,-40.438
-0.33569,1.6689,162.62
1.7842,0.40283,49.625
1.1221,0.22913,28.828
-1.7715,0.47144,36.625
0.22327,-1.1982,-116.88
0.6333,-0.66406,-61.969
-0.044891,0.1825,17.734
2.3008,-1.4414,-129.25
0.15381,-0.52197,-50.594
1.8125,-0.93945,-82.562
0.71826,0.22302,25.984
-0.64795,-1.9121,-192.0
-0.17969,0.7793,75.812
-1.3379,0.6123,52.906
-1.3496,-0.45508,-52.375
0.61426,-0.35986,-32.062
0.51367,0.74951,76.75
0.38501,0.79834,80.875
0.039703,-1.4229,-140.0
-0.41553,-1.3359,-134.0
0.62354,1.8057,181.5
0.2561,1.1934,119.06
0.79199,-0.5708,-51.844
-0.81348,-0.76953,-80.375
0.16638,1.2363,122.81
1.8486,1.127,121.38
1.5303,0.66504,74.062
0.79248,0.99463,102.44
-0.85693,-1.126,-115.75
1.0273,0.59961,64.812
0.75391,-0.15833,-11.406
-0.87891,-0.18555,-23.188
1.6826,-0.34229,-24.375
-1.9082,-0.86035,-95.438
0.97705,0.17969,23.156
-0.0060692,0.83838,82.625
-0.88818,1.0283,96.375
0.90771,-0.82422,-76.188
-0.016571,0.68311,67.25
-0.58447,3.041,296.5
-1.5098,-0.22058,-30.141
0.77295,0.7832,81.5
-1.2627,-1.2295,-128.25
0.24512,0.72656,73.0
0.11261,0.046692,5.2305
0.12634,1.9385,191.88
-2.2832,-0.21338,-33.75
-0.1311,-0.57764,-57.656
0.67529,-2.9766,-289.5
0.79053,-0.022034,2.2305
1.7461,-1.3477,-123.12
0.86914,0.88721,92.312
1.1914,-0.81885,-74.062
0.76074,-1.7432,-167.62
0.69336,-2.0273,-196.0
-1.4307,-0.47656,-54.938
-0.71875,1.832,176.62
-0.97266,-0.037567,-9.1172
-2.5547,0.93408,77.875
-0.66064,-0.7793,-80.5
0.14124,-2.1309,-209.25
-0.11798,-1.1572,-114.69
0.003582,-0.1947,-19.172
-3.3086,-0.15137,-33.344
0.81592,1.1768,120.5
1.7256,0.12183,21.625
0.86035,-0.65869,-60.125
-1.0918,0.83496,76.188
0.69385,0.7168,74.5
0.19092,0.10712,11.625
-0.46021,0.46045,42.812
0.93701,-0.65576,-59.438
1.5117,-0.15393,-6.7539
1.7842,-0.0042534,9.5078
-1.0107,-0.51514,-56.406
-0.45068,2.0859,203.12
-0.24939,-1.1631,-116.06
0.2583,-0.28857,-27.016
0.14783,-2.5312,-248.75
1.7295,-0.82422,-71.625
-1.1484,1.8389,174.88
0.55078,-0.76758,-72.562
-1.8477,-0.52197,-61.719
-0.47876,0.35938,32.781
0.49146,0.56982,58.906
-0.14368,-0.16504,-17.078
-1.5938,0.52344,42.688
0.17114,-1.1426,-111.69
1.2373,-0.25439,-18.203
1.4814,0.75879,83.062
0.26196,-1.9492,-190.75
-0.5,0.53223,49.656
0.77393,-0.0074806,3.5703
0.50195,-0.028824,-0.046753
-0.035645,-0.64404,-63.688
1.7393,-0.32129,-21.984
-1.1367,0.23169,16.516
0.82666,-0.104,-5.6484
1.3994,0.9248,98.938
-1.9131,-0.96484,-105.81
0.20947,-0.98438,-95.875
1.29,-0.79248,-70.938
1.542,2.0059,206.38
-0.62012,0.2937,25.5
1.0488,-0.081055,-2.1543
1.1846,1.0615,111.25
0.89014,-0.60742,-54.906
0.04361,1.6953,167.38
0.057007,0.26855,26.797
0.53027,-1.5752,-152.25
0.48291,0.63184,65.0
0.28101,-2.1328,-208.62
1.0127,-0.40918,-34.688
-1.0303,0.046082,-1.1914
1.8887,-0.16418,-5.6797
-1.3809,-0.43604,-50.688
1.5791,0.76758,84.438
0.30566,-0.73145,-70.375
1.459,-0.23145,-14.695
-0.13245,0.084778,7.6211
-1.1211,1.3799,129.75
0.62695,-0.048767,-1.3174
-0.89258,0.51367,45.656
0.32788,0.92432,92.938
-0.46338,-0.46582,-48.5
-1.9766,-0.49512,-59.812
0.66016,0.74756,77.375
-2.2227,-0.51807,-63.438
-2.1562,-0.37134,-48.594
0.70312,-1.7734,-171.0
-0.44897,-0.40601,-42.531
0.3584,-1.1963,-115.94
0.034729,-1.9688,-193.88
0.87207,-0.60693,-55.0
0.53418,-0.72656,-68.688
-1.2041,0.22522,15.5
-0.87793,-0.82666,-86.375
-0.67188,0.92139,87.062
-1.0557,-0.25684,-31.203
0.8252,0.81348,84.812
-1.6133,0.069458,-2.1309
-0.41626,-1.1299,-113.69
0.58691,2.1914,219.25
0.66699,0.98389,100.69
-1.1709,1.0322,95.188
-0.71826,-0.59961,-63.125
0.18347,0.61914,62.062
-0.88184,-1.4424,-147.12
1.9277,7.1883e-05,10.742
-1.1484,-0.81885,-87.125
1.8477,0.54004,63.531
1.6006,1.5283,159.62
1.1846,1.8174,185.75
-0.33228,1.501,146.12
1.0752,0.21069,26.75
0.60791,0.097412,12.992
-0.62939,2.9141,283.75
2.3691,0.85596,97.562
-0.09845,1.3428,131.88
0.62598,1.3701,138.5
-1.5469,-1.209,-127.81
-0.31445,1.3252,128.88
0.84082,0.20776,25.172
-1.2393,-1.5029,-155.0
1.6719,0.49731,58.312
-0.65625,1.2695,121.44
-0.81396,-0.60986,-64.625
0.4248,1.6768,167.62
2.3047,-1.0156,-87.25
0.92871,-0.43799,-38.0
0.25562,0.85742,85.938
0.047119,2.4238,239.12
-1.2686,-0.16821,-23.641
1.1064,0.20068,25.938
-1.0811,0.61572,54.688
0.5625,-0.97803,-93.312
0.55078,-0.2019,-16.844
0.22021,1.0322,103.0
-2.2988,0.1698,3.9414
-0.14282,-1.3447,-133.38
-0.063293,-0.078613,-8.1016
0.19543,-0.098816,-8.6562
-0.1969,-0.4646,-46.906
0.047668,-1.6465,-162.0
0.91016,-0.18347,-13.023
0.010696,0.35449,35.0
-0.83594,-1.0957,-112.69
0.14587,0.58545,58.5
1.3105,1.3955,144.88
-0.38623,1.0156,97.938
-0.50342,-0.15063,-17.656
0.27222,-0.057281,-4.1289
-0.45459,-0.21863,-24.078
1.0752,0.31421,36.969
0.30518,1.1484,114.88
0.40771,0.58105,59.531
-1.6611,1.5498,143.5
-0.42261,1.0273,98.938
-1.0537,0.42773,36.312
-1.3799,0.625,53.938
0.28809,0.35889,36.969
-0.27686,-0.67188,-67.75
-0.22156,1.7305,169.38
0.26074,1.3174,131.38
0.091736,-1.9873,-195.38
-1.3359,0.72412,63.938
-0.81396,0.18042,13.258
2.1504,-1.0049,-87.062
1.3672,0.31323,38.469
-1.6035,-1.8145,-187.88
1.1895,1.7559,179.75
2.1426,1.4395,153.88
0.36987,-0.8042,-77.188
0.17456,-0.35229,-33.75
-0.01384,-0.68994,-68.062
0.21252,1.0273,102.44
1.3115,-0.8457,-76.062
0.69531,0.84912,87.562
0.71484,-2.0508,-198.12
-0.43994,1.7891,174.0
1.6162,-0.96484,-86.125
-1.4951,-0.012299,-9.5391
0.14172,0.93457,92.938
-2.9961,-0.028122,-19.453
-0.28052,-1.4033,-139.88
1.4268,-1.252,-115.5
1.4521,-0.94775,-85.312
1.1768,-1.3125,-122.81
-1.3604,-0.21289,-28.547
-0.29517,-0.46289,-47.281
0.017746,-0.64844,-63.844
-0.10016,0.21497,20.625
2.4043,-0.057617,7.6992
0.60107,1.8623,186.88
-0.83838,-0.74268,-77.875
1.5898,1.3857,145.38
-1.3838,-0.12183,-19.719
-0.42993,-0.48657,-50.344
0.015121,0.33643,33.25
-1.0977,0.50781,43.969
-1.8262,0.36353,25.672
-0.78223,0.85303,79.75
-0.11224,0.029556,2.2891
-0.068298,-0.26343,-26.344
-0.47363,-0.18164,-20.547
1.2744,0.9248,98.25
-0.80322,1.8301,176.0
0.37769,0.4436,45.844
-1.5898,-0.017365,-10.562
-0.44263,0.23853,21.047
-1.582,0.81689,71.688
1.6494,1.0703,114.75
0.0069847,-0.63623,-62.688
0.99561,-0.081482,-2.4883
-0.75049,0.79248,73.938
0.6377,0.87012,89.312
-0.56543,-0.47144,-49.594
0.32471,0.58057,59.031
-1.7783,1.4961,137.62
0.20471,0.76611,76.625
-0.089722,1.4404,141.5
-0.19568,1.0605,103.44
-0.020905,0.11731,11.453
-0.21448,0.55127,53.125
1.5586,-1.5303,-142.25
-0.83447,-0.0625,-10.805
1.0107,3.5293,353.5
-0.10699,1.9424,190.88
0.85596,-0.47485,-42.062
-2.248,-1.125,-123.44
-0.96484,0.68604,62.25
-0.26562,-0.90527,-90.75
-1.3486,0.015686,-5.957
-0.72754,1.2178,116.0
0.44043,-0.075012,-4.9453
0.018784,0.27271,27.0
0.646,-1.1084,-105.62
1.9043,1.626,170.88
-0.71826,0.89502,84.25
-3.1387,-0.13696,-30.969
0.055206,-0.92969,-91.375
0.066589,0.061798,6.4609
0.22083,-0.042816,-2.9922
1.1748,-1.8789,-178.62
0.28931,-0.17017,-15.172
0.854,-0.23145,-18.062
-0.22876,0.16772,15.258
-1.6543,0.48291,38.375
0.41772,1.4814,148.38
-0.62695,1.207,115.56
-0.88379,0.13245,8.1406
-0.24402,0.29468,27.688
-1.1367,0.58691,51.531
0.18701,-0.044281,-3.3242
0.35107,1.376,137.62
0.18591,0.63623,63.75
-0.70117,0.97607,92.312
-0.22461,-1.0586,-105.56
-0.18188,0.59717,57.844
-1.2109,0.73096,65.312
0.24182,0.30151,31.062
-1.7715,0.63672,52.906
-1.1768,0.62891,55.469
-1.5186,1.6523,154.38
-0.36865,0.80713,77.5
-1.4297,-1.4209,-148.0
1.5605,-1.9512,-183.75
-0.070496,0.48657,47.562
-0.51953,-2.5781,-257.0
0.69824,0.39355,42.688
0.14539,-0.70361,-68.562
0.68799,-0.61279,-56.594
0.53125,0.14893,17.625
-0.36279,-1.5273,-152.62
-0.25903,-1.5615,-155.38
0.046722,-0.69971,-68.688
-1.6826,-1.0244,-110.31
0.19507,0.5376,54.062
0.82227,0.26709,30.922
-0.18701,-1.4043,-139.5
2.2715,-0.4043,-27.219
-0.49194,1.3281,128.12
-0.53809,0.46655,43.0
-0.067444,1.1934,117.31
-1.5771,-0.8501,-92.562
-0.093933,0.39966,38.875
-1.3721,-0.30566,-37.781
0.89844,-0.16357,-11.133
-0.87793,-0.98486,-102.0
-0.85547,1.1797,111.5
-0.092957,-0.2395,-24.125
-0.28516,-0.47241,-48.156
0.33276,-1.333,-129.62
-0.31982,-1.1338,-113.56
-0.24133,-0.28906,-29.828
-1.3154,1.3096,121.75
-0.36646,0.17676,15.383
0.95752,-1.2246,-115.38
-0.030594,0.22461,21.969
-0.38037,0.1676,14.406
0.66748,0.18115,21.562
0.030853,2.4766,244.38
1.3887,-0.35547,-27.312
0.15674,1.0234,101.75
0.38135,0.81836,82.75
-1.041,0.5835,51.719
-0.064331,-0.45508,-45.219
-0.4104,1.8193,177.0
1.29,0.055206,12.625
0.67871,-0.8125,-76.312
-0.083069,0.64893,63.5
0.20752,-1.3467,-131.62
2.0371,-0.41284,-29.344
2.498,0.046021,18.438
0.91797,1.21,124.38
-0.1792,-0.10999,-11.844
0.12622,-0.61279,-59.719
0.68701,0.91943,94.438
-1.5332,-1.7412,-180.25
-0.52783,-1.127,-114.06
0.065796,1.6631,164.25
0.73291,-1.2744,-121.5
-0.57715,-1.3271,-134.0
1.9629,0.0036964,11.289
-1.6064,-0.48828,-57.094
-0.87598,-0.80566,-84.312
1.1064,0.41479,47.062
-1.1631,1.4072,132.25
-0.82666,-0.86719,-90.062
0.64062,0.12311,15.695
0.30933,-0.21277,-19.25
0.8457,0.51416,55.375
-0.34888,1.0322,99.875
-0.18823,-0.10358,-11.258
-1.5254,-0.59717,-67.312
-0.36011,-0.72803,-73.75
0.048706,1.1416,112.81
0.32275,-0.82715,-79.75
-0.56494,0.62891,58.875
-1.459,0.23511,15.055
2.0586,-1.4385,-130.38
-0.66455,-0.12109,-15.633
0.21277,-0.010353,0.16418
-1.1982,1.0176,93.625
0.46069,-0.39331,-36.219
-0.96777,-0.30322,-35.281
-0.044586,-0.70605,-69.812
-0.45776,1.0469,100.62
-1.2432,-1.0537,-110.75
0.67139,1.5283,154.38
0.6709,-1.9307,-186.62
0.26172,0.24609,25.719
-0.24902,0.97168,94.375
0.22388,-1.9463,-190.62
0.46997,0.10339,12.805
-0.0075645,0.94336,92.938
1.2666,0.70996,77.062
-1.0244,1.8545,177.12
-0.9668,-0.047699,-10.086
-0.58691,-1.2041,-121.94
0.43164,0.73975,75.312
-0.47583,-0.82617,-84.062
-0.75049,0.58838,53.812
1.0957,0.33447,39.094
-0.8208,0.44067,38.875
-0.47729,-1.374,-138.12
-0.42969,-1.3008,-130.62
0.12115,-0.20264,-19.297
-0.6416,0.48779,44.531
-1.9209,0.65576,53.969
0.59082,-0.22009,-18.406
0.77979,-0.06015,-1.5898
-1.8359,0.50781,39.844
0.062927,-0.37524,-36.656
0.78857,0.041077,8.4375
-1.8027,-1.584,-166.25
-0.055603,0.36304,35.469
-2.4297,0.23584,9.7188
1.4316,-0.45898,-37.281
-0.85645,-1.167,-119.81
-0.44165,-0.646,-66.125
-0.37646,0.31616,29.062
-2.3223,-0.025772,-15.461
0.90479,-0.22583,-17.219
0.52246,-0.0979,-6.7461
-0.2832,1.291,125.69
0.0071526,0.6416,63.281
-0.39746,-1.3848,-138.75
1.0234,1.5381,157.25
-0.05658,1.2188,119.88
0.71924,1.8193,183.38
-0.47949,1.6289,158.0
0.66602,0.42163,45.25
0.49463,-1.1309,-108.69
-0.83643,0.8291,77.062
0.32666,0.30054,31.438
0.95117,-1.9111,-183.12
0.14697,-0.52197,-50.656
0.38721,0.00055981,2.2109
0.038239,-1.4482,-142.62
-0.4126,-1.7227,-172.12
-0.45068,-2.002,-199.88
0.14429,0.33081,33.406
-1.4238,0.17859,9.6719
0.34985,-1.0039,-97.0
0.06189,-0.92773,-91.062
-0.19336,0.89697,87.312
1.5908,-0.66016,-56.25
-0.3999,0.26929,24.312
1.0664,1.1689,121.19
0.13904,-0.045135,-3.6738
0.56982,-0.32422,-28.781
-0.63721,1.1895,113.69
-0.11719,-2.0254,-200.25
-0.16711,0.14673,13.531
0.01429,0.91113,89.875
1.2783,0.57031,63.344
0.31885,-0.02092,-0.2876
1.4951,-1.3594,-125.69
-0.69824,0.12415,8.3516
1.0918,0.60938,66.125
1.3047,-1.6621,-156.62
-2.1914,-1.4219,-152.38
-0.14844,-1.1299,-112.19
0.020416,-1.4658,-144.38
0.68848,0.54785,57.812
1.6768,-0.94531,-83.875
0.99023,-0.21716,-15.891
0.87305,-0.96631,-90.375
-1.4229,2.4531,234.0
0.70752,0.77686,80.5
0.8584,0.36523,40.781
0.76562,1.4775,149.88
-1.084,1.0381,96.312
1.085,-0.21191,-14.852
1.8555,0.37817,47.625
-0.53955,0.89502,85.188
0.051086,-0.85303,-83.812
-0.34326,-2.0859,-207.5
0.90869,0.7959,83.5
-0.19482,-0.30542,-31.188
0.67773,-0.0076752,3.0156
0.61914,-0.37549,-33.562
0.49902,-1.6924,-164.0
0.39966,-0.68066,-64.875
-0.23083,-0.79688,-79.875
0.93164,0.39526,44.156
-0.85693,0.4917,43.719
0.48071,1.4971,150.25
1.7471,0.55566,64.5
0.041382,-0.15234,-14.789
1.126,-0.051392,1.2021
-0.11462,0.26416,25.406
-0.26294,0.23145,21.344
1.8857,0.17456,27.703
-1.0918,-1.4736,-151.25
1.7549,0.018402,11.586
0.73584,0.92578,95.375
-1.8008,-0.54248,-63.531
-2.1953,-0.16211,-28.203
-0.28784,0.245,22.547
1.1943,1.3008,134.88
-0.92334,-1.3516,-138.38
0.12598,0.50684,50.656
-1.1982,0.88721,80.75
1.9072,-0.97754,-85.75
1.665,1.0146,109.25
-0.69385,0.87939,82.812
-1.1758,-0.89502,-94.75
1.167,1.5889,163.12
0.77783,-0.73242,-67.875
0.43677,0.4043,42.281
-0.28174,-0.63672,-64.375
-0.39502,-0.076172,-9.7109
-2.0391,-1.0566,-115.5
-0.40259,-0.50684,-52.219
-1.4785,0.18335,9.8438
-0.81299,0.82324,76.625
-0.30737,1.2441,120.94
-0.31567,0.94678,91.562
-0.26562,1.3701,133.62
0.68213,1.4873,150.38
1.1436,1.0361,108.5
1.6328,-1.4297,-131.88
0.34448,1.1816,118.38
-0.058441,0.82617,81.125
