1.1113,1.5684,0.96631,-0.75098,-0.16309,236.5
1.0918,-0.062683,-1.3936,0.24463,-0.51172,-147.0
1.1074,-0.32837,-1.168,-0.11188,-0.45264,-149.25
-0.69922,1.6123,-0.09668,0.34814,-0.39136,125.38
-1.7725,-0.99512,1.8086,0.86279,0.27734,72.375
0.072266,0.90674,0.064514,1.0986,0.35767,106.19
-0.7627,-1.0771,1.2207,-0.019867,-0.10724,1.3047
0.323,0.59863,1.7275,-0.38989,-0.30103,204.75
0.89355,-1.1523,1.208,0.56738,-2.0977,-74.188
-0.90137,1.6709,-2.9004,-0.38794,-0.17615,-118.31
0.20081,0.47314,1.3838,-0.030594,0.22461,181.0
-1.4453,1.0967,-0.77295,-1.9863,0.27734,35.656
-0.9082,-1.3096,-1.1406,0.97168,-0.29858,-244.38
-0.40942,0.38354,0.49463,0.044373,-1.7461,12.602
0.55176,-0.45117,-2.832,1.0381,-1.5195,-356.5
-1.7402,0.22009,-1.1816,-1.4326,2.1914,-13.023
1.0635,0.5166,-0.22766,1.2949,0.0056648,34.438
-1.5371,-0.13342,-0.30981,1.5625,-0.46411,-66.5
-2.6191,1.5645,-0.035828,0.36133,1.5381,189.88
0.052704,0.15442,1.5723,1.0049,-0.427,142.62
-0.3606,2.0508,-0.15222,0.074463,-0.27222,168.12
0.81152,-0.28149,0.05835,-1.2588,-1.1338,-60.719
1.6045,-2.9473,-0.042816,-0.033081,0.22083,-266.25
-0.98242,-0.32983,2.1523,-0.11432,-0.013977,159.62
-0.097595,-0.54639,-1.4072,-0.076172,-0.32861,-193.5
0.031082,-1.9248,0.33716,-0.45044,-1.6123,-213.25
-1.6982,0.061249,-0.79248,-0.034973,1.29,-26.391
0.37646,-0.52246,-0.3125,2.5117,-0.019928,-76.125
-0.55176,-0.005909,-0.42212,-0.95459,0.36377,-28.453
-1.2979,-1.7588,0.59668,0.44873,-0.84521,-151.25
1.6182,-0.7417,-0.42017,-1.0859,1.2061,-54.188
-0.37793,2.1074,-2.3125,-0.31152,-0.60498,-36.938
-1.2539,-0.67188,-0.27686,-1.3154,1.3096,-45.969
0.56885,-0.82227,-1.6035,-0.6416,0.14343,-216.25
-0.30713,-0.46265,0.39771,-1.8672,-0.42456,-25.906
-1.3701,-0.23718,-1.416,0.22229,2.543,-61.906
-0.99707,-0.93311,0.27759,1.2861,-0.25708,-77.875
-0.22522,1.4717,-0.7251,-0.22974,1.5342,130.62
1.5186,-0.71338,-0.18787,-0.75586,0.038849,-75.375
0.4707,0.10797,0.49658,-1.457,0.86816,90.938
-0.20703,-0.87305,0.48047,1.041,-1.2656,-88.0
0.43433,-1.2812,-0.54785,-0.22253,0.4519,-152.0
-0.93164,-0.39136,-0.4707,0.91357,0.70215,-57.969
-1.1855,0.36938,0.84863,-0.59229,-0.81006,75.062
0.40649,2.0469,-0.17603,0.51318,1.5908,241.12
-0.44434,-0.22131,1.0781,-0.77002,-0.24109,65.75
0.073608,0.34546,-0.5459,-0.95166,1.1289,26.141
1.6172,1.7578,-1.9043,0.80664,1.1904,46.938
-0.018845,0.87891,1.2783,0.46411,-1.3613,148.12
0.38159,0.1582,0.88623,0.6167,-0.70898,71.125
1.3428,-1.0078,1.374,0.75781,0.1698,44.0
1.5801,0.80762,-0.74121,-1.2461,-1.6309,-45.469
-3.8555,-0.7124,0.10321,-1.4824,-0.93701,-115.0
0.017746,-0.35132,0.84375,-0.63428,0.64502,68.438
-0.40625,-0.91504,-0.33691,0.67676,0.17383,-112.88
-1.1279,-0.20239,0.67725,1.1924,0.20398,44.812
1.1914,1.8105,1.2197,0.99316,-0.92383,254.38
-0.22571,-0.34033,-1.0508,0.19727,0.77344,-99.875
0.97412,1.3057,0.75537,0.65967,1.6484,261.25
0.004528,-0.87793,-0.3877,0.23853,-0.43335,-135.12
1.0293,-0.97754,-0.073486,-0.40845,-0.79395,-124.38
0.69824,0.34399,-1.6289,0.93262,0.072388,-109.56
-1.083,-0.046997,-0.044586,-0.93555,0.33862,-1.6289
0.018845,-0.098572,1.4111,0.44189,-1.0908,78.125
0.64551,1.5674,-0.28418,-0.80957,-1.251,78.0
0.24182,0.20117,1.0488,2.1914,-0.51123,97.312
-1.4688,1.5771,-0.38086,0.52588,1.8398,177.25
-0.39331,-0.28979,0.3689,-1.6328,-0.79541,-26.719
0.079163,-1.002,-1.1514,0.036987,-1.6855,-264.25
-2.2168,-0.086365,-0.18921,-0.51855,1.7188,28.25
-1.1299,1.1182,-0.32251,1.4199,0.18701,78.0
-1.0908,-0.31128,0.81445,0.70117,1.0732,80.375
1.5303,0.21033,-0.76172,-0.1145,0.14771,-35.875
-0.36646,0.95166,-0.062012,1.7041,1.2471,130.75
0.97803,1.6016,1.126,-0.46167,-1.3037,210.0
-1.2988,-1.0088,0.75146,-0.11182,-0.66016,-59.156
0.3186,-1.0527,-0.9375,-0.40503,-0.34937,-197.25
1.5684,-0.66016,-1.0518,0.016678,-1.54,-209.12
0.81738,0.32178,0.26099,0.16064,1.3398,110.0
-0.35254,0.2157,0.43384,-0.05246,-0.27637,47.625
0.37427,-0.47559,-2.0762,-1.1006,-1.3896,-286.25
1.4414,-0.33228,-0.014816,-0.55859,-0.5127,-44.875
-1.5645,1.3232,1.3682,-0.94434,-0.08136,238.75
1.4258,-1.7842,-0.4895,-0.11993,0.15527,-200.25
1.2568,-0.35815,0.099121,0.023651,0.93604,17.656
-0.5127,0.30176,0.020584,-0.24255,-2.3145,-60.844
-0.8667,-1.1348,-1.0205,1.5303,-0.50146,-224.25
2.6504,0.94043,0.11743,0.6709,0.96533,151.12
1.0947,1.1387,-0.22534,-0.17651,-0.98779,55.375
-0.97852,-0.66943,-0.85352,-1.0986,1.7969,-78.25
-0.49316,0.38843,-0.2832,0.41016,0.05014,10.328
-0.90283,-0.66455,-1.5898,-1.9414,-0.0038033,-213.88
1.0654,-0.32104,-0.88623,0.35718,-1.2344,-152.88
0.11359,0.70361,0.59521,-0.18481,-0.92822,86.125
0.40503,-2.7461,-0.4895,-0.37598,-0.56104,-324.25
0.29468,-0.24402,-0.91064,0.61621,1.0371,-64.938
-1.8262,0.43018,0.52393,0.45679,0.31348,91.0
0.55957,0.61035,0.38013,0.17773,-1.335,44.594
-1.1328,0.29077,0.36182,-0.83838,-1.166,9.7188
-0.76514,-0.43457,-0.039825,0.69678,0.20544,-40.875
-0.08313,-1.1855,0.24548,-0.66797,-2.2305,-175.88
-0.27197,-0.54443,-0.50195,-0.65039,1.25,-51.312
-1.0459,-0.5874,0.44824,-0.88037,-0.96387,-57.438
0.71582,-0.31226,-1.2959,-1.2412,-0.092224,-148.12
0.3667,-0.81104,0.95264,-0.097534,0.32788,24.688
-0.2323,0.073181,0.39233,1.334,-0.44824,24.781
0.031769,-0.16504,-0.14368,-0.92578,-0.11365,-33.219
-1.6719,0.28809,-0.15039,-0.060089,-0.19653,-2.9375
-0.44458,-0.51562,-0.8584,0.30933,-0.56445,-151.25
-0.83252,-0.067139,-0.30054,1.9395,0.79004,-7.5273
-0.16223,-0.37451,-0.078918,0.93555,-0.1886,-50.531
1.1055,-1.502,0.81006,-0.76123,-0.47852,-80.875
1.3232,0.018784,1.5762,-1.5508,1.5049,210.0
0.098938,-0.62793,1.4121,-0.28101,0.57959,92.125
0.39502,-1.6064,0.49194,0.84424,1.1016,-62.781
0.29346,0.14844,0.57666,-1.5283,-0.70264,41.031
-0.82227,0.15234,-0.52393,-0.69482,-0.40918,-53.719
0.78906,0.92188,1.207,0.23022,1.5127,259.75
-0.34399,0.55176,-0.83691,-1.0312,0.82227,5.1367
-0.78662,-2.5488,-0.89746,0.068359,1.5078,-270.25
-1.1455,-0.68115,0.78662,0.31738,1.2422,48.812
0.35889,0.28809,0.88428,0.5,0.49951,129.38
-1.1699,-0.048187,-0.97314,0.67529,-0.058563,-101.81
0.1709,0.74316,-1.3486,0.30786,-1.71,-117.19
0.02623,-1.8828,0.91455,-1.0215,0.20105,-87.312
-0.54883,-1.043,-1.335,-1.8271,-1.2207,-271.0
-2.5938,-0.89453,0.81494,1.9326,-2.293,-111.38
-0.99072,0.33911,0.25244,-1.5752,-1.2334,2.2734
-0.96484,-0.33813,1.6035,0.50195,0.56641,131.12
2.25,-1.2148,1.3525,0.9834,0.62207,44.531
0.71777,0.7666,-0.81348,-0.75684,-0.48047,-16.438
-0.49707,-1.0957,-0.57666,-0.33447,0.06134,-156.88
-0.64258,0.43701,1.5391,0.22034,-0.38696,163.88
1.6084,-0.1792,1.0156,-0.023758,-0.23474,75.5
0.40967,-0.9248,0.35083,-0.31787,-0.71143,-80.688
0.52637,-0.98193,-0.18982,-0.33472,-0.81348,-138.75
1.6162,-0.3877,-0.53076,-0.54785,1.9336,-2.7891
-0.27393,-0.85742,-0.47314,-1.084,-1.1904,-171.88
-0.78369,-0.96484,0.41577,-0.34106,1.4941,-0.5708
0.34985,-0.024704,-0.92236,0.3147,-1.0518,-124.88
-0.25269,1.0049,1.1523,-1.5693,0.70215,225.62
-0.53369,0.5,-0.061005,-1.3721,0.323,50.938
0.027161,-1.249,0.56689,0.88965,1.1055,-23.891
0.89307,0.6626,-0.67285,1.3721,0.14209,11.914
-0.08313,-1.7051,-0.25513,1.4775,0.24548,-175.5
0.35498,-0.69385,0.080933,0.33301,0.74756,-27.766
-0.52979,1.3008,-1.1152,1.2715,-0.15002,13.141
-0.24329,-0.81494,-0.11688,-0.38379,-0.8335,-121.19
-1.0049,2.1504,-0.72607,0.94385,1.5068,190.0
0.098877,-1.5723,0.34082,-0.080933,1.0107,-78.688
-0.064087,-0.89014,-1.8438,0.30176,0.17554,-246.5
0.40112,-0.20642,-0.26782,-1.0469,1.0371,-2.502
-0.59131,-1.1484,-0.27612,-0.94092,-0.72314,-165.12
-0.43848,-0.045715,0.43213,1.5283,1.1963,79.0
-1.7588,1.0586,0.68604,1.3682,-0.96484,117.06
1.8301,0.89307,0.89355,1.3311,-1.1973,130.75
-0.27319,-0.2395,0.085022,-0.60742,-0.71582,-43.938
-0.39111,0.16504,0.031403,-0.09137,0.88037,50.094
-0.19324,0.11652,-1.5264,-1.1807,-0.47778,-148.12
-0.45654,0.80957,0.72998,-0.013344,-1.998,64.562
2.3105,-0.45166,1.9443,-0.94092,-1.3584,95.062
0.84961,0.14307,-0.16211,0.53613,-2.1953,-80.562
1.1514,-1.4824,-0.11493,-0.69043,-0.18359,-152.0
0.037689,0.89844,-0.37866,0.22058,-1.2705,2.2148
-0.28003,-0.48828,0.68506,-0.89551,-1.1924,-30.984
0.48193,-0.81982,-1.2266,-0.029968,0.52393,-167.12
-0.19849,0.38818,-2.7422,1.5127,-0.036926,-215.88
-0.15149,-0.52539,-0.74658,-0.37085,1.3018,-69.188
-0.37354,0.61621,-2.0078,-1.1455,1.1318,-84.062
0.58008,-0.52295,-0.70947,0.4165,-0.66406,-136.5
0.7793,0.9043,-0.49463,0.25122,-1.8574,-26.312
1.7441,-0.84619,-0.73486,-1.6709,0.37109,-124.31
0.30786,-0.25684,-1.0557,1.8076,0.50635,-99.375
1.1084,-1.0889,0.0018034,0.20544,0.11432,-92.688
-2.1152,0.31592,-0.021652,0.89307,1.7148,82.5
-0.30151,-1.8252,0.40332,0.21667,0.29565,-126.44
1.5244,0.76123,-1.2852,0.44922,-1.6816,-101.31
1.2393,-0.79053,1.0771,1.1904,-0.94336,-5.5586
1.1357,-1.2393,0.50684,-0.20984,1.3047,-15.195
0.080322,-0.075928,-0.085876,0.66211,-0.69043,-40.844
1.6377,-1.0547,-1.7686,-0.038605,-0.68457,-279.0
-0.98975,2.0938,-1.3711,1.0146,0.28369,78.938
0.1676,-0.77588,-0.75391,-1.2734,0.81885,-110.56
0.54639,0.68555,0.18237,0.74316,-0.76367,55.562
1.3076,-1.332,-0.74756,0.076538,-0.17444,-194.25
-0.43042,-0.22656,0.55566,0.36084,0.072266,29.891
0.44092,-0.94043,-1.0654,0.84619,1.8076,-114.69
1.6602,0.11487,-0.41479,1.3682,0.53809,2.8145
0.75049,-1.3584,-1.1025,0.1322,-0.020874,-226.25
-0.067322,-1.1396,-0.42065,0.36108,1.1455,-102.88
-0.21777,-0.93359,0.74463,-1.6709,-0.11157,-26.344
-1.7627,0.34351,1.0566,-0.71973,-0.46069,101.94
0.49512,-0.62061,-0.025299,-0.60791,-0.10187,-62.531
-2.9297,-0.56055,-0.12769,-0.47754,-1.2549,-128.62
0.23425,-0.58936,1.9893,1.1289,-0.2002,119.88
0.55322,3.2969,-0.26978,0.34473,0.89795,325.25
0.97803,2.1211,-0.74023,1.3447,-0.73291,110.94
-1.3281,-0.48096,-0.87354,-0.096741,-0.88184,-166.25
-0.59912,0.37744,0.35303,-1.5322,0.76074,93.5
-0.2876,0.83936,0.604,2.0918,-0.73779,105.56
2.0781,1.6533,-0.83496,2.209,0.3269,104.56
0.084595,0.31641,0.50537,-0.81982,-0.53125,56.062
-0.8208,-0.054413,-0.42188,0.46484,1.2314,-0.86084
-0.8584,-0.67334,-2.1035,1.4053,0.20068,-252.5
0.42554,3.1836,1.1787,-0.59619,1.0703,452.5
-0.77246,-0.88525,0.62939,0.14624,-0.60449,-53.594
1.7441,0.63818,-1.4434,1.5918,-0.58789,-84.125
0.1814,-0.45605,-1.2959,-0.35181,-0.77002,-190.25
-0.2439,0.68457,-1.1396,-2.2168,-0.77783,-70.938
0.82422,-1.4092,0.59082,0.24548,0.55859,-53.688
0.45532,-1.0039,-0.87207,-1.3955,-1.0293,-212.12
-0.008873,1.6152,-1.4561,-1.2588,-1.9502,-55.062
-0.38037,0.091309,2.1582,2.0996,-0.04126,203.0
0.15186,0.18091,-0.32104,1.8232,1.165,33.688
1.0371,0.33374,0.479,0.071594,-0.47754,62.719
0.39893,-0.58203,0.32715,-0.35425,-0.59229,-45.906
-2.8203,1.0703,-0.10004,0.28467,-0.2561,67.5
-0.049866,1.4951,0.66309,0.93555,-0.26196,192.25
0.34644,0.89844,-0.44849,-2.0176,-1.3643,-6.7539
-0.35815,-0.066467,1.1816,0.38135,0.99707,138.12
0.01387,-0.71777,-0.35693,-0.70166,-0.32324,-113.12
-0.56787,0.80273,-0.50635,2.3457,0.47437,45.562
-1.8926,-0.051086,-0.79541,-0.053833,-0.13586,-92.875
0.35962,-0.39014,-0.68555,-2.6348,-0.78369,-128.38
-1.71,-0.79736,0.18311,1.1992,-0.17224,-74.25
0.39697,-2.5527,-0.64648,0.41724,0.88965,-264.75
1.9121,-0.70898,1.0137,0.66211,1.2314,82.938
-0.64014,-1.9521,-0.40039,1.2344,-0.14661,-230.25
-0.25098,1.3984,0.27002,0.5498,0.1626,162.25
2.2617,0.26953,-0.9502,-0.11133,-0.21021,-57.25
0.60156,-0.085266,0.97803,-0.44727,-1.2646,36.031
-0.11676,-0.61084,0.76758,-1.5059,0.63574,35.562
-0.44336,0.75293,-1.1035,0.012245,1.5088,25.844
-0.63135,-0.30103,-0.51807,-1.7979,-2.2227,-164.88
0.68994,2.0449,2.25,0.76514,0.69092,429.75
0.0062523,0.64209,0.027115,-1.4053,2.0078,139.75
-0.16821,-1.2686,-0.49756,-1.4941,1.2549,-119.0
-0.05127,-1.6211,-0.81201,-0.20715,0.1449,-222.62
-0.35156,-1.4756,0.60596,1.3584,1.0635,-45.281
0.47192,1.7207,1.5117,0.47388,-0.45435,286.5
-0.33789,-0.31201,-0.55859,-0.22546,0.29541,-71.25
-0.72607,0.86816,0.55078,0.5415,0.17627,135.62
0.06076,-0.036865,-1.2549,-0.79004,-0.1604,-124.25
1.668,-1.123,-0.16052,1.3506,0.88379,-78.0
-0.26611,0.45288,-0.66309,2.9453,0.25049,-8.7188
-0.005188,0.68994,-0.52002,-0.057922,-0.29517,6.4922
0.37964,0.42944,0.71045,1.002,1.3936,161.25
-2.2715,0.32861,0.29077,1.1035,-0.032013,44.625
-0.11682,0.36084,-0.04126,1.8457,-1.2041,-15.75
-0.49341,0.66016,-1.2002,0.30127,0.13342,-44.594
-1.1895,1.125,-0.86963,0.37646,-0.90186,-13.602
0.13354,0.34961,0.22437,-0.15137,-2.1543,-28.062
-0.062622,0.88623,1.3506,-1.5,-0.77881,177.0
-0.96924,-1.2969,0.030045,0.98438,-0.54346,-145.88
-0.54834,0.25195,1.1621,-1.3018,0.9541,163.25
0.028397,0.11023,1.1562,-0.86719,-0.053101,114.0
0.58154,0.94922,0.1532,0.20654,0.5459,128.0
0.25049,0.56543,-0.7666,0.51074,0.81348,16.109
0.66992,0.74023,0.5835,-1.6865,-0.25244,117.0
-1.6035,-0.098694,-0.94385,0.0055695,-1.4473,-159.62
-1.1387,-1.4951,1.2744,0.094421,-0.61475,-54.844
-2.0605,2.1055,-1.3252,-1.6133,0.0076714,67.188
0.016708,-2.5195,0.084778,0.66064,-0.13245,-235.88
-0.33569,0.84717,0.78564,-1.6807,-0.34863,136.5
0.31201,-1.3027,-0.17749,-0.4834,0.4165,-122.19
1.3691,-0.24707,1.0703,0.039307,0.42383,97.938
0.47266,-0.25439,-0.7666,0.52881,-0.11346,-95.875
0.46924,0.75391,-2.582,0.97217,1.8818,-89.812
-0.07312,0.45117,0.17651,0.98535,-1.5859,-1.8838
0.22961,0.36255,0.97119,0.35571,0.78857,154.62
-1.1123,-0.82422,0.14502,0.58643,0.28857,-59.625
0.63428,-1.3389,0.61133,0.5,-0.96777,-104.56
-0.80322,-1.0957,-1.1787,-0.83301,0.81641,-184.88
0.044067,-0.34521,-1.3076,1.2832,0.078003,-148.62
0.28955,-0.13721,0.58496,1.5098,0.26294,52.5
1.1963,0.2522,-0.30249,1.7061,0.35596,16.766
-0.87988,-0.58936,-0.60693,1.5332,0.87207,-82.25
0.35059,-0.23804,-2.2109,2.2656,-0.45142,-239.38
1.2119,-1.3662,0.68359,1.0596,0.61719,-36.594
0.36011,0.82031,0.52148,0.26587,-0.84961,94.875
0.018494,-0.27612,-0.27222,0.74121,-0.45776,-68.25
0.70752,-0.23376,0.71484,0.78516,-1.7773,-20.812
0.56396,-1.2178,-0.17285,0.4585,0.058167,-125.88
-0.98096,0.065125,1.8125,-0.2467,0.046967,168.38
1.4336,0.65674,-0.78809,-0.375,1.5684,57.812
1.665,0.065918,0.72705,-1.209,1.2432,128.88
0.63281,-0.55225,0.47144,-0.5708,-0.83252,-37.844
0.6626,1.3643,-0.028214,1.1895,0.66748,156.12
1.0322,-0.18726,0.3772,1.0273,1.9736,98.062
-0.48096,0.92627,0.3396,2.041,0.31885,129.0
-0.875,-1.8779,-0.88281,0.3833,0.7583,-234.25
1.1338,-0.008873,0.94336,-0.71924,-0.625,67.312
-2.2539,-0.12634,1.124,1.4883,0.95459,115.62
-1.1016,-0.4585,-0.3584,-0.16614,-0.064148,-84.625
-0.88867,-1.2686,-1.7568,-0.96338,-1.9316,-359.75
-2.2598,1.4863,0.030853,0.78662,0.18689,138.88
0.14355,-1.9512,1.2188,0.31006,-0.05658,-74.812
0.112,1.0059,0.24463,0.50049,-0.77197,88.938
-1.7939,0.96045,1.2998,-0.42896,0.96484,237.0
0.78711,0.41162,1.6895,-1.1934,-0.53125,177.0
-0.16919,-0.61426,-1.4316,2.0254,0.60645,-166.25
0.33862,0.64893,0.43457,-0.53906,-1.3311,52.0
1.9805,1.1221,-1.0596,-1.9258,0.8291,51.281
2.5371,-0.41943,0.40039,0.34766,-0.6748,-15.297
0.085327,-1.0059,-0.94678,-1.1289,-0.7373,-209.88
-0.33813,0.23474,1.2773,1.4766,1.5723,197.75
-0.52002,1.0986,0.18286,1.7314,-0.94336,82.438
-0.61426,0.7085,-0.48999,-1.4453,1.3174,69.062
1.1338,0.91064,-0.50146,0.43994,-0.16931,40.219
0.35864,0.033234,-0.66699,-0.46802,-1.1465,-99.875
-0.17981,0.94678,-0.70264,-0.77344,-0.50928,4.8438
-1.1377,-0.21204,-0.3833,0.41089,1.1582,-16.812
-0.85596,0.83057,-0.84961,0.24817,-0.45947,-21.078
-1.5566,1.3193,0.59277,1.9102,-2.6133,71.5
-0.70801,-0.058502,0.73047,-0.646,2.7324,161.75
-0.017227,-0.72266,-0.62549,-0.16089,-0.41382,-141.62
0.73193,1.1797,-1.3721,1.2061,-0.93701,-45.156
-0.88037,0.20007,0.056122,-0.7168,0.31006,31.047
-0.48657,-0.31909,-0.90088,-0.17114,0.17065,-108.69
0.98926,0.84961,1.3877,-1.8066,0.73193,240.12
1.0771,0.78467,1.7422,-0.82764,-0.24292,229.88
0.88379,-0.64893,0.26514,0.38086,1.3428,18.922
1.7168,0.45972,-1.1328,-0.011551,-0.26221,-60.844
-0.018463,0.16736,-1.4268,2.0469,-2.1797,-197.5
0.73535,-1.0635,-0.98291,1.2646,-0.32129,-198.62
1.04,-2.5977,0.38062,-0.12292,-2.6641,-307.75
0.77441,-1.9336,-0.81982,1.1094,-1.0713,-294.75
-0.078613,-0.055908,-0.73682,-0.21191,-0.46655,-91.0
-2.2285,-0.024734,1.1631,-0.74805,-1.7852,23.562
-0.21716,0.010712,1.3408,-0.59277,-0.048157,120.44
-1.0742,0.78564,-0.32983,-1.1553,-0.037537,36.812
-0.15991,-0.041321,-0.19617,-1.0557,-0.74854,-51.625
1.2734,0.21021,-0.91797,0.046661,-0.64697,-81.938
-1.2646,0.097656,-0.85645,-0.99365,0.42017,-60.0
-1.8145,0.044312,-0.21619,0.84668,-0.96973,-62.125
-1.2041,0.27319,0.26807,1.0273,-0.21558,36.0
-0.45288,-0.96631,-1.8242,-1.8779,0.95752,-224.75
-0.2168,0.063721,0.2644,-1.7012,0.37402,42.875
1.5117,-0.25513,-0.93359,2.0996,-0.57568,-122.88
0.15076,1.9609,0.875,0.80566,-0.16431,260.5
-0.53369,1.3779,-0.63525,1.1738,1.8672,141.38
0.79395,-0.53516,-0.62451,-0.57666,0.47363,-85.625
-0.55078,-0.053101,0.76367,1.1445,-1.3877,9.0625
-2.998,-0.77783,-0.79102,0.65723,-0.97998,-199.38
-0.14795,-1.7207,-0.65576,-1.3721,1.0557,-183.88
-0.094299,-0.68457,-1.8594,-1.25,1.4336,-180.88
-1.4766,0.40649,-1.1045,0.26367,0.38843,-55.375
0.99805,-0.86621,0.87549,-0.40112,0.8584,36.031
-0.16052,0.19189,-0.7959,-0.8335,-0.67969,-81.688
-1.9004,1.5039,0.95947,2.0859,-0.35132,207.25
0.45459,-0.33105,-1.2852,-1.0469,0.67773,-120.75
-0.015778,-0.86523,-0.096375,0.11426,-0.16687,-97.25
0.77686,-2.3672,-0.63525,2.4785,0.42798,-261.25
-1.3477,-0.37061,-0.1593,-0.12207,-0.45776,-74.438
0.47949,-0.061768,-0.24146,-0.28491,-0.2561,-35.25
-0.99902,-0.54443,1.5957,-0.18445,0.67773,114.81
-0.38037,0.070679,-0.72021,-0.70361,0.013832,-60.844
-0.71973,0.16077,-0.1709,0.30518,0.41626,11.766
-1.0088,-0.53906,0.2605,-0.69678,0.58203,-10.594
-0.46411,0.50537,-1.3691,0.023438,0.87354,-46.281
0.72852,0.62988,-0.11884,-0.98047,0.31421,64.5
-1.6123,-0.50293,-1.4541,-0.6958,-1.6826,-253.75
0.8623,0.40332,-0.0061188,-1.7988,0.050507,43.719
-1.3428,-2.6094,-1.1191,-0.010643,-1.7676,-424.5
-1.4902,0.57959,-0.93652,0.34839,0.2832,-27.719
-0.19678,-0.62744,0.55811,0.60693,1.2617,38.906
-0.10437,2.3398,-2.7383,0.90723,1.4238,25.688
0.58057,0.32471,-0.35205,-0.84082,0.22058,9.9141
1.9961,-0.75244,-1.877,-0.29785,0.47607,-214.12
-0.59424,1.0186,0.91992,0.11346,0.18579,184.62
0.20447,0.70801,1.1465,0.41748,0.56201,194.5
0.85742,0.90918,-0.13196,0.47754,0.88525,112.69
0.35693,0.84961,-0.58936,-0.20813,-0.49292,9.6484
0.50635,0.57764,0.67529,0.99561,-0.081482,116.38
1.2695,0.0042725,-0.3064,-0.28589,-1.0469,-60.906
0.83936,0.46021,-0.15051,0.096375,1.2256,81.25
1.6396,-0.58154,0.12708,1.1855,-1.4385,-89.438
0.76758,1.5264,0.42188,-0.28857,-0.29004,176.12
0.33228,1.2773,-1.5342,0.71143,-1.125,-60.188
-1.0732,1.5439,-0.3623,-1.6738,-0.98828,69.188
-0.80762,0.073608,-0.9668,-0.16187,-0.87451,-119.25
1.833,-0.32129,1.7393,-0.11676,-0.63574,113.94
-1.4551,-0.81592,1.498,-0.77832,1.1719,96.375
0.83838,1.2881,0.83936,0.1676,0.87842,236.88
-0.073975,-0.15088,-0.46582,1.7559,1.5732,3.3887
-0.01622,0.198,0.24463,-0.16174,-0.71338,13.703
0.25488,0.31079,0.56152,-0.048767,-0.22412,73.562
2.3008,-0.82959,-0.11353,-0.85693,-0.17053,-83.438
0.13904,0.86182,0.078125,-0.56396,-0.81641,58.156
1.9932,0.26172,-0.36865,-0.9458,0.42871,17.906
-0.63916,1.4922,2.002,2.6016,0.51221,341.25
-0.90137,-0.021286,0.58936,0.36865,0.62451,71.0
-0.39111,0.50928,-1.1309,1.4131,-0.22131,-65.312
-0.050079,-0.32837,-0.012367,-0.14966,-1.3369,-83.688
0.023865,-0.32617,-0.25757,0.88281,-0.58594,-76.5
0.20703,-2.7754,-1.1973,-0.50098,-0.074097,-374.25
1.4766,-0.75293,0.23169,-0.21765,-0.31445,-54.344
0.10986,-0.31763,-0.19141,-1.1113,0.75391,-18.484
-1.2988,-0.1131,0.12311,-0.032288,0.64062,18.062
-0.039032,0.7793,1.25,-0.98779,-0.84668,155.25
0.80127,-0.68506,1.5889,0.10162,1.167,129.25
1.0371,1.0527,0.37915,-1.208,-1.0713,98.625
0.75684,0.93848,0.90918,-0.97266,0.46606,193.62
0.021317,1.0762,-0.7959,-0.75195,-0.31909,16.922
0.67969,1.0234,-1.1943,0.14197,1.7441,58.25
-1.1787,0.32446,-0.90381,0.40381,-0.0242,-59.0
-1.0449,-1.5029,0.29395,0.70459,0.80957,-90.0
-0.75781,0.6416,-1.4678,0.63867,-0.75098,-106.0
0.8584,-0.34692,-0.3667,1.252,-0.12299,-66.125
-0.55029,-2.2969,-1.4443,0.00052786,0.60107,-329.5
-0.26733,-2.8105,0.069092,-1.3936,0.18408,-254.88
0.98633,-1.627,0.084839,-0.37256,0.35547,-127.69
-0.22693,-0.52881,-1.1816,-2.4336,0.22534,-151.38
0.44727,-1.3369,-1.2012,-0.064819,0.2052,-226.25
-0.90967,0.07312,-0.94873,0.31812,0.41357,-68.75
0.84912,-0.83691,-0.52881,-2.3672,-0.019073,-124.5
0.60303,1.2295,0.17871,-1.1191,-0.39355,120.69
0.043854,1.3525,0.69824,-0.60303,0.26343,202.12
1.5332,-0.10968,1.2051,-0.17664,0.79688,138.38
1.8682,-1.8193,-1.1719,-1.2139,1.0977,-227.88
0.80762,-1.3057,-1.8545,-1.1191,0.016525,-288.5
-1.0332,0.11407,0.46997,0.46948,-0.29858,36.938
-2.1426,-1.3447,0.80957,-0.42529,-0.37891,-79.562
-1.7744,-1.4434,-1.123,0.15979,-0.15698,-255.0
1.3164,-1.3691,1.4932,-0.15759,1.3291,64.625
-0.45679,-0.77686,0.7876,-0.26733,-0.7002,-30.969
0.63721,-0.1731,0.19043,0.30762,-0.78369,-25.469
0.93799,0.18469,-1.2549,0.18945,1.0078,-53.594
0.64648,0.006382,-0.18164,-0.771,-0.23303,-21.672
-0.72021,1.9092,0.25293,0.55908,1.0723,241.38
-0.58594,-0.34668,-1.1338,0.67871,-0.9292,-175.0
0.025864,-0.85596,0.15686,-0.85645,0.59277,-44.25
-1.5557,2.1191,-1.2988,0.5752,0.36499,87.875
0.15686,-0.44678,-1.0498,0.86377,0.59766,-114.38
1.874,2.6641,-0.28735,-0.065552,-0.56836,214.5
-0.063049,-0.30981,-1.332,-1.2959,-0.098877,-155.62
